# x_coordinates, y_coordinates, TEP, TED, times, high, low
-2.781084666867762678e+01,3.100425574498006043e+01,-2.738263244628906250e+02,8.416355401277542114e-02,6.672370000000000800e+00,4.463213030248880386e-03,1.712805591523647308e-02
-2.782529539804718866e+01,3.100047631279576166e+01,1.401589843750000000e+03,8.919180184602737427e-02,6.672380000000000422e+00,1.458364278078079224e-01,8.998905122280120850e-02
-2.783934959407961074e+01,3.100602821876667292e+01,1.073732910156250000e+03,8.389175683259963989e-02,6.672390000000000931e+00,2.463159412145614624e-01,1.387410759925842285e-01
-2.784771713597109866e+01,3.101599125477018859e+01,1.119077758789062500e+03,1.481098085641860962e-01,6.672400000000000553e+00,2.231224924325942993e-01,1.276784092187881470e-01
-2.786763618623570693e+01,3.102938095070453173e+01,1.240252807617187500e+03,2.420884519815444946e-01,6.672410000000000174e+00,2.526483535766601562e-01,1.499563157558441162e-01
-2.786749963485464221e+01,3.103517463444747904e+01,1.033163452148437500e+03,1.545685678720474243e-01,6.672420000000000684e+00,2.695093750953674316e-01,1.494985520839691162e-01
-2.787715222651897662e+01,3.104418738721079052e+01,1.500714721679687500e+03,1.929026991128921509e-01,6.672430000000000305e+00,2.729426324367523193e-01,1.717764735221862793e-01
-2.789008663874628269e+01,3.105932436703820798e+01,1.030769165039062500e+03,2.204054743051528931e-01,6.672440000000000815e+00,2.411279380321502686e-01,1.336293518543243408e-01
-2.789526488785351788e+01,3.107180238593572952e+01,1.200693115234375000e+03,2.299994379281997681e-01,6.672450000000000436e+00,2.506647109985351562e-01,1.471334397792816162e-01
-2.789602820141579897e+01,3.109178364985491783e+01,1.769259765625000000e+03,1.890891939401626587e-01,6.672460000000000946e+00,2.557001411914825439e-01,1.678854674100875854e-01
-2.789308060776716047e+01,3.110565857338064433e+01,9.825073242187500000e+02,2.371245771646499634e-01,6.672470000000000567e+00,2.580652534961700439e-01,1.401906609535217285e-01
