# x_coordinates, y_coordinates, TEP, TED, times, high, low
-3.588765659636108296e+01,3.095489790177775902e+01,1.361898803710937500e+03,7.107914239168167114e-02,6.043470000000000120e+00,4.379670619964599609e-01,2.679072022438049316e-01
-3.590295287867228069e+01,3.095438678015549172e+01,2.054843750000000000e+03,1.282256990671157837e-01,6.043480000000000629e+00,5.415746569633483887e-01,3.674711883068084717e-01
-3.592354451114681524e+01,3.096238231065827051e+01,1.819786743164062500e+03,3.633612692356109619e-01,6.043490000000000251e+00,7.165936231613159180e-01,4.735964834690093994e-01
-3.592716154105905701e+01,3.097558394369853119e+01,2.462152343750000000e+03,6.784898638725280762e-01,6.043500000000000760e+00,6.311440467834472656e-01,4.429261982440948486e-01
-3.593723396830461070e+01,3.097157734111385352e+01,1.754913818359375000e+03,9.793705344200134277e-01,6.043510000000000382e+00,6.859233379364013672e-01,4.494875073432922363e-01
-3.595565559538930955e+01,3.097922960657784586e+01,1.668845336914062500e+03,8.643919825553894043e-01,6.043520000000000891e+00,7.198742628097534180e-01,4.659670591354370117e-01
-3.595786898973223344e+01,3.097871164563684943e+01,1.386277465820312500e+03,8.965284228324890137e-01,6.043530000000000513e+00,8.014327883720397949e-01,4.928989112377166748e-01
-3.595912608904357910e+01,3.099164958581188145e+01,1.966770996093750000e+03,8.844942450523376465e-01,6.043540000000000134e+00,6.364083886146545410e-01,4.278962314128875732e-01
-3.596700685392886498e+01,3.100208962220954589e+01,1.688856323242187500e+03,8.257848620414733887e-01,6.043550000000000644e+00,7.716780304908752441e-01,5.009860992431640625e-01
-3.597495487598877162e+01,3.101022345476428299e+01,1.728829345703125000e+03,7.101578116416931152e-01,6.043560000000000265e+00,5.997108221054077148e-01,3.915801644325256348e-01
-3.597355585774482734e+01,3.102124594030328808e+01,1.584493041992187500e+03,1.009494781494140625e+00,6.043570000000000775e+00,6.643320918083190918e-01,4.243103861808776855e-01
-3.598344340837817157e+01,3.102423814797124990e+01,1.383534790039062500e+03,7.482249140739440918e-01,6.043580000000000396e+00,7.028606534004211426e-01,4.320161044597625732e-01
-3.598036023814371021e+01,3.103746965573839844e+01,1.523386108398437500e+03,8.952230811119079590e-01,6.043590000000000906e+00,7.164410352706909180e-01,4.527681469917297363e-01
-3.597987362590633609e+01,3.104622317904189543e+01,2.445987792968750000e+03,8.924824595451354980e-01,6.043600000000000527e+00,9.930839538574218750e-01,6.961467862129211426e-01
-3.598088299152154690e+01,3.105850021515859538e+01,2.789202636718750000e+03,1.202759265899658203e+00,6.043610000000000149e+00,8.491929769515991211e-01,6.079506278038024902e-01
-3.598756688442706064e+01,3.107812239414655053e+01,8.201524414062500000e+03,1.422791004180908203e+00,6.043620000000000658e+00,9.430348873138427734e-01,7.454328536987304688e-01
-3.598639504328588146e+01,3.108657622548440003e+01,3.059286132812500000e+03,1.304581880569458008e+00,6.043630000000000280e+00,1.283917546272277832e+00,9.314382076263427734e-01
-3.597805316335316661e+01,3.110031390151558384e+01,2.979902343750000000e+03,2.035700798034667969e+00,6.043640000000000789e+00,9.163319468498229980e-01,6.623483896255493164e-01
-3.598025033870500522e+01,3.111491375100594681e+01,1.615730468750000000e+03,2.471292734146118164e+00,6.043650000000000411e+00,6.874492168426513672e-01,4.413239955902099609e-01
-3.597975448498601736e+01,3.112528326101342913e+01,6.098431640625000000e+03,1.568787813186645508e+00,6.043660000000000920e+00,8.250077366828918457e-01,6.407571434974670410e-01
-3.597540557542823336e+01,3.112839875345418150e+01,1.603062133789062500e+03,1.140696525573730469e+00,6.043670000000000542e+00,7.651930451393127441e-01,4.902286231517791748e-01
-3.597875082962582383e+01,3.115200954683207968e+01,1.444869628906250000e+03,1.286110401153564453e+00,6.043680000000000163e+00,7.372693419456481934e-01,4.590242803096771240e-01
-3.598391022605967038e+01,3.116233800084208028e+01,2.077558349609375000e+03,1.054100513458251953e+00,6.043690000000000673e+00,7.484846115112304688e-01,5.089970231056213379e-01
-3.598261681640120457e+01,3.117391275314558285e+01,1.235186523437500000e+03,9.541220068931579590e-01,6.043700000000000294e+00,7.185772657394409180e-01,4.259125888347625732e-01
-3.597932155758371664e+01,3.117855705297611379e+01,1.965562988281250000e+03,9.753412604331970215e-01,6.043710000000000804e+00,8.369096517562866211e-01,5.626318454742431641e-01
-3.597917670853268390e+01,3.119417116105948296e+01,1.910407714843750000e+03,1.115139245986938477e+00,6.043720000000000425e+00,5.908607244491577148e-01,3.947845399379730225e-01
-3.597907678668523346e+01,3.122018456505898598e+01,2.753272216796875000e+03,1.043487310409545898e+00,6.043730000000000935e+00,6.662394404411315918e-01,4.760378897190093994e-01
-3.597659118716763516e+01,3.122254373222766333e+01,2.728978515625000000e+03,7.324213385581970215e-01,6.043740000000000556e+00,1.137814044952392578e+00,8.118851184844970703e-01
-3.597954133667070664e+01,3.123458619670391556e+01,3.148354736328125000e+03,1.258016347885131836e+00,6.043750000000000178e+00,1.153454422950744629e+00,8.400377035140991211e-01
-3.597837047786425302e+01,3.124791869955302914e+01,5.253207519531250000e+03,2.167020559310913086e+00,6.043760000000000687e+00,1.456037402153015137e+00,1.118435382843017578e+00
-3.597666079295623831e+01,3.126136605077609332e+01,3.981342773437500000e+03,2.401427745819091797e+00,6.043770000000000309e+00,9.510458111763000488e-01,7.121685743331909180e-01
-3.597461800338893312e+01,3.127055566130919573e+01,6.697312988281250000e+03,2.806801319122314453e+00,6.043780000000000818e+00,1.087078452110290527e+00,8.494981527328491211e-01
-3.598372700508656408e+01,3.127993817570422408e+01,2.068148437500000000e+03,2.233625173568725586e+00,6.043790000000000440e+00,8.429368734359741211e-01,5.727027058601379395e-01
-3.597643407935591142e+01,3.128822699822469389e+01,5.109013671875000000e+03,1.985263347625732422e+00,6.043800000000000061e+00,9.083210229873657227e-01,6.961467862129211426e-01
-3.597716650619645407e+01,3.130898114318345904e+01,2.553300292968750000e+03,1.460446834564208984e+00,6.043810000000000571e+00,8.661302924156188965e-01,6.115364432334899902e-01
-3.598196836232487072e+01,3.131096611511369332e+01,2.415476318359375000e+03,1.648257493972778320e+00,6.043820000000000192e+00,7.715254426002502441e-01,5.396673083305358887e-01
-3.597737382713388143e+01,3.132462986665771609e+01,2.027361938476562500e+03,1.443807601928710938e+00,6.043830000000000702e+00,8.340867161750793457e-01,5.643866062164306641e-01
-3.597723204013522746e+01,3.134044294446611545e+01,1.614632690429687500e+03,1.255975484848022461e+00,6.043840000000000323e+00,7.899124026298522949e-01,5.070133209228515625e-01
-3.598192548037680893e+01,3.135942506745119829e+01,1.153548950195312500e+03,1.260485172271728516e+00,6.043850000000000833e+00,7.038524746894836426e-01,4.072967767715454102e-01
-3.598013630184479439e+01,3.136548856639188898e+01,2.450322753906250000e+03,8.907300829887390137e-01,6.043860000000000454e+00,7.741957902908325195e-01,5.428716540336608887e-01
-3.597573523832728881e+01,3.138029922776032876e+01,1.469049804687500000e+03,9.277672171592712402e-01,6.043870000000000076e+00,6.693674921989440918e-01,4.187409281730651855e-01
-3.598250871510378346e+01,3.138800121100488738e+01,2.369604980468750000e+03,9.327847361564636230e-01,6.043880000000000585e+00,5.771277546882629395e-01,4.023376405239105225e-01
-3.598034866418980471e+01,3.140140068681120766e+01,2.512973632812500000e+03,7.097060084342956543e-01,6.043890000000000207e+00,6.711222529411315918e-01,4.726046323776245117e-01
-3.598273314907750375e+01,3.141344631658994047e+01,2.190940185546875000e+03,7.381839156150817871e-01,6.043900000000000716e+00,6.916453838348388672e-01,4.752749502658843994e-01
-3.598607931064589138e+01,3.142525349703241133e+01,1.285160888671875000e+03,1.148650169372558594e+00,6.043910000000000338e+00,6.836345195770263672e-01,4.105774462223052979e-01
-3.598675466320423055e+01,3.144540980471538560e+01,1.684629150390625000e+03,9.445816874504089355e-01,6.043920000000000847e+00,7.599287629127502441e-01,4.930514991283416748e-01
-3.597876551395815881e+01,3.145483938422503201e+01,1.416576049804687500e+03,9.497076869010925293e-01,6.043930000000000469e+00,5.466863512992858887e-01,3.384030759334564209e-01
-3.597645654793009840e+01,3.146705310371054409e+01,9.429201660156250000e+02,9.989852309226989746e-01,6.043940000000000090e+00,7.202557325363159180e-01,3.843322098255157471e-01
-3.598086737844321448e+01,3.147413823561152668e+01,1.305058715820312500e+03,6.091410517692565918e-01,6.043950000000000600e+00,6.068062186241149902e-01,3.662504851818084717e-01
-3.597746152762231020e+01,3.148983344490951097e+01,1.781581665039062500e+03,6.614941954612731934e-01,6.043960000000000221e+00,6.527353525161743164e-01,4.292695224285125732e-01
-3.598137424461774003e+01,3.150526494540983791e+01,1.613899414062500000e+03,7.206839919090270996e-01,6.043970000000000731e+00,7.036998867988586426e-01,4.516237378120422363e-01
-3.597971761382019196e+01,3.151615862683762970e+01,1.683778198242187500e+03,8.965319991111755371e-01,6.043980000000000352e+00,7.111004590988159180e-01,4.613130986690521240e-01
-3.598389556520194077e+01,3.152323861798499038e+01,1.656557373046875000e+03,8.928388953208923340e-01,6.043990000000000862e+00,7.704573273658752441e-01,4.977817535400390625e-01
-3.598244854506047830e+01,3.154048971689281800e+01,1.935623535156250000e+03,9.465045332908630371e-01,6.044000000000000483e+00,8.202011585235595703e-01,5.495855212211608887e-01
-3.598024511988304397e+01,3.154914377295381200e+01,2.307668457031250000e+03,1.053233861923217773e+00,6.044010000000000105e+00,7.239178419113159180e-01,5.022830963134765625e-01
-3.598784001692046530e+01,3.156249664738774641e+01,1.847490722656250000e+03,1.231746196746826172e+00,6.044020000000000614e+00,8.433183431625366211e-01,5.592749118804931641e-01
-3.598141604306086805e+01,3.157368280097416502e+01,1.795328125000000000e+03,1.166238307952880859e+00,6.044030000000000236e+00,7.319287657737731934e-01,4.822177290916442871e-01
-3.598055357212728467e+01,3.158691195666416718e+01,2.477563964843750000e+03,1.123890399932861328e+00,6.044040000000000745e+00,8.563646674156188965e-01,6.016182303428649902e-01
-3.597838235432954690e+01,3.160131384920044795e+01,2.704125488281250000e+03,1.152178764343261719e+00,6.044050000000000367e+00,9.254872202873229980e-01,6.594492197036743164e-01
-3.598443962401464802e+01,3.161267404691838223e+01,1.327606323242187500e+03,1.251453876495361328e+00,6.044060000000000876e+00,6.398416161537170410e-01,3.882995247840881348e-01
-3.597934048577196364e+01,3.162808567016681494e+01,1.291937377929687500e+03,1.190113544464111328e+00,6.044070000000000498e+00,6.170296072959899902e-01,3.712096214294433594e-01
