# x_coordinates, y_coordinates, TEP, TED, times, high, low
3.820912476743637853e+01,3.096457846431609084e+01,1.058533203125000000e+03,3.279632627964019775e-01,6.974450000000000927e+00,7.001903653144836426e-01,3.921905159950256348e-01
3.821629606157153347e+01,3.096956545544695771e+01,1.121583984375000000e+03,1.099849462509155273e+00,6.974460000000000548e+00,7.593947052955627441e-01,4.349153041839599609e-01
3.824130478240362407e+01,3.097647221561379638e+01,9.010484008789062500e+02,8.504623770713806152e-01,6.974470000000000169e+00,9.499776959419250488e-01,4.965610504150390625e-01
3.823522208402253142e+01,3.098664142288170353e+01,8.831941528320312500e+02,1.073556661605834961e+00,6.974480000000000679e+00,7.031658291816711426e-01,3.641142547130584717e-01
3.825434459747572191e+01,3.098732430498623103e+01,8.500839843750000000e+02,1.110730886459350586e+00,6.974490000000000300e+00,7.836562395095825195e-01,3.983703553676605225e-01
3.825646332645802516e+01,3.099205378602114891e+01,8.976605224609375000e+02,6.820852160453796387e-01,6.974500000000000810e+00,9.041248559951782227e-01,4.717653989791870117e-01
3.826843183698274231e+01,3.100206725443138467e+01,1.118194824218750000e+03,1.006731510162353516e+00,6.974510000000000431e+00,8.128006458282470703e-01,4.649752378463745117e-01
3.827398195861844954e+01,3.101606550298487974e+01,1.322499755859375000e+03,9.504062533378601074e-01,6.974520000000000941e+00,1.120190143585205078e+00,6.789805293083190918e-01
3.828930115689260560e+01,3.101908898965352890e+01,1.229999511718750000e+03,1.246257543563842773e+00,6.974530000000000562e+00,7.995254397392272949e-01,4.732150137424468994e-01
3.829242795613716055e+01,3.102970762592320142e+01,9.838175659179687500e+02,1.374085664749145508e+00,6.974540000000000184e+00,8.738360404968261719e-01,4.749697744846343994e-01
3.829456830037004522e+01,3.104442807844705143e+01,1.078689819335937500e+03,1.133733510971069336e+00,6.974550000000000693e+00,7.777816057205200195e-01,4.388825893402099609e-01
3.829461814541449627e+01,3.105377977576205950e+01,1.191171142578125000e+03,1.139400720596313477e+00,6.974560000000000315e+00,9.460867047309875488e-01,5.537816882133483887e-01
3.829617096965875334e+01,3.106763161250754379e+01,9.007199707031250000e+02,1.200919866561889648e+00,6.974570000000000825e+00,7.968551516532897949e-01,4.164520800113677979e-01
3.830446877490378199e+01,3.107341916029090001e+01,1.056712280273437500e+03,1.389719963073730469e+00,6.974580000000000446e+00,9.383809566497802734e-01,5.252476930618286133e-01
3.830135688460757848e+01,3.108949169846864891e+01,1.211212768554687500e+03,9.844595789909362793e-01,6.974590000000000956e+00,1.035198330879211426e+00,6.094765067100524902e-01
3.831765371427767519e+01,3.110532735117920922e+01,1.295626342773437500e+03,1.501202106475830078e+00,6.974600000000000577e+00,9.736288785934448242e-01,5.862830877304077148e-01
3.829969462651892798e+01,3.111915667664319685e+01,1.730686035156250000e+03,1.535065889358520508e+00,6.974610000000000198e+00,1.166576981544494629e+00,7.619124054908752441e-01
3.830625163127226784e+01,3.113225861134674233e+01,1.258192016601562500e+03,1.707986116409301758e+00,6.974620000000000708e+00,1.182980298995971680e+00,7.055309414863586426e-01
3.830427753002604874e+01,3.115324348721572889e+01,1.035539550781250000e+03,2.130161046981811523e+00,6.974630000000000329e+00,9.667624235153198242e-01,5.367680788040161133e-01
3.832758686921101798e+01,3.116345072478143052e+01,9.907200317382812500e+02,1.733821153640747070e+00,6.974640000000000839e+00,9.287678599357604980e-01,5.063266754150390625e-01
3.830745195491774524e+01,3.117251928390946247e+01,1.248181396484375000e+03,1.387893676757812500e+00,6.974650000000000460e+00,1.058773279190063477e+00,6.297707557678222656e-01
3.831739000115496196e+01,3.118580634470593083e+01,1.486599731445312500e+03,1.437804222106933594e+00,6.974660000000000970e+00,1.024593472480773926e+00,6.431222558021545410e-01
3.831316131131397640e+01,3.119985505255689517e+01,1.252570312500000000e+03,1.545205831527709961e+00,6.974670000000000591e+00,7.682448029518127441e-01,4.574984014034271240e-01
3.831492500657085998e+01,3.120994808641463791e+01,1.069707641601562500e+03,1.362907409667968750e+00,6.974680000000000213e+00,8.965716958045959473e-01,5.042667388916015625e-01
3.830963845638022036e+01,3.122888431573922219e+01,9.273478393554687500e+02,1.129512310028076172e+00,6.974690000000000722e+00,1.035350918769836426e+00,5.483648180961608887e-01
3.832342126958572237e+01,3.123352145924730650e+01,1.347080078125000000e+03,1.329175949096679688e+00,6.974700000000000344e+00,1.149029374122619629e+00,7.004955410957336426e-01
3.831062042274007950e+01,3.125645346845996997e+01,1.147232910156250000e+03,1.801990985870361328e+00,6.974710000000000854e+00,1.211895823478698730e+00,6.998851895332336426e-01
3.832028049580272722e+01,3.127006536108280343e+01,1.150138793945312500e+03,1.815444946289062500e+00,6.974720000000000475e+00,1.130795001983642578e+00,6.536508798599243164e-01
3.831275190520213414e+01,3.128096354560571868e+01,1.080142211914062500e+03,2.097349882125854492e+00,6.974730000000000985e+00,1.121029376983642578e+00,6.328988671302795410e-01
3.832272512350829885e+01,3.129735881842707457e+01,1.244719482421875000e+03,1.889329671859741211e+00,6.974740000000000606e+00,1.224865794181823730e+00,7.278851866722106934e-01
3.830550034548245719e+01,3.130493281568370278e+01,1.196765258789062500e+03,1.742370843887329102e+00,6.974750000000000227e+00,8.877978920936584473e-01,5.205174088478088379e-01
3.830741338102728122e+01,3.132322750207375250e+01,1.332849243164062500e+03,1.908739328384399414e+00,6.974760000000000737e+00,7.828170061111450195e-01,4.756564199924468994e-01
3.831209812346440913e+01,3.133056599267010967e+01,1.378775390625000000e+03,1.256383180618286133e+00,6.974770000000000358e+00,9.985771179199218750e-01,6.131386160850524902e-01
3.829938081205351352e+01,3.134477710229482383e+01,9.120415039062500000e+02,1.368441104888916016e+00,6.974780000000000868e+00,9.170948863029479980e-01,4.820651412010192871e-01
3.829575134526687918e+01,3.135846669298774358e+01,1.108541015625000000e+03,1.614516496658325195e+00,6.974790000000000489e+00,1.018566250801086426e+00,5.807898640632629395e-01
3.830033013738476910e+01,3.137091656459624289e+01,1.251376342773437500e+03,1.397826194763183594e+00,6.974800000000000999e+00,8.838306069374084473e-01,5.261632204055786133e-01
3.829913368901002002e+01,3.138618985773898729e+01,1.076358886718750000e+03,1.255528450012207031e+00,6.974810000000000620e+00,1.020931363105773926e+00,5.756018757820129395e-01
3.828397816796510256e+01,3.140331223471952171e+01,8.999970703125000000e+02,1.422253370285034180e+00,6.974820000000000242e+00,8.446153402328491211e-01,4.412477016448974609e-01
3.830379249144315423e+01,3.141547453603772055e+01,9.522805786132812500e+02,1.243826866149902344e+00,6.974830000000000751e+00,1.012081146240234375e+00,5.424138903617858887e-01
3.828750783712372652e+01,3.143146475362723891e+01,1.087315551757812500e+03,1.179689884185791016e+00,6.974840000000000373e+00,1.039852261543273926e+00,5.885719060897827148e-01
3.829353321371495866e+01,3.144285939076034708e+01,1.302356079101562500e+03,1.520641565322875977e+00,6.974850000000000882e+00,1.198925733566284180e+00,7.231549024581909180e-01
3.827703376481501607e+01,3.146118184340366852e+01,1.266868408203125000e+03,1.541447162628173828e+00,6.974860000000000504e+00,1.609007239341735840e+00,9.618033170700073242e-01
3.829173561603130338e+01,3.147127281684531752e+01,1.553963745117187500e+03,2.319652557373046875e+00,6.974870000000001014e+00,1.539884686470031738e+00,9.784354567527770996e-01
3.827281284339400713e+01,3.149250230745754209e+01,1.407663208007812500e+03,3.333217620849609375e+00,6.974880000000000635e+00,1.362576961517333984e+00,8.418687582015991211e-01
3.828881740096319675e+01,3.150266892180217582e+01,1.135062866210937500e+03,2.795351266860961914e+00,6.974890000000000256e+00,1.345029234886169434e+00,7.737380266189575195e-01
3.828105890854198634e+01,3.151560763714161340e+01,1.325597656250000000e+03,2.434191226959228516e+00,6.974900000000000766e+00,1.257214546203613281e+00,7.625990509986877441e-01
3.829015937178971996e+01,3.153467196442239739e+01,1.492390014648437500e+03,2.547734498977661133e+00,6.974910000000000387e+00,1.019710659980773926e+00,6.407571434974670410e-01
3.827011591131474688e+01,3.154509027940634525e+01,1.367198730468750000e+03,1.947493076324462891e+00,6.974920000000000897e+00,8.527788519859313965e-01,5.222721695899963379e-01
3.828147029598292050e+01,3.155724698226633151e+01,9.353607788085937500e+02,1.841719865798950195e+00,6.974930000000000518e+00,9.695090055465698242e-01,5.154820084571838379e-01
3.827617118724336365e+01,3.157045699341784584e+01,1.002098449707031250e+03,1.274874925613403320e+00,6.974940000000000140e+00,1.044658780097961426e+00,5.722449421882629395e-01
3.827836416483187776e+01,3.158983400389837470e+01,1.277816284179687500e+03,1.340825080871582031e+00,6.974950000000000649e+00,8.428605794906616211e-01,5.052585601806640625e-01
3.828871523801285548e+01,3.159847387191253532e+01,1.010183532714843750e+03,1.290986061096191406e+00,6.974960000000000271e+00,7.907516360282897949e-01,4.346101284027099609e-01
3.829709412516623956e+01,3.160894577715985321e+01,1.082827758789062500e+03,1.082970619201660156e+00,6.974970000000000780e+00,8.533129096031188965e-01,4.822177290916442871e-01
3.828738248635457353e+01,3.162546512735671911e+01,1.281259155273437500e+03,1.019398689270019531e+00,6.974980000000000402e+00,1.003612518310546875e+00,6.021522879600524902e-01
3.829416480209298612e+01,3.164221006541290748e+01,1.379509765625000000e+03,1.263857603073120117e+00,6.974990000000000911e+00,1.048855066299438477e+00,6.441140770912170410e-01
3.829690727411461637e+01,3.165183074532434659e+01,1.177429077148437500e+03,1.592771530151367188e+00,6.975000000000000533e+00,9.366261959075927734e-01,5.459997057914733887e-01
3.828958920161778678e+01,3.166524058597434887e+01,1.194303833007812500e+03,1.960680007934570312e+00,6.975010000000000154e+00,8.428605794906616211e-01,4.938144385814666748e-01
3.829799257903760434e+01,3.168053866777102812e+01,1.197764770507812500e+03,1.327727556228637695e+00,6.975020000000000664e+00,8.110458850860595703e-01,4.756564199924468994e-01
3.829436284696467396e+01,3.169414771221125804e+01,1.063278564453125000e+03,1.220395088195800781e+00,6.975030000000000285e+00,1.140179157257080078e+00,6.397653222084045410e-01
3.831103670890993129e+01,3.171076712077160309e+01,1.321367675781250000e+03,1.272211790084838867e+00,6.975040000000000795e+00,1.273846745491027832e+00,7.719069123268127441e-01
3.829389819411093043e+01,3.171660581902244402e+01,1.247338256835937500e+03,1.758902788162231445e+00,6.975050000000000416e+00,1.089290976524353027e+00,6.477761864662170410e-01
3.831527787703313948e+01,3.173042517870102941e+01,1.293574462890625000e+03,2.092291831970214844e+00,6.975060000000000926e+00,1.061596155166625977e+00,6.389260888099670410e-01
3.830211848463213897e+01,3.174938898202360704e+01,1.323862182617187500e+03,1.696730375289916992e+00,6.975070000000000547e+00,8.802447319030761719e-01,5.337163209915161133e-01
3.831515558825273615e+01,3.176275706571244939e+01,1.250620117187500000e+03,1.663788080215454102e+00,6.975080000000000169e+00,1.001552581787109375e+00,5.961250066757202148e-01
3.830305198942947698e+01,3.176879831407937971e+01,1.581427734375000000e+03,1.385787248611450195e+00,6.975090000000000678e+00,1.124081134796142578e+00,7.175854444503784180e-01
3.832187022520212594e+01,3.178983918778567386e+01,1.596394165039062500e+03,1.707086086273193359e+00,6.975100000000000300e+00,9.137378931045532227e-01,5.847571492195129395e-01
3.830454303023546458e+01,3.180289080725507134e+01,1.089425292968750000e+03,1.582934379577636719e+00,6.975110000000000809e+00,8.919940590858459473e-01,5.052585601806640625e-01
3.831991623474736031e+01,3.180707050894651999e+01,1.257737915039062500e+03,1.249846935272216797e+00,6.975120000000000431e+00,9.894217848777770996e-01,5.900214910507202148e-01
3.831215376295704544e+01,3.182462441570183387e+01,1.028702636718750000e+03,1.195300340652465820e+00,6.975130000000000940e+00,9.857596755027770996e-01,5.458471179008483887e-01
3.832594902555192817e+01,3.183719212862959580e+01,1.183359008789062500e+03,1.360637664794921875e+00,6.975140000000000562e+00,1.160320878028869629e+00,6.776072382926940918e-01
3.831250367536667767e+01,3.185204320410257139e+01,1.213183715820312500e+03,1.478214979171752930e+00,6.975150000000000183e+00,9.491384625434875488e-01,5.591223239898681641e-01
3.831377210620608054e+01,3.186387826106632559e+01,9.705604858398437500e+02,1.536213874816894531e+00,6.975160000000000693e+00,1.001476287841796875e+00,5.411931872367858887e-01
3.831828584222030543e+01,3.186724098825659368e+01,1.298439819335937500e+03,1.266048669815063477e+00,6.975170000000000314e+00,9.328114986419677734e-01,5.620977878570556641e-01
3.831079023551393448e+01,3.189349206553239213e+01,1.207535888671875000e+03,1.548109769821166992e+00,6.975180000000000824e+00,8.191330432891845703e-01,4.817599654197692871e-01
3.830904726570872043e+01,3.190673417768759279e+01,1.314180664062500000e+03,1.332766532897949219e+00,6.975190000000000445e+00,8.131821155548095703e-01,4.919070899486541748e-01
3.831130696412073178e+01,3.191682894815538418e+01,1.363152709960937500e+03,1.036238193511962891e+00,6.975200000000000955e+00,9.132801294326782227e-01,5.588171482086181641e-01
