# x_coordinates, y_coordinates, TEP, TED, times, high, low
1.212941722454302251e+01,1.807283585965779338e+01,2.583069824218750000e+03,1.185554340481758118e-01,1.200570000000000137e+00,1.501851975917816162e-01,1.062397211790084839e-01
1.213484715648323409e+01,1.806574617257036408e+01,1.500829833984375000e+03,1.170367076992988586e-01,1.200580000000000203e+00,2.655420899391174316e-01,1.671225279569625854e-01
1.214044551542225214e+01,1.806240790556440956e+01,1.139790161132812500e+03,1.846856027841567993e-01,1.200590000000000046e+00,2.672968506813049316e-01,1.539999097585678101e-01
1.213408260003240891e+01,1.806008600916518603e+01,1.038370239257812500e+03,2.953392565250396729e-01,1.200600000000000112e+00,3.036892116069793701e-01,1.688009947538375854e-01
1.213915372062887421e+01,1.806100661575815636e+01,1.036969482421875000e+03,2.738648951053619385e-01,1.200610000000000177e+00,3.596128821372985840e-01,1.997764557600021362e-01
1.214332124241500388e+01,1.806236982041957262e+01,1.673625488281250000e+03,2.973932325839996338e-01,1.200620000000000021e+00,4.457490742206573486e-01,2.887355387210845947e-01
1.214307263620803923e+01,1.807440145947560950e+01,1.644741455078125000e+03,5.126721262931823730e-01,1.200630000000000086e+00,4.331605136394500732e-01,2.793513536453247070e-01
1.213697229606145100e+01,1.806928335445992673e+01,2.015057983398437500e+03,6.411666274070739746e-01,1.200640000000000152e+00,4.497163891792297363e-01,3.039180934429168701e-01
1.213846611927630015e+01,1.807693776068955316e+01,1.407650268554687500e+03,7.133812308311462402e-01,1.200649999999999995e+00,4.060760736465454102e-01,2.508935928344726562e-01
1.213845930255135031e+01,1.808236191375580049e+01,1.694099121093750000e+03,7.497162222862243652e-01,1.200660000000000061e+00,3.142940998077392578e-01,2.042015194892883301e-01
1.213643174361363464e+01,1.809492799903652482e+01,1.165872680664062500e+03,5.532092452049255371e-01,1.200670000000000126e+00,4.336183071136474609e-01,2.518854141235351562e-01
1.213751379606475211e+01,1.810522531875540153e+01,1.357332885742187500e+03,5.622345805168151855e-01,1.200680000000000192e+00,3.995910584926605225e-01,2.441797107458114624e-01
1.214303727194410776e+01,1.812187401951215548e+01,1.633872314453125000e+03,6.299907565116882324e-01,1.200690000000000035e+00,3.300870060920715332e-01,2.125175893306732178e-01
1.213866861109843143e+01,1.813644945603855163e+01,1.237433105468750000e+03,4.912621080875396729e-01,1.200700000000000101e+00,2.977382540702819824e-01,1.765830069780349731e-01
1.213981660855369782e+01,1.815254024636046637e+01,2.060216308593750000e+03,3.873151838779449463e-01,1.200710000000000166e+00,3.528226912021636963e-01,2.395257502794265747e-01
1.214054607037355105e+01,1.816646749180499754e+01,2.258106933593750000e+03,3.756195604801177979e-01,1.200720000000000010e+00,4.359071254730224609e-01,3.012478053569793701e-01
1.213423769704452049e+01,1.818544964270396136e+01,1.492127075195312500e+03,5.513567328453063965e-01,1.200730000000000075e+00,4.011169373989105225e-01,2.520380020141601562e-01
1.213334214790117116e+01,1.820619647255539064e+01,1.550770141601562500e+03,7.200819849967956543e-01,1.200740000000000141e+00,4.410951137542724609e-01,2.801142930984497070e-01
1.213892718050081498e+01,1.822810368541604475e+01,1.144253417968750000e+03,6.019026637077331543e-01,1.200750000000000206e+00,4.636782109737396240e-01,2.675257325172424316e-01
1.213515255699117823e+01,1.824939781076184531e+01,1.061478271484375000e+03,7.528299689292907715e-01,1.200760000000000050e+00,4.173676073551177979e-01,2.340325713157653809e-01
1.213228479942318927e+01,1.827493733311412427e+01,1.329912841796875000e+03,6.559485793113708496e-01,1.200770000000000115e+00,4.513948559761047363e-01,2.740870416164398193e-01
1.213488371261704835e+01,1.829527716553812766e+01,1.687407470703125000e+03,6.615514159202575684e-01,1.200780000000000181e+00,3.911224007606506348e-01,2.538690567016601562e-01
1.213765750500523666e+01,1.831291706258806329e+01,1.375121948242187500e+03,6.815547347068786621e-01,1.200790000000000024e+00,4.729861319065093994e-01,2.901851236820220947e-01
1.213122833897366171e+01,1.832377262180943234e+01,1.724887573242187500e+03,6.427568793296813965e-01,1.200800000000000090e+00,3.693785369396209717e-01,2.410516440868377686e-01
1.213617138938248985e+01,1.834797193730159748e+01,8.885661010742187500e+02,7.843191027641296387e-01,1.200810000000000155e+00,3.348935544490814209e-01,1.739127188920974731e-01
1.213866114940840646e+01,1.836564276000543572e+01,1.602477294921875000e+03,4.910534918308258057e-01,1.200819999999999999e+00,4.356019496917724609e-01,2.790461778640747070e-01
1.213838717960974911e+01,1.837764969135787396e+01,1.330589111328125000e+03,5.580992102622985840e-01,1.200830000000000064e+00,4.851168990135192871e-01,2.946102023124694824e-01
1.213695950479399244e+01,1.839626202164295421e+01,1.937606567382812500e+03,6.995911002159118652e-01,1.200840000000000130e+00,4.629152715206146240e-01,3.102505207061767578e-01
1.213816839575633821e+01,1.840871206082285383e+01,1.436391113281250000e+03,7.492429614067077637e-01,1.200850000000000195e+00,4.364411830902099609e-01,2.712641656398773193e-01
1.214313461564026753e+01,1.842848829337447469e+01,1.868815917968750000e+03,7.790011763572692871e-01,1.200860000000000039e+00,4.248444437980651855e-01,2.824794054031372070e-01
1.213604712985462974e+01,1.843860180967412887e+01,1.558490600585937500e+03,7.167155146598815918e-01,1.200870000000000104e+00,4.565828442573547363e-01,2.903377115726470947e-01
1.213863924040525255e+01,1.846167043133636909e+01,2.306318603515625000e+03,6.274575591087341309e-01,1.200880000000000170e+00,4.546754956245422363e-01,3.154385089874267578e-01
1.213984741417492863e+01,1.847734051097053154e+01,1.736406127929687500e+03,8.096010088920593262e-01,1.200890000000000013e+00,4.597109258174896240e-01,3.004848361015319824e-01
1.213889077708152975e+01,1.850034869784023428e+01,2.260380859375000000e+03,8.498508334159851074e-01,1.200900000000000079e+00,4.014984071254730225e-01,2.775202989578247070e-01
1.213559965312834521e+01,1.851207732820103757e+01,1.406364624023437500e+03,6.744868159294128418e-01,1.200910000000000144e+00,4.996891021728515625e-01,3.086483478546142578e-01
1.214492477535392823e+01,1.853124611380376052e+01,1.882440185546875000e+03,7.658225893974304199e-01,1.200919999999999987e+00,4.257599711418151855e-01,2.835475206375122070e-01
1.214201983382303496e+01,1.854916985710254451e+01,1.999985961914062500e+03,7.306868433952331543e-01,1.200930000000000053e+00,6.030678153038024902e-01,4.069153070449829102e-01
1.214462040190519332e+01,1.856741538987899176e+01,1.680163940429687500e+03,8.493716120719909668e-01,1.200940000000000119e+00,4.096618890762329102e-01,2.656183838844299316e-01
1.214784264987740769e+01,1.857719242782912517e+01,1.510156127929687500e+03,8.985835909843444824e-01,1.200950000000000184e+00,4.174439013004302979e-01,2.631769776344299316e-01
1.214356970392041823e+01,1.859317712756295293e+01,1.220673461914062500e+03,6.196576952934265137e-01,1.200960000000000027e+00,3.519834578037261963e-01,2.077873498201370239e-01
1.214181935449311389e+01,1.861220109650940913e+01,3.640558105468750000e+03,5.671173930168151855e-01,1.200970000000000093e+00,3.329099118709564209e-01,2.468499988317489624e-01
1.214701518121707657e+01,1.863338414218084793e+01,1.810595703125000000e+03,4.741913378238677979e-01,1.200980000000000159e+00,4.103485643863677979e-01,2.708826959133148193e-01
1.214440201696838351e+01,1.865081771180274117e+01,1.861489257812500000e+03,5.119366049766540527e-01,1.200990000000000002e+00,4.595583379268646240e-01,3.052913844585418701e-01
1.214180256146386760e+01,1.867007722950209114e+01,1.177362060546875000e+03,6.643301844596862793e-01,1.201000000000000068e+00,3.557981848716735840e-01,2.074058800935745239e-01
1.214018160068573771e+01,1.869096655672722207e+01,1.027823242187500000e+03,6.766003966331481934e-01,1.201010000000000133e+00,4.079071283340454102e-01,2.257927954196929932e-01
1.214209434472079963e+01,1.870538205356725214e+01,2.380555664062500000e+03,4.268271028995513916e-01,1.201020000000000199e+00,3.805938065052032471e-01,2.655420899391174316e-01
1.213689299008360223e+01,1.872728549302594203e+01,1.544324340820312500e+03,6.152338385581970215e-01,1.201030000000000042e+00,4.258362948894500732e-01,2.701197564601898193e-01
1.214049590763537445e+01,1.874648329863429908e+01,1.239248535156250000e+03,5.903035998344421387e-01,1.201040000000000108e+00,4.422395527362823486e-01,2.624140381813049316e-01
1.214617718499687982e+01,1.876525268141294944e+01,1.010128845214843750e+03,6.745666861534118652e-01,1.201050000000000173e+00,3.902831673622131348e-01,2.145012468099594116e-01
1.213901228577151770e+01,1.878708202187338117e+01,1.529438476562500000e+03,5.934888720512390137e-01,1.201060000000000016e+00,4.976291656494140625e-01,3.148281574249267578e-01
1.213680923620742824e+01,1.880032824214036680e+01,1.383523437500000000e+03,6.339973807334899902e-01,1.201070000000000082e+00,4.769534170627593994e-01,2.931606173515319824e-01
1.214131470349722974e+01,1.882099694720726646e+01,1.316566284179687500e+03,7.477504611015319824e-01,1.201080000000000148e+00,4.172913134098052979e-01,2.525720596313476562e-01
1.214491195726540518e+01,1.884506474180625091e+01,1.093656005859375000e+03,7.170147299766540527e-01,1.201089999999999991e+00,3.297055363655090332e-01,1.870353221893310547e-01
1.214229428694577706e+01,1.885263365327318752e+01,1.055331909179687500e+03,5.737573504447937012e-01,1.201100000000000056e+00,3.789153397083282471e-01,2.119835317134857178e-01
1.213649373972550194e+01,1.886811745916325478e+01,1.193498779296875000e+03,4.201442301273345947e-01,1.201110000000000122e+00,4.344575405120849609e-01,2.544794380664825439e-01
1.214335713671629691e+01,1.889062756258853071e+01,2.208448974609375000e+03,5.041939616203308105e-01,1.201120000000000188e+00,4.279725253582000732e-01,2.945339083671569824e-01
1.213839766183778224e+01,1.891212701272971941e+01,1.388012329101562500e+03,7.391423583030700684e-01,1.201130000000000031e+00,4.731387197971343994e-01,2.911006510257720947e-01
1.213819721220325398e+01,1.892314180136282076e+01,9.524763183593750000e+02,8.197850584983825684e-01,1.201140000000000096e+00,3.439725637435913086e-01,1.843650192022323608e-01
