# x_coordinates, y_coordinates, TEP, TED, times, high, low
-1.526095701711296826e+01,1.804013450224395854e+01,4.226856445312500000e+03,1.063937023282051086e-01,4.933800000000000407e-01,1.033405438065528870e-01,7.785826921463012695e-02
-1.525313925308798169e+01,1.803225921904520135e+01,1.625498901367187500e+03,8.193910866975784302e-02,4.933900000000000508e-01,2.570734322071075439e-01,1.652914583683013916e-01
-1.525153601316304197e+01,1.802954053458767447e+01,1.299466796875000000e+03,2.643174231052398682e-01,4.934000000000000608e-01,3.399289846420288086e-01,2.048881649971008301e-01
-1.524901233493374875e+01,1.802470679313704593e+01,2.002781250000000000e+03,3.079217970371246338e-01,4.934100000000000152e-01,3.304684758186340332e-01,2.230461984872817993e-01
-1.525285812401687835e+01,1.802846818239063253e+01,1.631540405273437500e+03,4.059988558292388916e-01,4.934200000000000252e-01,4.291932284832000732e-01,2.762232720851898193e-01
-1.525090045897957047e+01,1.802828469613732310e+01,2.142455810546875000e+03,5.221385359764099121e-01,4.934300000000000352e-01,4.024902582168579102e-01,2.753840386867523193e-01
-1.525013655986493610e+01,1.803750935191000337e+01,2.096329101562500000e+03,6.728107333183288574e-01,4.934400000000000452e-01,3.667082488536834717e-01,2.498254776000976562e-01
-1.524954224885285292e+01,1.804311092083739254e+01,1.518167114257812500e+03,5.546934008598327637e-01,4.934500000000000552e-01,3.584684729576110840e-01,2.263268530368804932e-01
-1.525369721452523741e+01,1.805761330719757041e+01,1.482628540039062500e+03,5.875498652458190918e-01,4.934600000000000652e-01,2.910243570804595947e-01,1.825339645147323608e-01
-1.525349798729149242e+01,1.806437853251621206e+01,1.584361816406250000e+03,4.287261068820953369e-01,4.934700000000000197e-01,4.594820439815521240e-01,2.934657931327819824e-01
-1.524578838709676987e+01,1.807860303446357264e+01,1.664018432617187500e+03,3.787690699100494385e-01,4.934800000000000297e-01,3.363431394100189209e-01,2.175530195236206055e-01
-1.525056399576186550e+01,1.809672127657470142e+01,1.539822265625000000e+03,5.825490355491638184e-01,4.934900000000000397e-01,2.404412925243377686e-01,1.523977369070053101e-01
-1.524762993792495891e+01,1.810949340711676570e+01,1.307451904296875000e+03,3.495508730411529541e-01,4.935000000000000497e-01,2.798854112625122070e-01,1.690298765897750854e-01
-1.524624803015124819e+01,1.812622541423166211e+01,1.403389892578125000e+03,2.718860208988189697e-01,4.935100000000000597e-01,3.247464299201965332e-01,2.004631012678146362e-01
-1.525779476074737318e+01,1.814977876109043464e+01,9.840764770507812500e+02,3.143912851810455322e-01,4.935200000000000142e-01,2.908717691898345947e-01,1.581197977066040039e-01
-1.525229530738236150e+01,1.817592170274895125e+01,9.528992919921875000e+02,4.104513227939605713e-01,4.935300000000000242e-01,2.848445177078247070e-01,1.527029126882553101e-01
-1.525307791840800675e+01,1.818883975409519493e+01,1.930248779296875000e+03,2.742237150669097900e-01,4.935400000000000342e-01,2.847682237625122070e-01,1.906974464654922485e-01
-1.524975860403026395e+01,1.821748245864685600e+01,1.103369140625000000e+03,3.214568197727203369e-01,4.935500000000000442e-01,2.610407173633575439e-01,1.485830247402191162e-01
-1.525097208607099120e+01,1.823425753907429936e+01,1.655989013671875000e+03,4.100555479526519775e-01,4.935600000000000542e-01,3.271878361701965332e-01,2.113731801509857178e-01
-1.525395906828727277e+01,1.825882499429704708e+01,1.498384277343750000e+03,3.063148558139801025e-01,4.935700000000000642e-01,2.608118355274200439e-01,1.640707552433013916e-01
-1.524939469201490283e+01,1.829268704350059238e+01,1.341876342773437500e+03,3.718763887882232666e-01,4.935800000000000187e-01,3.220761120319366455e-01,1.961143314838409424e-01
-1.525114350660580520e+01,1.830706263760074037e+01,1.655173828125000000e+03,3.472978174686431885e-01,4.935900000000000287e-01,3.075039088726043701e-01,1.986320465803146362e-01
-1.525017931623149003e+01,1.832627804510449820e+01,1.392607299804687500e+03,3.831714689731597900e-01,4.936000000000000387e-01,2.981197237968444824e-01,1.836020797491073608e-01
-1.525021245576276918e+01,1.835251291190736112e+01,1.509843750000000000e+03,3.596049845218658447e-01,4.936100000000000487e-01,4.871768355369567871e-01,3.071224391460418701e-01
-1.525213371223962433e+01,1.836658727280976677e+01,1.160344116210937500e+03,4.324490129947662354e-01,4.936200000000000587e-01,3.248990178108215332e-01,1.884086132049560547e-01
-1.525132244198262832e+01,1.838685469682047469e+01,2.455758544921875000e+03,6.751734614372253418e-01,4.936300000000000132e-01,3.393948972225189209e-01,2.380761653184890747e-01
-1.524484207063649066e+01,1.840550189489495381e+01,1.406613891601562500e+03,5.412108302116394043e-01,4.936400000000000232e-01,3.213131725788116455e-01,1.984794586896896362e-01
