# x_coordinates, y_coordinates, TEP, TED, times, high, low
-2.674091970003347196e+00,1.803067292574214875e+01,1.466557861328125000e+03,1.269573122262954712e-01,6.574200000000000044e-01,6.435800194740295410e-01,4.024139642715454102e-01
-2.679016233308706418e+00,1.803310814582305355e+01,1.295790405273437500e+03,3.111619055271148682e-01,6.574300000000000699e-01,8.789477348327636719e-01,5.292912721633911133e-01
-2.668261524932088680e+00,1.802806302717140952e+01,1.103023315429687500e+03,6.966072916984558105e-01,6.574400000000000244e-01,7.695418000221252441e-01,4.379670619964599609e-01
-2.672070865939674800e+00,1.802447453626355056e+01,1.133480712890625000e+03,7.676667571067810059e-01,6.574500000000000899e-01,8.129532337188720703e-01,4.674166440963745117e-01
-2.667967035892363281e+00,1.803346636293642646e+01,1.286021972656250000e+03,7.584030032157897949e-01,6.574600000000000444e-01,9.009205102920532227e-01,5.411931872367858887e-01
-2.674122887738854981e+00,1.803043514180889773e+01,1.303352905273437500e+03,8.019024729728698730e-01,6.574699999999999989e-01,8.693346977233886719e-01,5.244847536087036133e-01
-2.668524515750370529e+00,1.804096216185880053e+01,1.188343383789062500e+03,9.075517058372497559e-01,6.574800000000000644e-01,7.483320236206054688e-01,4.376618862152099609e-01
-2.667038699593762718e+00,1.804074484690446312e+01,9.869273681640625000e+02,8.746356368064880371e-01,6.574900000000000189e-01,7.379559874534606934e-01,4.016509950160980225e-01
-2.668323635480625011e+00,1.804846012490223472e+01,9.074425048828125000e+02,6.942231059074401855e-01,6.575000000000000844e-01,7.708387970924377441e-01,4.042450189590454102e-01
-2.667348775828790153e+00,1.806803016606659895e+01,1.044089843750000000e+03,6.374616026878356934e-01,6.575100000000000389e-01,8.600267767906188965e-01,4.790896475315093994e-01
-2.664385219194476129e+00,1.807786848422607662e+01,1.263197387695312500e+03,6.574017405509948730e-01,6.575200000000001044e-01,9.170948863029479980e-01,5.476781725883483887e-01
-2.667869122903231194e+00,1.810074936353480624e+01,1.317830322265625000e+03,9.532231688499450684e-01,6.575300000000000589e-01,9.071003198623657227e-01,5.492040514945983887e-01
-2.662867638055897324e+00,1.811365095701120964e+01,1.380714233398437500e+03,1.097445011138916016e+00,6.575400000000000134e-01,9.011493921279907227e-01,5.535528063774108887e-01
-2.666471560620889747e+00,1.813624943167502579e+01,1.139314575195312500e+03,1.280096292495727539e+00,6.575500000000000789e-01,9.492910504341125488e-01,5.468389391899108887e-01
-2.663067353697485817e+00,1.815669993111551506e+01,1.488110351562500000e+03,1.243818521499633789e+00,6.575600000000000334e-01,8.405717611312866211e-01,5.277653932571411133e-01
