# x_coordinates, y_coordinates, TEP, TED, times, high, low
1.844615057201081498e+01,-9.912482876434584256e+00,2.523931640625000000e+03,8.917135596275329590e-01,3.236000000000000210e+00,8.900867104530334473e-01,6.272530555725097656e-01
1.845497092290966634e+01,-9.916156612002311022e+00,1.402161499023437500e+03,9.783942103385925293e-01,3.236010000000000275e+00,9.869803786277770996e-01,6.090950369834899902e-01
1.847312863618069301e+01,-9.908002335762116530e+00,1.304042968750000000e+03,1.245034456253051758e+00,3.236020000000000341e+00,9.057270288467407227e-01,5.465337634086608887e-01
1.848414644825246711e+01,-9.906653031061843251e+00,2.278417724609375000e+03,1.195234775543212891e+00,3.236030000000000406e+00,8.591875433921813965e-01,5.947517156600952148e-01
1.848210145607703225e+01,-9.902449211220535119e+00,1.233892944335937500e+03,9.372383952140808105e-01,3.236040000000000472e+00,8.958850502967834473e-01,5.308171510696411133e-01
1.849314598027347145e+01,-9.898510637300931947e+00,1.637857055664062500e+03,1.119582176208496094e+00,3.236050000000000093e+00,9.943809509277343750e-01,6.406045556068420410e-01
1.850672923964773631e+01,-9.901105175147078441e+00,1.834921630859375000e+03,1.041761159896850586e+00,3.236060000000000159e+00,1.079449057579040527e+00,7.147625684738159180e-01
1.850603316332281878e+01,-9.891345860242346077e+00,1.171781005859375000e+03,1.537688493728637695e+00,3.236070000000000224e+00,9.592092633247375488e-01,5.582067966461181641e-01
1.850914898518818319e+01,-9.894581362568525051e+00,1.606077148437500000e+03,1.425331354141235352e+00,3.236080000000000290e+00,9.883536696434020996e-01,6.335092186927795410e-01
1.851639107160845654e+01,-9.886098755888207634e+00,1.633055664062500000e+03,1.139640331268310547e+00,3.236090000000000355e+00,9.778251051902770996e-01,6.294655799865722656e-01
1.851572825888635521e+01,-9.879359594023098268e+00,1.392421142578125000e+03,1.254531860351562500e+00,3.236100000000000421e+00,9.554708600044250488e-01,5.884193181991577148e-01
1.851202224590873868e+01,-9.880927716863684651e+00,1.645449951171875000e+03,1.293373823165893555e+00,3.236110000000000486e+00,9.694327116012573242e-01,6.252694129943847656e-01
1.851321988723897149e+01,-9.873461417204673296e+00,1.199459350585937500e+03,1.265027046203613281e+00,3.236120000000000108e+00,1.013225555419921875e+00,5.945228338241577148e-01
1.852194115706435440e+01,-9.869264274837068029e+00,3.136078613281250000e+03,1.342410564422607422e+00,3.236130000000000173e+00,1.010250091552734375e+00,7.353619933128356934e-01
1.851967372267908374e+01,-9.865715357860633361e+00,1.695414428710937500e+03,1.367163181304931641e+00,3.236140000000000239e+00,1.104015707969665527e+00,7.174328565597534180e-01
1.851504555764962845e+01,-9.868281791142388570e+00,2.117870849609375000e+03,1.630143642425537109e+00,3.236150000000000304e+00,1.227536082267761230e+00,8.379777669906616211e-01
1.852041038154747454e+01,-9.858785198153849905e+00,1.727257812500000000e+03,1.434652328491210938e+00,3.236160000000000370e+00,1.088833212852478027e+00,7.107952237129211426e-01
1.851365546325584788e+01,-9.850799776150116926e+00,1.768373901367187500e+03,1.713482856750488281e+00,3.236170000000000435e+00,9.437215328216552734e-01,6.195473670959472656e-01
1.851340730717640426e+01,-9.842272275654215363e+00,1.823508056640625000e+03,1.554579257965087891e+00,3.236180000000000057e+00,1.111568927764892578e+00,7.349805235862731934e-01
1.851858611197357618e+01,-9.839266714813213355e+00,1.919062377929687500e+03,1.226711988449096680e+00,3.236190000000000122e+00,1.120037555694580078e+00,7.490949630737304688e-01
1.851020511841326055e+01,-9.829172233406598735e+00,2.133422851562500000e+03,1.864703416824340820e+00,3.236200000000000188e+00,8.925281167030334473e-01,6.101631522178649902e-01
1.851111567093079913e+01,-9.830990577482248582e+00,1.887498291015625000e+03,1.611784219741821289e+00,3.236210000000000253e+00,8.333237767219543457e-01,5.553076267242431641e-01
1.851795642125805941e+01,-9.822816624889989967e+00,1.713692138671875000e+03,1.111429452896118164e+00,3.236220000000000319e+00,1.020549893379211426e+00,6.649424433708190918e-01
1.851479673814125704e+01,-9.820632004855182728e+00,1.675354614257812500e+03,1.342699050903320312e+00,3.236230000000000384e+00,1.109051108360290527e+00,7.185772657394409180e-01
1.851203457155823173e+01,-9.814615871461516150e+00,2.007935180664062500e+03,1.226236343383789062e+00,3.236240000000000450e+00,1.223721385002136230e+00,8.263810276985168457e-01
1.851307697982403866e+01,-9.802016738713614785e+00,1.809146606445312500e+03,1.580109119415283203e+00,3.236250000000000071e+00,1.135906696319580078e+00,7.497053146362304688e-01
1.851582223749980827e+01,-9.806250407281103421e+00,2.627707519531250000e+03,1.484337568283081055e+00,3.236260000000000137e+00,1.294064640998840332e+00,9.179341197013854980e-01
1.851097280851446314e+01,-9.798416847459147760e+00,1.910353515625000000e+03,2.033292770385742188e+00,3.236270000000000202e+00,9.531820416450500488e-01,6.368661522865295410e-01
1.851305237142528526e+01,-9.793877508843650048e+00,1.454490356445312500e+03,1.832371473312377930e+00,3.236280000000000268e+00,1.088222861289978027e+00,6.788279414176940918e-01
1.851973480344243228e+01,-9.790159023643631997e+00,1.895542114257812500e+03,1.135991334915161133e+00,3.236290000000000333e+00,1.092190146446228027e+00,7.284955382347106934e-01
1.851772447790042619e+01,-9.790326398939743768e+00,1.269135498046875000e+03,1.499542713165283203e+00,3.236300000000000399e+00,1.052288293838500977e+00,6.293892860412597656e-01
1.851315247731475111e+01,-9.778036816309644053e+00,1.866218261718750000e+03,1.460973739624023438e+00,3.236310000000000464e+00,1.179318189620971680e+00,7.838851213455200195e-01
1.852036271464128703e+01,-9.779682834077169318e+00,1.498700561523437500e+03,1.484239816665649414e+00,3.236320000000000086e+00,1.014141082763671875e+00,6.380105614662170410e-01
1.852086601390755050e+01,-9.777119877139906379e+00,1.244340942382812500e+03,1.454607963562011719e+00,3.236330000000000151e+00,1.172604322433471680e+00,6.967571377754211426e-01
1.851602215621302250e+01,-9.774129345189471962e+00,1.754782592773437500e+03,1.471359252929687500e+00,3.236340000000000217e+00,1.107754111289978027e+00,7.259014844894409180e-01
1.851610763575357055e+01,-9.770913156178774983e+00,1.856849365234375000e+03,1.548070430755615234e+00,3.236350000000000282e+00,1.105846762657165527e+00,7.342175841331481934e-01
1.852159934700744870e+01,-9.755313151828360674e+00,1.612607421875000000e+03,1.561717510223388672e+00,3.236360000000000348e+00,1.050686120986938477e+00,6.741740107536315918e-01
1.851365772521912945e+01,-9.752603175955853132e+00,1.456455200195312500e+03,1.483665227890014648e+00,3.236370000000000413e+00,1.203579783439636230e+00,7.510786056518554688e-01
