# x_coordinates, y_coordinates, TEP, TED, times, high, low
-2.808566581869223810e+01,1.789351643427569272e+01,1.203453491210937500e+03,1.487177759408950806e-01,2.319000000000000228e-01,5.577490329742431641e-01,3.276455998420715332e-01
-2.807973367315875635e+01,1.787857906977217937e+01,9.277092895507812500e+02,7.689303755760192871e-01,2.319100000000000328e-01,6.254220008850097656e-01,3.313077092170715332e-01
-2.808027875402861540e+01,1.787807677402489404e+01,1.057253540039062500e+03,6.052035689353942871e-01,2.319200000000000150e-01,7.103374600410461426e-01,3.976837098598480225e-01
-2.808116526565269666e+01,1.787258839732020377e+01,1.628442138671875000e+03,5.592638850212097168e-01,2.319300000000000250e-01,6.484628915786743164e-01,4.171387255191802979e-01
-2.808106940825382836e+01,1.786229730429386109e+01,1.999842895507812500e+03,6.267959475517272949e-01,2.319400000000000073e-01,7.867079973220825195e-01,5.308171510696411133e-01
-2.808164397866617534e+01,1.786786838491284612e+01,1.930977539062500000e+03,7.788485884666442871e-01,2.319500000000000173e-01,7.304028868675231934e-01,4.891605079174041748e-01
-2.807767531611650114e+01,1.785885465263169536e+01,1.889800292968750000e+03,1.169441461563110352e+00,2.319600000000000273e-01,8.102066516876220703e-01,5.400487780570983887e-01
-2.807899843806232099e+01,1.785862730909208196e+01,1.091416748046875000e+03,9.657163023948669434e-01,2.319700000000000095e-01,7.651167511940002441e-01,4.336946010589599609e-01
-2.807995939529777019e+01,1.786411554004767055e+01,1.672307006835937500e+03,1.144897460937500000e+00,2.319800000000000195e-01,8.153946399688720703e-01,5.280705690383911133e-01
-2.808358837961005960e+01,1.786483767528465094e+01,2.043607788085937500e+03,9.017652869224548340e-01,2.319900000000000295e-01,9.499014019966125488e-01,6.438089013099670410e-01
-2.807462039072461835e+01,1.787340744691117678e+01,1.846770385742187500e+03,1.108873605728149414e+00,2.320000000000000118e-01,8.078415393829345703e-01,5.356999635696411133e-01
-2.808287723585763729e+01,1.787981845872791453e+01,1.366128051757812500e+03,1.191163778305053711e+00,2.320100000000000218e-01,9.772147536277770996e-01,5.983375310897827148e-01
-2.807791770324790903e+01,1.788114684034786350e+01,1.736257690429687500e+03,1.107937812805175781e+00,2.320200000000000318e-01,9.759939908981323242e-01,6.379342675209045410e-01
-2.808887936165366028e+01,1.789316394902052565e+01,2.032827270507812500e+03,1.221920967102050781e+00,2.320300000000000140e-01,9.682883024215698242e-01,6.555582284927368164e-01
