# x_coordinates, y_coordinates, TEP, TED, times, high, low
2.824602604858134924e+01,2.020678789872283776e+00,1.298395263671875000e+03,2.776444144546985626e-02,4.545679999999999943e+00,9.589040875434875488e-01,5.778144001960754395e-01
2.824039131208563447e+01,2.009424792268873716e+00,1.192054809570312500e+03,8.676308989524841309e-01,4.545690000000000452e+00,8.498033285140991211e-01,4.975528717041015625e-01
2.824275366572579316e+01,2.001912766793246146e+00,1.283028564453125000e+03,1.262567758560180664e+00,4.545700000000000074e+00,8.369096517562866211e-01,5.023593902587890625e-01
2.824454593893288745e+01,1.992869419694827116e+00,1.461060791015625000e+03,9.144098162651062012e-01,4.545710000000000583e+00,1.020855069160461426e+00,6.376290917396545410e-01
2.825016073203562783e+01,1.989899970485672354e+00,1.173202514648437500e+03,1.197996854782104492e+00,4.545720000000000205e+00,7.859450578689575195e-01,4.575746953487396240e-01
2.824290629771569883e+01,1.985829058867234931e+00,1.531139648437500000e+03,1.168070554733276367e+00,4.545730000000000715e+00,9.155690073966979980e-01,5.794165730476379395e-01
2.824969957433480516e+01,1.990282112212002907e+00,1.462211425781250000e+03,8.859533667564392090e-01,4.545740000000000336e+00,1.023677945137023926e+00,6.395364403724670410e-01
2.825177146638409198e+01,1.987732013857872460e+00,1.495105102539062500e+03,1.192507266998291016e+00,4.545749999999999957e+00,1.277432560920715332e+00,8.031112551689147949e-01
2.824635270030021061e+01,1.989989310854561211e+00,1.053267822265625000e+03,1.594209194183349609e+00,4.545760000000000467e+00,1.010021209716796875e+00,5.646154880523681641e-01
2.824577357741127415e+01,1.993286036985588039e+00,1.751262573242187500e+03,1.549312591552734375e+00,4.545770000000000088e+00,1.252026557922363281e+00,8.200485706329345703e-01
2.825214613437878697e+01,1.998963864130499868e+00,1.524887695312500000e+03,1.383951425552368164e+00,4.545780000000000598e+00,1.264309883117675781e+00,7.992202639579772949e-01
2.824317756394261281e+01,2.012277529738614845e+00,1.677758178710937500e+03,2.035855770111083984e+00,4.545790000000000219e+00,1.070751428604125977e+00,6.940104961395263672e-01
2.824603717067773445e+01,2.021448179251449595e+00,1.542850585937500000e+03,1.935535192489624023e+00,4.545800000000000729e+00,1.033977627754211426e+00,6.557108163833618164e-01
2.825120202019382987e+01,2.028801701685688741e+00,1.738011230468750000e+03,1.632047414779663086e+00,4.545810000000000350e+00,1.159786820411682129e+00,7.582502961158752441e-01
2.825140281555578170e+01,2.048919492026401112e+00,2.018757690429687500e+03,1.692783355712890625e+00,4.545819999999999972e+00,1.109051108360290527e+00,7.497816085815429688e-01
2.824165075208996356e+01,2.059276614793054794e+00,2.159343750000000000e+03,1.870223999023437500e+00,4.545830000000000481e+00,1.154522538185119629e+00,7.911331057548522949e-01
2.824431550158055160e+01,2.069212082863344904e+00,1.864980712890625000e+03,1.771651029586791992e+00,4.545840000000000103e+00,1.110729694366455078e+00,7.381848692893981934e-01
2.824540039149929171e+01,2.084514863287278530e+00,1.604001464843750000e+03,1.783290624618530273e+00,4.545850000000000612e+00,8.554491400718688965e-01,5.481359362602233887e-01
2.824494589466136674e+01,2.093196978061180769e+00,1.297433227539062500e+03,1.406542778015136719e+00,4.545860000000000234e+00,1.122250080108642578e+00,6.760813593864440918e-01
2.824299096977706824e+01,2.116042927779540506e+00,1.286622436523437500e+03,1.245210886001586914e+00,4.545870000000000744e+00,9.886588454246520996e-01,5.939887762069702148e-01
2.824509873813545724e+01,2.131712755959801697e+00,1.522602905273437500e+03,1.459193944931030273e+00,4.545880000000000365e+00,1.009944915771484375e+00,6.381631493568420410e-01
2.823967341314747870e+01,2.142664404697208091e+00,1.256459716796875000e+03,1.300193786621093750e+00,4.545889999999999986e+00,9.260212779045104980e-01,5.520269274711608887e-01
2.823647419682406934e+01,2.159622349988302492e+00,1.369897338867187500e+03,1.382163286209106445e+00,4.545900000000000496e+00,1.104626059532165527e+00,6.769205927848815918e-01
2.825031807203588130e+01,2.171283359566939630e+00,1.442614990234375000e+03,1.306282997131347656e+00,4.545910000000000117e+00,9.229695200920104980e-01,5.743811726570129395e-01
2.824521599181606746e+01,2.193746115008645248e+00,1.235732666015625000e+03,1.608291387557983398e+00,4.545920000000000627e+00,1.003154754638671875e+00,5.946754217147827148e-01
2.824761371078397332e+01,2.204787490428613328e+00,1.509342651367187500e+03,1.205693006515502930e+00,4.545930000000000248e+00,1.188854932785034180e+00,7.494001388549804688e-01
2.824524022828611436e+01,2.212778898412075979e+00,1.430794189453125000e+03,1.513164758682250977e+00,4.545940000000000758e+00,1.128201007843017578e+00,7.004192471504211426e-01
2.825621211979817105e+01,2.231676948920097825e+00,1.498908447265625000e+03,1.561048746109008789e+00,4.545950000000000379e+00,1.058849573135375977e+00,6.661631464958190918e-01
2.825082680171347960e+01,2.241101732495480281e+00,2.129340576171875000e+03,1.657267332077026367e+00,4.545960000000000001e+00,1.224331736564636230e+00,8.366807699203491211e-01
2.825155838136145547e+01,2.250691880273801626e+00,1.690435546875000000e+03,1.487593173980712891e+00,4.545970000000000510e+00,1.316418886184692383e+00,8.548387885093688965e-01
2.825496378503373762e+01,2.258404475917555665e+00,1.302974121093750000e+03,1.991989135742187500e+00,4.545980000000000132e+00,1.099590659141540527e+00,6.633402109146118164e-01
2.824968669427650525e+01,2.270723016993447363e+00,2.098066650390625000e+03,1.876883029937744141e+00,4.545990000000000641e+00,1.145290970802307129e+00,7.803755998611450195e-01
