# x_coordinates, y_coordinates, TEP, TED, times, high, low
-1.106110553557688725e+01,1.805305085695139411e+01,-3.067496948242187500e+02,1.099807098507881165e-01,5.533100000000000795e-01,9.803809225559234619e-03,3.192913904786109924e-02
-1.105427092225006724e+01,1.804183848109148514e+01,2.962714355468750000e+03,9.208977967500686646e-02,5.533200000000000340e-01,1.439290791749954224e-01,1.039508953690528870e-01
-1.105594996059387825e+01,1.804102856592081139e+01,1.005971679687500000e+03,1.129907444119453430e-01,5.533300000000000995e-01,1.869590282440185547e-01,1.025776043534278870e-01
-1.105369687691645275e+01,1.803363104109576298e+01,1.252360107421875000e+03,1.256245523691177368e-01,5.533400000000000540e-01,2.159508317708969116e-01,1.285939365625381470e-01
-1.105975021905118005e+01,1.802212061228439310e+01,1.241703979492187500e+03,2.130240350961685181e-01,5.533500000000000085e-01,2.719508111476898193e-01,1.614767462015151978e-01
-1.105492514117282887e+01,1.801887681760025117e+01,1.574742187500000000e+03,2.264112383127212524e-01,5.533600000000000740e-01,3.590025305747985840e-01,2.289208620786666870e-01
-1.105679662456883605e+01,1.801508055730938906e+01,1.304437866210937500e+03,3.935224115848541260e-01,5.533700000000000285e-01,3.245938420295715332e-01,1.958854496479034424e-01
-1.105387090861672839e+01,1.801266138558382579e+01,2.487895751953125000e+03,4.524571001529693604e-01,5.533800000000000940e-01,2.640925049781799316e-01,1.856620311737060547e-01
-1.105111047089930665e+01,1.800427385156568505e+01,2.248829833984375000e+03,3.930443823337554932e-01,5.533900000000000485e-01,3.145992755889892578e-01,2.172478437423706055e-01
-1.105218629252889251e+01,1.800805678809015475e+01,1.492534179687500000e+03,4.231101572513580322e-01,5.534000000000000030e-01,3.278744816780090332e-01,2.060325890779495239e-01
-1.105845105210157975e+01,1.801319863979261982e+01,1.126937255859375000e+03,5.520862936973571777e-01,5.534100000000000685e-01,3.055202662944793701e-01,1.752860099077224731e-01
-1.104966136425348644e+01,1.800935688800884193e+01,1.142459106445312500e+03,5.100590586662292480e-01,5.534200000000000230e-01,3.487028181552886963e-01,2.010734528303146362e-01
-1.105369462814333836e+01,1.801741986610677060e+01,1.430684204101562500e+03,4.139179289340972900e-01,5.534300000000000885e-01,3.269589543342590332e-01,2.029808163642883301e-01
-1.105396535645948752e+01,1.802773783162437127e+01,1.257558349609375000e+03,4.488700926303863525e-01,5.534400000000000430e-01,3.135311603546142578e-01,1.869590282440185547e-01
