# x_coordinates, y_coordinates, TEP, TED, times, high, low
-3.771765522286614214e+01,-3.892640338958130997e+01,-9.745055541992187500e+02,8.044899255037307739e-02,4.248200000000000309e-01,2.056129649281501770e-02,2.628336474299430847e-02
-3.772946829281267611e+01,-3.892814150083207636e+01,-3.748209228515625000e+02,7.494271546602249146e-02,4.248300000000000409e-01,1.049045752733945847e-02,2.666483633220195770e-02
-3.775189659723451285e+01,-3.893166211795392684e+01,-1.376087188720703125e+02,7.875860482454299927e-02,4.248400000000000509e-01,1.411443343386054039e-03,2.460489049553871155e-02
-3.775525484242562868e+01,-3.893209185497354241e+01,-2.844714965820312500e+02,7.580698281526565552e-02,4.248500000000000609e-01,5.989097524434328079e-03,2.170570939779281616e-02
-3.776746734250110649e+01,-3.892408276868780348e+01,-1.311667089843750000e+04,8.094609528779983521e-02,4.248600000000000154e-01,5.458852648735046387e-02,4.688280820846557617e-02
-3.776936997142180985e+01,-3.891336495525694517e+01,8.136881103515625000e+02,7.570565491914749146e-02,4.248700000000000254e-01,9.090458601713180542e-02,4.520433396100997925e-02
-3.777954970903741128e+01,-3.891794322725333188e+01,1.077896850585937500e+03,8.230746537446975708e-02,4.248800000000000354e-01,8.716616779565811157e-02,4.917163401842117310e-02
-3.778781094414345176e+01,-3.891615561590518979e+01,1.276030517578125000e+03,7.558882981538772583e-02,4.248900000000000454e-01,9.326970577239990234e-02,5.588552728295326233e-02
-3.779593731650579258e+01,-3.891080079937615466e+01,3.540682373046875000e+03,9.370983392000198364e-02,4.249000000000000554e-01,8.304627984762191772e-02,6.137871369719505310e-02
-3.779451528029578355e+01,-3.890456329372504030e+01,1.243619262695312500e+03,1.049238517880439758e-01,4.249100000000000099e-01,9.021793305873870850e-02,5.359670147299766541e-02
-3.779778317588173309e+01,-3.890234912102690146e+01,1.321340039062500000e+04,9.442508965730667114e-02,4.249200000000000199e-01,7.350949943065643311e-02,5.924247577786445618e-02
-3.779938714920557175e+01,-3.890046572660708790e+01,-2.825432617187500000e+03,8.069694787263870239e-02,4.249300000000000299e-01,7.785826921463012695e-02,7.511167228221893311e-02
-3.780782980789717129e+01,-3.889075666843826440e+01,-2.531832226562500000e+04,1.055902317166328430e-01,4.249400000000000399e-01,9.693183004856109619e-02,8.197815716266632080e-02
-3.778985556697239190e+01,-3.888726586324935397e+01,3.083763916015625000e+03,1.374453455209732056e-01,4.249500000000000499e-01,7.831603288650512695e-02,5.687735229730606079e-02
-3.780239530645065571e+01,-3.888692390690027878e+01,3.748195068359375000e+03,1.350993067026138306e-01,4.249600000000000599e-01,9.922065585851669312e-02,7.381467521190643311e-02
-3.780014290265846455e+01,-3.886931266088469528e+01,3.788870605468750000e+03,9.393752366304397583e-02,4.249700000000000144e-01,1.348500698804855347e-01,1.004413589835166931e-01
-3.778790198748453832e+01,-3.886274930931917737e+01,8.005697631835937500e+02,1.940280348062515259e-01,4.249800000000000244e-01,1.077656075358390808e-01,5.313893407583236694e-02
-3.779554449054697329e+01,-3.885646148547577639e+01,1.424361328125000000e+03,1.780051141977310181e-01,4.249900000000000344e-01,9.075199067592620850e-02,5.626700073480606079e-02
-3.779208009584055361e+01,-3.885255120577459564e+01,-6.606275390625000000e+03,9.584368020296096802e-02,4.250000000000000444e-01,7.648497074842453003e-02,6.778743118047714233e-02
-3.778636362974199159e+01,-3.884545020980858254e+01,1.714955322265625000e+03,9.776652604341506958e-02,4.250100000000000544e-01,8.564028143882751465e-02,5.580923333764076233e-02
-3.778238195398891008e+01,-3.883652550436144679e+01,5.792589355468750000e+03,8.094847947359085083e-02,4.250200000000000089e-01,8.434327691793441772e-02,6.526971608400344849e-02
-3.779212708843978419e+01,-3.883100187636396328e+01,-1.922361083984375000e+03,8.238375931978225708e-02,4.250300000000000189e-01,8.014709502458572388e-02,8.289368450641632080e-02
-3.778521189843629458e+01,-3.882307685279656795e+01,2.645934082031250000e+03,8.527935296297073364e-02,4.250400000000000289e-01,9.159123152494430542e-02,6.504083424806594849e-02
-3.778691347646638832e+01,-3.881803372860467505e+01,2.510024414062500000e+03,9.039581567049026489e-02,4.250500000000000389e-01,1.023487150669097900e-01,7.205990701913833618e-02
-3.778840060473879703e+01,-3.880547178830840949e+01,6.315348144531250000e+03,1.028472259640693665e-01,4.250600000000000489e-01,1.054004877805709839e-01,8.205445110797882080e-02
-3.779210295893928162e+01,-3.880122775202966068e+01,-8.950553710937500000e+03,1.124161556363105774e-01,4.250700000000000589e-01,8.800540119409561157e-02,7.671385258436203003e-02
-3.778472600262935543e+01,-3.879786070168190548e+01,2.458698974609375000e+03,1.281625181436538696e-01,4.250800000000000134e-01,1.204304546117782593e-01,8.449586480855941772e-02
-3.779112064766081147e+01,-3.878760232456037471e+01,-9.564391601562500000e+03,1.583236604928970337e-01,4.250900000000000234e-01,9.265934675931930542e-02,8.052856475114822388e-02
-3.778796015485328752e+01,-3.878253426888685595e+01,-3.733194091796875000e+03,1.831096559762954712e-01,4.251000000000000334e-01,9.891548007726669312e-02,9.204899519681930542e-02
-3.779171760583376738e+01,-3.877623986836968584e+01,1.836512695312500000e+03,1.535910516977310181e-01,4.251100000000000434e-01,9.578741341829299927e-02,6.343865394592285156e-02
-3.778788237585197152e+01,-3.876913585282004249e+01,1.917414062500000000e+03,1.282519251108169556e-01,4.251200000000000534e-01,9.441411495208740234e-02,6.313347816467285156e-02
-3.779150526031643409e+01,-3.876091647376338045e+01,2.047611083984375000e+03,9.074986726045608521e-02,4.251300000000000079e-01,8.388551324605941772e-02,5.687735229730606079e-02
-3.778441786938465441e+01,-3.875629639209913080e+01,9.431206665039062500e+02,1.032668426632881165e-01,4.251400000000000179e-01,1.025776043534278870e-01,5.474111437797546387e-02
-3.779016927863141007e+01,-3.874643289512430044e+01,3.319107910156250000e+03,8.671463280916213989e-02,4.251500000000000279e-01,9.410893917083740234e-02,6.900813430547714233e-02
-3.779471843758501137e+01,-3.875224744005359412e+01,5.221030078125000000e+04,1.145511940121650696e-01,4.251600000000000379e-01,8.380921930074691772e-02,6.916072219610214233e-02
-3.779930086860057514e+01,-3.874183021170514962e+01,2.391033447265625000e+03,9.694159775972366333e-02,4.251700000000000479e-01,8.899722993373870850e-02,6.214165687561035156e-02
-3.779360419060901677e+01,-3.873060626322627797e+01,1.612384765625000000e+03,1.334601789712905884e-01,4.251800000000000579e-01,9.090458601713180542e-02,5.832694470882415771e-02
-3.779169842817385216e+01,-3.872569854316614624e+01,-7.716657226562500000e+03,8.732498437166213989e-02,4.251900000000000124e-01,1.516347974538803101e-01,1.331715881824493408e-01
-3.779855666044668538e+01,-3.872376506689182918e+01,1.926394531250000000e+03,1.957386881113052368e-01,4.252000000000000224e-01,1.176838576793670654e-01,7.877379655838012695e-02
-3.779617883821800461e+01,-3.870722499246092951e+01,3.045271240234375000e+03,2.422112375497817993e-01,4.252100000000000324e-01,1.057056635618209839e-01,7.663755863904953003e-02
-3.779419619157288679e+01,-3.870027080139745124e+01,-2.981093359375000000e+04,1.361435800790786743e-01,4.252200000000000424e-01,8.586916327476501465e-02,7.244137674570083618e-02
-3.779126300559469342e+01,-3.870095108775913673e+01,4.111748535156250000e+03,1.301807314157485962e-01,4.252300000000000524e-01,1.076893135905265808e-01,8.091003447771072388e-02
-3.779836134888623178e+01,-3.869442662390017773e+01,-2.002052490234375000e+03,1.325041204690933228e-01,4.252400000000000624e-01,7.526426762342453003e-02,7.717162370681762695e-02
-3.779691595152105776e+01,-3.867776998719851633e+01,-4.826308105468750000e+03,1.560098081827163696e-01,4.252500000000000169e-01,1.332478821277618408e-01,1.208882182836532593e-01
-3.780674295726179679e+01,-3.867086678188005067e+01,5.074034667968750000e+03,1.415687948465347290e-01,4.252600000000000269e-01,1.199726834893226624e-01,9.189640730619430542e-02
-3.779879421874206713e+01,-3.866695009523493098e+01,-7.816540527343750000e+03,2.654844820499420166e-01,4.252700000000000369e-01,1.178364455699920654e-01,1.034168377518653870e-01
-3.779555024134897678e+01,-3.866527214863711492e+01,3.060632568359375000e+03,2.063304334878921509e-01,4.252800000000000469e-01,1.553732156753540039e-01,1.127247363328933716e-01
-3.779063837619499822e+01,-3.865378406974892300e+01,1.869872070312500000e+03,2.729791700839996338e-01,4.252900000000000569e-01,1.134113818407058716e-01,7.541685551404953003e-02
-3.780251737103315435e+01,-3.864374098439830618e+01,4.112030761718750000e+03,2.264958769083023071e-01,4.253000000000000114e-01,9.296452999114990234e-02,6.984737515449523926e-02
-3.779515764541113043e+01,-3.863509434688666033e+01,5.820215820312500000e+03,1.255411058664321899e-01,4.253100000000000214e-01,1.229481622576713562e-01,9.517706185579299927e-02
-3.780247413527853695e+01,-3.863641613365776095e+01,-1.819438598632812500e+03,1.557821184396743774e-01,4.253200000000000314e-01,8.586916327476501465e-02,8.991275727748870850e-02
-3.780259139873767538e+01,-3.862171231663780446e+01,1.165393828125000000e+05,1.693314462900161743e-01,4.253300000000000414e-01,1.070026680827140808e-01,8.869204670190811157e-02
-3.779713988673874780e+01,-3.861128490897944232e+01,3.683966796875000000e+04,1.658684164285659790e-01,4.253400000000000514e-01,1.070026680827140808e-01,8.800540119409561157e-02
-3.779196015013782528e+01,-3.861269543257757419e+01,1.298448925781250000e+04,1.503414064645767212e-01,4.253500000000000614e-01,1.298146396875381470e-01,1.045612543821334839e-01
-3.779704838822303259e+01,-3.860215976493135770e+01,1.581743774414062500e+03,1.741892248392105103e-01,4.253600000000000159e-01,9.494818001985549927e-02,6.061577051877975464e-02
-3.780011966580294569e+01,-3.859774474840681080e+01,9.095801391601562500e+02,1.599639803171157837e-01,4.253700000000000259e-01,1.076130196452140808e-01,5.649588257074356079e-02
-3.779933260344051149e+01,-3.858431214170398249e+01,2.772129638671875000e+03,8.848012238740921021e-02,4.253800000000000359e-01,1.012805998325347900e-01,7.244137674570083618e-02
-3.779968859960496985e+01,-3.858699577006056813e+01,1.791344604492187500e+03,1.142460182309150696e-01,4.253900000000000459e-01,1.197438016533851624e-01,7.885009050369262695e-02
-3.779969425683752604e+01,-3.857584274951278758e+01,-4.793227050781250000e+03,1.352495104074478149e-01,4.254000000000000559e-01,1.621634066104888916e-01,1.472097337245941162e-01
-3.779848630704568535e+01,-3.856399343635883525e+01,-2.296625732421875000e+03,2.186876684427261353e-01,4.254100000000000104e-01,1.700980067253112793e-01,1.697928160429000854e-01
-3.779717508202968901e+01,-3.855850893359111353e+01,-1.018037109375000000e+05,3.807813227176666260e-01,4.254200000000000204e-01,1.463704854249954224e-01,1.222615167498588562e-01
-3.779597124538553743e+01,-3.856211727219304208e+01,-4.369456054687500000e+03,3.916842043399810791e-01,4.254300000000000304e-01,1.345448791980743408e-01,1.231770440936088562e-01
-3.779771303604095323e+01,-3.855086319264006534e+01,4.580444824218750000e+03,2.334088236093521118e-01,4.254400000000000404e-01,1.710898280143737793e-01,1.298909336328506470e-01
-3.779512992377044611e+01,-3.853816290978447512e+01,-8.886220312500000000e+04,2.373129278421401978e-01,4.254500000000000504e-01,1.579672098159790039e-01,1.320271790027618408e-01
-3.779491585608989368e+01,-3.853387247298459073e+01,1.654897094726562500e+03,3.090483248233795166e-01,4.254600000000000604e-01,1.697928160429000854e-01,1.096729636192321777e-01
-3.779045593747154896e+01,-3.853067640427325102e+01,-2.397710937500000000e+04,3.072041571140289307e-01,4.254700000000000149e-01,1.635366976261138916e-01,1.384358853101730347e-01
-3.778646692688911202e+01,-3.852277021991751127e+01,-3.429829589843750000e+03,2.995699942111968994e-01,4.254800000000000249e-01,1.243214607238769531e-01,1.168446242809295654e-01
-3.779153616651888115e+01,-3.851162970242737060e+01,1.300724121093750000e+03,3.231185972690582275e-01,4.254900000000000349e-01,1.095203757286071777e-01,6.603266298770904541e-02
-3.778695370621679217e+01,-3.850609332429144160e+01,-2.444854687500000000e+04,2.220529466867446899e-01,4.255000000000000449e-01,7.938415557146072388e-02,6.717707216739654541e-02
