# x_coordinates, y_coordinates, TEP, TED, times, high, low
3.010568360985814707e+01,3.096786963603319265e+01,1.273311035156250000e+03,1.082569435238838196e-01,6.503930000000000433e+00,3.698363006114959717e-01,2.214440256357192993e-01
3.011149258449837518e+01,3.096815180280703217e+01,1.318264526367187500e+03,2.253788858652114868e-01,6.503940000000000943e+00,4.289643466472625732e-01,2.597437202930450439e-01
3.012960667266976245e+01,3.098499651086455131e+01,1.015556335449218750e+03,3.765851557254791260e-01,6.503950000000000564e+00,5.910896062850952148e-01,3.255856633186340332e-01
3.013868177798973136e+01,3.099215758338257842e+01,1.542169433593750000e+03,5.122358202934265137e-01,6.503960000000000186e+00,5.210514664649963379e-01,3.303921818733215332e-01
3.015145450859981224e+01,3.101187072271855882e+01,1.063095336914062500e+03,7.757992148399353027e-01,6.503970000000000695e+00,4.856509566307067871e-01,2.724848687648773193e-01
3.015443426609251176e+01,3.102059388389593764e+01,9.693092651367187500e+02,7.158858180046081543e-01,6.503980000000000317e+00,4.600161015987396240e-01,2.484521865844726562e-01
3.016380312819171650e+01,3.103558639989314116e+01,1.093343750000000000e+03,6.654114127159118652e-01,6.503990000000000826e+00,4.775637686252593994e-01,2.708826959133148193e-01
3.016965270111562347e+01,3.104672285996126746e+01,1.061128295898437500e+03,6.220251917839050293e-01,6.504000000000000448e+00,5.279179811477661133e-01,2.959834933280944824e-01
3.017929613877762662e+01,3.106026166803714261e+01,1.576229980468750000e+03,6.110233664512634277e-01,6.504010000000000957e+00,5.769751667976379395e-01,3.680052459239959717e-01
3.018086029985326491e+01,3.108241016227888309e+01,1.503144531250000000e+03,6.941205859184265137e-01,6.504020000000000579e+00,6.472421288490295410e-01,4.075256586074829102e-01
3.019279681095336443e+01,3.110454784711014042e+01,1.331779541015625000e+03,1.020920991897583008e+00,6.504030000000000200e+00,5.067081451416015625e-01,3.078090846538543701e-01
3.017892182736179407e+01,3.112457046780373915e+01,1.104600585937500000e+03,9.552127718925476074e-01,6.504040000000000710e+00,5.386754274368286133e-01,3.067409694194793701e-01
3.018438462414084356e+01,3.114516092914333711e+01,1.384151977539062500e+03,7.152528166770935059e-01,6.504050000000000331e+00,4.576509892940521240e-01,2.813349962234497070e-01
3.018436725636327722e+01,3.117102068627653111e+01,1.653895141601562500e+03,7.067508101463317871e-01,6.504060000000000841e+00,5.521032214164733887e-01,3.565611243247985840e-01
3.018455340865972758e+01,3.119614659717325367e+01,1.202087158203125000e+03,6.671494841575622559e-01,6.504070000000000462e+00,5.714820027351379395e-01,3.355801999568939209e-01
3.018725627667850375e+01,3.121932058314177283e+01,1.273567504882812500e+03,8.020681738853454590e-01,6.504080000000000972e+00,5.476781725883483887e-01,3.279507756233215332e-01
3.018746892902620260e+01,3.123959278814021445e+01,1.447272216796875000e+03,7.123906016349792480e-01,6.504090000000000593e+00,4.564302563667297363e-01,2.843104600906372070e-01
3.018958860185860260e+01,3.127054813414844858e+01,1.489778076171875000e+03,6.891102194786071777e-01,6.504100000000000215e+00,4.219452738761901855e-01,2.650080323219299316e-01
