# x_coordinates, y_coordinates, TEP, TED, times, high, low
2.561317502551212044e+01,-3.891682770817756420e+01,1.705747192382812500e+03,9.179652482271194458e-02,7.629800000000001026e-01,4.579561650753021240e-01,2.980434298515319824e-01
2.561800531552573545e+01,-3.892008452334314228e+01,1.354245483398437500e+03,4.826778471469879150e-01,7.629900000000000571e-01,5.676672458648681641e-01,3.466428518295288086e-01
2.563469050985119324e+01,-3.890557838056388817e+01,1.466270629882812500e+03,6.067091822624206543e-01,7.630000000000000115e-01,5.779669880867004395e-01,3.613676428794860840e-01
2.564638320746583133e+01,-3.890225754191106944e+01,1.787410400390625000e+03,6.545204520225524902e-01,7.630100000000000771e-01,5.360814332962036133e-01,3.528226912021636963e-01
2.564734031729550168e+01,-3.890325815580564495e+01,3.075146972656250000e+03,6.900591254234313965e-01,7.630200000000000315e-01,6.776835322380065918e-01,4.919833838939666748e-01
2.566246534012851654e+01,-3.888893469146972137e+01,1.561838867187500000e+03,7.380885481834411621e-01,7.630300000000000971e-01,6.628061532974243164e-01,4.217163920402526855e-01
2.567290722128817393e+01,-3.888072846536292104e+01,1.446443481445312500e+03,8.889634013175964355e-01,7.630400000000000515e-01,7.596998810768127441e-01,4.731387197971343994e-01
2.567083176194614680e+01,-3.887697076620368364e+01,2.067049804687500000e+03,9.767085909843444824e-01,7.630500000000001171e-01,5.829260945320129395e-01,3.960052430629730225e-01
2.567632626385229599e+01,-3.886932430363459190e+01,1.435898803710937500e+03,1.161821603775024414e+00,7.630600000000000716e-01,6.586862802505493164e-01,4.093567132949829102e-01
2.569295436800931043e+01,-3.885814729202509454e+01,1.817827026367187500e+03,8.268911242485046387e-01,7.630700000000000260e-01,9.798087477684020996e-01,6.473947167396545410e-01
2.568939415226516587e+01,-3.884951214138986586e+01,2.173143310546875000e+03,1.064611196517944336e+00,7.630800000000000916e-01,7.835799455642700195e-01,5.376073122024536133e-01
2.568679882065126918e+01,-3.882669103025336454e+01,2.678729980468750000e+03,1.315522909164428711e+00,7.630900000000000460e-01,1.133694171905517578e+00,8.066208362579345703e-01
2.569135430898037953e+01,-3.881713410116400098e+01,2.685769775390625000e+03,1.575921297073364258e+00,7.631000000000001116e-01,1.108898520469665527e+00,7.893020510673522949e-01
2.569452710948434415e+01,-3.880628367694767888e+01,1.603024780273437500e+03,2.044215917587280273e+00,7.631100000000000660e-01,1.127819538116455078e+00,7.225445508956909180e-01
2.569032751811175785e+01,-3.879064487772263448e+01,1.438522338867187500e+03,1.913147687911987305e+00,7.631200000000000205e-01,8.432420492172241211e-01,5.243321657180786133e-01
2.568808517805420877e+01,-3.877809167830854875e+01,1.351081909179687500e+03,1.802684783935546875e+00,7.631300000000000860e-01,8.001357913017272949e-01,4.882449507713317871e-01
2.569133511104226386e+01,-3.876636975007733810e+01,1.308834228515625000e+03,1.212487936019897461e+00,7.631400000000000405e-01,9.200703501701354980e-01,5.558416843414306641e-01
2.568703734787742476e+01,-3.875007325539910141e+01,1.558431396484375000e+03,1.270747900009155273e+00,7.631500000000001060e-01,7.844954729080200195e-01,4.988498687744140625e-01
2.568464894271738785e+01,-3.872680836862355136e+01,1.952061645507812500e+03,1.290196895599365234e+00,7.631600000000000605e-01,8.675799369812011719e-01,5.823920369148254395e-01
2.568753753271018780e+01,-3.871273160472678398e+01,1.298317382812500000e+03,1.370844364166259766e+00,7.631700000000000150e-01,7.075908780097961426e-01,4.263703525066375732e-01
2.568933356265856460e+01,-3.870174461904565533e+01,2.204120117187500000e+03,1.241929054260253906e+00,7.631800000000000805e-01,8.716235160827636719e-01,5.996345281600952148e-01
