# x_coordinates, y_coordinates, TEP, TED, times, high, low
3.912665019157245894e+01,-9.879118532225023230e+00,1.850988525390625000e+03,1.554495245218276978e-01,3.096410000000000107e+00,5.962394550442695618e-02,3.955856338143348694e-02
3.912625048445554654e+01,-9.884673347280157785e+00,1.075217773437500000e+03,1.479953676462173462e-01,3.096420000000000172e+00,2.031334042549133301e-01,1.144795045256614685e-01
3.911982643525887937e+01,-9.897013441901847841e+00,1.211903198242187500e+03,1.596719175577163696e-01,3.096430000000000238e+00,1.946647465229034424e-01,1.146320924162864685e-01
3.913282901209518627e+01,-9.907449976321542451e+00,3.397094970703125000e+03,1.838153749704360962e-01,3.096440000000000303e+00,2.110680043697357178e-01,1.552206277847290039e-01
3.910950414284450005e+01,-9.921242873523869577e+00,1.611334838867187500e+03,2.056664377450942993e-01,3.096450000000000369e+00,2.098473012447357178e-01,1.346211731433868408e-01
3.912495234899031971e+01,-9.925216570399978622e+00,1.633273071289062500e+03,2.417701631784439087e-01,3.096460000000000434e+00,2.859126627445220947e-01,1.840598434209823608e-01
3.911074487440799174e+01,-9.935152960181568460e+00,1.374564331054687500e+03,2.474481016397476196e-01,3.096470000000000056e+00,3.246701359748840332e-01,1.991661041975021362e-01
3.912337240889198853e+01,-9.940488073668696245e+00,1.159776000976562500e+03,3.797382414340972900e-01,3.096480000000000121e+00,3.262723088264465332e-01,1.891715526580810547e-01
3.910096420446352283e+01,-9.943491807668493720e+00,1.042433349609375000e+03,3.828198015689849854e-01,3.096490000000000187e+00,3.528226912021636963e-01,1.964195072650909424e-01
3.912666864108371811e+01,-9.944384260077884008e+00,1.282014282226562500e+03,4.007989466190338135e-01,3.096500000000000252e+00,3.042995631694793701e-01,1.826102584600448608e-01
3.910593773358285574e+01,-9.949545508747910105e+00,1.338491333007812500e+03,4.110902845859527588e-01,3.096510000000000318e+00,2.897273600101470947e-01,1.762778311967849731e-01
3.911669900882353801e+01,-9.952020573731610753e+00,1.718631347656250000e+03,3.637367784976959229e-01,3.096520000000000383e+00,3.253567814826965332e-01,2.121361196041107178e-01
3.910570655676539076e+01,-9.947389573310198685e+00,1.506540893554687500e+03,3.849333822727203369e-01,3.096530000000000449e+00,3.744902610778808594e-01,2.359399199485778809e-01
3.911709374640896897e+01,-9.951685009550093497e+00,2.166843017578125000e+03,4.563039839267730713e-01,3.096540000000000070e+00,4.481141865253448486e-01,3.072750270366668701e-01
3.909869774875780024e+01,-9.945712079933921146e+00,1.614489624023437500e+03,5.877084136009216309e-01,3.096550000000000136e+00,4.605501592159271240e-01,2.956020236015319824e-01
3.911383506578164315e+01,-9.940586543290235610e+00,1.434959716796875000e+03,6.521458029747009277e-01,3.096560000000000201e+00,5.587408542633056641e-01,3.471769094467163086e-01
3.911857315932471835e+01,-9.935347536870049012e+00,1.562930419921875000e+03,6.963915228843688965e-01,3.096570000000000267e+00,4.773348867893218994e-01,3.037655055522918701e-01
3.910667141195666119e+01,-9.933813584709197286e+00,2.001445068359375000e+03,7.462806105613708496e-01,3.096580000000000332e+00,4.742068350315093994e-01,3.200161755084991455e-01
3.910843014811621998e+01,-9.928365791267893314e+00,1.700114990234375000e+03,7.037538886070251465e-01,3.096590000000000398e+00,5.052585601806640625e-01,3.285611271858215332e-01
3.911416993181538260e+01,-9.928554286806617668e+00,2.325535644531250000e+03,7.644886374473571777e-01,3.096600000000000463e+00,5.047245025634765625e-01,3.506864607334136963e-01
3.911746079558963629e+01,-9.924342261449419667e+00,2.755474609375000000e+03,8.235043883323669434e-01,3.096610000000000085e+00,4.830569624900817871e-01,3.451932668685913086e-01
3.910633947355592710e+01,-9.916789346940378280e+00,2.092831787109375000e+03,8.756536841392517090e-01,3.096620000000000150e+00,5.264683961868286133e-01,3.585447669029235840e-01
3.912741994620431285e+01,-9.912346832045038525e+00,3.048842773437500000e+03,8.557385802268981934e-01,3.096630000000000216e+00,5.992530584335327148e-01,4.345338344573974609e-01
3.911775058570515284e+01,-9.912936580622931260e+00,1.703257202148437500e+03,9.420306086540222168e-01,3.096640000000000281e+00,4.054657220840454102e-01,2.637873291969299316e-01
3.912295364424873156e+01,-9.909592888352259266e+00,2.011117797851562500e+03,9.158892035484313965e-01,3.096650000000000347e+00,5.182285904884338379e-01,3.500761091709136963e-01
3.911752539454675315e+01,-9.904814749241534599e+00,2.548405761718750000e+03,8.108980059623718262e-01,3.096660000000000412e+00,5.054874420166015625e-01,3.567900061607360840e-01
3.913440064279382113e+01,-9.898873835637550300e+00,4.223013183593750000e+03,8.546466231346130371e-01,3.096670000000000034e+00,5.898689031600952148e-01,4.443757832050323486e-01
3.911545238357942367e+01,-9.903860477749885760e+00,2.559747802734375000e+03,9.001881480216979980e-01,3.096680000000000099e+00,5.643103122711181641e-01,3.985992372035980225e-01
3.912759948344272232e+01,-9.894078032287039193e+00,1.777451171875000000e+03,1.101963043212890625e+00,3.096690000000000165e+00,6.006263494491577148e-01,3.947845399379730225e-01
3.912875857036949157e+01,-9.888792168872811317e+00,1.856634643554687500e+03,9.427005648612976074e-01,3.096700000000000230e+00,4.590242803096771240e-01,3.047573268413543701e-01
3.913985396958904062e+01,-9.893301716154885739e+00,1.746369262695312500e+03,9.893376231193542480e-01,3.096710000000000296e+00,4.938144385814666748e-01,3.232205212116241455e-01
3.912250311877883746e+01,-9.893156461666970714e+00,1.668698974609375000e+03,7.154900431632995605e-01,3.096720000000000361e+00,6.013129949569702148e-01,3.892150521278381348e-01
3.914248963129777792e+01,-9.886514684937123931e+00,2.406160156250000000e+03,9.067553877830505371e-01,3.096730000000000427e+00,5.751441121101379395e-01,4.020324647426605225e-01
3.913035716340514369e+01,-9.882029797020349449e+00,3.073599121093750000e+03,8.338791728019714355e-01,3.096740000000000048e+00,6.010078191757202148e-01,4.362885951995849609e-01
3.913972878359115271e+01,-9.887033148680073324e+00,3.497512207031250000e+03,9.862620234489440918e-01,3.096750000000000114e+00,4.717653989791870117e-01,3.481687605381011963e-01
3.913632279373217671e+01,-9.875052437705129194e+00,5.105346191406250000e+03,8.732480406761169434e-01,3.096760000000000179e+00,5.868171453475952148e-01,4.497163891792297363e-01
3.914851570142377568e+01,-9.877416417434019991e+00,1.743440795898437500e+03,1.074689149856567383e+00,3.096770000000000245e+00,5.920814275741577148e-01,3.873839974403381348e-01
