# x_coordinates, y_coordinates, TEP, TED, times, high, low
2.035262865937452759e+01,3.088731484142926220e+01,-1.723820312500000000e+03,1.272684484720230103e-01,5.661370000000000680e+00,3.528608381748199463e-02,3.742232173681259155e-02
2.034306220101224838e+01,3.089784230727250858e+01,-1.257997314453125000e+03,1.225322559475898743e-01,5.661380000000000301e+00,2.712260186672210693e-02,3.147137165069580078e-02
2.032650765538683402e+01,3.089529889174107780e+01,-7.381844482421875000e+02,1.275473982095718384e-01,5.661390000000000811e+00,2.468118630349636078e-02,3.620161488652229309e-02
2.031930827095452230e+01,3.090259356534417279e+01,1.527781542968750000e+04,1.201516464352607727e-01,5.661400000000000432e+00,9.685553610324859619e-02,7.839232683181762695e-02
2.030920897265564662e+01,3.090768977763112346e+01,7.108552246093750000e+02,1.295954138040542603e-01,5.661410000000000053e+00,1.356130093336105347e-01,6.259942054748535156e-02
2.029367525943059292e+01,3.091581832871510471e+01,9.060955200195312500e+02,1.315444856882095337e-01,5.661420000000000563e+00,1.434713155031204224e-01,7.518796622753143311e-02
2.028427840537673177e+01,3.091696308434737972e+01,2.167301513671875000e+03,1.691717058420181274e-01,5.661430000000000184e+00,1.580435037612915039e-01,1.083759590983390808e-01
2.028567435881910797e+01,3.092517691525404544e+01,1.493654052734375000e+03,1.856047064065933228e-01,5.661440000000000694e+00,1.936729252338409424e-01,1.217274516820907593e-01
2.027285289932103396e+01,3.093372492538714624e+01,1.760241943359375000e+03,2.584713995456695557e-01,5.661450000000000315e+00,1.786429584026336670e-01,1.171498000621795654e-01
2.026706196769203316e+01,3.094396435977918358e+01,1.289245483398437500e+03,3.014332354068756104e-01,5.661460000000000825e+00,2.033622860908508301e-01,1.222615167498588562e-01
2.027142332875110853e+01,3.094563131337093864e+01,2.229727294921875000e+03,3.065187036991119385e-01,5.661470000000000447e+00,1.501089036464691162e-01,1.034931316971778870e-01
2.027398294752176966e+01,3.094217917739207024e+01,2.843087646484375000e+03,2.778774797916412354e-01,5.661480000000000068e+00,1.485067307949066162e-01,1.066211983561515808e-01
2.026719349961353700e+01,3.095063465590860474e+01,1.201016113281250000e+03,2.283710390329360962e-01,5.661490000000000578e+00,1.505666822195053101e-01,8.838687092065811157e-02
2.026682266261986953e+01,3.095772192079489926e+01,1.160435791015625000e+03,2.386599928140640259e-01,5.661500000000000199e+00,1.534658521413803101e-01,8.899722993373870850e-02
2.027087417999538843e+01,3.096569256205921050e+01,3.047828125000000000e+03,2.206260114908218384e-01,5.661510000000000709e+00,1.543051004409790039e-01,1.118854954838752747e-01
2.026425515480843842e+01,3.096450326565527789e+01,9.903023071289062500e+02,2.195662409067153931e-01,5.661520000000000330e+00,1.680380553007125854e-01,9.159123152494430542e-02
2.026691158477092713e+01,3.096997567204431689e+01,1.356117553710937500e+03,2.558178007602691650e-01,5.661530000000000840e+00,1.749045401811599731e-01,1.068500801920890808e-01
2.026551395117644816e+01,3.098102626561994200e+01,1.355162353515625000e+03,2.480727583169937134e-01,5.661540000000000461e+00,1.813132464885711670e-01,1.107410863041877747e-01
2.027148122856130641e+01,3.098345626458202773e+01,5.173286132812500000e+03,2.333766371011734009e-01,5.661550000000000082e+00,1.769644767045974731e-01,1.357655972242355347e-01
2.027153516947481293e+01,3.097932755419138218e+01,9.830100097656250000e+02,2.679044306278228760e-01,5.661560000000000592e+00,2.098473012447357178e-01,1.140217334032058716e-01
2.027317220745754156e+01,3.099191664237365629e+01,1.722489501953125000e+03,2.746898233890533447e-01,5.661570000000000213e+00,2.409753501415252686e-01,1.572042703628540039e-01
2.027415597464935360e+01,3.099378442854419902e+01,2.998845703125000000e+03,3.117126524448394775e-01,5.661580000000000723e+00,1.922996193170547485e-01,1.391225457191467285e-01
2.027342904174364335e+01,3.099561683473775275e+01,1.134936279296875000e+03,4.499274790287017822e-01,5.661590000000000344e+00,2.162560075521469116e-01,1.243977546691894531e-01
2.026879554160764130e+01,3.099671632187239112e+01,1.123335815429687500e+03,3.478449881076812744e-01,5.661600000000000854e+00,1.987083405256271362e-01,1.138691455125808716e-01
2.027615100536313619e+01,3.100473778641726952e+01,1.283847045898437500e+03,2.932912409305572510e-01,5.661610000000000475e+00,1.605612188577651978e-01,9.639776498079299927e-02
2.026823058828194846e+01,3.101773584169368192e+01,1.130853027343750000e+03,2.423399835824966431e-01,5.661620000000000097e+00,1.703268885612487793e-01,9.784735739231109619e-02
2.026722188213824438e+01,3.102025634949604793e+01,2.070536865234375000e+03,2.232700735330581665e-01,5.661630000000000607e+00,1.783377826213836670e-01,1.211933940649032593e-01
2.027096255093473331e+01,3.102903870084189109e+01,1.008433654785156250e+03,2.241248041391372681e-01,5.661640000000000228e+00,1.298146396875381470e-01,7.129696756601333618e-02
2.026962061226860712e+01,3.103540469257169931e+01,1.791750488281250000e+03,2.252155691385269165e-01,5.661650000000000738e+00,1.577383279800415039e-01,1.038746014237403870e-01
2.027267973397758993e+01,3.103270289293659090e+01,1.965590454101562500e+03,2.042657285928726196e-01,5.661660000000000359e+00,1.564413309097290039e-01,1.051716059446334839e-01
2.027009166449368394e+01,3.103579908670936405e+01,1.655347778320312500e+03,2.378422170877456665e-01,5.661670000000000869e+00,1.726157069206237793e-01,1.115040257573127747e-01
2.027115149486599321e+01,3.104317372533219910e+01,2.116998291015625000e+03,2.367729097604751587e-01,5.661680000000000490e+00,1.764304190874099731e-01,1.204304546117782593e-01
2.026437798403854629e+01,3.105136845589962746e+01,1.226348876953125000e+03,2.601057589054107666e-01,5.661690000000000111e+00,2.447137683629989624e-01,1.446920186281204224e-01
2.026791175636427411e+01,3.105398070500601193e+01,2.678960693359375000e+03,2.576464712619781494e-01,5.661700000000000621e+00,4.001251161098480225e-01,2.846919298171997070e-01
2.027319795830332438e+01,3.105777917545961131e+01,1.990766479492187500e+03,4.670495092868804932e-01,5.661710000000000242e+00,3.546537458896636963e-01,2.390679866075515747e-01
2.028392994972544727e+01,3.106659040517333281e+01,1.801931884765625000e+03,8.330602049827575684e-01,5.661720000000000752e+00,2.710352838039398193e-01,1.787192523479461670e-01
2.027429863869208759e+01,3.106676408735519246e+01,2.754015625000000000e+03,7.478696703910827637e-01,5.661730000000000373e+00,2.531061172485351562e-01,1.808554828166961670e-01
2.027820421697211373e+01,3.108124035346450853e+01,2.454880126953125000e+03,5.206543803215026855e-01,5.661740000000000883e+00,3.442014455795288086e-01,2.414331138134002686e-01
2.027815861866835689e+01,3.108184791399300551e+01,5.174987304687500000e+03,5.290526747703552246e-01,5.661750000000000504e+00,2.543268501758575439e-01,1.951225101947784424e-01
2.027128048164374974e+01,3.108416015220610973e+01,1.178414306640625000e+03,6.511897444725036621e-01,5.661760000000000126e+00,2.783595323562622070e-01,1.623159945011138916e-01
2.027201626450436223e+01,3.109155130596714756e+01,1.446513916015625000e+03,4.848283827304840088e-01,5.661770000000000636e+00,2.455530017614364624e-01,1.529317945241928101e-01
2.027816044130184281e+01,3.109433228926481974e+01,9.942203979492187500e+02,4.440003931522369385e-01,5.661780000000000257e+00,3.422940969467163086e-01,1.868827342987060547e-01
2.027272174063191557e+01,3.109934211141393945e+01,1.307775268554687500e+03,4.481154978275299072e-01,5.661790000000000767e+00,3.571714758872985840e-01,2.157219499349594116e-01
2.027077687441545706e+01,3.110512182773259227e+01,6.208842773437500000e+03,5.449838042259216309e-01,5.661800000000000388e+00,3.159725666046142578e-01,2.457055896520614624e-01
2.027371839313438429e+01,3.111563996439460666e+01,2.479069091796875000e+03,6.341356635093688965e-01,5.661810000000000898e+00,3.245175480842590332e-01,2.280053198337554932e-01
