# x_coordinates, y_coordinates, TEP, TED, times, high, low
-1.165525838538652970e+01,1.805670789809420640e+01,1.218274780273437500e+03,1.932042986154556274e-01,5.430800000000000072e-01,7.594709992408752441e-01,4.480378925800323486e-01
-1.165500767817604633e+01,1.804427275581271672e+01,1.113212402343750000e+03,1.115169048309326172e+00,5.430900000000000727e-01,7.642012238502502441e-01,4.364411830902099609e-01
-1.165034872011435318e+01,1.803968136143116752e+01,1.203762573242187500e+03,8.909673094749450684e-01,5.431000000000000272e-01,6.882121562957763672e-01,4.043213129043579102e-01
-1.165206923749707180e+01,1.803308091752170839e+01,1.095507080078125000e+03,6.697887778282165527e-01,5.431100000000000927e-01,6.758524775505065918e-01,3.836455643177032471e-01
-1.165023314699787882e+01,1.803161138828563281e+01,1.259746093750000000e+03,6.377107501029968262e-01,5.431200000000000472e-01,7.734327912330627441e-01,4.614656865596771240e-01
-1.164862897144232967e+01,1.802710911470103383e+01,1.364270629882812500e+03,7.141417860984802246e-01,5.431300000000000017e-01,9.307515621185302734e-01,5.696508884429931641e-01
-1.164889286541607305e+01,1.801330297113579348e+01,1.319307495117187500e+03,7.693595290184020996e-01,5.431400000000000672e-01,9.803428053855895996e-01,5.937598943710327148e-01
-1.165175074775819652e+01,1.801148514004555778e+01,1.190977905273437500e+03,1.072135686874389648e+00,5.431500000000000217e-01,8.847461342811584473e-01,5.178471207618713379e-01
-1.164987284113332322e+01,1.801710115707430404e+01,1.502918090820312500e+03,1.101206064224243164e+00,5.431600000000000872e-01,8.993183374404907227e-01,5.662176609039306641e-01
-1.165398170477249984e+01,1.801970769855957855e+01,1.611078857421875000e+03,1.200570583343505859e+00,5.431700000000000417e-01,1.020855069160461426e+00,6.548715829849243164e-01
-1.165166247438807545e+01,1.801697655246956131e+01,1.438947021484375000e+03,1.115163087844848633e+00,5.431799999999999962e-01,1.149029374122619629e+00,7.145336866378784180e-01
-1.164942145039261590e+01,1.802433241634636474e+01,1.880732666015625000e+03,1.265242815017700195e+00,5.431900000000000617e-01,1.099132895469665527e+00,7.318524718284606934e-01
-1.165557830509710158e+01,1.803448890948200400e+01,1.675384521484375000e+03,1.328342676162719727e+00,5.432000000000000162e-01,1.551557779312133789e+00,1.005290985107421875e+00
-1.164857178319213205e+01,1.803000479748170903e+01,1.586069091796875000e+03,1.951528310775756836e+00,5.432100000000000817e-01,9.519613385200500488e-01,6.081795096397399902e-01
-1.164745075560115062e+01,1.804325676871591710e+01,1.119996337890625000e+03,2.234562158584594727e+00,5.432200000000000362e-01,8.716235160827636719e-01,4.989261627197265625e-01
-1.164967626469409190e+01,1.805504547922373959e+01,1.528065063476562500e+03,1.365658760070800781e+00,5.432299999999999907e-01,9.084736108779907227e-01,5.746100544929504395e-01
-1.164580215997937529e+01,1.805658366515472224e+01,1.401536743164062500e+03,1.132198095321655273e+00,5.432400000000000562e-01,1.166271805763244629e+00,7.196453809738159180e-01
-1.164696939466627335e+01,1.806687103382057202e+01,1.361825561523437500e+03,1.262884855270385742e+00,5.432500000000000107e-01,1.039775967597961426e+00,6.360269188880920410e-01
