# x_coordinates, y_coordinates, TEP, TED, times, high, low
-1.883786728160934487e+01,-9.957916177786545475e+00,2.193802978515625000e+03,1.324790865182876587e-01,2.599890000000000256e+00,8.926044106483459473e-01,6.135200858116149902e-01
-1.883773740167229960e+01,-9.973575765382852509e+00,1.897387329101562500e+03,1.148296117782592773e+00,2.599900000000000322e+00,6.610513925552368164e-01,4.410188198089599609e-01
-1.883815365291969357e+01,-9.983320740070785959e+00,1.405733642578125000e+03,1.118463993072509766e+00,2.599910000000000387e+00,6.667734980583190918e-01,4.117981493473052979e-01
-1.884031347656682343e+01,-9.987141181284085789e+00,1.677260009765625000e+03,6.328112483024597168e-01,2.599920000000000009e+00,6.994274258613586426e-01,4.533022046089172363e-01
-1.882898928639243863e+01,-9.997982334739345944e+00,2.040099365234375000e+03,5.962747931480407715e-01,2.599930000000000074e+00,8.607134222984313965e-01,5.831549763679504395e-01
-1.883450416134475702e+01,-9.995175470623300029e+00,1.983314697265625000e+03,7.527286410331726074e-01,2.599940000000000140e+00,8.988605737686157227e-01,6.054329276084899902e-01
-1.882983397341801890e+01,-1.000485276113691491e+01,1.744486938476562500e+03,9.854573607444763184e-01,2.599950000000000205e+00,8.613237738609313965e-01,5.636236667633056641e-01
-1.883404740415602419e+01,-1.000147129847352367e+01,1.968698730468750000e+03,1.076327085494995117e+00,2.599960000000000271e+00,8.652147650718688965e-01,5.818579792976379395e-01
-1.883289467351961832e+01,-1.000395565070408566e+01,1.789119384765625000e+03,1.030239582061767578e+00,2.599970000000000336e+00,8.676562309265136719e-01,5.711768269538879395e-01
-1.883571923568788620e+01,-1.000475065710169353e+01,2.016554443359375000e+03,1.041644334793090820e+00,2.599980000000000402e+00,9.044300317764282227e-01,6.113075613975524902e-01
-1.882797173862091711e+01,-1.000832631237551951e+01,1.547281738281250000e+03,1.214357137680053711e+00,2.599990000000000023e+00,9.100757837295532227e-01,5.775855183601379395e-01
-1.882686055120630542e+01,-1.000034185604230252e+01,1.765747314453125000e+03,1.209651947021484375e+00,2.600000000000000089e+00,1.032756924629211426e+00,6.777598261833190918e-01
-1.882932847935865439e+01,-9.994418033301506910e+00,2.111152099609375000e+03,1.089366197586059570e+00,2.600010000000000154e+00,9.687460660934448242e-01,6.608988046646118164e-01
-1.882546757593055275e+01,-9.988469336267897347e+00,1.804832641601562500e+03,1.221798181533813477e+00,2.600020000000000220e+00,8.524736762046813965e-01,5.623266696929931641e-01
-1.882397378506832197e+01,-9.987243626668938390e+00,4.558187988281250000e+03,1.049729108810424805e+00,2.600030000000000285e+00,1.133617877960205078e+00,8.602556586265563965e-01
-1.882672305599588114e+01,-9.982433919915113307e+00,2.121014892578125000e+03,1.197721481323242188e+00,2.600040000000000351e+00,1.033214688301086426e+00,7.055309414863586426e-01
-1.882880625734899738e+01,-9.974518342261250226e+00,2.981348632812500000e+03,1.550333023071289062e+00,2.600050000000000416e+00,1.087459921836853027e+00,7.860976457595825195e-01
-1.882151453424786780e+01,-9.966242232277624069e+00,1.814170288085937500e+03,1.504354000091552734e+00,2.600060000000000038e+00,8.908496499061584473e-01,5.883430242538452148e-01
-1.882234168676826158e+01,-9.961547778094772099e+00,2.891240478515625000e+03,1.469293355941772461e+00,2.600070000000000103e+00,1.045269131660461426e+00,7.522993087768554688e-01
-1.882390711755289203e+01,-9.950640921824534857e+00,2.214028808593750000e+03,1.172062873840332031e+00,2.600080000000000169e+00,8.994709253311157227e-01,6.193184852600097656e-01
-1.882260489954328975e+01,-9.944826496298013296e+00,1.757637451171875000e+03,1.418975114822387695e+00,2.600090000000000234e+00,8.540758490562438965e-01,5.598852634429931641e-01
-1.882538364218709859e+01,-9.937145225868984966e+00,2.421930664062500000e+03,1.077100753784179688e+00,2.600100000000000300e+00,9.151875376701354980e-01,6.404519677162170410e-01
-1.882828138758888059e+01,-9.933893914583640239e+00,3.445201416015625000e+03,1.009981155395507812e+00,2.600110000000000365e+00,8.164627552032470703e-01,6.014655828475952148e-01
-1.882490889304336079e+01,-9.925719005061631961e+00,4.043498291015625000e+03,1.022358655929565430e+00,2.600120000000000431e+00,1.247754096984863281e+00,9.358632564544677734e-01
-1.882768705584074453e+01,-9.910241909436905416e+00,2.418805908203125000e+03,1.257382154464721680e+00,2.600130000000000052e+00,1.505552291870117188e+00,1.053356409072875977e+00
-1.882026409258067190e+01,-9.909903941788451576e+00,2.045217529296875000e+03,2.022325515747070312e+00,2.600140000000000118e+00,7.863265275955200195e-01,5.330296754837036133e-01
-1.882906164147902572e+01,-9.904052306744816292e+00,1.710570434570312500e+03,1.857263565063476562e+00,2.600150000000000183e+00,9.501302838325500488e-01,6.187844276428222656e-01
-1.882409329519527930e+01,-9.903775390350070040e+00,4.099365722656250000e+03,8.612508177757263184e-01,2.600160000000000249e+00,1.155895829200744629e+00,8.681902885437011719e-01
-1.882162316602435226e+01,-9.893711847291129402e+00,1.877342285156250000e+03,1.337220191955566406e+00,2.600170000000000314e+00,8.290513157844543457e-01,5.517980456352233887e-01
-1.882579323867494381e+01,-9.897175729486702878e+00,1.276950927734375000e+03,1.383515119552612305e+00,2.600180000000000380e+00,7.671766877174377441e-01,4.597872197628021240e-01
-1.882471340416934069e+01,-9.891062710988590467e+00,1.542103393554687500e+03,9.803313612937927246e-01,2.600190000000000001e+00,7.714491486549377441e-01,4.891605079174041748e-01
-1.881972980092643155e+01,-9.880750355172779109e+00,3.039669189453125000e+03,7.743758559226989746e-01,2.600200000000000067e+00,1.010326385498046875e+00,7.323102355003356934e-01
-1.882645752565532149e+01,-9.876350665645274418e+00,2.100190917968750000e+03,9.778148531913757324e-01,2.600210000000000132e+00,8.298142552375793457e-01,5.655310153961181641e-01
