# x_coordinates, y_coordinates, TEP, TED, times, high, low
1.871543473668535640e+01,1.806924836742037144e+01,1.040140625000000000e+03,1.337260156869888306e-01,1.282340000000000035e+00,7.827407121658325195e-01,4.353730678558349609e-01
1.872498106757317515e+01,1.805983625627935396e+01,1.070947631835937500e+03,7.196158766746520996e-01,1.282350000000000101e+00,7.505445480346679688e-01,4.223267436027526855e-01
1.872447715406663349e+01,1.805933327225362106e+01,1.396164184570312500e+03,8.650810122489929199e-01,1.282360000000000166e+00,9.133564233779907227e-01,5.629370212554931641e-01
1.873331077089245866e+01,1.806831939812573040e+01,9.201586303710937500e+02,8.565766215324401855e-01,1.282370000000000010e+00,8.919940590858459473e-01,4.707735776901245117e-01
1.872265076540370643e+01,1.806257837376455555e+01,9.999241943359375000e+02,1.037636518478393555e+00,1.282380000000000075e+00,8.547624945640563965e-01,4.677981138229370117e-01
1.872582701193125487e+01,1.806777550867746385e+01,1.020348937988281250e+03,7.642621397972106934e-01,1.282390000000000141e+00,1.020015835762023926e+00,5.629370212554931641e-01
1.871767931774644111e+01,1.806787795370799898e+01,1.032073730468750000e+03,9.447914958000183105e-01,1.282400000000000206e+00,7.490186691284179688e-01,4.153076708316802979e-01
1.872811364536590517e+01,1.807849789938235929e+01,1.087853515625000000e+03,8.768255114555358887e-01,1.282410000000000050e+00,8.720049858093261719e-01,4.936618506908416748e-01
1.872011647548012192e+01,1.808619872440675636e+01,1.809920532226562500e+03,7.856375575065612793e-01,1.282420000000000115e+00,8.232529759407043457e-01,5.434057116508483887e-01
1.872660033246104661e+01,1.809585178211724710e+01,1.139151611328125000e+03,9.874100089073181152e-01,1.282430000000000181e+00,9.531820416450500488e-01,5.490514636039733887e-01
1.872659912427933904e+01,1.812115550937954112e+01,1.177275268554687500e+03,1.150346517562866211e+00,1.282440000000000024e+00,9.824790358543395996e-01,5.727027058601379395e-01
1.872472734357204871e+01,1.813654343316529705e+01,1.362345581054687500e+03,1.214949607849121094e+00,1.282450000000000090e+00,9.711874723434448242e-01,5.941413640975952148e-01
1.872731557664504365e+01,1.814958744543533697e+01,1.108155517578125000e+03,1.285004138946533203e+00,1.282460000000000155e+00,9.179341197013854980e-01,5.233402848243713379e-01
1.873533059738517537e+01,1.816291563150148036e+01,9.272625732421875000e+02,1.293341636657714844e+00,1.282469999999999999e+00,9.073292016983032227e-01,4.805392622947692871e-01
1.873023376001428275e+01,1.819594130216625061e+01,1.256399169921875000e+03,1.201791286468505859e+00,1.282480000000000064e+00,8.018905520439147949e-01,4.780215322971343994e-01
1.873290790097492575e+01,1.821383426381216353e+01,1.786127319335937500e+03,8.666271567344665527e-01,1.282490000000000130e+00,1.012691497802734375e+00,6.663920283317565918e-01
1.873814048491892947e+01,1.824435100445651869e+01,1.456442504882812500e+03,9.755677580833435059e-01,1.282500000000000195e+00,9.148060679435729980e-01,5.708716511726379395e-01
1.873508052236006449e+01,1.826259602212618205e+01,1.247689575195312500e+03,1.310276508331298828e+00,1.282510000000000039e+00,9.154927134513854980e-01,5.444738268852233887e-01
1.873548461476952198e+01,1.828270299848956171e+01,1.339605468750000000e+03,1.172617197036743164e+00,1.282520000000000104e+00,8.531603217124938965e-01,5.192204117774963379e-01
1.873630793056195643e+01,1.831071593393703978e+01,1.021824645996093750e+03,1.100067615509033203e+00,1.282530000000000170e+00,9.676016569137573242e-01,5.343266725540161133e-01
1.874681835657480633e+01,1.833506583277935320e+01,1.152335205078125000e+03,1.150615930557250977e+00,1.282540000000000013e+00,9.543264508247375488e-01,5.520269274711608887e-01
