# x_coordinates, y_coordinates, TEP, TED, times, high, low
-1.704430567288761011e+01,1.839033107923298660e+00,3.846200683593750000e+03,9.300173074007034302e-02,3.719640000000000502e+00,1.090626120567321777e-01,8.136780560016632080e-02
-1.703426947565654714e+01,1.827246011642601253e+00,8.958810424804687500e+02,9.611070901155471802e-02,3.719650000000000123e+00,2.121361196041107178e-01,1.105884984135627747e-01
-1.704268339829974366e+01,1.822286400168116938e+00,1.510844482421875000e+03,1.067131832242012024e-01,3.719660000000000188e+00,2.923976480960845947e-01,1.843650192022323608e-01
-1.704107293667217959e+01,1.807919289613901803e+00,1.166395385742187500e+03,1.702171713113784790e-01,3.719670000000000254e+00,3.506864607334136963e-01,2.037437558174133301e-01
-1.704166796326196476e+01,1.805551263186944588e+00,1.420197265625000000e+03,3.263122141361236572e-01,3.719680000000000319e+00,4.426973164081573486e-01,2.742396295070648193e-01
-1.703892047111371966e+01,1.800903237523929779e+00,2.133769042968750000e+03,4.078978598117828369e-01,3.719690000000000385e+00,4.348390102386474609e-01,2.972804903984069824e-01
-1.703703130343781424e+01,1.796427783183526916e+00,1.353822021484375000e+03,5.262488722801208496e-01,3.719700000000000450e+00,4.555147290229797363e-01,2.781306505203247070e-01
-1.703343519559262020e+01,1.795730855839225759e+00,1.747261474609375000e+03,5.712909102439880371e-01,3.719710000000000516e+00,3.704466521739959717e-01,2.425012290477752686e-01
-1.704257038777518929e+01,1.794000389281833696e+00,3.186302978515625000e+03,5.100149512290954590e-01,3.719720000000000137e+00,3.000270724296569824e-01,2.188500165939331055e-01
-1.703902397278795178e+01,1.800996141159148189e+00,1.974976684570312500e+03,5.144900679588317871e-01,3.719730000000000203e+00,2.729426324367523193e-01,1.836783736944198608e-01
-1.703523778785603326e+01,1.798393710395789213e+00,2.246141357421875000e+03,4.279190599918365479e-01,3.719740000000000268e+00,3.477109968662261963e-01,2.400598078966140747e-01
-1.703054783662087601e+01,1.808417695782206680e+00,2.882821533203125000e+03,3.246587812900543213e-01,3.719750000000000334e+00,3.931823372840881348e-01,2.828608751296997070e-01
-1.703339145984367065e+01,1.807148463945168704e+00,2.074576171875000000e+03,4.437166750431060791e-01,3.719760000000000399e+00,4.951877295970916748e-01,3.366483151912689209e-01
-1.703969275884119838e+01,1.810790594692885946e+00,2.630376220703125000e+03,5.769533514976501465e-01,3.719770000000000465e+00,4.288117587566375732e-01,3.042232692241668701e-01
-1.703728029958669765e+01,1.822463193404954662e+00,1.763333251953125000e+03,6.656498312950134277e-01,3.719780000000000086e+00,4.108063280582427979e-01,2.695093750953674316e-01
-1.703522813255341006e+01,1.830062253350871915e+00,1.467124389648437500e+03,4.857439100742340088e-01,3.719790000000000152e+00,4.864901900291442871e-01,3.042232692241668701e-01
-1.703600220659273745e+01,1.838470401449716407e+00,5.844383789062500000e+03,5.301398634910583496e-01,3.719800000000000217e+00,4.530733227729797363e-01,3.508390486240386963e-01
-1.703695120512837491e+01,1.849040845785207443e+00,3.112360595703125000e+03,6.305558085441589355e-01,3.719810000000000283e+00,4.647463262081146240e-01,3.379453122615814209e-01
-1.703247517036314918e+01,1.853614864980367871e+00,1.416635131835937500e+03,6.701785922050476074e-01,3.719820000000000348e+00,4.501741528511047363e-01,2.786647081375122070e-01
-1.703849052337913861e+01,1.872873826413644860e+00,1.814016235351562500e+03,6.601650118827819824e-01,3.719830000000000414e+00,4.821414351463317871e-01,3.184140026569366455e-01
-1.703140265862851521e+01,1.882691490838599879e+00,1.789750732421875000e+03,5.981881022453308105e-01,3.719840000000000479e+00,5.062503814697265625e-01,3.332913815975189209e-01
-1.703502211074672346e+01,1.888400568591504403e+00,2.061811767578125000e+03,6.380695700645446777e-01,3.719850000000000101e+00,5.292912721633911133e-01,3.593840003013610840e-01
-1.703368780594559695e+01,1.890061086833559445e+00,2.256317382812500000e+03,7.669836878776550293e-01,3.719860000000000166e+00,5.883430242538452148e-01,4.065338373184204102e-01
-1.703946377553019076e+01,1.899473771323848981e+00,2.266344238281250000e+03,8.276326060295104980e-01,3.719870000000000232e+00,5.565283298492431641e-01,3.848662674427032471e-01
-1.703143927418007664e+01,1.912480480661697513e+00,1.669543457031250000e+03,9.390277266502380371e-01,3.719880000000000297e+00,4.208008646965026855e-01,2.724085748195648193e-01
-1.703363724778611754e+01,1.918518425635510782e+00,2.184184082031250000e+03,7.768220305442810059e-01,3.719890000000000363e+00,4.347627162933349609e-01,2.985774874687194824e-01
-1.702980294554039276e+01,1.918877875156400625e+00,1.115538330078125000e+03,5.592245459556579590e-01,3.719900000000000428e+00,4.715365171432495117e-01,2.695093750953674316e-01
-1.703218108136334408e+01,1.934636319970486795e+00,1.206409423828125000e+03,5.425638556480407715e-01,3.719910000000000494e+00,4.847354292869567871e-01,2.849971055984497070e-01
-1.703112724134252076e+01,1.936901668839938306e+00,1.422440917968750000e+03,6.721658110618591309e-01,3.719920000000000115e+00,4.014984071254730225e-01,2.488336563110351562e-01
-1.703398816930162951e+01,1.945420086375079238e+00,1.234446289062500000e+03,6.286377310752868652e-01,3.719930000000000181e+00,4.142395555973052979e-01,2.454767078161239624e-01
-1.703385644468894355e+01,1.955933411249464182e+00,1.044703002929687500e+03,4.326373636722564697e-01,3.719940000000000246e+00,3.464902639389038086e-01,1.930625587701797485e-01
-1.703463347648038351e+01,1.961855958789816334e+00,1.165099487304687500e+03,4.241842329502105713e-01,3.719950000000000312e+00,3.290188908576965332e-01,1.910789161920547485e-01
-1.703403329585338710e+01,1.968224927272826719e+00,1.427220825195312500e+03,3.188759386539459229e-01,3.719960000000000377e+00,3.205502331256866455e-01,1.988609284162521362e-01
-1.703473392457314262e+01,1.976018255683097191e+00,1.831664306640625000e+03,3.433734476566314697e-01,3.719970000000000443e+00,3.271878361701965332e-01,2.165611833333969116e-01
-1.703349929071030644e+01,1.980754027727703148e+00,2.873670166015625000e+03,3.315443098545074463e-01,3.719980000000000508e+00,4.136292040348052979e-01,2.974330782890319824e-01
-1.702948096186823435e+01,1.986121974746704710e+00,2.088678222656250000e+03,3.969961702823638916e-01,3.719990000000000130e+00,5.293675661087036133e-01,3.603758215904235840e-01
-1.702949265132614443e+01,2.000174652946682841e+00,2.226063964843750000e+03,5.790728926658630371e-01,3.720000000000000195e+00,5.109043717384338379e-01,3.521360456943511963e-01
-1.702957892159759723e+01,2.002166385279313676e+00,3.145449218750000000e+03,7.690901160240173340e-01,3.720010000000000261e+00,5.479070544242858887e-01,3.989807069301605225e-01
