# x_coordinates, y_coordinates, TEP, TED, times, high, low
1.297810563728021194e+01,1.927260276939068984e+00,1.174941528320312500e+03,9.306968003511428833e-02,4.059050000000000047e+00,2.415857017040252686e-01,1.407247185707092285e-01
1.298655829886879154e+01,1.929099622661314406e+00,1.059093505859375000e+03,1.490014940500259399e-01,4.059060000000000556e+00,3.023922145366668701e-01,1.694113463163375854e-01
1.297468457900987993e+01,1.923524024675604238e+00,1.552014892578125000e+03,1.961237341165542603e-01,4.059070000000000178e+00,3.985992372035980225e-01,2.531824111938476562e-01
1.298231475737353335e+01,1.919849371678206351e+00,1.497989501953125000e+03,3.297919332981109619e-01,4.059080000000000688e+00,4.246918559074401855e-01,2.671442627906799316e-01
1.297878353568182241e+01,1.920339949712396077e+00,3.658034179687500000e+03,5.213791728019714355e-01,4.059090000000000309e+00,4.085174798965454102e-01,3.030788600444793701e-01
1.298689695109157682e+01,1.920859984710736157e+00,1.834259521484375000e+03,5.059618353843688965e-01,4.059099999999999930e+00,5.931495428085327148e-01,3.927245736122131348e-01
1.298165108308834270e+01,1.927190343302833009e+00,1.515577392578125000e+03,6.080049872398376465e-01,4.059110000000000440e+00,4.655092954635620117e-01,2.937709689140319824e-01
1.299168722269781817e+01,1.931550869453207087e+00,1.205547485351562500e+03,7.454103827476501465e-01,4.059120000000000061e+00,5.076999664306640625e-01,2.984248995780944824e-01
1.297981717121004586e+01,1.943227356849016152e+00,1.301759033203125000e+03,6.006342768669128418e-01,4.059130000000000571e+00,5.449315905570983887e-01,3.286374211311340332e-01
1.297906639614938840e+01,1.949207421057256084e+00,3.572090576171875000e+03,6.785482764244079590e-01,4.059140000000000192e+00,4.824466109275817871e-01,3.569425940513610840e-01
1.298291738355680991e+01,1.962858612839644357e+00,1.289507324218750000e+03,8.241314291954040527e-01,4.059150000000000702e+00,4.429261982440948486e-01,2.663050293922424316e-01
1.298389650636817727e+01,1.972524548886244178e+00,1.854163574218750000e+03,6.687445044517517090e-01,4.059160000000000323e+00,5.143375992774963379e-01,3.413785696029663086e-01
1.298422585297741705e+01,1.989852268008547531e+00,1.792715698242187500e+03,4.917496740818023682e-01,4.059169999999999945e+00,5.759070515632629395e-01,3.792968094348907471e-01
1.298054515104960949e+01,2.000496813855197509e+00,1.406385986328125000e+03,8.279139399528503418e-01,4.059180000000000454e+00,5.220432877540588379e-01,3.224575817584991455e-01
