# x_coordinates, y_coordinates, TEP, TED, times, high, low
7.567809373073465906e+00,1.891817898316094926e+00,1.425063110351562500e+03,1.054233387112617493e-01,4.008440000000000225e+00,6.293892860412597656e-01,3.902831673622131348e-01
7.564470191021520407e+00,1.886628687666066728e+00,1.723997558593750000e+03,4.680925905704498291e-01,4.008450000000000735e+00,6.007026433944702148e-01,3.919616341590881348e-01
7.564536843369537245e+00,1.882292458596785956e+00,1.804915771484375000e+03,7.174236178398132324e-01,4.008460000000000356e+00,6.830241680145263672e-01,4.505556225776672363e-01
7.570348298961889100e+00,1.871400581736901048e+00,1.668952026367187500e+03,8.087689280509948730e-01,4.008469999999999978e+00,8.003646731376647949e-01,5.180760025978088379e-01
7.565409572549356199e+00,1.874465942131706475e+00,1.499806762695312500e+03,9.509426951408386230e-01,4.008480000000000487e+00,7.764083147048950195e-01,4.885501563549041748e-01
7.574628291192173180e+00,1.880732296073194032e+00,1.551200927734375000e+03,1.027329683303833008e+00,4.008490000000000109e+00,7.735854387283325195e-01,4.912967383861541748e-01
7.567504246745324181e+00,1.879672905827634466e+00,2.218610595703125000e+03,1.176962375640869141e+00,4.008500000000000618e+00,7.506971359252929688e-01,5.170841813087463379e-01
7.571813671814136448e+00,1.880622859874728547e+00,2.563923339843750000e+03,1.166927337646484375e+00,4.008510000000000240e+00,8.002120852470397949e-01,5.653784275054931641e-01
7.573132744004518635e+00,1.888857826508478999e+00,1.919283325195312500e+03,1.249432086944580078e+00,4.008520000000000749e+00,8.173782825469970703e-01,5.466863512992858887e-01
7.573163230216174213e+00,1.897020589727659745e+00,1.857028076171875000e+03,1.211903810501098633e+00,4.008530000000000371e+00,8.865771889686584473e-01,5.886482000350952148e-01
7.567468073623707880e+00,1.909883410132505288e+00,2.043426635742187500e+03,1.206802845001220703e+00,4.008539999999999992e+00,9.555471539497375488e-01,6.476235985755920410e-01
7.578331381903415931e+00,1.915718608220979613e+00,3.482947998046875000e+03,1.298557043075561523e+00,4.008550000000000502e+00,1.295819401741027832e+00,9.558523297309875488e-01
7.572472514533684418e+00,1.938719643061796116e+00,3.836671630859375000e+03,1.735972881317138672e+00,4.008560000000000123e+00,1.302609682083129883e+00,9.715689420700073242e-01
7.574274997515844987e+00,1.951009519650635848e+00,2.396865478515625000e+03,2.394244194030761719e+00,4.008570000000000633e+00,1.068767786026000977e+00,7.465772628784179688e-01
7.571891330488835337e+00,1.959939715736607635e+00,2.295383789062500000e+03,2.225418806076049805e+00,4.008580000000000254e+00,8.747515678405761719e-01,6.063484549522399902e-01
7.579327955646082415e+00,1.978379451433223135e+00,2.182758544921875000e+03,1.713261127471923828e+00,4.008590000000000764e+00,8.281357884407043457e-01,5.686590671539306641e-01
7.575477656887340316e+00,1.988029422012530301e+00,1.631073242187500000e+03,1.360344409942626953e+00,4.008600000000000385e+00,8.978686928749084473e-01,5.778144001960754395e-01
7.569815984812608534e+00,2.011709340643855981e+00,1.791107421875000000e+03,1.274770021438598633e+00,4.008610000000000007e+00,8.050949573516845703e-01,5.301305055618286133e-01
7.571593078531526189e+00,2.022313380451428166e+00,1.554842407226562500e+03,1.247627258300781250e+00,4.008620000000000516e+00,7.957870364189147949e-01,5.057163238525390625e-01
7.576080300240024101e+00,2.043784894720877432e+00,2.261735595703125000e+03,1.086612462997436523e+00,4.008630000000000138e+00,8.288987278938293457e-01,5.730078816413879395e-01
7.572046554676283847e+00,2.059677624782977112e+00,2.122922119140625000e+03,1.099320173263549805e+00,4.008640000000000647e+00,9.397542476654052734e-01,6.418252587318420410e-01
7.570994878014298379e+00,2.083409476614560774e+00,1.947590087890625000e+03,1.393981695175170898e+00,4.008650000000000269e+00,8.810839653015136719e-01,5.911659002304077148e-01
7.578735174295363919e+00,2.097956170354289718e+00,2.221831542968750000e+03,1.513639211654663086e+00,4.008659999999999890e+00,8.890185952186584473e-01,6.125282645225524902e-01
7.571400492778495028e+00,2.115503827655944580e+00,2.347087890625000000e+03,1.419862031936645508e+00,4.008670000000000400e+00,8.860431313514709473e-01,6.166481375694274902e-01
7.575721665909659563e+00,2.129793956581981451e+00,1.788086425781250000e+03,1.451651573181152344e+00,4.008680000000000021e+00,8.705554008483886719e-01,5.730078816413879395e-01
7.579449056045463706e+00,2.145679213107130945e+00,2.106555664062500000e+03,1.487143754959106445e+00,4.008690000000000531e+00,8.224900364875793457e-01,5.608770847320556641e-01
7.579458780329740186e+00,2.163740663678032750e+00,1.912871948242187500e+03,1.458949565887451172e+00,4.008700000000000152e+00,8.281357884407043457e-01,5.534765124320983887e-01
