# x_coordinates, y_coordinates, TEP, TED, times, high, low
-2.990544696314855244e+01,1.789494936127855951e+01,1.310949707031250000e+03,1.051968410611152649e-01,2.098200000000000065e-01,7.317761778831481934e-01,4.423158466815948486e-01
-2.989428420559905319e+01,1.789065918445011505e+01,1.106808105468750000e+03,6.368858218193054199e-01,2.098300000000000165e-01,7.499341964721679688e-01,4.273621737957000732e-01
-2.989944589958835053e+01,1.788832112491962789e+01,1.342476806640625000e+03,5.872947573661804199e-01,2.098400000000000265e-01,9.129749536514282227e-01,5.559942722320556641e-01
-2.989280913887608904e+01,1.788668337492955018e+01,1.174265991210937500e+03,6.430429816246032715e-01,2.098500000000000087e-01,8.480485677719116211e-01,4.938907325267791748e-01
-2.989310380075929174e+01,1.788370993287036725e+01,1.134111694335937500e+03,8.531958460807800293e-01,2.098600000000000187e-01,9.956016540527343750e-01,5.725501179695129395e-01
-2.988533178464703255e+01,1.789142160067906673e+01,1.169104248046875000e+03,8.329600691795349121e-01,2.098700000000000288e-01,8.201248645782470703e-01,4.768771231174468994e-01
-2.989056743794427362e+01,1.788831711781256217e+01,1.155086181640625000e+03,9.586102366447448730e-01,2.098800000000000110e-01,8.603319525718688965e-01,4.980869293212890625e-01
-2.989123142876642802e+01,1.789339678038698622e+01,1.739774169921875000e+03,8.167261481285095215e-01,2.098900000000000210e-01,8.265336155891418457e-01,5.405065417289733887e-01
-2.989437148116660481e+01,1.790556740405139280e+01,1.422228515625000000e+03,1.165533781051635742e+00,2.099000000000000310e-01,9.193074107170104980e-01,5.697271823883056641e-01
-2.989659722002581788e+01,1.790876104471270125e+01,1.837073364257812500e+03,9.896726012229919434e-01,2.099100000000000132e-01,8.771166801452636719e-01,5.809424519538879395e-01
-2.989274496269561610e+01,1.792227682402780431e+01,2.049491943359375000e+03,1.060392379760742188e+00,2.099200000000000232e-01,1.003231048583984375e+00,6.803538799285888672e-01
-2.989742906353406582e+01,1.792985811772951621e+01,2.308588134765625000e+03,1.060682058334350586e+00,2.099300000000000055e-01,9.309041500091552734e-01,6.459451317787170410e-01
-2.990266911313054621e+01,1.794023015160043144e+01,1.502160766601562500e+03,1.256350994110107422e+00,2.099400000000000155e-01,9.464681744575500488e-01,5.958198308944702148e-01
-2.989307547001006782e+01,1.795885130126035634e+01,2.688952880859375000e+03,1.149460792541503906e+00,2.099500000000000255e-01,8.848224282264709473e-01,6.299233436584472656e-01
-2.989313626951790326e+01,1.797200710728814244e+01,1.952268310546875000e+03,1.079078435897827148e+00,2.099600000000000077e-01,9.525716900825500488e-01,6.394601464271545410e-01
-2.989834468148207236e+01,1.798899944359880720e+01,4.622376464843750000e+03,1.179675579071044922e+00,2.099700000000000177e-01,1.076244592666625977e+00,8.177597522735595703e-01
-2.990038953972835145e+01,1.800948964902532623e+01,2.074455078125000000e+03,1.324648380279541016e+00,2.099800000000000277e-01,1.179318189620971680e+00,8.017379641532897949e-01
-2.990142320080684968e+01,1.803154109108778869e+01,1.650333007812500000e+03,1.735163450241088867e+00,2.099900000000000100e-01,1.150021195411682129e+00,7.423048019409179688e-01
-2.990272694068368864e+01,1.804804305041127321e+01,1.784312866210937500e+03,1.788988828659057617e+00,2.100000000000000200e-01,1.003307342529296875e+00,6.600595712661743164e-01
-2.990452705524585397e+01,1.806424039788069535e+01,1.314237915039062500e+03,1.482214450836181641e+00,2.100100000000000300e-01,8.985553979873657227e-01,5.435582995414733887e-01
-2.990208667956906297e+01,1.808569776508555194e+01,1.833924804687500000e+03,1.322446584701538086e+00,2.100200000000000122e-01,8.608660101890563965e-01,5.699560642242431641e-01
-2.990909876416929336e+01,1.810138875660419089e+01,2.424999267578125000e+03,1.075572490692138672e+00,2.100300000000000222e-01,9.804953932762145996e-01,6.863048076629638672e-01
-2.990315838493702927e+01,1.812488424540702425e+01,2.336706542968750000e+03,1.067716598510742188e+00,2.100400000000000045e-01,1.017192959785461426e+00,7.073619961738586426e-01
-2.991007881902824295e+01,1.813473472157993527e+01,1.484547851562500000e+03,1.410810470581054688e+00,2.100500000000000145e-01,9.825553297996520996e-01,6.164955496788024902e-01
-2.990033479575685860e+01,1.816407286439507729e+01,1.710977050781250000e+03,1.257262945175170898e+00,2.100600000000000245e-01,1.036876797676086426e+00,6.753184199333190918e-01
-2.990914971082047202e+01,1.817659240837555146e+01,1.835188842773437500e+03,1.251409769058227539e+00,2.100700000000000067e-01,1.011089324951171875e+00,6.695200800895690918e-01
-2.990692616968140527e+01,1.818939248396642938e+01,1.739786376953125000e+03,1.498922824859619141e+00,2.100800000000000167e-01,8.465989828109741211e-01,5.536291003227233887e-01
-2.990800534252291598e+01,1.820985899102316452e+01,2.048581787109375000e+03,1.218641519546508789e+00,2.100900000000000267e-01,9.819449782371520996e-01,6.658579707145690918e-01
-2.990328210842622525e+01,1.822255484122923264e+01,2.089704345703125000e+03,1.072732925415039062e+00,2.101000000000000090e-01,1.076168298721313477e+00,7.326917052268981934e-01
-2.990687837368436064e+01,1.824032510247187133e+01,1.584624877929687500e+03,1.295408725738525391e+00,2.101100000000000190e-01,1.123241901397705078e+00,7.174328565597534180e-01
-2.991181558940599317e+01,1.825613250969214008e+01,2.051057373046875000e+03,1.478868246078491211e+00,2.101200000000000290e-01,1.092724204063415527e+00,7.411603331565856934e-01
-2.990250283930635078e+01,1.826992706228001495e+01,1.439917358398437500e+03,1.647209644317626953e+00,2.101300000000000112e-01,1.034359097480773926e+00,6.433511376380920410e-01
-2.990071637524220449e+01,1.829101102163828685e+01,1.440806152343750000e+03,1.518938064575195312e+00,2.101400000000000212e-01,1.008419036865234375e+00,6.273293495178222656e-01
-2.989593627260582664e+01,1.829604068810615303e+01,1.486348510742187500e+03,1.478276968002319336e+00,2.101500000000000035e-01,1.072048425674438477e+00,6.728770136833190918e-01
-2.989975323364352988e+01,1.831411776071706754e+01,1.486542724609375000e+03,1.418097734451293945e+00,2.101600000000000135e-01,8.776507377624511719e-01,5.508825182914733887e-01
