# x_coordinates, y_coordinates, TEP, TED, times, high, low
3.723807707435014436e+01,2.007147164690084917e+00,1.402234985351562500e+03,1.996249109506607056e-01,4.701510000000000744e+00,5.902503728866577148e-01,3.642668426036834717e-01
3.725742869545603497e+01,1.999123318581348618e+00,1.535236450195312500e+03,7.149237990379333496e-01,4.701520000000000366e+00,6.133674979209899902e-01,3.884521126747131348e-01
3.724131491176068209e+01,1.982271925200700613e+00,1.078768798828125000e+03,7.547742724418640137e-01,4.701529999999999987e+00,6.802775859832763672e-01,3.838744461536407471e-01
3.724848995176422761e+01,1.978352911931228864e+00,1.263625488281250000e+03,7.157713770866394043e-01,4.701540000000000497e+00,7.560377120971679688e-01,4.515474438667297363e-01
3.724277705042695175e+01,1.976506675423035153e+00,1.042264648437500000e+03,9.014565348625183105e-01,4.701550000000000118e+00,8.726916313171386719e-01,4.858035445213317871e-01
3.725082654498240942e+01,1.962613274517647888e+00,1.457503662109375000e+03,1.014357328414916992e+00,4.701560000000000628e+00,7.835799455642700195e-01,4.890842139720916748e-01
3.723383557971538238e+01,1.960346653406348505e+00,1.183352172851562500e+03,1.291285276412963867e+00,4.701570000000000249e+00,7.896835207939147949e-01,4.611605107784271240e-01
3.723794460112598870e+01,1.952840295501485635e+00,2.029396728515625000e+03,1.016489982604980469e+00,4.701580000000000759e+00,8.476670980453491211e-01,5.736945271492004395e-01
3.724220028273719407e+01,1.956169490766951569e+00,1.395377685546875000e+03,1.163509607315063477e+00,4.701590000000000380e+00,7.490949630737304688e-01,4.616182744503021240e-01
3.724061848409105835e+01,1.953511981953528265e+00,2.577714843750000000e+03,1.114805459976196289e+00,4.701600000000000001e+00,1.442533254623413086e+00,1.020092129707336426e+00
3.724076513230666308e+01,1.945765556253513662e+00,3.089937744140625000e+03,1.355674982070922852e+00,4.701610000000000511e+00,1.397596001625061035e+00,1.015285491943359375e+00
3.723942943367723757e+01,1.945668164743141748e+00,1.866765991210937500e+03,2.997687578201293945e+00,4.701620000000000132e+00,1.311459779739379883e+00,8.717761039733886719e-01
3.723630105842887872e+01,1.952165006994912133e+00,2.106746093750000000e+03,2.406935214996337891e+00,4.701630000000000642e+00,1.664473176002502441e+00,1.135067462921142578e+00
3.723290310105683432e+01,1.951766168133431290e+00,3.631971435546875000e+03,2.371199846267700195e+00,4.701640000000000263e+00,1.632582187652587891e+00,1.210217356681823730e+00
3.724090321428470673e+01,1.960459712260397946e+00,1.949184936523437500e+03,3.296448707580566406e+00,4.701650000000000773e+00,6.842448711395263672e-01,4.591768682003021240e-01
3.722670145551856535e+01,1.961281880608983119e+00,1.937427368164062500e+03,2.480350255966186523e+00,4.701660000000000394e+00,7.384137511253356934e-01,4.948825538158416748e-01
3.723967948244198567e+01,1.964855123099362721e+00,1.037020629882812500e+03,1.254596233367919922e+00,4.701670000000000016e+00,6.754710078239440918e-01,3.752532005310058594e-01
3.723026617929126303e+01,1.965605627667696975e+00,1.263288085937500000e+03,9.648174643516540527e-01,4.701680000000000526e+00,7.199505567550659180e-01,4.299561679363250732e-01
3.724703952541486274e+01,1.973249830460383158e+00,1.794969848632812500e+03,9.263724684715270996e-01,4.701690000000000147e+00,8.519396185874938965e-01,5.612585544586181641e-01
3.722741228550901837e+01,1.974148594350497277e+00,1.494277343750000000e+03,9.942860007286071777e-01,4.701700000000000657e+00,1.099819540977478027e+00,6.913402080535888672e-01
3.723939893034670945e+01,1.976997296483452349e+00,1.234173095703125000e+03,1.524722099304199219e+00,4.701710000000000278e+00,9.300649166107177734e-01,5.511114001274108887e-01
3.723415031438882039e+01,1.977698122429226046e+00,1.977169799804687500e+03,1.577596187591552734e+00,4.701720000000000788e+00,7.671766877174377441e-01,5.163975358009338379e-01
3.724609645438211203e+01,1.983658666911020552e+00,1.582373291015625000e+03,1.343581199645996094e+00,4.701730000000000409e+00,8.601793646812438965e-01,5.492040514945983887e-01
3.722487099703946001e+01,1.981402171083703756e+00,1.930028442382812500e+03,1.133250713348388672e+00,4.701740000000000030e+00,9.701956510543823242e-01,6.496835947036743164e-01
3.725007513943580761e+01,1.986767081397372792e+00,3.311695800781250000e+03,1.215288162231445312e+00,4.701750000000000540e+00,1.149868607521057129e+00,8.429368734359741211e-01
3.724412620836505283e+01,1.996974551664498554e+00,3.041589111328125000e+03,1.791817665100097656e+00,4.701760000000000161e+00,1.581007361412048340e+00,1.146053910255432129e+00
3.724229656506984298e+01,1.989077722538836301e+00,2.395710937500000000e+03,2.684034824371337891e+00,4.701770000000000671e+00,1.137890338897705078e+00,7.947952151298522949e-01
3.724611528653595371e+01,2.002278105320149493e+00,2.489635253906250000e+03,2.617740154266357422e+00,4.701780000000000292e+00,9.901084303855895996e-01,6.961467862129211426e-01
3.725411026686981586e+01,2.002406864384513430e+00,1.946366088867187500e+03,1.933234453201293945e+00,4.701790000000000802e+00,8.516344428062438965e-01,5.713294148445129395e-01
3.725268779220668591e+01,2.002299857868051092e+00,2.898498535156250000e+03,1.642587900161743164e+00,4.701800000000000423e+00,9.628714323043823242e-01,6.932475566864013672e-01
3.725271999414206192e+01,2.002857176973608766e+00,4.190512207031250000e+03,1.578279256820678711e+00,4.701810000000000045e+00,1.243939399719238281e+00,9.363973140716552734e-01
3.726197461662312804e+01,2.012671934548372121e+00,2.390248046875000000e+03,1.796402454376220703e+00,4.701820000000000555e+00,1.419721245765686035e+00,9.912528395652770996e-01
3.725743285059122201e+01,2.012558763641961068e+00,1.894101074218750000e+03,2.605535507202148438e+00,4.701830000000000176e+00,8.456071615219116211e-01,5.639288425445556641e-01
3.725501198813368120e+01,2.015415784373784103e+00,2.032750610351562500e+03,2.437235832214355469e+00,4.701840000000000686e+00,1.160320878028869629e+00,7.855635881423950195e-01
3.726276374080556764e+01,2.018709163380727478e+00,2.834707519531250000e+03,1.454010725021362305e+00,4.701850000000000307e+00,1.493421554565429688e+00,1.071743249893188477e+00
