# x_coordinates, y_coordinates, TEP, TED, times, high, low
-3.109859126357633841e+01,1.790555081675246285e+01,1.341206054687500000e+03,2.867168486118316650e-01,1.921300000000000230e-01,6.424356102943420410e-01,3.911224007606506348e-01
-3.109388487364560305e+01,1.789555824495257497e+01,1.393036621093750000e+03,1.078946113586425781e+00,1.921400000000000052e-01,6.583048105239868164e-01,4.054657220840454102e-01
-3.109510903139731042e+01,1.788396074957027437e+01,1.489514770507812500e+03,7.036656737327575684e-01,1.921500000000000152e-01,6.276345252990722656e-01,3.941741585731506348e-01
-3.109671451275354315e+01,1.787962148651997296e+01,1.758850952148437500e+03,5.667204260826110840e-01,1.921600000000000252e-01,8.924518227577209473e-01,5.851386189460754395e-01
-3.109939777890358670e+01,1.787709484055902820e+01,1.154046875000000000e+03,6.757814288139343262e-01,1.921700000000000075e-01,6.802775859832763672e-01,3.937163949012756348e-01
-3.109527529636316956e+01,1.787292657975118715e+01,1.682869750976562500e+03,8.802193999290466309e-01,1.921800000000000175e-01,6.991985440254211426e-01,4.535310864448547363e-01
-3.109366413510903371e+01,1.787636433834875405e+01,1.924995361328125000e+03,7.350010275840759277e-01,1.921900000000000275e-01,6.809642314910888672e-01,4.557436108589172363e-01
-3.109121056148227424e+01,1.787180263747675824e+01,1.651512817382812500e+03,6.784541010856628418e-01,1.922000000000000097e-01,8.053238391876220703e-01,5.199070572853088379e-01
-3.108779309380850009e+01,1.787772385184524637e+01,1.488251831054687500e+03,8.445829749107360840e-01,1.922100000000000197e-01,8.356888890266418457e-01,5.247136354446411133e-01
-3.109129248793886902e+01,1.788138598423351411e+01,1.842665283203125000e+03,9.155434966087341309e-01,1.922200000000000020e-01,8.233292698860168457e-01,5.456945300102233887e-01
-3.109201780773747714e+01,1.788339701549709204e+01,1.461130249023437500e+03,1.008870124816894531e+00,1.922300000000000120e-01,8.469041585922241211e-01,5.289860963821411133e-01
-3.109058643420020829e+01,1.789529060319792109e+01,1.799181030273437500e+03,9.501904845237731934e-01,1.922400000000000220e-01,9.571493268013000488e-01,6.309151649475097656e-01
-3.109734771836090061e+01,1.790576061797927920e+01,1.267180175781250000e+03,1.121270179748535156e+00,1.922500000000000042e-01,8.293564915657043457e-01,4.957980811595916748e-01
-3.109652246532315445e+01,1.790943736171766432e+01,1.513365722656250000e+03,1.138879776000976562e+00,1.922600000000000142e-01,1.165966629981994629e+00,7.355145812034606934e-01
-3.109207703831964409e+01,1.792462103587714140e+01,2.318138916015625000e+03,1.283224344253540039e+00,1.922700000000000242e-01,1.036342740058898926e+00,7.196453809738159180e-01
-3.109532029587125379e+01,1.793032735618267282e+01,3.204984375000000000e+03,1.633663892745971680e+00,1.922800000000000065e-01,8.298905491828918457e-01,6.058143973350524902e-01
-3.109553122185530327e+01,1.794414457363198068e+01,1.721033935546875000e+03,1.399809837341308594e+00,1.922900000000000165e-01,8.483537435531616211e-01,5.533239245414733887e-01
-3.109023715578188174e+01,1.795498746234699894e+01,1.707499267578125000e+03,1.262833595275878906e+00,1.923000000000000265e-01,7.836562395095825195e-01,5.101414322853088379e-01
-3.109388835297665565e+01,1.796493458980910063e+01,1.619135131835937500e+03,1.113043546676635742e+00,1.923100000000000087e-01,8.216508030891418457e-01,5.277653932571411133e-01
-3.109289407982290498e+01,1.798493232270908848e+01,1.960182861328125000e+03,1.099303483963012695e+00,1.923200000000000187e-01,8.073074817657470703e-01,5.424138903617858887e-01
-3.110138641845847829e+01,1.799382218256441845e+01,2.011267333984375000e+03,9.535021185874938965e-01,1.923300000000000287e-01,8.789477348327636719e-01,5.937598943710327148e-01
-3.108653928595511218e+01,1.800359238006809548e+01,1.769211303710937500e+03,1.159739017486572266e+00,1.923400000000000110e-01,8.675036430358886719e-01,5.695745944976806641e-01
-3.109988722432467867e+01,1.801984025133456768e+01,2.724267333984375000e+03,1.310551881790161133e+00,1.923500000000000210e-01,7.644301056861877441e-01,5.453130602836608887e-01
-3.108741378580597825e+01,1.803157345684723367e+01,1.300093627929687500e+03,1.158903360366821289e+00,1.923600000000000032e-01,7.328442931175231934e-01,4.417817890644073486e-01
-3.109418060283282159e+01,1.804454502273345540e+01,1.414062866210937500e+03,1.068034887313842773e+00,1.923700000000000132e-01,7.465009689331054688e-01,4.618471562862396240e-01
-3.109355220114296614e+01,1.805282348505021162e+01,1.485595336914062500e+03,9.715301394462585449e-01,1.923800000000000232e-01,7.749587297439575195e-01,4.863376021385192871e-01
-3.109523740477746045e+01,1.806308981456257712e+01,1.638314575195312500e+03,8.128518462181091309e-01,1.923900000000000055e-01,8.578905463218688965e-01,5.527135729789733887e-01
-3.109388497381974048e+01,1.807752863084782646e+01,1.176946289062500000e+03,1.032574892044067383e+00,1.924000000000000155e-01,7.557325363159179688e-01,4.404847621917724609e-01
-3.108644621240237882e+01,1.808791699493927752e+01,1.753549316406250000e+03,8.963174223899841309e-01,1.924100000000000255e-01,9.022938013076782227e-01,5.911659002304077148e-01
-3.109369534875518326e+01,1.809365876173627896e+01,2.272018066406250000e+03,9.090155959129333496e-01,1.924200000000000077e-01,7.866317033767700195e-01,5.442449450492858887e-01
-3.109078376062580773e+01,1.809970468929851251e+01,1.607912719726562500e+03,9.830219149589538574e-01,1.924300000000000177e-01,8.421739339828491211e-01,5.399724841117858887e-01
-3.109251697468787512e+01,1.811998188286016997e+01,1.353635864257812500e+03,1.004147052764892578e+00,1.924400000000000277e-01,7.875472307205200195e-01,4.808444380760192871e-01
-3.109182524559282612e+01,1.812316801875513406e+01,2.418163085937500000e+03,1.009263515472412109e+00,1.924500000000000099e-01,8.038741946220397949e-01,5.624029636383056641e-01
-3.109586756976392152e+01,1.812973086763895125e+01,1.405352172851562500e+03,1.149513244628906250e+00,1.924600000000000199e-01,6.930186748504638672e-01,4.279725253582000732e-01
-3.108793037118679692e+01,1.814023658947668594e+01,1.430349487304687500e+03,1.037486314773559570e+00,1.924700000000000022e-01,8.153946399688720703e-01,5.061740875244140625e-01
-3.109301967103563769e+01,1.815360271663080383e+01,1.248028442382812500e+03,9.267777800559997559e-01,1.924800000000000122e-01,8.079178333282470703e-01,4.805392622947692871e-01
-3.109040508070434328e+01,1.816821267315569699e+01,2.623164306640625000e+03,8.955032229423522949e-01,1.924900000000000222e-01,9.054981470108032227e-01,6.421304345130920410e-01
-3.109784129934163133e+01,1.817506548729192772e+01,1.924391113281250000e+03,9.757739901542663574e-01,1.925000000000000044e-01,1.042293667793273926e+00,6.975200772285461426e-01
-3.108858952393698871e+01,1.818564255693416243e+01,2.260995117187500000e+03,1.412227869033813477e+00,1.925100000000000144e-01,1.166576981544494629e+00,8.063919544219970703e-01
