# x_coordinates, y_coordinates, TEP, TED, times, high, low
3.189116355944673487e+01,-9.800159678034583877e+00,-1.892291625976562500e+03,1.174789741635322571e-01,2.932480000000000420e+00,3.627790883183479309e-02,3.765120729804039001e-02
3.188349784085812999e+01,-9.813464397558176344e+00,1.221281372070312500e+03,1.294142156839370728e-01,2.932490000000000041e+00,1.786429584026336670e-01,1.054767817258834839e-01
3.188213356568950019e+01,-9.816397772847365033e+00,1.200962890625000000e+03,1.232558563351631165e-01,2.932500000000000107e+00,2.785884141921997070e-01,1.635366976261138916e-01
3.188595232823039538e+01,-9.821315248839912471e+00,1.200969238281250000e+03,2.028054147958755493e-01,2.932510000000000172e+00,3.785338401794433594e-01,2.222069650888442993e-01
3.189744282363181327e+01,-9.820928693790845543e+00,1.844169555664062500e+03,4.065782129764556885e-01,2.932520000000000238e+00,4.098907709121704102e-01,2.717219293117523193e-01
3.188500106211587237e+01,-9.818562173904393120e+00,1.875388549804687500e+03,5.337805151939392090e-01,2.932530000000000303e+00,3.783049583435058594e-01,2.517328262329101562e-01
3.189014112449806504e+01,-9.821052235306316547e+00,1.228377929687500000e+03,5.887526869773864746e-01,2.932540000000000369e+00,4.616182744503021240e-01,2.730952203273773193e-01
3.189287512884225606e+01,-9.817271241536888127e+00,2.001570922851562500e+03,5.986935496330261230e-01,2.932550000000000434e+00,4.115692675113677979e-01,2.777491807937622070e-01
3.189315985209882598e+01,-9.818985276280024266e+00,2.027178222656250000e+03,6.174761652946472168e-01,2.932560000000000056e+00,3.786864280700683594e-01,2.562341988086700439e-01
3.189356731682656942e+01,-9.822530357179507732e+00,1.534875366210937500e+03,6.621844172477722168e-01,2.932570000000000121e+00,3.004085421562194824e-01,1.902396827936172485e-01
3.189670433462986665e+01,-9.809193104740975500e+00,1.020370971679687500e+03,4.708499014377593994e-01,2.932580000000000187e+00,3.149807453155517578e-01,1.738364249467849731e-01
3.189538290422271061e+01,-9.800271026049870216e+00,1.754795043945312500e+03,3.654831945896148682e-01,2.932590000000000252e+00,3.074276149272918701e-01,2.014549374580383301e-01
3.190310261640958345e+01,-9.796351695520593594e+00,1.229045410156250000e+03,4.090529978275299072e-01,2.932600000000000318e+00,2.780543565750122070e-01,1.645285189151763916e-01
3.190252996441209277e+01,-9.786112908130480292e+00,2.919406494140625000e+03,3.819495737552642822e-01,2.932610000000000383e+00,2.759180963039398193e-01,1.988609284162521362e-01
3.190343813669328554e+01,-9.772483130023287501e+00,1.611647460937500000e+03,2.898365557193756104e-01,2.932620000000000449e+00,4.571932256221771240e-01,2.933132052421569824e-01
3.189981819317542744e+01,-9.759277345126449177e+00,1.188281982421875000e+03,4.235142767429351807e-01,2.932630000000000070e+00,4.116455614566802979e-01,2.407464683055877686e-01
3.189980165841080506e+01,-9.747603876833109027e+00,1.650977172851562500e+03,6.073517203330993652e-01,2.932640000000000136e+00,4.121796190738677979e-01,2.660761475563049316e-01
3.190661492511626562e+01,-9.735726708962019416e+00,2.731642578125000000e+03,5.878526568412780762e-01,2.932650000000000201e+00,6.048225760459899902e-01,4.316346347332000732e-01
3.190356301411314277e+01,-9.720117010621544651e+00,1.938530273437500000e+03,6.903452277183532715e-01,2.932660000000000267e+00,7.145336866378784180e-01,4.789370596408843994e-01
3.190580991601767025e+01,-9.710929236767162465e+00,2.173266601562500000e+03,1.117974042892456055e+00,2.932670000000000332e+00,3.998199403285980225e-01,2.743159234523773193e-01
3.190452330048940865e+01,-9.699051911224259470e+00,2.903884033203125000e+03,9.868258833885192871e-01,2.932680000000000398e+00,3.277218937873840332e-01,2.360162138938903809e-01
3.190599578726309105e+01,-9.682002344551230877e+00,1.828252441406250000e+03,6.543213725090026855e-01,2.932690000000000019e+00,3.039180934429168701e-01,2.010734528303146362e-01
3.190376550134324418e+01,-9.665239685417724047e+00,2.320920410156250000e+03,4.959219992160797119e-01,2.932700000000000085e+00,2.867518961429595947e-01,1.991661041975021362e-01
3.191081421022358100e+01,-9.653410135773203393e+00,2.436569824218750000e+03,3.450638353824615479e-01,2.932710000000000150e+00,3.518308699131011963e-01,2.464685291051864624e-01
3.191313317744905476e+01,-9.649084858569674239e+00,1.588526367187500000e+03,4.690617620944976807e-01,2.932720000000000216e+00,3.634276092052459717e-01,2.322777956724166870e-01
3.191080808613410014e+01,-9.635550246723891377e+00,1.570229858398437500e+03,4.969388544559478760e-01,2.932730000000000281e+00,3.435910940170288086e-01,2.189263105392456055e-01
3.190381986508773338e+01,-9.621879434430246292e+00,1.501430664062500000e+03,5.090851187705993652e-01,2.932740000000000347e+00,2.742396295070648193e-01,1.726157069206237793e-01
3.191631334724708324e+01,-9.615467456333913532e+00,2.046354736328125000e+03,4.092711508274078369e-01,2.932750000000000412e+00,2.873622477054595947e-01,1.948173344135284424e-01
