# x_coordinates, y_coordinates, TEP, TED, times, high, low
-1.585802743648709701e+01,1.802543820191462132e+01,8.132765502929687500e+02,9.328783303499221802e-02,4.866900000000000670e-01,4.739779531955718994e-01,2.356347441673278809e-01
-1.586356667524343855e+01,1.801663441811930966e+01,1.076485229492187500e+03,1.798802763223648071e-01,4.867000000000000215e-01,6.200814247131347656e-01,3.496183454990386963e-01
-1.585690610374309806e+01,1.802065697225347307e+01,1.196525634765625000e+03,5.056876540184020996e-01,4.867100000000000315e-01,5.875037908554077148e-01,3.444303274154663086e-01
-1.585941461932479868e+01,1.801745386472072852e+01,1.116947875976562500e+03,7.043678164482116699e-01,4.867200000000000415e-01,6.163429617881774902e-01,3.524412214756011963e-01
-1.585259297193760197e+01,1.800904445813635135e+01,1.203586303710937500e+03,6.408948302268981934e-01,4.867300000000000515e-01,8.362993001937866211e-01,4.912967383861541748e-01
-1.584881240791806256e+01,1.801920665500714946e+01,1.304635131835937500e+03,8.285540938377380371e-01,4.867400000000000615e-01,7.829695940017700195e-01,4.725283384323120117e-01
-1.585159235746793449e+01,1.801456608400561521e+01,1.708960449218750000e+03,1.024831056594848633e+00,4.867500000000000160e-01,7.594709992408752441e-01,4.945010840892791748e-01
-1.584661809122401444e+01,1.802243415366379864e+01,1.901721801757812500e+03,9.656018614768981934e-01,4.867600000000000260e-01,1.012310028076171875e+00,6.756998896598815918e-01
-1.585316258264512257e+01,1.802253708472456140e+01,1.504269287109375000e+03,1.176851511001586914e+00,4.867700000000000360e-01,7.715254426002502441e-01,4.858798384666442871e-01
-1.584951634747295834e+01,1.803348772006847867e+01,1.270543334960937500e+03,1.205690622329711914e+00,4.867800000000000460e-01,6.592966318130493164e-01,3.944793343544006348e-01
-1.585091612019428986e+01,1.804745171487043720e+01,1.360525024414062500e+03,9.558016657829284668e-01,4.867900000000000560e-01,6.850078105926513672e-01,4.188935160636901855e-01
-1.584711439211834438e+01,1.805572229555457753e+01,1.071106933593750000e+03,7.518405318260192871e-01,4.868000000000000660e-01,6.631876230239868164e-01,3.731932640075683594e-01
-1.584638030866935310e+01,1.806586766803794930e+01,1.570674194335937500e+03,6.461936831474304199e-01,4.868100000000000205e-01,7.215527296066284180e-01,4.597872197628021240e-01
-1.584757277345965321e+01,1.808153280721717238e+01,1.816323974609375000e+03,6.866795420646667480e-01,4.868200000000000305e-01,7.368878722190856934e-01,4.867953658103942871e-01
-1.584796245420935534e+01,1.809662339630443739e+01,1.414698730468750000e+03,8.378965258598327637e-01,4.868300000000000405e-01,6.814219951629638672e-01,4.216400980949401855e-01
-1.584633012869225865e+01,1.811143281350662804e+01,1.174101928710937500e+03,8.216423392295837402e-01,4.868400000000000505e-01,6.927134990692138672e-01,4.034057855606079102e-01
-1.585272929441843104e+01,1.812364784637293980e+01,1.410198242187500000e+03,7.599729895591735840e-01,4.868500000000000605e-01,7.041576504707336426e-01,4.352967739105224609e-01
-1.584710911220991214e+01,1.814563084791288006e+01,1.617788696289062500e+03,8.089775443077087402e-01,4.868600000000000150e-01,6.850841045379638672e-01,4.399507045745849609e-01
-1.584662469171260213e+01,1.816672389461990633e+01,1.402881225585937500e+03,9.788531661033630371e-01,4.868700000000000250e-01,7.512311935424804688e-01,4.636782109737396240e-01
-1.584984295010569255e+01,1.817981667855835681e+01,1.352532470703125000e+03,9.280318617820739746e-01,4.868800000000000350e-01,8.739886283874511719e-01,5.334874391555786133e-01
-1.584719231145040652e+01,1.819456365855405622e+01,1.208406372070312500e+03,8.880299925804138184e-01,4.868900000000000450e-01,7.382611632347106934e-01,4.343049526214599609e-01
-1.584909059822668986e+01,1.821376386096003941e+01,1.469122802734375000e+03,1.000238180160522461e+00,4.869000000000000550e-01,6.428933739662170410e-01,4.021850526332855225e-01
-1.584865573413652129e+01,1.823202421147230012e+01,1.278765380859375000e+03,7.251281142234802246e-01,4.869100000000000650e-01,6.911113262176513672e-01,4.143921434879302979e-01
-1.585086353887143140e+01,1.824546697685634555e+01,1.988289916992187500e+03,8.183533549308776855e-01,4.869200000000000195e-01,7.318524718284606934e-01,4.932040870189666748e-01
-1.584458356248232747e+01,1.826187836622216309e+01,1.399138916015625000e+03,9.162647128105163574e-01,4.869300000000000295e-01,9.648550748825073242e-01,5.950568914413452148e-01
-1.584879933957772380e+01,1.827972379204367215e+01,1.161086425781250000e+03,1.236639738082885742e+00,4.869400000000000395e-01,8.620104193687438965e-01,4.999942779541015625e-01
-1.584913070460977202e+01,1.829511829307455884e+01,1.834171752929687500e+03,1.348391294479370117e+00,4.869500000000000495e-01,1.159405350685119629e+00,7.676344513893127441e-01
-1.584705223286057674e+01,1.831346055256941696e+01,1.393811523437500000e+03,1.453848600387573242e+00,4.869600000000000595e-01,1.018718838691711426e+00,6.275582313537597656e-01
-1.585046895275970158e+01,1.831328504763640908e+01,1.504318603515625000e+03,1.801722764968872070e+00,4.869700000000000140e-01,1.140408039093017578e+00,7.181957960128784180e-01
-1.584988324366709200e+01,1.832920605086856369e+01,2.367108886718750000e+03,1.612303972244262695e+00,4.869800000000000240e-01,9.651602506637573242e-01,6.727244257926940918e-01
-1.584753617329811171e+01,1.835084421766467244e+01,1.653309448242187500e+03,1.779289960861206055e+00,4.869900000000000340e-01,9.715689420700073242e-01,6.274056434631347656e-01
-1.584818507028983170e+01,1.835847520246420572e+01,2.511607666015625000e+03,1.520622491836547852e+00,4.870000000000000440e-01,9.267842173576354980e-01,6.525827646255493164e-01
-1.584836114491243819e+01,1.837770977943246820e+01,2.314284667968750000e+03,1.574657678604125977e+00,4.870100000000000540e-01,8.188278675079345703e-01,5.684301853179931641e-01
-1.585261275222392463e+01,1.838475584713871314e+01,1.130330322265625000e+03,1.630208015441894531e+00,4.870200000000000640e-01,7.096508145332336426e-01,4.076019525527954102e-01
