# x_coordinates, y_coordinates, TEP, TED, times, high, low
-1.254804728798391089e+01,1.835822083353745526e+00,4.045711669921875000e+03,1.004940345883369446e-01,3.783090000000000508e+00,1.181416213512420654e-01,8.861575275659561157e-02
-1.255437945567059366e+01,1.828515691107353458e+00,1.238259643554687500e+03,9.007752686738967896e-02,3.783100000000000129e+00,2.563867866992950439e-01,1.520925611257553101e-01
-1.255257203555064294e+01,1.813027170610257865e+00,1.115590820312500000e+03,1.212495639920234680e-01,3.783110000000000195e+00,4.368226528167724609e-01,2.496728897094726562e-01
-1.254552073617794861e+01,1.809384915460327203e+00,2.242290527343750000e+03,2.265745550394058228e-01,3.783120000000000260e+00,4.742831289768218994e-01,3.273404240608215332e-01
-1.254454502325429033e+01,1.802855276139269769e+00,2.579226074218750000e+03,5.214554667472839355e-01,3.783130000000000326e+00,5.013675689697265625e-01,3.545774519443511963e-01
-1.254369247808453025e+01,1.811476120267116130e+00,1.322860229492187500e+03,5.980426669120788574e-01,3.783140000000000391e+00,4.665011167526245117e-01,2.827845811843872070e-01
-1.253904258148908291e+01,1.800025103652030722e+00,1.619834716796875000e+03,6.686109900474548340e-01,3.783150000000000457e+00,4.185883402824401855e-01,2.688990235328674316e-01
-1.254652346495122828e+01,1.800257683225361616e+00,1.530860839843750000e+03,5.556363463401794434e-01,3.783160000000000522e+00,4.556673169136047363e-01,2.883540689945220947e-01
-1.254102965028160099e+01,1.798780402955971081e+00,2.046976928710937500e+03,6.034857630729675293e-01,3.783170000000000144e+00,5.153294205665588379e-01,3.493894636631011963e-01
-1.254422114095429031e+01,1.809031397289646348e+00,1.764947875976562500e+03,6.101316809654235840e-01,3.783180000000000209e+00,4.746645987033843994e-01,3.114712238311767578e-01
-1.253861532394468092e+01,1.806169417330383720e+00,1.223875976562500000e+03,7.126922011375427246e-01,3.783190000000000275e+00,4.859561324119567871e-01,2.871333658695220947e-01
-1.254295216314461037e+01,1.814941103350783846e+00,2.508498046875000000e+03,5.935067534446716309e-01,3.783200000000000340e+00,4.520815014839172363e-01,3.182614147663116455e-01
-1.254255922932002854e+01,1.823305906359826922e+00,2.621161621093750000e+03,6.446749567985534668e-01,3.783210000000000406e+00,5.318089723587036133e-01,3.770842552185058594e-01
-1.254238800234663742e+01,1.828445716546849953e+00,3.010393066406250000e+03,5.606681704521179199e-01,3.783220000000000471e+00,6.139015555381774902e-01,4.443757832050323486e-01
-1.253864339321057741e+01,1.839014194055947682e+00,4.199400390625000000e+03,9.422785639762878418e-01,3.783230000000000093e+00,4.072967767715454102e-01,3.066646754741668701e-01
-1.253993441120049823e+01,1.847786493333469338e+00,1.570444726562500000e+04,8.456808924674987793e-01,3.783240000000000158e+00,6.018471121788024902e-01,4.874820113182067871e-01
-1.253936810294628046e+01,1.861832429541149914e+00,4.219052734375000000e+03,9.348422884941101074e-01,3.783250000000000224e+00,6.490732431411743164e-01,4.889316260814666748e-01
-1.253531983819194728e+01,1.864383523377454610e+00,7.426841796875000000e+03,1.209194183349609375e+00,3.783260000000000289e+00,6.692911982536315918e-01,5.262395143508911133e-01
