# x_coordinates, y_coordinates, TEP, TED, times, high, low
-2.929528448995757017e+01,1.789301786918623449e+01,1.075025024414062500e+03,1.319736391305923462e-01,2.162100000000000133e-01,8.505662679672241211e-01,4.793185293674468994e-01
-2.929225204131583382e+01,1.788108996179981247e+01,1.479198242187500000e+03,5.915970206260681152e-01,2.162200000000000233e-01,8.073074817657470703e-01,5.060214996337890625e-01
-2.928897178535068946e+01,1.787231033537537073e+01,1.104427978515625000e+03,8.644778132438659668e-01,2.162300000000000055e-01,8.093674182891845703e-01,4.608553349971771240e-01
-2.928944737147475053e+01,1.786802088414104617e+01,1.188895507812500000e+03,7.749373316764831543e-01,2.162400000000000155e-01,8.301194310188293457e-01,4.855746626853942871e-01
-2.928910164640701197e+01,1.786305335496787450e+01,1.396196289062500000e+03,7.351786494255065918e-01,2.162500000000000255e-01,9.215199351310729980e-01,5.679724216461181641e-01
-2.929281016687004424e+01,1.786044811986062442e+01,1.128153930664062500e+03,9.650773406028747559e-01,2.162600000000000078e-01,8.935962319374084473e-01,5.128880143165588379e-01
-2.928527813676123870e+01,1.786405080964047087e+01,1.527621337890625000e+03,8.891445994377136230e-01,2.162700000000000178e-01,9.517324566841125488e-01,6.019234061241149902e-01
-2.929046618263359747e+01,1.786069828295287820e+01,1.281709106445312500e+03,1.095412492752075195e+00,2.162800000000000278e-01,8.530840277671813965e-01,5.118961930274963379e-01
-2.928317476138579423e+01,1.786046028547245612e+01,1.739795166015625000e+03,1.112422466278076172e+00,2.162900000000000100e-01,8.686480522155761719e-01,5.680487155914306641e-01
-2.929248330080173091e+01,1.786258039759201921e+01,1.190614013671875000e+03,8.858758807182312012e-01,2.163000000000000200e-01,8.406480550765991211e-01,4.919833838939666748e-01
-2.928583350229405369e+01,1.786492989521137531e+01,1.138293212890625000e+03,9.037739634513854980e-01,2.163100000000000300e-01,1.130184650421142578e+00,6.508280038833618164e-01
-2.927717212915917955e+01,1.787703462626368633e+01,1.450963745117187500e+03,1.041743278503417969e+00,2.163200000000000123e-01,1.077846765518188477e+00,6.718851923942565918e-01
-2.928288844066882035e+01,1.787933918577715531e+01,1.607725341796875000e+03,1.525220394134521484e+00,2.163300000000000223e-01,1.010936737060546875e+00,6.481576561927795410e-01
-2.928521759294711302e+01,1.787912132172709789e+01,1.741751708984375000e+03,1.615752696990966797e+00,2.163400000000000045e-01,1.120113849639892578e+00,7.326917052268981934e-01
-2.928843995376102072e+01,1.789265569045208082e+01,1.929073608398437500e+03,1.655947685241699219e+00,2.163500000000000145e-01,1.537290692329406738e+00,1.029323697090148926e+00
-2.928161354749240530e+01,1.790407926781410808e+01,3.526785888671875000e+03,1.992085695266723633e+00,2.163600000000000245e-01,1.544843792915344238e+00,1.141247391700744629e+00
-2.928801190001657417e+01,1.791353242558236047e+01,2.112785400390625000e+03,2.503556728363037109e+00,2.163700000000000068e-01,1.391034722328186035e+00,9.491384625434875488e-01
-2.928590200505743368e+01,1.791082281520143482e+01,2.356474853515625000e+03,2.266953706741333008e+00,2.163800000000000168e-01,1.196636915206909180e+00,8.334000706672668457e-01
-2.928738111381509057e+01,1.792399249591526811e+01,1.440423950195312500e+03,2.211987495422363281e+00,2.163900000000000268e-01,1.108211874961853027e+00,6.893565654754638672e-01
-2.928488859866758176e+01,1.793821866926625219e+01,1.684216430664062500e+03,1.635086059570312500e+00,2.164000000000000090e-01,1.133465290069580078e+00,7.353619933128356934e-01
-2.928737907998218759e+01,1.795485524112594078e+01,1.304449829101562500e+03,1.472039937973022461e+00,2.164100000000000190e-01,1.003993988037109375e+00,6.058906912803649902e-01
-2.929251269774646715e+01,1.796754393628897617e+01,2.011446044921875000e+03,1.487833976745605469e+00,2.164200000000000290e-01,1.012310028076171875e+00,6.838634014129638672e-01
-2.928806194606077895e+01,1.797238966832154716e+01,1.481664184570312500e+03,1.303218126296997070e+00,2.164300000000000113e-01,1.002925872802734375e+00,6.289315223693847656e-01
-2.929420119253401111e+01,1.798774830990119966e+01,1.873475341796875000e+03,1.310755729675292969e+00,2.164400000000000213e-01,1.011547088623046875e+00,6.729533076286315918e-01
-2.929078548267589355e+01,1.799208702425562123e+01,1.517511962890625000e+03,1.210627079010009766e+00,2.164500000000000313e-01,9.458578228950500488e-01,5.971168279647827148e-01
-2.929524318138504313e+01,1.800444008368363313e+01,1.611904663085937500e+03,1.360039234161376953e+00,2.164600000000000135e-01,8.631548285484313965e-01,5.537816882133483887e-01
-2.929828595257165702e+01,1.801053808819678892e+01,1.628414184570312500e+03,1.215458631515502930e+00,2.164700000000000235e-01,8.375200033187866211e-01,5.387517213821411133e-01
-2.929270380226494197e+01,1.802562235760806786e+01,1.371432861328125000e+03,8.735138773918151855e-01,2.164800000000000058e-01,9.918631911277770996e-01,6.080269217491149902e-01
-2.929301837827783572e+01,1.802066991166325849e+01,1.172252685546875000e+03,1.124188423156738281e+00,2.164900000000000158e-01,6.894328594207763672e-01,4.012695252895355225e-01
-2.928745886921538144e+01,1.803733219366439755e+01,1.439987182617187500e+03,1.089463949203491211e+00,2.165000000000000258e-01,7.966262698173522949e-01,4.954929053783416748e-01
-2.929379461888334291e+01,1.803863304466365136e+01,1.627219848632812500e+03,6.507880091667175293e-01,2.165100000000000080e-01,8.872638344764709473e-01,5.706427693367004395e-01
-2.929270558061048391e+01,1.805176302830460600e+01,1.630895019531250000e+03,8.287412524223327637e-01,2.165200000000000180e-01,8.894763588905334473e-01,5.723975300788879395e-01
-2.929429367785046878e+01,1.805818389718606909e+01,1.163590942382812500e+03,1.008686542510986328e+00,2.165300000000000280e-01,7.974655032157897949e-01,4.629152715206146240e-01
-2.929583669918422117e+01,1.806460964701019378e+01,1.236309082031250000e+03,8.918256163597106934e-01,2.165400000000000102e-01,7.241467237472534180e-01,4.293458163738250732e-01
-2.929626224191349593e+01,1.807605870979853080e+01,1.239512084960937500e+03,7.223362326622009277e-01,2.165500000000000203e-01,7.719832062721252441e-01,4.581087529659271240e-01
-2.929745943239941397e+01,1.808811112799820364e+01,1.285660888671875000e+03,6.764311194419860840e-01,2.165600000000000303e-01,7.903701663017272949e-01,4.747408926486968994e-01
-2.929580103257540102e+01,1.809471048443682761e+01,1.579270874023437500e+03,8.525366187095642090e-01,2.165700000000000125e-01,8.412584066390991211e-01,5.368443727493286133e-01
-2.930182967406038230e+01,1.810134905630557256e+01,3.007300048828125000e+03,8.206982016563415527e-01,2.165800000000000225e-01,7.219341993331909180e-01,5.225010514259338379e-01
-2.930200057220515220e+01,1.810992297120221295e+01,9.960458984375000000e+02,8.652431368827819824e-01,2.165900000000000047e-01,7.651167511940002441e-01,4.180542826652526855e-01
-2.929536000526283956e+01,1.812224802628259468e+01,1.522856201171875000e+03,7.045800089836120605e-01,2.166000000000000147e-01,9.090839624404907227e-01,5.744574666023254395e-01
-2.929601686464907928e+01,1.812697961656276391e+01,1.438607788085937500e+03,8.378071188926696777e-01,2.166100000000000247e-01,9.239613413810729980e-01,5.745337605476379395e-01
-2.929686204427654417e+01,1.813794960194231720e+01,1.465225708007812500e+03,9.645587801933288574e-01,2.166200000000000070e-01,9.795035719871520996e-01,6.122993826866149902e-01
-2.929320339736142031e+01,1.814480545725233540e+01,1.265707275390625000e+03,1.287152290344238281e+00,2.166300000000000170e-01,1.015438079833984375e+00,6.068062186241149902e-01
-2.929299655871431440e+01,1.815601485121205272e+01,1.754809570312500000e+03,1.110065698623657227e+00,2.166400000000000270e-01,1.260037422180175781e+00,8.256943821907043457e-01
-2.929697798544947318e+01,1.815966182119962724e+01,2.835582519531250000e+03,1.466145038604736328e+00,2.166500000000000092e-01,1.070675134658813477e+00,7.683973908424377441e-01
-2.928565500518142528e+01,1.816757194427573552e+01,1.851312255859375000e+03,1.764593839645385742e+00,2.166600000000000192e-01,1.078075647354125977e+00,7.152966260910034180e-01
-2.929344675037917156e+01,1.818506169431820751e+01,1.325358032226562500e+03,1.527094364166259766e+00,2.166700000000000292e-01,1.002696990966796875e+00,6.081795096397399902e-01
