# x_coordinates, y_coordinates, TEP, TED, times, high, low
4.264752240610889089e+01,2.000917683984169138e+00,1.961910400390625000e+03,4.690879881381988525e-01,5.141880000000000450e+00,5.119724869728088379e-01,3.440488576889038086e-01
4.264249631892710113e+01,2.002028803545269131e+00,1.993620361328125000e+03,9.233612418174743652e-01,5.141890000000000072e+00,6.554056406021118164e-01,4.419343769550323486e-01
4.267530511799748183e+01,2.012420668350713093e+00,1.856293212890625000e+03,7.256109118461608887e-01,5.141900000000000581e+00,7.207134962081909180e-01,4.784792959690093994e-01
4.267021002634363924e+01,2.009430426167749584e+00,1.739455078125000000e+03,9.479159712791442871e-01,5.141910000000000203e+00,6.611276865005493164e-01,4.323212802410125732e-01
4.268316127643323910e+01,2.018122105281003886e+00,2.389661132812500000e+03,9.769780039787292480e-01,5.141920000000000712e+00,7.785445451736450195e-01,5.435582995414733887e-01
4.269304086763847295e+01,2.015059885585297916e+00,1.628035278320312500e+03,9.825510382652282715e-01,5.141930000000000334e+00,8.947406411170959473e-01,5.755255818367004395e-01
4.270687619746129826e+01,2.015081675256939153e+00,2.930969238281250000e+03,1.302092790603637695e+00,5.141940000000000843e+00,5.969642400741577148e-01,4.304902255535125732e-01
4.270035403589491807e+01,2.024721839009583135e+00,3.029274658203125000e+03,1.211375713348388672e+00,5.141950000000000465e+00,7.321576476097106934e-01,5.304356813430786133e-01
4.272150513046617704e+01,2.030425079064701155e+00,2.167734863281250000e+03,7.928127646446228027e-01,5.141960000000000086e+00,8.543810248374938965e-01,5.859015583992004395e-01
4.271806186099880875e+01,2.030228004557664168e+00,2.375288818359375000e+03,1.389176368713378906e+00,5.141970000000000596e+00,7.889968156814575195e-01,5.502721667289733887e-01
4.272119711662730879e+01,2.030780663510408868e+00,1.944649658203125000e+03,1.086992740631103516e+00,5.141980000000000217e+00,1.022075772285461426e+00,6.855418682098388672e-01
4.271548904286539283e+01,2.037935216039814978e+00,2.293228271484375000e+03,1.456920623779296875e+00,5.141990000000000727e+00,7.851821184158325195e-01,5.441686511039733887e-01
4.273109155753247990e+01,2.040890499382175705e+00,1.673523071289062500e+03,1.364509582519531250e+00,5.142000000000000348e+00,9.306752681732177734e-01,6.028389334678649902e-01
4.272675671169754708e+01,2.041021509827700253e+00,2.167341308593750000e+03,1.413617849349975586e+00,5.142010000000000858e+00,7.074382901191711426e-01,4.851168990135192871e-01
4.272471292653882813e+01,2.044559273004224575e+00,1.930321411132812500e+03,1.437353610992431641e+00,5.142020000000000479e+00,9.206044077873229980e-01,6.164955496788024902e-01
4.273613806949742866e+01,2.048324944661159996e+00,2.369621093750000000e+03,1.126546382904052734e+00,5.142030000000000101e+00,1.107906699180603027e+00,7.723646759986877441e-01
4.273159322513418346e+01,2.060019224456912657e+00,2.977207031250000000e+03,1.662206172943115234e+00,5.142040000000000610e+00,1.354642271995544434e+00,9.790458083152770996e-01
4.273175186565074313e+01,2.063886930860710844e+00,1.783745971679687500e+03,2.022464990615844727e+00,5.142050000000000232e+00,7.184246778488159180e-01,4.726046323776245117e-01
4.272757739262380028e+01,2.067468250314860700e+00,2.034468139648437500e+03,1.821047782897949219e+00,5.142060000000000741e+00,8.559069037437438965e-01,5.795691609382629395e-01
4.273795416077785347e+01,2.070761217380850283e+00,1.593231567382812500e+03,1.459675550460815430e+00,5.142070000000000363e+00,7.435255050659179688e-01,4.755801260471343994e-01
4.272724485421579033e+01,2.073609677556119468e+00,1.997724609375000000e+03,1.259024858474731445e+00,5.142079999999999984e+00,8.883319497108459473e-01,5.992530584335327148e-01
4.273520313405578719e+01,2.082890890446661647e+00,1.297996826171875000e+03,1.174126386642456055e+00,5.142090000000000494e+00,7.574110031127929688e-01,4.563539624214172363e-01
4.273008773538157357e+01,2.084679956629542197e+00,1.721448120117187500e+03,1.295880794525146484e+00,5.142100000000000115e+00,7.887679338455200195e-01,5.144901871681213379e-01
4.274193273616318578e+01,2.092887127366896305e+00,1.951285278320312500e+03,1.062111377716064453e+00,5.142110000000000625e+00,7.725172638893127441e-01,5.185337662696838379e-01
4.272896821617928254e+01,2.087146732474185917e+00,2.926883056640625000e+03,1.278821945190429688e+00,5.142120000000000246e+00,9.431111812591552734e-01,6.799724102020263672e-01
4.274440667228825674e+01,2.098064552122864690e+00,1.457806030273437500e+03,1.340667724609375000e+00,5.142130000000000756e+00,7.243756055831909180e-01,4.521577954292297363e-01
4.273299092546547939e+01,2.105883551489224459e+00,2.407127441406250000e+03,1.535111188888549805e+00,5.142140000000000377e+00,7.187298536300659180e-01,5.024356842041015625e-01
4.274470590415795357e+01,2.106842477748749332e+00,1.485048461914062500e+03,1.245270490646362305e+00,5.142149999999999999e+00,7.379559874534606934e-01,4.630678594112396240e-01
4.272544435587587941e+01,2.106197358716354717e+00,1.602837402343750000e+03,1.084860086441040039e+00,5.142160000000000508e+00,8.749041557312011719e-01,5.604956150054931641e-01
