# x_coordinates, y_coordinates, TEP, TED, times, high, low
3.634892086901867003e+01,1.995555179800547752e+00,1.856470214843750000e+03,1.500934511423110962e-01,4.674790000000000667e+00,9.182392954826354980e-01,6.096290946006774902e-01
3.635684021950881117e+01,1.990054925068719172e+00,1.191754150390625000e+03,7.689864039421081543e-01,4.674800000000000288e+00,8.918414711952209473e-01,5.221195816993713379e-01
3.636259383310063953e+01,1.988836304295835467e+00,1.145312622070312500e+03,1.188332557678222656e+00,4.674810000000000798e+00,7.883101701736450195e-01,4.549806714057922363e-01
3.635486750654845878e+01,1.973865943436657222e+00,1.021971862792968750e+03,9.417647719383239746e-01,4.674820000000000420e+00,8.976398110389709473e-01,4.957217872142791748e-01
3.637274215485094686e+01,1.960235841402180990e+00,1.926027343750000000e+03,7.736153006553649902e-01,4.674830000000000041e+00,1.193814039230346680e+00,7.990676760673522949e-01
3.637374685451348455e+01,1.959131112773815353e+00,1.702951049804687500e+03,1.030852317810058594e+00,4.674840000000000551e+00,9.538686871528625488e-01,6.205391883850097656e-01
3.636194379242193975e+01,1.953857308091537126e+00,1.697172241210937500e+03,1.475792646408081055e+00,4.674850000000000172e+00,1.034130215644836426e+00,6.721903681755065918e-01
3.637489892214744458e+01,1.951274877987482448e+00,1.462619506835937500e+03,1.430072307586669922e+00,4.674860000000000682e+00,8.554491400718688965e-01,5.344792604446411133e-01
3.636570717905672012e+01,1.944794859249583174e+00,1.846696166992187500e+03,1.343328475952148438e+00,4.674870000000000303e+00,9.283100962638854980e-01,6.155800223350524902e-01
3.637586851164800805e+01,1.949417660799041663e+00,1.762566406250000000e+03,1.033994674682617188e+00,4.674880000000000813e+00,9.294545054435729980e-01,6.097053885459899902e-01
3.636554410867979925e+01,1.947862975031302568e+00,1.385480224609375000e+03,1.013677835464477539e+00,4.674890000000000434e+00,1.069072961807250977e+00,6.573892831802368164e-01
3.638535637840512749e+01,1.940770856077796758e+00,1.167161987304687500e+03,1.633606672286987305e+00,4.674900000000000055e+00,1.007961273193359375e+00,5.857489705085754395e-01
3.637155872591685579e+01,1.946624964236755240e+00,1.910544555664062500e+03,1.660190343856811523e+00,4.674910000000000565e+00,1.011852264404296875e+00,6.760813593864440918e-01
3.637644051052573957e+01,1.937923352553084566e+00,3.891356933593750000e+03,1.277088642120361328e+00,4.674920000000000186e+00,1.756331443786621094e+00,1.311993837356567383e+00
