# x_coordinates, y_coordinates, TEP, TED, times, high, low
-4.068607422789774830e+01,1.787860282639417520e+01,1.998239013671875000e+03,1.274913698434829712e-01,6.160000000000000198e-02,4.877108931541442871e-01,3.290188908576965332e-01
-4.068703501607340201e+01,1.787021685926061565e+01,1.236097900390625000e+03,3.901785910129547119e-01,6.161000000000000504e-02,5.453130602836608887e-01,3.232968151569366455e-01
-4.067542492969538870e+01,1.785949941873100144e+01,5.611997558593750000e+03,4.992837011814117432e-01,6.162000000000000810e-02,5.900977849960327148e-01,4.555910229682922363e-01
-4.067894484648456910e+01,1.785535586032499467e+01,2.376979003906250000e+03,5.910093188285827637e-01,6.163000000000000422e-02,5.922340154647827148e-01,4.130951464176177979e-01
-4.067566690447387856e+01,1.784240381813960852e+01,5.670187011718750000e+03,8.250684142112731934e-01,6.164000000000000729e-02,6.184792518615722656e-01,4.778689444065093994e-01
-4.067739558131011535e+01,1.784173816685115810e+01,1.861211523437500000e+04,7.583135962486267090e-01,6.165000000000000341e-02,7.762557268142700195e-01,6.313729286193847656e-01
-4.067107120649549046e+01,1.783865575052518793e+01,-9.281572265625000000e+03,8.980507254600524902e-01,6.166000000000000647e-02,7.426099777221679688e-01,6.462503075599670410e-01
-4.067403714125246950e+01,1.783779357951336308e+01,3.575661621093750000e+03,1.236901998519897461e+00,6.167000000000000259e-02,5.776618123054504395e-01,4.274384677410125732e-01
-4.067191525494337156e+01,1.783685864212480965e+01,1.925356079101562500e+03,1.269113540649414062e+00,6.168000000000000566e-02,6.157326102256774902e-01,4.121033251285552979e-01
-4.066833349005986520e+01,1.783239302215174504e+01,6.492960937500000000e+03,8.557195067405700684e-01,6.169000000000000178e-02,6.704356074333190918e-01,5.228825211524963379e-01
-4.067066065424885579e+01,1.783674322026792680e+01,1.387466918945312500e+03,8.700496554374694824e-01,6.170000000000000484e-02,4.764193594455718994e-01,2.930843234062194824e-01
-4.066464986860066944e+01,1.783943389651350486e+01,2.687368408203125000e+03,9.418804049491882324e-01,6.171000000000000790e-02,6.367898583412170410e-01,4.533022046089172363e-01
-4.066673743253509343e+01,1.783158121663123907e+01,3.095230468750000000e+04,5.853373408317565918e-01,6.172000000000000403e-02,7.373456358909606934e-01,6.051277518272399902e-01
-4.065616463933461944e+01,1.783433016016726569e+01,8.472499023437500000e+03,1.169858694076538086e+00,6.173000000000000709e-02,6.059669852256774902e-01,4.797762930393218994e-01
-4.067000317099125795e+01,1.784806396476483670e+01,6.321316894531250000e+03,1.336931705474853516e+00,6.174000000000000321e-02,6.583811044692993164e-01,5.125828385353088379e-01
-4.065983757775283181e+01,1.784742021902088283e+01,5.629758789062500000e+03,1.003231525421142578e+00,6.175000000000000627e-02,6.753184199333190918e-01,5.215092301368713379e-01
-4.066758335653315015e+01,1.785298251275110459e+01,4.637201660156250000e+03,1.230425357818603516e+00,6.176000000000000240e-02,5.837653279304504395e-01,4.436891376972198486e-01
-4.066271647440808579e+01,1.785481855656133021e+01,2.455044921875000000e+03,1.028657674789428711e+00,6.177000000000000546e-02,6.023048758506774902e-01,4.224793314933776855e-01
-4.067090268023024890e+01,1.786897793464383710e+01,3.208144775390625000e+03,8.571714758872985840e-01,6.178000000000000852e-02,6.345773339271545410e-01,4.632967412471771240e-01
-4.066019004100534318e+01,1.787900077399613963e+01,4.066316162109375000e+03,7.651824355125427246e-01,6.179000000000000464e-02,5.833838582038879395e-01,4.378144741058349609e-01
-4.067004795900831482e+01,1.788442262846456288e+01,3.794949218750000000e+03,9.217268824577331543e-01,6.180000000000000770e-02,5.857489705085754395e-01,4.363648891448974609e-01
-4.066627445500479610e+01,1.788793139417867906e+01,5.963735839843750000e+03,7.980460524559020996e-01,6.181000000000000383e-02,6.340432763099670410e-01,4.916782081127166748e-01
-4.066363454026144808e+01,1.789767423013335090e+01,2.086797363281250000e+03,9.913641810417175293e-01,6.182000000000000689e-02,6.068062186241149902e-01,4.130188524723052979e-01
-4.066034590927849734e+01,1.789666564935381388e+01,4.117727050781250000e+03,8.873731493949890137e-01,6.183000000000000301e-02,5.896400213241577148e-01,4.430787861347198486e-01
-4.067303788120059949e+01,1.790446572354315080e+01,2.321502197265625000e+03,7.215649485588073730e-01,6.184000000000000608e-02,6.607462167739868164e-01,4.589479863643646240e-01
-4.066891353300489698e+01,1.790455444303227850e+01,3.483478027343750000e+03,9.001917243003845215e-01,6.185000000000000220e-02,6.482339501380920410e-01,4.781741201877593994e-01
-4.066638677418788461e+01,1.791061025260050243e+01,2.802000488281250000e+03,9.306079745292663574e-01,6.186000000000000526e-02,5.601141452789306641e-01,4.012695252895355225e-01
-4.067425269489724826e+01,1.791497566728599011e+01,2.170384765625000000e+03,8.299309611320495605e-01,6.187000000000000832e-02,6.002448797225952148e-01,4.117218554019927979e-01
-4.067810210623368050e+01,1.791346166538987816e+01,3.775452392578125000e+03,9.580332636833190918e-01,6.188000000000000445e-02,5.611822605133056641e-01,4.178253710269927979e-01
-4.067542999510818191e+01,1.792122850996975458e+01,3.066277832031250000e+03,7.909495234489440918e-01,6.189000000000000751e-02,6.516672372817993164e-01,4.729098379611968994e-01
-4.067685498889138529e+01,1.792747602742871038e+01,3.029132031250000000e+04,8.002001643180847168e-01,6.190000000000000363e-02,5.646917819976806641e-01,4.632967412471771240e-01
-4.067904079651511040e+01,1.793571951445882817e+01,2.115233154296875000e+03,1.029624462127685547e+00,6.191000000000000669e-02,6.086372733116149902e-01,4.153839647769927979e-01
-4.067528198375629245e+01,1.793593094721774861e+01,4.125247070312500000e+03,8.014149069786071777e-01,6.192000000000000282e-02,6.584573984146118164e-01,4.948825538158416748e-01
-4.067679471577656614e+01,1.794055960094080859e+01,4.310310546875000000e+03,9.578341841697692871e-01,6.193000000000000588e-02,7.357434630393981934e-01,5.553839206695556641e-01
-4.068339266706846047e+01,1.794331539950158927e+01,-1.096145781250000000e+05,9.563154578208923340e-01,6.194000000000000200e-02,6.655527949333190918e-01,5.557653903961181641e-01
-4.068330503261920228e+01,1.795330000427162176e+01,2.257387207031250000e+03,1.315903186798095703e+00,6.195000000000000506e-02,6.536508798599243164e-01,4.517000317573547363e-01
-4.067599586235171927e+01,1.795588902654718311e+01,-8.627612500000000000e+04,9.811109900474548340e-01,6.196000000000000812e-02,7.783156633377075195e-01,6.505991220474243164e-01
-4.068716073016799584e+01,1.795751441130619597e+01,6.544563281250000000e+04,9.823638796806335449e-01,6.197000000000000425e-02,5.806372761726379395e-01,4.799288809299468994e-01
-4.068066171769317663e+01,1.795772964004146743e+01,4.444136230468750000e+03,1.224402904510498047e+00,6.198000000000000731e-02,6.378579735755920410e-01,4.829043745994567871e-01
-4.068540924025678152e+01,1.796727005988685022e+01,1.118737500000000000e+04,9.136206507682800293e-01,6.199000000000000343e-02,6.374002099037170410e-01,5.107517838478088379e-01
-4.068084409776466259e+01,1.797363500211480769e+01,2.814771484375000000e+03,1.176656007766723633e+00,6.200000000000000649e-02,5.769751667976379395e-01,4.136292040348052979e-01
-4.067914635231124976e+01,1.797451375683713337e+01,6.459155273437500000e+03,9.056610465049743652e-01,6.201000000000000262e-02,7.465009689331054688e-01,5.820105671882629395e-01
-4.067440641820159186e+01,1.798761173524233570e+01,4.439325683593750000e+03,9.804958701133728027e-01,6.202000000000000568e-02,6.285500526428222656e-01,4.758090078830718994e-01
-4.068362309169375379e+01,1.798646781776308501e+01,6.226264648437500000e+03,1.095915555953979492e+00,6.203000000000000180e-02,5.966590642929077148e-01,4.640596807003021240e-01
-4.067714271626010714e+01,1.799218635806193589e+01,4.837950195312500000e+03,1.186927080154418945e+00,6.204000000000000486e-02,6.261849403381347656e-01,4.777163565158843994e-01
-4.067883054160593304e+01,1.799856277971612073e+01,4.350015136718750000e+03,9.963662028312683105e-01,6.205000000000000793e-02,7.742720842361450195e-01,5.849860310554504395e-01
-4.067118217110994038e+01,1.800744203768746488e+01,2.077668945312500000e+03,1.080643653869628906e+00,6.206000000000000405e-02,6.929423809051513672e-01,4.712313413619995117e-01
-4.067982852968636109e+01,1.801281804609263304e+01,2.246072265625000000e+03,1.275916814804077148e+00,6.207000000000000711e-02,5.803321003913879395e-01,4.006591737270355225e-01
-4.067326465788793399e+01,1.801733278930042204e+01,2.247048095703125000e+03,1.197750091552734375e+00,6.208000000000000324e-02,5.693457126617431641e-01,3.931060433387756348e-01
-4.067439562499591688e+01,1.802001665805128283e+01,2.520347412109375000e+03,9.017748236656188965e-01,6.209000000000000630e-02,5.549261569976806641e-01,3.909698128700256348e-01
-4.067915346411405153e+01,1.802747730200638898e+01,2.928712890625000000e+03,6.973440051078796387e-01,6.210000000000000242e-02,5.926917791366577148e-01,4.273621737957000732e-01
-4.067526187588899944e+01,1.803595141832045812e+01,4.893305664062500000e+03,8.136600852012634277e-01,6.211000000000000548e-02,5.891059637069702148e-01,4.498689770698547363e-01
-4.067370605016527918e+01,1.803808455919357812e+01,3.329224609375000000e+03,9.390277266502380371e-01,6.212000000000000854e-02,6.271004676818847656e-01,4.600161015987396240e-01
-4.066902004818406624e+01,1.804233751108117190e+01,4.501113281250000000e+03,9.030014872550964355e-01,6.213000000000000467e-02,6.134437918663024902e-01,4.649752378463745117e-01
-4.067671407936187222e+01,1.804718438956863835e+01,2.443395019531250000e+03,9.416121840476989746e-01,6.214000000000000773e-02,6.814982891082763672e-01,4.776400625705718994e-01
-4.067137810649126806e+01,1.805043532442662269e+01,1.174966113281250000e+04,9.091336131095886230e-01,6.215000000000000385e-02,7.654219269752502441e-01,6.144356131553649902e-01
-4.066582541712765675e+01,1.805052395527927089e+01,4.110900878906250000e+03,1.137009382247924805e+00,6.216000000000000691e-02,7.338361144065856934e-01,5.513402819633483887e-01
-4.067060571671564873e+01,1.805724083370112965e+01,2.668734130859375000e+03,1.439395666122436523e+00,6.217000000000000304e-02,7.687025666236877441e-01,5.466100573539733887e-01
-4.067296980211683177e+01,1.806266572996485920e+01,4.714646972656250000e+03,1.134725332260131836e+00,6.218000000000000610e-02,6.647898554801940918e-01,5.060214996337890625e-01
-4.066839694356316670e+01,1.806993324620289698e+01,2.593010986328125000e+03,1.306238889694213867e+00,6.219000000000000222e-02,6.805064678192138672e-01,4.816836714744567871e-01
-4.067332219211755273e+01,1.807488352801398435e+01,2.566049609375000000e+04,1.101494550704956055e+00,6.220000000000000528e-02,7.385663390159606934e-01,6.044411063194274902e-01
-4.067609515677821008e+01,1.807871405585045466e+01,2.084553125000000000e+04,1.256567955017089844e+00,6.221000000000000835e-02,7.027080655097961426e-01,5.729315876960754395e-01
-4.067390931229989803e+01,1.808901794397786844e+01,3.772799609375000000e+04,1.269169569015502930e+00,6.222000000000000447e-02,7.370404601097106934e-01,6.063484549522399902e-01
-4.067147123905914441e+01,1.809026492717296009e+01,1.154963769531250000e+04,1.193446636199951172e+00,6.223000000000000753e-02,7.507734298706054688e-01,6.023048758506774902e-01
-4.067255952523831297e+01,1.808969171813536292e+01,7.101717773437500000e+03,1.259012937545776367e+00,6.224000000000000365e-02,7.729750275611877441e-01,6.061958670616149902e-01
-4.067211876702060636e+01,1.810297476057394661e+01,6.019554199218750000e+03,1.418088197708129883e+00,6.225000000000000672e-02,6.657816767692565918e-01,5.166264176368713379e-01
-4.067612160408563682e+01,1.811091446942445060e+01,4.700312500000000000e+03,1.324647188186645508e+00,6.226000000000000284e-02,6.425119042396545410e-01,4.889316260814666748e-01
-4.067044554804461853e+01,1.811533573859563973e+01,6.308511230468750000e+03,1.198312759399414062e+00,6.227000000000000590e-02,6.219124794006347656e-01,4.841250777244567871e-01
-4.067764004911267506e+01,1.811465756936370752e+01,9.498821289062500000e+03,1.040800333023071289e+00,6.228000000000000203e-02,6.795145869255065918e-01,5.408880114555358887e-01
-4.066946288754765249e+01,1.812493378322159288e+01,2.964572998046875000e+03,9.924775958061218262e-01,6.229000000000000509e-02,5.656836032867431641e-01,4.085937738418579102e-01
-4.067941167509408018e+01,1.813109945107221677e+01,2.653006347656250000e+03,9.402698874473571777e-01,6.230000000000000815e-02,6.344247460365295410e-01,4.507082104682922363e-01
-4.067784386251645401e+01,1.813184524613171433e+01,2.743428466796875000e+03,7.164735198020935059e-01,6.231000000000000427e-02,6.781412959098815918e-01,4.842776656150817871e-01
-4.067989241326706207e+01,1.814488867563600394e+01,2.327120117187500000e+03,8.972234129905700684e-01,6.232000000000000733e-02,5.788825154304504395e-01,4.022613465785980225e-01
-4.067359439470877192e+01,1.814470137417653817e+01,2.983853759765625000e+03,9.495205283164978027e-01,6.233000000000000346e-02,6.345010399818420410e-01,4.587191045284271240e-01
-4.068189721628878885e+01,1.815276907687806940e+01,2.697336425781250000e+03,9.986323714256286621e-01,6.234000000000000652e-02,5.178471207618713379e-01,3.688444793224334717e-01
-4.067519435198197897e+01,1.815469421001003525e+01,4.045413330078125000e+03,8.842784762382507324e-01,6.235000000000000264e-02,6.361795067787170410e-01,4.771822988986968994e-01
-4.067244861234872388e+01,1.815922607391565080e+01,2.753982177734375000e+03,7.024127840995788574e-01,6.236000000000000570e-02,6.785990595817565918e-01,4.848880171775817871e-01
-4.067829601374396020e+01,1.816998461162028988e+01,2.504311523437500000e+03,9.206039309501647949e-01,6.237000000000000183e-02,5.579016208648681641e-01,3.926482796669006348e-01
-4.067704049095540597e+01,1.817321481458369448e+01,2.065339599609375000e+03,9.244830012321472168e-01,6.238000000000000489e-02,5.760596394538879395e-01,3.912749886512756348e-01
-4.068429355777343659e+01,1.817434204554342969e+01,4.077378417968750000e+03,8.104581236839294434e-01,6.239000000000000795e-02,5.997871160507202148e-01,4.502504467964172363e-01
-4.068302537555982212e+01,1.819002028953163119e+01,2.824271972656250000e+03,7.984012961387634277e-01,6.240000000000000407e-02,6.100868582725524902e-01,4.375855922698974609e-01
-4.068337120742521051e+01,1.819129391968088072e+01,3.043946289062500000e+03,7.956129908561706543e-01,6.241000000000000714e-02,6.388497948646545410e-01,4.631441533565521240e-01
-4.067992606246998832e+01,1.819587282172728138e+01,3.299915283203125000e+03,8.344740271568298340e-01,6.242000000000000326e-02,6.360269188880920410e-01,4.660433530807495117e-01
-4.068245240191622258e+01,1.819996972419408721e+01,3.239218505859375000e+03,9.719211459159851074e-01,6.243000000000000632e-02,6.500650644302368164e-01,4.751986563205718994e-01
-4.068185439794320502e+01,1.820868210606001014e+01,2.100156250000000000e+04,8.917636275291442871e-01,6.244000000000000244e-02,7.465772628784179688e-01,6.087898612022399902e-01
-4.067981320008338031e+01,1.821737066579250097e+01,6.745965332031250000e+03,1.180613756179809570e+00,6.245000000000000551e-02,7.307843565940856934e-01,5.713294148445129395e-01
-4.068125035422625757e+01,1.821668291562950515e+01,5.049206054687500000e+03,1.264494180679321289e+00,6.246000000000000857e-02,7.517652511596679688e-01,5.756018757820129395e-01
-4.068163465963625214e+01,1.821909060962491367e+01,3.191597656250000000e+03,1.220547676086425781e+00,6.247000000000000469e-02,6.650187373161315918e-01,4.851931929588317871e-01
-4.068113810453297674e+01,1.822600961712372580e+01,2.613942871093750000e+03,1.404708147048950195e+00,6.248000000000000775e-02,7.418469786643981934e-01,5.257817506790161133e-01
-4.068034399537938839e+01,1.823927003824652360e+01,4.992945800781250000e+03,1.277991056442260742e+00,6.249000000000000388e-02,6.384683251380920410e-01,4.883975684642791748e-01
-4.067807870150279115e+01,1.823850487919311547e+01,8.145607910156250000e+03,1.322162866592407227e+00,6.250000000000000000e-02,7.003429532051086426e-01,5.534002184867858887e-01
-4.068527789804267059e+01,1.824731230456569264e+01,6.746586425781250000e+03,1.069293737411499023e+00,6.251000000000001000e-02,7.720595002174377441e-01,6.036018729209899902e-01
-4.067958066960693486e+01,1.825277116587460924e+01,4.614471679687500000e+03,1.210715293884277344e+00,6.252000000000000612e-02,6.924846172332763672e-01,5.260869264602661133e-01
-4.068140548023750114e+01,1.826024866480399567e+01,4.453477050781250000e+03,1.303506612777709961e+00,6.253000000000000225e-02,6.853892803192138672e-01,5.189915299415588379e-01
-4.068064766036324187e+01,1.825847386137862216e+01,2.121950195312500000e+03,1.188389778137207031e+00,6.253999999999999837e-02,5.988715887069702148e-01,4.089752435684204102e-01
-4.068042051995772113e+01,1.826276542832773586e+01,2.820468505859375000e+03,1.137405157089233398e+00,6.255000000000000837e-02,6.526590585708618164e-01,4.680269956588745117e-01
-4.067892457415882745e+01,1.827229672370459213e+01,1.597441772460937500e+03,9.735173583030700684e-01,6.256000000000000449e-02,6.602884531021118164e-01,4.226319193840026855e-01
-4.067696935132135394e+01,1.827914514044136141e+01,6.101518066406250000e+03,8.879787325859069824e-01,6.257000000000000062e-02,6.655527949333190918e-01,5.169315934181213379e-01
-4.067837637782790949e+01,1.828548114353339216e+01,4.108038574218750000e+03,9.494597315788269043e-01,6.258000000000001062e-02,6.134437918663024902e-01,4.608553349971771240e-01
-4.067569327314679128e+01,1.829244840126487759e+01,2.043127343750000000e+04,1.140558242797851562e+00,6.259000000000000674e-02,5.971168279647827148e-01,4.866427779197692871e-01
-4.067865114289744355e+01,1.829955331188339329e+01,4.171266601562500000e+03,9.721655249595642090e-01,6.260000000000000286e-02,6.027626395225524902e-01,4.535310864448547363e-01
-4.067910304340918515e+01,1.830675657534248657e+01,3.903332763671875000e+03,1.039052724838256836e+00,6.260999999999999899e-02,6.496073007583618164e-01,4.854220747947692871e-01
-4.067960494916174241e+01,1.830754837345492803e+01,4.833944335937500000e+03,9.403521418571472168e-01,6.262000000000000899e-02,7.090404629707336426e-01,5.408880114555358887e-01
-4.067841892426479689e+01,1.831405988310679689e+01,3.444728515625000000e+03,1.274786710739135742e+00,6.263000000000000511e-02,6.069588065147399902e-01,4.471223652362823486e-01
-4.067929396823599575e+01,1.832135678691889424e+01,3.437149414062500000e+03,9.728426337242126465e-01,6.264000000000000123e-02,6.615091562271118164e-01,4.871768355369567871e-01
-4.067978586433382304e+01,1.832271827629205063e+01,2.630376220703125000e+03,8.239144682884216309e-01,6.265000000000001124e-02,5.958198308944702148e-01,4.227082133293151855e-01
-4.067666092125743660e+01,1.832555101224788885e+01,3.240833740234375000e+03,1.018131494522094727e+00,6.266000000000000736e-02,5.721686482429504395e-01,4.182831645011901855e-01
