# x_coordinates, y_coordinates, TEP, TED, times, high, low
-2.690786586680135883e+01,3.098966351524428831e+01,1.256359130859375000e+03,4.193842783570289612e-02,6.740790000000000504e+00,8.202011585235595703e-01,4.889316260814666748e-01
-2.692646772920998899e+01,3.099949146128989597e+01,1.008389648437500000e+03,4.903370440006256104e-01,6.740800000000000125e+00,8.150894641876220703e-01,4.476564228534698486e-01
-2.693546173518790354e+01,3.099986764885334622e+01,1.182403076171875000e+03,8.540017008781433105e-01,6.740810000000000635e+00,7.448225021362304688e-01,4.348390102386474609e-01
-2.694902349532183905e+01,3.100708310872600038e+01,1.454765625000000000e+03,6.786674857139587402e-01,6.740820000000000256e+00,8.510240316390991211e-01,5.308934450149536133e-01
-2.695220344879871988e+01,3.102507852052513115e+01,1.464262084960937500e+03,7.156056761741638184e-01,6.740830000000000766e+00,8.577379584312438965e-01,5.360814332962036133e-01
-2.696812168731998582e+01,3.103130876762087809e+01,1.211056640625000000e+03,9.559542536735534668e-01,6.740840000000000387e+00,8.987842798233032227e-01,5.291386842727661133e-01
-2.696811201221838417e+01,3.103654592609201757e+01,1.379574584960937500e+03,9.173101782798767090e-01,6.740850000000000897e+00,9.260975718498229980e-01,5.687353610992431641e-01
-2.698259566756894401e+01,3.105292418210105154e+01,1.184836303710937500e+03,9.311611056327819824e-01,6.740860000000000518e+00,9.779013991355895996e-01,5.713294148445129395e-01
-2.698961133215583175e+01,3.107467354761810441e+01,1.213246215820312500e+03,1.183641672134399414e+00,6.740870000000000140e+00,9.584463238716125488e-01,5.646154880523681641e-01
-2.699362189293373149e+01,3.108597637774386513e+01,1.103459228515625000e+03,1.233012199401855469e+00,6.740880000000000649e+00,9.614981412887573242e-01,5.472967028617858887e-01
-2.699123706247551979e+01,3.110094362917204691e+01,1.283522338867187500e+03,1.013911485671997070e+00,6.740890000000000271e+00,9.229695200920104980e-01,5.540868639945983887e-01
-2.699509767396435933e+01,3.111811656642154844e+01,1.433986083984375000e+03,1.220811128616333008e+00,6.740900000000000780e+00,8.645281195640563965e-01,5.370732545852661133e-01
-2.699730673735260922e+01,3.114091207300871034e+01,1.744368530273437500e+03,9.763783812522888184e-01,6.740910000000000402e+00,9.308278560638427734e-01,6.090950369834899902e-01
-2.699149945933729455e+01,3.115716730545399926e+01,1.170036865234375000e+03,1.091180562973022461e+00,6.740920000000000911e+00,8.441575765609741211e-01,4.909915626049041748e-01
-2.698915086303252764e+01,3.116973102293773934e+01,1.284369262695312500e+03,1.022772312164306641e+00,6.740930000000000533e+00,9.624136686325073242e-01,5.778906941413879395e-01
-2.699034515181314120e+01,3.119926234835565992e+01,1.631217407226562500e+03,9.855336546897888184e-01,6.740940000000000154e+00,1.082195639610290527e+00,6.964519619941711426e-01
-2.699201554357131272e+01,3.122501517292633366e+01,1.262149169921875000e+03,1.310426712036132812e+00,6.740950000000000664e+00,1.097149252891540527e+00,6.550241708755493164e-01
-2.698572979554793250e+01,3.124019562453723964e+01,1.281914916992187500e+03,1.630606174468994141e+00,6.740960000000000285e+00,8.958850502967834473e-01,5.376073122024536133e-01
-2.699206950157675067e+01,3.126197777151744006e+01,1.739157226562500000e+03,1.411107301712036133e+00,6.740970000000000795e+00,1.087612509727478027e+00,7.111767530441284180e-01
-2.698675934874603044e+01,3.129532207656764342e+01,1.618104736328125000e+03,1.176440238952636719e+00,6.740980000000000416e+00,9.668387174606323242e-01,6.209206581115722656e-01
-2.699327658345591630e+01,3.131933851007436331e+01,1.831978149414062500e+03,1.448230266571044922e+00,6.740990000000000926e+00,9.387624263763427734e-01,6.213784217834472656e-01
-2.699596107708895332e+01,3.133885251357328272e+01,1.155971923828125000e+03,1.221034049987792969e+00,6.741000000000000547e+00,9.487569928169250488e-01,5.494329333305358887e-01
-2.699379374818293797e+01,3.135921598041888814e+01,1.352762207031250000e+03,1.396355152130126953e+00,6.741010000000000169e+00,1.054043054580688477e+00,6.434274315834045410e-01
