# x_coordinates, y_coordinates, TEP, TED, times, high, low
1.273742069988055903e+01,1.806453049142188760e+01,1.374510498046875000e+03,1.696676164865493774e-01,1.206830000000000069e+00,6.814982891082763672e-01,4.180542826652526855e-01
1.274599434873269743e+01,1.805389321416950210e+01,1.085889892578125000e+03,1.115238189697265625e+00,1.206840000000000135e+00,6.874492168426513672e-01,3.889098763465881348e-01
1.273719393855150983e+01,1.804638365754867024e+01,1.219283935546875000e+03,8.981413245201110840e-01,1.206850000000000200e+00,6.767680048942565918e-01,3.993621766567230225e-01
1.274473725302000560e+01,1.804356535766186553e+01,1.437822387695312500e+03,7.852501273155212402e-01,1.206860000000000044e+00,7.567243576049804688e-01,4.704684019088745117e-01
1.273959475207597514e+01,1.803637769914212186e+01,1.207349731445312500e+03,1.061710834503173828e+00,1.206870000000000109e+00,6.592203378677368164e-01,3.876891732215881348e-01
1.274776194629765236e+01,1.803438080651736897e+01,1.108565307617187500e+03,9.472257494926452637e-01,1.206880000000000175e+00,7.098796963691711426e-01,4.047790765762329102e-01
1.274105046641425965e+01,1.803810955643665892e+01,1.199259399414062500e+03,7.037884593009948730e-01,1.206890000000000018e+00,8.324082493782043457e-01,4.883975684642791748e-01
1.274298229924564474e+01,1.802993465756345870e+01,1.295747314453125000e+03,9.078914523124694824e-01,1.206900000000000084e+00,7.416180968284606934e-01,4.465883076190948486e-01
1.274552545977064177e+01,1.803944707402765246e+01,1.846063964843750000e+03,1.141483306884765625e+00,1.206910000000000149e+00,8.090622425079345703e-01,5.364629030227661133e-01
1.273842701461891025e+01,1.803707637559847399e+01,1.306335205078125000e+03,1.017188549041748047e+00,1.206919999999999993e+00,8.968768715858459473e-01,5.414983630180358887e-01
1.273910946878446993e+01,1.804842364936311938e+01,1.238393310546875000e+03,1.153883457183837891e+00,1.206930000000000058e+00,9.363210201263427734e-01,5.554602146148681641e-01
1.274133582862505421e+01,1.805042825650690119e+01,1.181299926757812500e+03,1.420278072357177734e+00,1.206940000000000124e+00,9.121357202529907227e-01,5.323430299758911133e-01
1.273875907600013768e+01,1.806118457430435242e+01,1.466485107421875000e+03,1.361314773559570312e+00,1.206950000000000189e+00,7.368115782737731934e-01,4.607027471065521240e-01
1.273110611989097762e+01,1.806745383710354957e+01,1.589029418945312500e+03,1.154095649719238281e+00,1.206960000000000033e+00,8.434709310531616211e-01,5.391332507133483887e-01
1.274222006702124688e+01,1.807633843628205739e+01,1.369354614257812500e+03,1.044147729873657227e+00,1.206970000000000098e+00,8.857379555702209473e-01,5.427190661430358887e-01
1.273234597667053869e+01,1.808269014780550066e+01,1.440948852539062500e+03,1.075546264648437500e+00,1.206980000000000164e+00,9.585989117622375488e-01,5.963538885116577148e-01
1.273433372305778377e+01,1.809529316980581726e+01,1.374552368164062500e+03,1.328705072402954102e+00,1.206990000000000007e+00,9.219014048576354980e-01,5.655310153961181641e-01
1.273087875842429284e+01,1.810478850771805881e+01,1.102324340820312500e+03,1.404195547103881836e+00,1.207000000000000073e+00,9.900321364402770996e-01,5.633184909820556641e-01
1.273462478992477820e+01,1.811608913443031454e+01,1.615349731445312500e+03,1.309206008911132812e+00,1.207010000000000138e+00,9.711874723434448242e-01,6.234383583068847656e-01
1.272397190289698621e+01,1.813703183459498547e+01,2.039462646484375000e+03,1.693732261657714844e+00,1.207020000000000204e+00,7.889205217361450195e-01,5.344792604446411133e-01
1.273418582297394686e+01,1.813547073038403568e+01,1.221043701171875000e+03,1.560562372207641602e+00,1.207030000000000047e+00,8.450731039047241211e-01,4.989261627197265625e-01
1.273275637666779581e+01,1.814994155367388728e+01,1.057145874023437500e+03,1.055635929107666016e+00,1.207040000000000113e+00,8.846698403358459473e-01,4.952640235424041748e-01
1.274500986841689709e+01,1.816437057483419082e+01,1.542869262695312500e+03,1.112122058868408203e+00,1.207050000000000178e+00,8.266862034797668457e-01,5.242558717727661133e-01
1.273432031030031730e+01,1.817735857689498857e+01,1.424597778320312500e+03,1.200215339660644531e+00,1.207060000000000022e+00,7.294873595237731934e-01,4.523103833198547363e-01
1.273865450129893517e+01,1.818738160251245972e+01,9.327746582031250000e+02,1.143513441085815430e+00,1.207070000000000087e+00,7.909805178642272949e-01,4.200379252433776855e-01
1.273793495302659373e+01,1.819596166757983724e+01,1.219784179687500000e+03,9.596020579338073730e-01,1.207080000000000153e+00,7.400159239768981934e-01,4.367463588714599609e-01
1.273633946336443579e+01,1.820372402384890265e+01,1.880691528320312500e+03,9.011239409446716309e-01,1.207089999999999996e+00,7.863265275955200195e-01,5.235692262649536133e-01
1.273565865710393119e+01,1.821626459764040007e+01,1.113668334960937500e+03,9.466034770011901855e-01,1.207100000000000062e+00,7.252148389816284180e-01,4.142395555973052979e-01
1.274304942703568955e+01,1.822261843535393311e+01,9.791676025390625000e+02,9.285170435905456543e-01,1.207110000000000127e+00,7.625227570533752441e-01,4.136292040348052979e-01
1.273712637569015094e+01,1.822936020539396651e+01,9.661207275390625000e+02,1.174926280975341797e+00,1.207120000000000193e+00,6.523538827896118164e-01,3.518308699131011963e-01
1.273734781482973233e+01,1.823533950418264382e+01,1.415998046875000000e+03,1.064154624938964844e+00,1.207130000000000036e+00,6.657053828239440918e-01,4.120270311832427979e-01
1.274371496806685577e+01,1.824730182790316846e+01,1.442722167968750000e+03,8.239430785179138184e-01,1.207140000000000102e+00,9.025989770889282227e-01,5.617163181304931641e-01
1.274580654953569514e+01,1.825503010270889348e+01,1.264833007812500000e+03,1.017211198806762695e+00,1.207150000000000167e+00,7.999832034111022949e-01,4.779452383518218994e-01
