# x_coordinates, y_coordinates, TEP, TED, times, high, low
4.405309362393207095e+01,-1.005453037623875900e+01,1.619399047851562500e+03,9.949702620506286621e-01,2.119420000000000304e+00,7.472639083862304688e-01,4.800051748752593994e-01
4.406645730202323819e+01,-1.005413179558706638e+01,1.428181274414062500e+03,8.917111754417419434e-01,2.119430000000000369e+00,7.951003909111022949e-01,4.933566749095916748e-01
4.407566536179661654e+01,-1.004295988205053369e+01,1.494709716796875000e+03,1.150274991989135742e+00,2.119439999999999991e+00,6.946208477020263672e-01,4.366700649261474609e-01
4.407634290746319294e+01,-1.005150998019472475e+01,1.630216918945312500e+03,9.462303519248962402e-01,2.119450000000000056e+00,7.816725969314575195e-01,5.029697418212890625e-01
4.409686374038713552e+01,-1.004487793537080087e+01,1.469599121093750000e+03,1.037958383560180664e+00,2.119460000000000122e+00,8.074600696563720703e-01,5.051822662353515625e-01
4.410145238348341934e+01,-1.004783616648542122e+01,1.832362304687500000e+03,1.149370193481445312e+00,2.119470000000000187e+00,7.350568175315856934e-01,4.865664839744567871e-01
4.410329983197814130e+01,-1.003969705087053477e+01,2.160460937500000000e+03,1.294934272766113281e+00,2.119480000000000253e+00,7.629805207252502441e-01,5.228825211524963379e-01
4.410579613741713700e+01,-1.004141833160112185e+01,1.651984985351562500e+03,1.154270887374877930e+00,2.119490000000000318e+00,7.309369444847106934e-01,4.719179868698120117e-01
4.411986516075047859e+01,-1.003889516994909670e+01,1.908447509765625000e+03,1.192686080932617188e+00,2.119500000000000384e+00,8.479722738265991211e-01,5.664465427398681641e-01
4.411358845820303287e+01,-1.003387423892833930e+01,1.733296508789062500e+03,9.704691767692565918e-01,2.119510000000000005e+00,1.349835753440856934e+00,8.819231986999511719e-01
4.411425233364106901e+01,-1.002896475849857438e+01,1.107050170898437500e+03,1.523302316665649414e+00,2.119520000000000071e+00,7.445173263549804688e-01,4.243103861808776855e-01
