# x_coordinates, y_coordinates, TEP, TED, times, high, low
3.099774154246298252e+01,3.096326583671844901e+01,1.246758666992187500e+03,2.089852243661880493e-01,6.571120000000000516e+00,1.081890463829040527e+00,6.432748436927795410e-01
3.101546409511936631e+01,3.097578831214866923e+01,1.593058349609375000e+03,1.380538463592529297e+00,6.571130000000000138e+00,9.827079176902770996e-01,6.285500526428222656e-01
3.102998989940082097e+01,3.098194236277608127e+01,1.179088012695312500e+03,1.540773630142211914e+00,6.571140000000000647e+00,9.347188472747802734e-01,5.451604723930358887e-01
3.103350855077223613e+01,3.099135498162846858e+01,1.226471923828125000e+03,1.224079847335815430e+00,6.571150000000000269e+00,1.140560626983642578e+00,6.744028925895690918e-01
3.104627055616497344e+01,3.100694786819648741e+01,2.106456054687500000e+03,1.307373762130737305e+00,6.571160000000000778e+00,9.428822994232177734e-01,6.429696679115295410e-01
3.105975429514764485e+01,3.101963761269269426e+01,1.261790405273437500e+03,1.579668045043945312e+00,6.571170000000000400e+00,1.212658762931823730e+00,7.239178419113159180e-01
3.105733378556479352e+01,3.102996170664756193e+01,1.411874511718750000e+03,1.636031389236450195e+00,6.571180000000000909e+00,1.103023886680603027e+00,6.821086406707763672e-01
3.107229654446548395e+01,3.104842395462154059e+01,1.609440551757812500e+03,1.773378372192382812e+00,6.571190000000000531e+00,1.320080995559692383e+00,8.465989828109741211e-01
3.107828334693808969e+01,3.106809327124422992e+01,1.532660278320312500e+03,1.701042175292968750e+00,6.571200000000000152e+00,1.352582335472106934e+00,8.562120795249938965e-01
3.107480598499167002e+01,3.108816173750594203e+01,1.509600341796875000e+03,2.170491933822631836e+00,6.571210000000000662e+00,1.070675134658813477e+00,6.749369502067565918e-01
3.107636628425147762e+01,3.110564087946344003e+01,1.441063842773437500e+03,1.965732097625732422e+00,6.571220000000000283e+00,1.082805991172790527e+00,6.736399531364440918e-01
3.108719580940707772e+01,3.112807869590756837e+01,9.904984741210937500e+02,1.561035633087158203e+00,6.571230000000000793e+00,9.509695172309875488e-01,5.183811783790588379e-01
3.108467406326990812e+01,3.114497135999729949e+01,1.317244384765625000e+03,1.423563480377197266e+00,6.571240000000000414e+00,1.117825031280517578e+00,6.766917109489440918e-01
3.107922154386892188e+01,3.116932912108861231e+01,1.635228393554687500e+03,1.207160472869873047e+00,6.571250000000000924e+00,9.760702848434448242e-01,6.285500526428222656e-01
3.108319390409912231e+01,3.120042316378803449e+01,1.138524902343750000e+03,1.591656923294067383e+00,6.571260000000000545e+00,8.903155922889709473e-01,5.127354264259338379e-01
3.108849853930482965e+01,3.121135139232508493e+01,1.245864501953125000e+03,1.262547492980957031e+00,6.571270000000000167e+00,8.783373832702636719e-01,5.221195816993713379e-01
3.108409216039916600e+01,3.123628928340767175e+01,1.253275634765625000e+03,1.176918268203735352e+00,6.571280000000000676e+00,8.890185952186584473e-01,5.295201539993286133e-01
3.107956052738350650e+01,3.126897557366853420e+01,1.309549194335937500e+03,1.076762199401855469e+00,6.571290000000000298e+00,8.719286918640136719e-01,5.268498659133911133e-01
3.108412220679128879e+01,3.129676029389104741e+01,1.137869995117187500e+03,1.094096422195434570e+00,6.571300000000000807e+00,8.852038979530334473e-01,5.096836686134338379e-01
3.108159635503089291e+01,3.132174286759482484e+01,1.188984863281250000e+03,9.941393733024597168e-01,6.571310000000000429e+00,9.354817867279052734e-01,5.472204089164733887e-01
3.108264116728175708e+01,3.134742910696073181e+01,1.220119750976562500e+03,1.141484498977661133e+00,6.571320000000000938e+00,8.536943793296813965e-01,5.038852691650390625e-01
3.108813698335740128e+01,3.137681366211277023e+01,1.119014526367187500e+03,1.135763645172119141e+00,6.571330000000000560e+00,9.129749536514282227e-01,5.224247574806213379e-01
3.108018504431013440e+01,3.140265437250668867e+01,1.136125976562500000e+03,1.078025817871093750e+00,6.571340000000000181e+00,9.891166090965270996e-01,5.691931247711181641e-01
3.107490019902518341e+01,3.141816192412842668e+01,1.199512817382812500e+03,1.062931537628173828e+00,6.571350000000000691e+00,8.478196859359741211e-01,4.974765777587890625e-01
3.108722560934302948e+01,3.144800050221501664e+01,9.786118774414062500e+02,1.250797033309936523e+00,6.571360000000000312e+00,9.758414030075073242e-01,5.292149782180786133e-01
3.108856198493389655e+01,3.147590695372128877e+01,1.085224975585937500e+03,1.165364503860473633e+00,6.571370000000000822e+00,1.088375449180603027e+00,6.155800223350524902e-01
3.108299937259868528e+01,3.149465360156312954e+01,1.547794433593750000e+03,1.193710088729858398e+00,6.571380000000000443e+00,8.910022377967834473e-01,5.655310153961181641e-01
3.108768124312623016e+01,3.152209679881241655e+01,1.205657470703125000e+03,1.506758451461791992e+00,6.571390000000000953e+00,1.023220181465148926e+00,6.014655828475952148e-01
3.108455482846893148e+01,3.154677277084201847e+01,1.430732177734375000e+03,1.162820577621459961e+00,6.571400000000000574e+00,9.754599332809448242e-01,6.055855154991149902e-01
3.107436794487504628e+01,3.156857289870919558e+01,1.303779663085937500e+03,1.352825880050659180e+00,6.571410000000000196e+00,9.252583384513854980e-01,5.582830905914306641e-01
3.108337651992865958e+01,3.159803647109223590e+01,1.221274780273437500e+03,1.220168590545654297e+00,6.571420000000000705e+00,1.087688803672790527e+00,6.422067284584045410e-01
3.108665785393954550e+01,3.161791422920954986e+01,1.248358032226562500e+03,1.539104700088500977e+00,6.571430000000000327e+00,9.788169264793395996e-01,5.822394490242004395e-01
3.108746943322282519e+01,3.164317988491241351e+01,1.204023925781250000e+03,1.477001428604125977e+00,6.571440000000000836e+00,1.196408033370971680e+00,7.029369473457336426e-01
3.108264406094415833e+01,3.166859184895338331e+01,8.590881958007812500e+02,1.356083869934082031e+00,6.571450000000000458e+00,1.002391815185546875e+00,5.122013688087463379e-01
3.108439910653089910e+01,3.169461213892653717e+01,1.185056030273437500e+03,1.352437257766723633e+00,6.571460000000000967e+00,1.012310028076171875e+00,5.914710760116577148e-01
3.108483202213397334e+01,3.170827506874225676e+01,1.225669189453125000e+03,1.252759218215942383e+00,6.571470000000000589e+00,9.664572477340698242e-01,5.713294148445129395e-01
