# x_coordinates, y_coordinates, TEP, TED, times, high, low
2.019335654676567771e+01,-3.889743942061822679e+01,-2.363538818359375000e+02,1.137226894497871399e-01,2.874200000000000088e-01,9.040866978466510773e-03,4.421250894665718079e-02
2.020536855232159468e+01,-3.889999246074255268e+01,-5.397422485351562500e+02,1.280146986246109009e-01,2.874300000000000188e-01,1.560217142105102539e-02,2.819072082638740540e-02
2.022724015486751625e+01,-3.890858430559735837e+01,-4.477553710937500000e+03,1.123243644833564758e-01,2.874400000000000288e-01,3.788008913397789001e-02,3.459943458437919617e-02
2.023836112811493848e+01,-3.890137722402045029e+01,2.106363037109375000e+03,1.322716623544692993e-01,2.874500000000000388e-01,1.276021152734756470e-01,8.701357990503311157e-02
2.024672866749006417e+01,-3.890420098910451685e+01,1.372292602539062500e+03,1.117926910519599915e-01,2.874600000000000488e-01,1.289754062891006470e-01,7.907897233963012695e-02
2.026162257418659252e+01,-3.890540289227604376e+01,1.249633300781250000e+04,1.389402300119400024e-01,2.874700000000000033e-01,1.353841274976730347e-01,1.089100241661071777e-01
2.026920649448396716e+01,-3.890117804526742162e+01,1.665875976562500000e+04,1.392644792795181274e-01,2.874800000000000133e-01,1.353841274976730347e-01,1.098255515098571777e-01
2.027156342441600501e+01,-3.889451556121195352e+01,-1.488493750000000000e+04,1.925403028726577759e-01,2.874900000000000233e-01,1.368337124586105347e-01,1.170735061168670654e-01
2.027536797755136533e+01,-3.889110149832292507e+01,2.912768310546875000e+03,1.804405599832534790e-01,2.875000000000000333e-01,2.090843617916107178e-01,1.506429761648178101e-01
2.028314845240592490e+01,-3.888944207038451850e+01,1.118009277343750000e+03,2.780205309391021729e-01,2.875100000000000433e-01,2.083977013826370239e-01,1.192097440361976624e-01
2.028595112387562693e+01,-3.889318609791289560e+01,2.708398681640625000e+03,3.105551302433013916e-01,2.875199999999999978e-01,1.736838221549987793e-01,1.237873956561088562e-01
2.028472464692523047e+01,-3.888256342154631540e+01,1.301225097656250000e+03,2.727550566196441650e-01,2.875300000000000078e-01,1.983268707990646362e-01,1.195912137627601624e-01
2.029263870337463516e+01,-3.888071595578860240e+01,1.340570434570312500e+03,2.322405725717544556e-01,2.875400000000000178e-01,1.906974464654922485e-01,1.160816773772239685e-01
2.028612395671777691e+01,-3.888308195245928545e+01,1.408985107421875000e+03,2.942270338535308838e-01,2.875500000000000278e-01,1.701743006706237793e-01,1.051716059446334839e-01
2.028522270232157254e+01,-3.887603787084957929e+01,1.342631469726562500e+03,2.127343565225601196e-01,2.875600000000000378e-01,1.929862648248672485e-01,1.175312697887420654e-01
2.028029428222581743e+01,-3.886903519070591528e+01,2.699928710937500000e+03,2.938705980777740479e-01,2.875700000000000478e-01,1.594168096780776978e-01,1.135639697313308716e-01
2.028846809841297372e+01,-3.886497002017277680e+01,-5.743426757812500000e+03,2.176445871591567993e-01,2.875800000000000023e-01,1.551443338394165039e-01,1.388173699378967285e-01
2.028192594906263579e+01,-3.886311685200391963e+01,6.970619140625000000e+03,2.565235197544097900e-01,2.875900000000000123e-01,1.637655794620513916e-01,1.282887607812881470e-01
2.027853826009234339e+01,-3.885453140243630088e+01,1.424268310546875000e+03,2.507525980472564697e-01,2.876000000000000223e-01,2.182396650314331055e-01,1.353078335523605347e-01
2.028409315773707888e+01,-3.884518931725812507e+01,1.999277832031250000e+03,2.854246199131011963e-01,2.876100000000000323e-01,2.075584679841995239e-01,1.400380730628967285e-01
2.027534720399548007e+01,-3.884478784236956983e+01,2.916453857421875000e+03,2.114194780588150024e-01,2.876200000000000423e-01,3.716673851013183594e-01,2.678309082984924316e-01
2.027890717186944514e+01,-3.883996543949434255e+01,2.004827758789062500e+03,4.661244451999664307e-01,2.876299999999999968e-01,2.402123957872390747e-01,1.621634066104888916e-01
2.027344253247165540e+01,-3.883435797730189876e+01,2.521440429687500000e+03,4.939848482608795166e-01,2.876400000000000068e-01,6.534219980239868164e-01,4.603975713253021240e-01
2.028089797849577280e+01,-3.882929870955405249e+01,-3.698902343750000000e+04,7.126349806785583496e-01,2.876500000000000168e-01,2.457055896520614624e-01,2.067192345857620239e-01
2.027399590452136025e+01,-3.882172588127046708e+01,1.469817871093750000e+03,1.056519269943237305e+00,2.876600000000000268e-01,2.347955107688903809e-01,1.469045579433441162e-01
2.027111341239222853e+01,-3.882317335405112146e+01,1.367945800781250000e+03,4.805559217929840088e-01,2.876700000000000368e-01,2.628718018531799316e-01,1.610189825296401978e-01
2.028436924483215620e+01,-3.881741173020967750e+01,1.394047241210937500e+03,4.376572668552398682e-01,2.876800000000000468e-01,3.354276120662689209e-01,2.066429406404495239e-01
2.027725837009067789e+01,-3.880687659825952096e+01,4.016526611328125000e+03,3.926712572574615479e-01,2.876900000000000013e-01,4.145447313785552979e-01,3.107082843780517578e-01
2.027630997309576699e+01,-3.880081468947587098e+01,2.407170410156250000e+03,6.547135710716247559e-01,2.877000000000000113e-01,4.517763257026672363e-01,3.158199787139892578e-01
2.028188895577321205e+01,-3.880366401050870451e+01,3.569975097656250000e+03,7.539040446281433105e-01,2.877100000000000213e-01,4.407136440277099609e-01,3.260434269905090332e-01
2.028109342028900031e+01,-3.879633319151675153e+01,3.028464843750000000e+03,7.908470034599304199e-01,2.877200000000000313e-01,6.119179129600524902e-01,4.433076679706573486e-01
2.028104089308557434e+01,-3.879478224482413395e+01,2.309178222656250000e+03,9.752649664878845215e-01,2.877300000000000413e-01,4.362123012542724609e-01,3.026973903179168701e-01
2.028314887470134664e+01,-3.879161382358315535e+01,1.698007080078125000e+03,1.174106121063232422e+00,2.877400000000000513e-01,2.936946749687194824e-01,1.909263283014297485e-01
2.028987214384602922e+01,-3.878892282298491523e+01,2.621413330078125000e+03,8.129639029502868652e-01,2.877500000000000058e-01,3.385556638240814209e-01,2.400598078966140747e-01
2.028719189694404790e+01,-3.877732055621214613e+01,1.394715820312500000e+03,6.269699931144714355e-01,2.877600000000000158e-01,4.734438955783843994e-01,2.917110025882720947e-01
2.028868630527395567e+01,-3.876928222006367974e+01,3.494680908203125000e+03,7.829017043113708496e-01,2.877700000000000258e-01,4.768771231174468994e-01,3.519071638584136963e-01
2.029696173305464058e+01,-3.877283388863950364e+01,3.099142822265625000e+03,9.064621329307556152e-01,2.877800000000000358e-01,4.654330015182495117e-01,3.382504880428314209e-01
2.028534258064860651e+01,-3.876464624726904162e+01,1.939775268554687500e+03,1.016547203063964844e+00,2.877900000000000458e-01,3.946319520473480225e-01,2.645502686500549316e-01
2.028922240197815796e+01,-3.875077676225326684e+01,4.092917236328125000e+03,9.349138140678405762e-01,2.878000000000000003e-01,3.223049938678741455e-01,2.420434653759002686e-01
2.029376044606560825e+01,-3.875206422789354832e+01,2.526543701171875000e+03,6.612128615379333496e-01,2.878100000000000103e-01,5.314275026321411133e-01,3.745665550231933594e-01
2.028920925717438806e+01,-3.875040115756905834e+01,2.069348876953125000e+03,7.434350848197937012e-01,2.878200000000000203e-01,5.601141452789306641e-01,3.805938065052032471e-01
2.028841068674940473e+01,-3.874397735157673139e+01,6.134030761718750000e+03,1.190880060195922852e+00,2.878300000000000303e-01,3.284085392951965332e-01,2.551660835742950439e-01
2.029458417861690833e+01,-3.873886390371886534e+01,1.951700073242187500e+03,8.885104060173034668e-01,2.878400000000000403e-01,8.781847953796386719e-01,5.894874334335327148e-01
2.029423881996756052e+01,-3.873342686437430160e+01,2.294671386718750000e+03,1.031248092651367188e+00,2.878500000000000503e-01,8.020431399345397949e-01,5.559179782867431641e-01
2.029183828768594111e+01,-3.873591482323786295e+01,3.697353515625000000e+03,2.035437345504760742e+00,2.878600000000000048e-01,5.022068023681640625e-01,3.730406761169433594e-01
2.029183529825158061e+01,-3.872636427875509213e+01,6.381307617187500000e+03,1.604008197784423828e+00,2.878700000000000148e-01,4.246918559074401855e-01,3.308499455451965332e-01
2.029535181467758065e+01,-3.871828409467276089e+01,7.517539550781250000e+03,1.112150669097900391e+00,2.878800000000000248e-01,3.542722761631011963e-01,2.787410020828247070e-01
2.029314871308378798e+01,-3.871267186343052913e+01,1.221762329101562500e+03,8.475620150566101074e-01,2.878900000000000348e-01,3.635039031505584717e-01,2.146538347005844116e-01
2.029020910557611046e+01,-3.871020109101573325e+01,1.728326367187500000e+04,7.589895129203796387e-01,2.879000000000000448e-01,3.172695934772491455e-01,2.576074898242950439e-01
2.029529444626540879e+01,-3.870438580542683837e+01,2.556996093750000000e+03,6.161398291587829590e-01,2.879099999999999993e-01,4.014984071254730225e-01,2.835475206375122070e-01
2.028878802709126461e+01,-3.869448147897759327e+01,4.210963867187500000e+03,7.251424193382263184e-01,2.879200000000000093e-01,3.439725637435913086e-01,2.590570747852325439e-01
2.028398148210916219e+01,-3.869389053591595484e+01,2.328303222656250000e+03,8.622915148735046387e-01,2.879300000000000193e-01,9.128986597061157227e-01,6.344247460365295410e-01
2.029135911993537889e+01,-3.869016587106851546e+01,2.713588134765625000e+03,8.590788245201110840e-01,2.879400000000000293e-01,4.494112133979797363e-01,3.203976452350616455e-01
2.029187850507495483e+01,-3.868947053431081429e+01,1.946147827148437500e+03,1.575510025024414062e+00,2.879500000000000393e-01,3.133785724639892578e-01,2.102287709712982178e-01
2.029151849981293054e+01,-3.867414507108065180e+01,3.770522216796875000e+03,8.407420516014099121e-01,2.879600000000000493e-01,5.057163238525390625e-01,3.764739036560058594e-01
2.028659494330792867e+01,-3.867000782125659697e+01,3.870153076171875000e+03,5.766291022300720215e-01,2.879700000000000037e-01,5.918525457382202148e-01,4.418580830097198486e-01
2.029301055385984043e+01,-3.866704023911708532e+01,2.129098876953125000e+03,1.203925132751464844e+00,2.879800000000000137e-01,3.739562034606933594e-01,2.555475533008575439e-01
2.028710240349040816e+01,-3.866537132938015020e+01,2.414083007812500000e+03,1.043619632720947266e+00,2.879900000000000237e-01,2.396020442247390747e-01,1.675802916288375854e-01
2.028980569994872951e+01,-3.865794264372501488e+01,1.696716064453125000e+03,6.789190173149108887e-01,2.880000000000000338e-01,2.534875869750976562e-01,1.647574007511138916e-01
2.029288364395279842e+01,-3.865581930603779881e+01,1.502394165039062500e+03,4.169923365116119385e-01,2.880100000000000438e-01,2.716456353664398193e-01,1.710135340690612793e-01
2.028887947623193000e+01,-3.865394131007034417e+01,2.732477783203125000e+03,4.428941309452056885e-01,2.880199999999999982e-01,3.101742267608642578e-01,2.213677316904067993e-01
2.027942353090380578e+01,-3.865390646241465333e+01,2.727582519531250000e+03,3.804725706577301025e-01,2.880300000000000082e-01,3.570951819419860840e-01,2.547846138477325439e-01
2.029542342907724617e+01,-3.864214475323539233e+01,1.449568237304687500e+03,6.362468600273132324e-01,2.880400000000000182e-01,3.915801644325256348e-01,2.440271079540252686e-01
2.028412279307969612e+01,-3.863897602277437215e+01,5.466937500000000000e+03,6.409842371940612793e-01,2.880500000000000282e-01,5.698797702789306641e-01,4.391114711761474609e-01
2.028295873028102747e+01,-3.863540605980406184e+01,2.388437500000000000e+03,7.818467020988464355e-01,2.880600000000000382e-01,4.298798739910125732e-01,3.001033663749694824e-01
2.028544096459458146e+01,-3.862152737366854893e+01,4.903416503906250000e+03,1.142047166824340820e+00,2.880700000000000482e-01,5.487462878227233887e-01,4.191223978996276855e-01
2.028599192950209940e+01,-3.861391798787788332e+01,1.938905395507812500e+03,1.029365777969360352e+00,2.880800000000000027e-01,3.737273216247558594e-01,2.505121231079101562e-01
2.028505938853747992e+01,-3.862109129016375419e+01,1.564529541015625000e+03,9.420318007469177246e-01,2.880900000000000127e-01,3.306210637092590332e-01,2.104576528072357178e-01
2.028209462608649716e+01,-3.861775188849455986e+01,2.428792968750000000e+03,6.644124388694763184e-01,2.881000000000000227e-01,2.875148355960845947e-01,2.013023495674133301e-01
2.028683173438367859e+01,-3.860769085895966413e+01,2.305608886718750000e+03,5.921084284782409668e-01,2.881100000000000327e-01,2.645502686500549316e-01,1.835257858037948608e-01
2.027916393621320523e+01,-3.860372638336583151e+01,1.985122070312500000e+03,5.159646868705749512e-01,2.881200000000000427e-01,3.242886662483215332e-01,2.184685468673706055e-01
2.028821760036987243e+01,-3.860143154094689777e+01,3.368666503906250000e+03,4.662269651889801025e-01,2.881299999999999972e-01,3.110897541046142578e-01,2.285393923521041870e-01
2.028398343492801459e+01,-3.860148726972735744e+01,2.235971923828125000e+03,5.627757906913757324e-01,2.881400000000000072e-01,3.532041609287261963e-01,2.436456382274627686e-01
2.028968816227555649e+01,-3.858960814752350643e+01,1.697935180664062500e+03,6.289750933647155762e-01,2.881500000000000172e-01,3.196347057819366455e-01,2.077873498201370239e-01
2.028619397207600272e+01,-3.858275358303098557e+01,2.348165771484375000e+03,6.297904849052429199e-01,2.881600000000000272e-01,3.435910940170288086e-01,2.391442805528640747e-01
2.028711416864924288e+01,-3.857836306462841947e+01,2.547188720703125000e+03,6.138331294059753418e-01,2.881700000000000372e-01,2.370080500841140747e-01,1.672751158475875854e-01
2.028596244322343267e+01,-3.858177773228791807e+01,3.566333984375000000e+04,5.393881201744079590e-01,2.881800000000000472e-01,2.882777750492095947e-01,2.370080500841140747e-01
2.028616250507479180e+01,-3.856408978379142383e+01,3.366633056640625000e+03,4.445857107639312744e-01,2.881900000000000017e-01,2.963649630546569824e-01,2.177056074142456055e-01
