# x_coordinates, y_coordinates, TEP, TED, times, high, low
-1.224420470726174059e+01,1.805659821621931727e+01,1.216932373046875000e+03,1.174336746335029602e-01,5.355900000000000105e-01,5.931876972317695618e-02,3.498090803623199463e-02
-1.224728116298522274e+01,1.804112041723291071e+01,1.129893310546875000e+03,1.177185848355293274e-01,5.356000000000000760e-01,6.290459632873535156e-02,3.612532094120979309e-02
-1.223948327128032787e+01,1.803675734144464826e+01,8.618110961914062500e+02,1.194173172116279602e-01,5.356100000000000305e-01,1.215748637914657593e-01,6.221795082092285156e-02
-1.224649489923756818e+01,1.802837602862105726e+01,1.000122436523437500e+03,1.161795929074287415e-01,5.356200000000000960e-01,1.350026577711105347e-01,7.389096915721893311e-02
-1.224387816909514193e+01,1.803191919217499972e+01,8.265119018554687500e+02,1.198190525174140930e-01,5.356300000000000505e-01,1.364522427320480347e-01,6.839778274297714233e-02
-1.224186814039441273e+01,1.802003734574712723e+01,1.140234130859375000e+03,1.173144653439521790e-01,5.356400000000000050e-01,1.148609742522239685e-01,6.618525087833404541e-02
-1.223859629631817292e+01,1.802074677147079740e+01,1.019732666015625000e+03,1.227873638272285461e-01,5.356500000000000705e-01,1.337819397449493408e-01,7.381467521190643311e-02
-1.223878691399059981e+01,1.803191991927173632e+01,1.196521850585937500e+03,1.171284988522529602e-01,5.356600000000000250e-01,1.488119065761566162e-01,8.724246174097061157e-02
-1.223908053189243894e+01,1.803634425493147120e+01,7.514133300781250000e+02,1.362151056528091431e-01,5.356700000000000905e-01,1.632315218448638916e-01,7.778197526931762695e-02
-1.223890758673875467e+01,1.804666177703833085e+01,7.021143798828125000e+02,1.420134454965591431e-01,5.356800000000000450e-01,1.712424159049987793e-01,7.846862077713012695e-02
-1.223770678479895935e+01,1.804822056091878579e+01,9.966917114257812500e+02,1.484805494546890259e-01,5.356899999999999995e-01,1.626974642276763916e-01,8.892093598842620850e-02
-1.223879679194436321e+01,1.805607886703727871e+01,1.223642456054687500e+03,1.518076807260513306e-01,5.357000000000000650e-01,1.430135518312454224e-01,8.449586480855941772e-02
-1.224175940571469567e+01,1.806968999870769466e+01,1.405765625000000000e+03,1.462716013193130493e-01,5.357100000000000195e-01,1.256947517395019531e-01,7.762938737869262695e-02
