# x_coordinates, y_coordinates, TEP, TED, times, high, low
3.306348083519965542e+01,1.811670857029100645e+01,1.114341308593750000e+03,1.160341575741767883e-01,5.546730000000000160e+00,3.693022429943084717e-01,2.109917104244232178e-01
3.306218946932678193e+01,1.811477009765594559e+01,1.347004760742187500e+03,2.221471220254898071e-01,5.546740000000000670e+00,4.594820439815521240e-01,2.801142930984497070e-01
3.306846197130582965e+01,1.811425780189172841e+01,1.103054443359375000e+03,4.005307257175445557e-01,5.546750000000000291e+00,5.531713366508483887e-01,3.148281574249267578e-01
3.306253856251601775e+01,1.810971487768426869e+01,1.470221313476562500e+03,5.212623476982116699e-01,5.546760000000000801e+00,5.636236667633056641e-01,3.526701033115386963e-01
3.306185551022287683e+01,1.811089858870976244e+01,1.293642089843750000e+03,6.212813258171081543e-01,5.546770000000000422e+00,7.038524746894836426e-01,4.236237406730651855e-01
3.306551542791358855e+01,1.811542816832283620e+01,1.400211425781250000e+03,7.693023085594177246e-01,5.546780000000000044e+00,6.800487041473388672e-01,4.195038676261901855e-01
3.306784077518889120e+01,1.812040612490813274e+01,1.889468750000000000e+03,9.152466654777526855e-01,5.546790000000000553e+00,6.557108163833618164e-01,4.370515346527099609e-01
3.305571667893858745e+01,1.812063250503287648e+01,1.892371704101562500e+03,9.459359049797058105e-01,5.546800000000000175e+00,6.996563076972961426e-01,4.665011167526245117e-01
3.306820106230768630e+01,1.811931245077535024e+01,1.238968505859375000e+03,1.024362564086914062e+00,5.546810000000000684e+00,6.954601407051086426e-01,4.126373827457427979e-01
3.305807923045361463e+01,1.814028539937812567e+01,2.013572143554687500e+03,1.011429548263549805e+00,5.546820000000000306e+00,7.139996290206909180e-01,4.824466109275817871e-01
3.306453243470591019e+01,1.814942212629363993e+01,1.554949707031250000e+03,1.085555076599121094e+00,5.546830000000000815e+00,5.243321657180786133e-01,3.332150876522064209e-01
3.305664422581499906e+01,1.816809005093946183e+01,1.815140380859375000e+03,1.032232761383056641e+00,5.546840000000000437e+00,6.052040457725524902e-01,3.997436463832855225e-01
3.306760744450442502e+01,1.817690577821550590e+01,1.695372924804687500e+03,7.545453906059265137e-01,5.546850000000000058e+00,6.142067313194274902e-01,3.991332948207855225e-01
3.305852727752970566e+01,1.819534558358229503e+01,1.027527343750000000e+03,9.505266547203063965e-01,5.546860000000000568e+00,5.988715887069702148e-01,3.314602971076965332e-01
3.306210264697487844e+01,1.821618602229570527e+01,1.039005249023437500e+03,9.616631865501403809e-01,5.546870000000000189e+00,6.723429560661315918e-01,3.738036155700683594e-01
3.306129515269186214e+01,1.822307116438267371e+01,1.643345336914062500e+03,8.932382464408874512e-01,5.546880000000000699e+00,5.442449450492858887e-01,3.509153425693511963e-01
3.307296580413385811e+01,1.825475684788897723e+01,1.286126953125000000e+03,8.977646231651306152e-01,5.546890000000000320e+00,6.084083914756774902e-01,3.654875457286834717e-01
3.306294681901565724e+01,1.827121999084920390e+01,1.895487915039062500e+03,7.240731120109558105e-01,5.546900000000000830e+00,6.483865380287170410e-01,4.324738681316375732e-01
3.307239508625123392e+01,1.828669771927394905e+01,1.139277832031250000e+03,9.190363287925720215e-01,5.546910000000000451e+00,5.184574723243713379e-01,2.986537814140319824e-01
3.307917597900112128e+01,1.830788143548184621e+01,1.098234130859375000e+03,8.999366164207458496e-01,5.546920000000000073e+00,6.570841073989868164e-01,3.733458518981933594e-01
3.307224540054390616e+01,1.833369518376055041e+01,1.891448608398437500e+03,7.767063975334167480e-01,5.546930000000000582e+00,6.763865351676940918e-01,4.509370923042297363e-01
3.307745502193635190e+01,1.836191708735409023e+01,1.369301269531250000e+03,1.059740304946899414e+00,5.546940000000000204e+00,6.715800166130065918e-01,4.114929735660552979e-01
3.307920504188697208e+01,1.837568180824945685e+01,1.299358154296875000e+03,1.094065427780151367e+00,5.546950000000000713e+00,6.727244257926940918e-01,4.054657220840454102e-01
3.308025051041641262e+01,1.839639910743526485e+01,1.293944213867187500e+03,1.073561429977416992e+00,5.546960000000000335e+00,6.391549706459045410e-01,3.847136795520782471e-01
3.307624342564793096e+01,1.841533015025434139e+01,1.378776245117187500e+03,9.908778071403503418e-01,5.546970000000000844e+00,7.078197598457336426e-01,4.346101284027099609e-01
3.307869906021395678e+01,1.843599446642082285e+01,1.048728149414062500e+03,9.417087435722351074e-01,5.546980000000000466e+00,6.009315252304077148e-01,3.353513181209564209e-01
3.307947311972628768e+01,1.845573024181353716e+01,1.660806884765625000e+03,9.828192591667175293e-01,5.546990000000000087e+00,6.552530527114868164e-01,4.236237406730651855e-01
3.308413285141400451e+01,1.846958028846391286e+01,1.200318725585937500e+03,9.365267157554626465e-01,5.547000000000000597e+00,6.480813622474670410e-01,3.803649246692657471e-01
3.307905908923839888e+01,1.848954582116807543e+01,1.541515625000000000e+03,1.101955890655517578e+00,5.547010000000000218e+00,7.262829542160034180e-01,4.604738652706146240e-01
3.309240939773685142e+01,1.850659403227909294e+01,1.754379272460937500e+03,1.043271541595458984e+00,5.547020000000000728e+00,6.674601435661315918e-01,4.373567104339599609e-01
3.307324826295992182e+01,1.852292070619836295e+01,1.495932983398437500e+03,1.193370342254638672e+00,5.547030000000000349e+00,6.556345224380493164e-01,4.122559130191802979e-01
3.308951843983985697e+01,1.854160120520846533e+01,1.248339965820312500e+03,1.125021696090698242e+00,5.547040000000000859e+00,7.270459532737731934e-01,4.324738681316375732e-01
3.308874824789938174e+01,1.855443907951039861e+01,1.072569213867187500e+03,1.029625654220581055e+00,5.547050000000000480e+00,5.208225846290588379e-01,2.932369112968444824e-01
3.308893647780558211e+01,1.857470671489324587e+01,1.355851928710937500e+03,8.309537768363952637e-01,5.547060000000000102e+00,6.542612314224243164e-01,3.996673524379730225e-01
3.308144369118874550e+01,1.859572360490228959e+01,1.460861938476562500e+03,7.656854987144470215e-01,5.547070000000000611e+00,5.997108221054077148e-01,3.745665550231933594e-01
3.309367434748448744e+01,1.860566325153368084e+01,1.787927978515625000e+03,8.956879973411560059e-01,5.547080000000000233e+00,5.899451971054077148e-01,3.882995247840881348e-01
3.308621219582659023e+01,1.862692389880334076e+01,1.229462768554687500e+03,8.046228289604187012e-01,5.547090000000000742e+00,6.814219951629638672e-01,4.032531976699829102e-01
3.308420391267157612e+01,1.864856523374560027e+01,2.045152465820312500e+03,1.064098596572875977e+00,5.547100000000000364e+00,5.913947820663452148e-01,4.008880555629730225e-01
3.307866437554951489e+01,1.866489228391682076e+01,1.537712402343750000e+03,1.022854566574096680e+00,5.547110000000000873e+00,6.523538827896118164e-01,4.133240282535552979e-01
3.309480730397152115e+01,1.868485753372519298e+01,1.955629760742187500e+03,9.001392722129821777e-01,5.547120000000000495e+00,6.905772686004638672e-01,4.637545049190521240e-01
3.307723677819402752e+01,1.870416473801800095e+01,1.267810791015625000e+03,1.057118892669677734e+00,5.547130000000000116e+00,6.567026376724243164e-01,3.926482796669006348e-01
3.308162289992969107e+01,1.872402603890645167e+01,1.266124511718750000e+03,1.039735794067382812e+00,5.547140000000000626e+00,5.315037965774536133e-01,3.176510632038116455e-01
3.309149757896980049e+01,1.874990894691020316e+01,1.343172973632812500e+03,9.293562769889831543e-01,5.547150000000000247e+00,5.421850085258483887e-01,3.302395939826965332e-01
3.307980859069895274e+01,1.875580130501733578e+01,1.271559570312500000e+03,6.683749556541442871e-01,5.547160000000000757e+00,6.876780986785888672e-01,4.115692675113677979e-01
3.307596579452597041e+01,1.877815066538634525e+01,1.463799072265625000e+03,1.025297164916992188e+00,5.547170000000000378e+00,5.372258424758911133e-01,3.357327878475189209e-01
3.307999701522767566e+01,1.880262425008558580e+01,1.479104003906250000e+03,9.859747290611267090e-01,5.547180000000000888e+00,5.194492936134338379e-01,3.255856633186340332e-01
3.308111241105502387e+01,1.882616125667031071e+01,1.668792236328125000e+03,6.948191523551940918e-01,5.547190000000000509e+00,5.373021364212036133e-01,3.477872908115386963e-01
3.306785237185524551e+01,1.884657667042498375e+01,1.349113403320312500e+03,6.219274401664733887e-01,5.547200000000000131e+00,5.887244939804077148e-01,3.590788245201110840e-01
3.307559438713055755e+01,1.886065577464209042e+01,1.341649658203125000e+03,8.575267195701599121e-01,5.547210000000000640e+00,5.278416872024536133e-01,3.213894665241241455e-01
3.307357327930156998e+01,1.889050625803204042e+01,1.217841308593750000e+03,7.727975249290466309e-01,5.547220000000000262e+00,5.282994508743286133e-01,3.116238117218017578e-01
3.307734547529206992e+01,1.890189644198649788e+01,1.314659057617187500e+03,7.564098238945007324e-01,5.547230000000000771e+00,4.896182715892791748e-01,2.962123751640319824e-01
3.306366364590981277e+01,1.892320647802457856e+01,2.173795654296875000e+03,5.673736929893493652e-01,5.547240000000000393e+00,4.997653961181640625e-01,3.429044485092163086e-01
3.308069745494449876e+01,1.894579797710025204e+01,1.010983703613281250e+03,6.672043204307556152e-01,5.547250000000000014e+00,5.726264119148254395e-01,3.148281574249267578e-01
3.306217542820908051e+01,1.896861069572946334e+01,1.363348510742187500e+03,6.614119410514831543e-01,5.547260000000000524e+00,6.689860224723815918e-01,4.093567132949829102e-01
3.306246847571993186e+01,1.898311808442930015e+01,1.266403930664062500e+03,7.757324576377868652e-01,5.547270000000000145e+00,6.406045556068420410e-01,3.828826248645782471e-01
3.306854184027669419e+01,1.899869578208842569e+01,1.873273925781250000e+03,1.014631509780883789e+00,5.547280000000000655e+00,7.117871046066284180e-01,4.735201895236968994e-01
3.307645052248373219e+01,1.902897115441096432e+01,1.312100097656250000e+03,1.161055088043212891e+00,5.547290000000000276e+00,5.923866033554077148e-01,3.581632971763610840e-01
3.305976621202159293e+01,1.903984575684111036e+01,1.223677246093750000e+03,1.164431095123291016e+00,5.547300000000000786e+00,6.789042353630065918e-01,4.011169373989105225e-01
3.307352037168690373e+01,1.906259510633401177e+01,1.605384887695312500e+03,8.717543482780456543e-01,5.547310000000000407e+00,5.226536393165588379e-01,3.349698483943939209e-01
3.307537671713344452e+01,1.908344607865452147e+01,2.073758300781250000e+03,9.165448546409606934e-01,5.547320000000000029e+00,5.553839206695556641e-01,3.775420188903808594e-01
3.307220876125274600e+01,1.910190251818115570e+01,1.511895629882812500e+03,7.132346034049987793e-01,5.547330000000000538e+00,6.591440439224243164e-01,4.156891405582427979e-01
3.306887337184425490e+01,1.911942852229582357e+01,1.443060546875000000e+03,8.764893412590026855e-01,5.547340000000000160e+00,6.628824472427368164e-01,4.125610888004302979e-01
3.307239976360652634e+01,1.913468343299095764e+01,1.161117675781250000e+03,1.000496864318847656e+00,5.547350000000000669e+00,6.551004648208618164e-01,3.799834549427032471e-01
3.307328157960674275e+01,1.915505331709197989e+01,1.981143432617187500e+03,9.312302470207214355e-01,5.547360000000000291e+00,7.421521544456481934e-01,4.997653961181640625e-01
3.307242914428778136e+01,1.917539448502457944e+01,1.279192749023437500e+03,1.149298667907714844e+00,5.547370000000000800e+00,7.358197569847106934e-01,4.412477016448974609e-01
3.307824149972621086e+01,1.919763622378261658e+01,1.373803955078125000e+03,1.168725013732910156e+00,5.547380000000000422e+00,9.792746901512145996e-01,6.006263494491577148e-01
3.307509599766148511e+01,1.921536540836342510e+01,1.547215820312500000e+03,1.334625005722045898e+00,5.547390000000000043e+00,7.605391144752502441e-01,4.826754927635192871e-01
3.306887715748125345e+01,1.923000761559665150e+01,2.476709716796875000e+03,1.562863111495971680e+00,5.547400000000000553e+00,5.818579792976379395e-01,4.087463617324829102e-01
3.307698675395008792e+01,1.925101548873198709e+01,1.723623901367187500e+03,1.205414056777954102e+00,5.547410000000000174e+00,5.472967028617858887e-01,3.570951819419860840e-01
3.308385763832118442e+01,1.927136376583282740e+01,1.590326049804687500e+03,9.533328413963317871e-01,5.547420000000000684e+00,6.049751639366149902e-01,3.867736458778381348e-01
3.307686778082833712e+01,1.929016559481446080e+01,1.612752563476562500e+03,8.222753405570983887e-01,5.547430000000000305e+00,6.566263437271118164e-01,4.213349223136901855e-01
3.307874567807299115e+01,1.931097398261079690e+01,1.216561889648437500e+03,9.193271994590759277e-01,5.547440000000000815e+00,6.810405254364013672e-01,4.015747010707855225e-01
3.308753415935983355e+01,1.933326977354642651e+01,9.703411865234375000e+02,1.066870212554931641e+00,5.547450000000000436e+00,5.366154909133911133e-01,2.899562418460845947e-01
3.309008040885856872e+01,1.935308658610968280e+01,1.112933471679687500e+03,9.587497115135192871e-01,5.547460000000000058e+00,5.672094821929931641e-01,3.239071667194366455e-01
3.307954377871206475e+01,1.936824479434440249e+01,1.208112060546875000e+03,6.357139945030212402e-01,5.547470000000000567e+00,5.588171482086181641e-01,3.287137150764465332e-01
3.308863252100255181e+01,1.939226661254758000e+01,1.370101196289062500e+03,8.830100893974304199e-01,5.547480000000000189e+00,4.910678565502166748e-01,3.009426295757293701e-01
3.307703401644082675e+01,1.941221821616152710e+01,1.225310791015625000e+03,7.431263327598571777e-01,5.547490000000000698e+00,5.554602146148681641e-01,3.283322453498840332e-01
3.307671119497991441e+01,1.943433718185592696e+01,1.313276367187500000e+03,7.189769148826599121e-01,5.547500000000000320e+00,5.295201539993286133e-01,3.202450573444366455e-01
3.308317596056382115e+01,1.945432563078020749e+01,1.771603027343750000e+03,7.624906897544860840e-01,5.547510000000000829e+00,5.901740789413452148e-01,3.876128792762756348e-01
3.309362852354643536e+01,1.947608032489058871e+01,9.926471557617187500e+02,7.379776835441589355e-01,5.547520000000000451e+00,5.231876969337463379e-01,2.854548990726470947e-01
3.307932939569152353e+01,1.949672543501125688e+01,1.455415649414062500e+03,8.395928740501403809e-01,5.547530000000000072e+00,5.814002156257629395e-01,3.627409338951110840e-01
3.308775758683067636e+01,1.951643399433211812e+01,1.537633911132812500e+03,6.856364607810974121e-01,5.547540000000000582e+00,6.652476191520690918e-01,4.214875102043151855e-01
3.309056885680900706e+01,1.953781410227787063e+01,1.332138793945312500e+03,9.333116412162780762e-01,5.547550000000000203e+00,5.458471179008483887e-01,3.316128849983215332e-01
3.308134890077096912e+01,1.955844723298575261e+01,1.152398071289062500e+03,9.143573641777038574e-01,5.547560000000000713e+00,5.744574666023254395e-01,3.322995603084564209e-01
3.308038925187075563e+01,1.957490098494030661e+01,1.399375366210937500e+03,7.815296053886413574e-01,5.547570000000000334e+00,5.343266725540161133e-01,3.295529484748840332e-01
3.308967337547329635e+01,1.959625240195090612e+01,1.402359252929687500e+03,8.224124312400817871e-01,5.547580000000000844e+00,5.914710760116577148e-01,3.650297820568084717e-01
3.308851054854129359e+01,1.961049625317920331e+01,1.223506225585937500e+03,7.659429907798767090e-01,5.547590000000000465e+00,5.971931219100952148e-01,3.528226912021636963e-01
3.307626332837597261e+01,1.964009502841794230e+01,1.329083251953125000e+03,7.448036074638366699e-01,5.547600000000000087e+00,6.378579735755920410e-01,3.872314095497131348e-01
3.308661117602012780e+01,1.966048054232204834e+01,1.613811401367187500e+03,8.282751441001892090e-01,5.547610000000000596e+00,5.869697332382202148e-01,3.767027854919433594e-01
3.308472730782372651e+01,1.967477332974034709e+01,1.397090698242187500e+03,9.758908152580261230e-01,5.547620000000000218e+00,6.349588036537170410e-01,3.914275765419006348e-01
3.308377024518605225e+01,1.969569090675795664e+01,1.210205444335937500e+03,9.134430289268493652e-01,5.547630000000000727e+00,6.242012977600097656e-01,3.673948943614959717e-01
3.308122793220443469e+01,1.971688667167059705e+01,9.223612670898437500e+02,1.014097452163696289e+00,5.547640000000000349e+00,6.384683251380920410e-01,3.373349606990814209e-01
