# x_coordinates, y_coordinates, TEP, TED, times, high, low
-1.345252290588440758e+01,1.835210596472430122e+00,2.302187255859375000e+03,9.895742684602737427e-02,3.771140000000000381e+00,8.332474827766418457e-01,5.778906941413879395e-01
-1.345379373178338156e+01,1.825105386275257091e+00,1.511905639648437500e+03,1.183235168457031250e+00,3.771150000000000446e+00,7.248333692550659180e-01,4.571169316768646240e-01
-1.344705218202465247e+01,1.819016729844541436e+00,1.219790405273437500e+03,1.087119102478027344e+00,3.771160000000000512e+00,7.027843594551086426e-01,4.147736132144927979e-01
-1.344699572250207886e+01,1.815047947206150702e+00,1.355524169921875000e+03,6.266517043113708496e-01,3.771170000000000133e+00,8.445390462875366211e-01,5.158634781837463379e-01
-1.344528480074138699e+01,1.810932687664008167e+00,2.211613525390625000e+03,6.940240263938903809e-01,3.771180000000000199e+00,8.772692680358886719e-01,6.039070487022399902e-01
-1.344186025500682469e+01,1.810042204629838558e+00,1.805378540039062500e+03,9.145147204399108887e-01,3.771190000000000264e+00,9.346425533294677734e-01,6.165718436241149902e-01
-1.344751137276257325e+01,1.805322491710765753e+00,1.578662597656250000e+03,1.061578512191772461e+00,3.771200000000000330e+00,9.985771179199218750e-01,6.371713280677795410e-01
-1.344849281384209227e+01,1.807293718268161209e+00,1.711949462890625000e+03,1.042311906814575195e+00,3.771210000000000395e+00,1.029705166816711426e+00,6.707407832145690918e-01
-1.344761867941649491e+01,1.801087771215793110e+00,1.735102661132812500e+03,1.164528846740722656e+00,3.771220000000000461e+00,1.175198316574096680e+00,7.680159211158752441e-01
-1.344772599007108482e+01,1.806924890633579528e+00,1.928633544921875000e+03,1.297575950622558594e+00,3.771230000000000526e+00,1.165203690528869629e+00,7.801467180252075195e-01
-1.344259455284056592e+01,1.811087066987733918e+00,2.268587158203125000e+03,1.632364511489868164e+00,3.771240000000000148e+00,1.363187313079833984e+00,9.428822994232177734e-01
-1.344283384240459078e+01,1.823896699097606211e+00,1.989513671875000000e+03,1.312427043914794922e+00,3.771250000000000213e+00,1.954391360282897949e+00,1.317258119583129883e+00
-1.344319171291972381e+01,1.816436009916688077e+00,1.263127319335937500e+03,2.418760776519775391e+00,3.771260000000000279e+00,1.821639299392700195e+00,1.087841391563415527e+00
-1.343989967895376125e+01,1.825750515784639871e+00,1.231838378906250000e+03,3.058067083358764648e+00,3.771270000000000344e+00,1.650740265846252441e+00,9.775199294090270996e-01
-1.343892733822319130e+01,1.835177863280774924e+00,1.191523193359375000e+03,2.782114267349243164e+00,3.771280000000000410e+00,1.333585143089294434e+00,7.806807756423950195e-01
-1.344129332064106563e+01,1.848345567511389342e+00,1.404962402343750000e+03,2.451745986938476562e+00,3.771290000000000475e+00,1.401410698890686035e+00,8.653673529624938965e-01
-1.343787524679597212e+01,1.852722803765570303e+00,1.548432861328125000e+03,2.288386344909667969e+00,3.771300000000000097e+00,1.308560609817504883e+00,8.306534886360168457e-01
-1.344114382906453287e+01,1.869066515170446419e+00,1.551363769531250000e+03,2.510973930358886719e+00,3.771310000000000162e+00,1.143917679786682129e+00,7.265118360519409180e-01
-1.343841056617288388e+01,1.882499590521192978e+00,1.241373535156250000e+03,1.880713224411010742e+00,3.771320000000000228e+00,1.025127530097961426e+00,6.086372733116149902e-01
-1.344076272252810966e+01,1.895568459724407129e+00,1.683006103515625000e+03,1.557275772094726562e+00,3.771330000000000293e+00,1.072506189346313477e+00,6.956890225410461426e-01
-1.343990258252342684e+01,1.899673844580931359e+00,2.266341796875000000e+03,1.303877353668212891e+00,3.771340000000000359e+00,1.136059284210205078e+00,7.856398820877075195e-01
