# x_coordinates, y_coordinates, TEP, TED, times, high, low
4.146438083786580364e+01,1.813580560990199686e+01,7.383651367187500000e+03,1.064521148800849915e-01,5.645470000000000432e+00,3.472532033920288086e-01,2.729426324367523193e-01
4.146250255283413821e+01,1.812343923231560439e+01,1.320691650390625000e+03,1.879054456949234009e-01,5.645480000000000054e+00,4.239289164543151855e-01,2.568445503711700439e-01
4.145778361216823527e+01,1.811807500819107020e+01,1.732481201171875000e+03,4.807645380496978760e-01,5.645490000000000563e+00,4.132477343082427979e-01,2.699671685695648193e-01
4.147191511530371599e+01,1.811645679423967437e+01,1.427416748046875000e+03,5.115742087364196777e-01,5.645500000000000185e+00,5.109043717384338379e-01,3.169644176959991455e-01
4.146809744796049557e+01,1.811008544555959787e+01,1.401315307617187500e+03,6.643897891044616699e-01,5.645510000000000694e+00,6.052040457725524902e-01,3.734221458435058594e-01
4.146251149657213375e+01,1.810157714579468191e+01,1.446011474609375000e+03,7.478994727134704590e-01,5.645520000000000316e+00,6.950786113739013672e-01,4.328553378582000732e-01
4.147007410177001674e+01,1.810778069083231756e+01,1.198738891601562500e+03,1.001091718673706055e+00,5.645530000000000825e+00,7.297925353050231934e-01,4.281251132488250732e-01
4.146732035780581782e+01,1.810797703846790796e+01,1.150141723632812500e+03,1.204354286193847656e+00,5.645540000000000447e+00,6.859996318817138672e-01,3.965393006801605225e-01
4.146459890245896673e+01,1.810957014113570906e+01,1.647300537109375000e+03,1.065816402435302734e+00,5.645550000000000068e+00,7.742720842361450195e-01,4.995365142822265625e-01
4.146257809279355655e+01,1.811168061336960022e+01,3.094638916015625000e+03,1.096871614456176758e+00,5.645560000000000578e+00,8.620104193687438965e-01,6.263375282287597656e-01
4.147227011570168997e+01,1.811881267458799627e+01,2.445664794921875000e+03,1.432144165039062500e+00,5.645570000000000199e+00,6.896617412567138672e-01,4.834384322166442871e-01
4.146096059682267310e+01,1.812464322839812780e+01,1.632961669921875000e+03,1.557785987854003906e+00,5.645580000000000709e+00,6.891276836395263672e-01,4.436128437519073486e-01
4.146991708649933628e+01,1.813532907734562727e+01,1.702860107421875000e+03,1.230104684829711914e+00,5.645590000000000330e+00,7.152203321456909180e-01,4.652804136276245117e-01
4.145964952228377598e+01,1.814440619841253977e+01,2.384177978515625000e+03,1.138802289962768555e+00,5.645600000000000840e+00,7.326154112815856934e-01,5.112858414649963379e-01
4.146998050449754913e+01,1.815749874468792058e+01,1.173898315429687500e+03,1.164015054702758789e+00,5.645610000000000461e+00,6.869914531707763672e-01,4.000488221645355225e-01
4.145111152283439537e+01,1.816461603614319387e+01,1.399203002929687500e+03,1.297358989715576172e+00,5.645620000000000083e+00,7.164410352706909180e-01,4.418580830097198486e-01
4.147078616454085420e+01,1.817956161550219818e+01,2.056179199218750000e+03,1.057831764221191406e+00,5.645630000000000592e+00,8.121140003204345703e-01,5.511114001274108887e-01
4.145517664043340744e+01,1.819113163914355269e+01,2.036055419921875000e+03,1.228835105895996094e+00,5.645640000000000214e+00,5.202885270118713379e-01,3.523649275302886963e-01
