# x_coordinates, y_coordinates, TEP, TED, times, high, low
-3.761835601571848997e+01,2.018680698415209029e+00,3.945390136718750000e+03,6.952822953462600708e-02,4.963920000000000776e+00,4.388825893402099609e-01,3.283322453498840332e-01
-3.762149901805514673e+01,2.007391996893083785e+00,2.231989746093750000e+03,1.372641474008560181e-01,4.963930000000000398e+00,6.552530527114868164e-01,4.518526196479797363e-01
-3.762550983231688662e+01,2.000702785097490111e+00,2.712903808593750000e+03,6.168574690818786621e-01,4.963940000000000019e+00,6.213021278381347656e-01,4.429261982440948486e-01
-3.762132128342923920e+01,2.002232396996551866e+00,3.777498535156250000e+03,8.428913950920104980e-01,4.963950000000000529e+00,6.045936942100524902e-01,4.501741528511047363e-01
-3.761879764129420778e+01,2.004042386723475122e+00,6.704808105468750000e+03,7.687944769859313965e-01,4.963960000000000150e+00,6.959179043769836426e-01,5.438634753227233887e-01
-3.761754674879926341e+01,2.005654336973691443e+00,2.281756347656250000e+03,9.083361029624938965e-01,4.963970000000000660e+00,6.761576533317565918e-01,4.681795835494995117e-01
-3.761543457492415854e+01,2.009850899099574928e+00,4.096261718750000000e+03,9.193856120109558105e-01,4.963980000000000281e+00,6.882884502410888672e-01,5.169315934181213379e-01
-3.761478232964820023e+01,2.005982472472410461e+00,4.295244628906250000e+03,9.170014262199401855e-01,4.963990000000000791e+00,7.809859514236450195e-01,5.893348455429077148e-01
-3.761543550106846112e+01,2.015291252097462849e+00,8.606414062500000000e+03,1.222435951232910156e+00,4.964000000000000412e+00,7.701521515846252441e-01,6.102394461631774902e-01
-3.761203319879073348e+01,2.028686565540069875e+00,-1.008162656250000000e+05,1.296575784683227539e+00,4.964010000000000034e+00,8.473619222640991211e-01,7.078197598457336426e-01
-3.760859802564073107e+01,2.037172560102029184e+00,4.788505371093750000e+03,1.295390844345092773e+00,4.964020000000000543e+00,7.703810334205627441e-01,5.871986150741577148e-01
-3.760876077303620946e+01,2.045301785384065152e+00,3.466506347656250000e+03,1.451361894607543945e+00,4.964030000000000165e+00,7.963973879814147949e-01,5.871223211288452148e-01
-3.760721147406741238e+01,2.056647318623965326e+00,5.577585937500000000e+03,1.188061952590942383e+00,4.964040000000000674e+00,7.649641633033752441e-01,5.903266668319702148e-01
-3.761170914336973681e+01,2.071850578036825929e+00,9.844917968750000000e+03,1.453903436660766602e+00,4.964050000000000296e+00,7.013347744941711426e-01,5.591223239898681641e-01
-3.761081489305523462e+01,2.095397988738394446e+00,3.438979003906250000e+03,1.150689840316772461e+00,4.964060000000000805e+00,7.204083204269409180e-01,5.305882692337036133e-01
-3.761459480903200614e+01,2.108216885596857271e+00,2.881287597656250000e+03,1.144634008407592773e+00,4.964070000000000427e+00,7.348279356956481934e-01,5.286046266555786133e-01
-3.761785275904614423e+01,2.131963314298802814e+00,3.047076416015625000e+03,9.757954478263854980e-01,4.964080000000000048e+00,8.258469700813293457e-01,5.987952947616577148e-01
-3.761958345540528370e+01,2.145522157408971342e+00,3.142498046875000000e+03,1.146715402603149414e+00,4.964090000000000558e+00,7.424573898315429688e-01,5.405828356742858887e-01
-3.761451747282266211e+01,2.164957611158397466e+00,5.679965820312500000e+03,1.171386957168579102e+00,4.964100000000000179e+00,8.514055013656616211e-01,6.579233407974243164e-01
-3.761714912348309525e+01,2.185807545481981862e+00,4.202411132812500000e+03,1.142502546310424805e+00,4.964110000000000689e+00,6.943156719207763672e-01,5.228062272071838379e-01
-3.760555034327633450e+01,2.211295252622489826e+00,4.187352050781250000e+03,1.369167089462280273e+00,4.964120000000000310e+00,7.071331143379211426e-01,5.322667360305786133e-01
-3.761032916261207504e+01,2.229888645717576612e+00,4.013119384765625000e+03,9.521538615226745605e-01,4.964130000000000820e+00,7.810622453689575195e-01,5.853675007820129395e-01
-3.760889613260000175e+01,2.245346555100739216e+00,-1.760381835937500000e+04,1.033541679382324219e+00,4.964140000000000441e+00,6.804301738739013672e-01,5.796454548835754395e-01
-3.760899498840545618e+01,2.261569696282033970e+00,2.320414794921875000e+03,1.235619306564331055e+00,4.964150000000000063e+00,6.438851952552795410e-01,4.471986591815948486e-01
-3.760893559263337238e+01,2.280512225161449358e+00,2.602216064453125000e+03,9.890717864036560059e-01,4.964160000000000572e+00,6.341195702552795410e-01,4.491060078144073486e-01
-3.760989196601295248e+01,2.304449256013743508e+00,2.979416992187500000e+03,7.830304503440856934e-01,4.964170000000000194e+00,6.534219980239868164e-01,4.722994565963745117e-01
-3.761106796222407667e+01,2.318983603229002100e+00,3.720230224609375000e+03,7.436591982841491699e-01,4.964180000000000703e+00,6.895854473114013672e-01,5.125828385353088379e-01
-3.760779213965311385e+01,2.338564397557223451e+00,4.797952636718750000e+03,9.383983016014099121e-01,4.964190000000000325e+00,6.247353553771972656e-01,4.762667715549468994e-01
-3.760734761012466976e+01,2.352885699128107522e+00,2.679364501953125000e+03,9.368569254875183105e-01,4.964200000000000834e+00,5.604193210601806641e-01,3.987518250942230225e-01
-3.760623442017455176e+01,2.373050494306090830e+00,2.553978027343750000e+03,8.719963431358337402e-01,4.964210000000000456e+00,5.383702516555786133e-01,3.801360428333282471e-01
-3.760529072777251969e+01,2.384810062132962205e+00,1.785089721679687500e+03,8.220345377922058105e-01,4.964220000000000077e+00,6.258797645568847656e-01,4.117981493473052979e-01
-3.760709663000039171e+01,2.403080837870329667e+00,2.274648681640625000e+03,6.830686926841735840e-01,4.964230000000000587e+00,7.017925381660461426e-01,4.856509566307067871e-01
-3.761092501609972771e+01,2.420387530962030631e+00,2.933507568359375000e+03,7.871395945549011230e-01,4.964240000000000208e+00,7.857161760330200195e-01,5.666754245758056641e-01
-3.760657214167760287e+01,2.436594128971622197e+00,2.475450683593750000e+03,9.430975317955017090e-01,4.964250000000000718e+00,7.001903653144836426e-01,4.918307960033416748e-01
