# x_coordinates, y_coordinates, TEP, TED, times, high, low
1.114714860452944478e+01,-9.817707431922757522e+00,-6.892730712890625000e+02,1.107984855771064758e-01,3.572060000000000457e+00,2.330788969993591309e-02,3.559125959873199463e-02
1.114097665319557429e+01,-9.816352848347321469e+00,-2.039270751953125000e+03,1.119929626584053040e-01,3.572070000000000078e+00,3.559125959873199463e-02,3.635420277714729309e-02
1.114776263850840365e+01,-9.821072535667086711e+00,1.188318725585937500e+03,1.089519336819648743e-01,3.572080000000000144e+00,1.198200955986976624e-01,7.007625699043273926e-02
1.114716087623303942e+01,-9.822261682299560093e+00,1.516283447265625000e+03,1.106971576809883118e-01,3.572090000000000209e+00,1.185230985283851624e-01,7.480649650096893311e-02
1.114541588225723423e+01,-9.822664412827050384e+00,1.756437133789062500e+03,1.119154766201972961e-01,3.572100000000000275e+00,1.483541429042816162e-01,9.723700582981109619e-02
1.115118261934235910e+01,-9.814079035193923772e+00,2.129520312500000000e+04,1.515835672616958618e-01,3.572110000000000340e+00,1.212696880102157593e-01,9.891548007726669312e-02
1.115524372303762135e+01,-9.814646783753657289e+00,1.716359252929687500e+03,1.851171404123306274e-01,3.572120000000000406e+00,1.154713258147239685e-01,7.526426762342453003e-02
1.115660859712169639e+01,-9.812257699119406595e+00,1.444179077148437500e+03,1.669830232858657837e-01,3.572130000000000472e+00,1.131825000047683716e-01,7.045772671699523926e-02
1.115473647870095775e+01,-9.803976543136439403e+00,1.350408325195312500e+03,1.370376497507095337e-01,3.572140000000000093e+00,1.162342727184295654e-01,7.091549038887023926e-02
1.115950784440302712e+01,-9.793479943530858378e+00,1.377975219726562500e+03,1.206189468502998352e-01,3.572150000000000158e+00,1.327901184558868408e-01,8.152039349079132080e-02
1.116094901186152377e+01,-9.786551428152504783e+00,1.203811767578125000e+03,1.305848509073257446e-01,3.572160000000000224e+00,1.379781216382980347e-01,8.106262981891632080e-02
1.116237844168921711e+01,-9.775442791973860679e+00,1.443943115234375000e+03,1.410693079233169556e-01,3.572170000000000289e+00,1.194386258721351624e-01,7.434873282909393311e-02
1.115692213082979833e+01,-9.757664457546235681e+00,1.341293823242187500e+03,1.181393936276435852e-01,3.572180000000000355e+00,1.417928338050842285e-01,8.632692694664001465e-02
1.115973285014723615e+01,-9.744028279437500828e+00,3.205813720703125000e+03,1.558119207620620728e-01,3.572190000000000420e+00,1.073841378092765808e-01,7.839232683181762695e-02
1.115558448314898143e+01,-9.725203885099350742e+00,6.256969604492187500e+02,1.590937525033950806e-01,3.572200000000000486e+00,1.467519700527191162e-01,6.252312660217285156e-02
1.116268249727180262e+01,-9.706381743523641248e+00,6.577905273437500000e+03,1.362210661172866821e-01,3.572210000000000107e+00,1.095203757286071777e-01,8.548769354820251465e-02
