# x_coordinates, y_coordinates, TEP, TED, times, high, low
3.956850768879516522e+01,-3.883221965521232022e+01,1.593793701171875000e+03,4.690641462802886963e-01,1.767600000000000060e+00,7.574110031127929688e-01,4.845065474510192871e-01
3.957125592335158615e+01,-3.883813741948846143e+01,1.110700073242187500e+03,1.243439435958862305e+00,1.767610000000000126e+00,7.365064024925231934e-01,4.202668070793151855e-01
3.958901667082748332e+01,-3.883678083730806918e+01,1.521365600585937500e+03,7.372075915336608887e-01,1.767620000000000191e+00,7.706862092018127441e-01,4.868716597557067871e-01
3.959876189758558951e+01,-3.882481123353504415e+01,1.610645385742187500e+03,8.601099848747253418e-01,1.767630000000000035e+00,6.943156719207763672e-01,4.453676044940948486e-01
3.960507150088446338e+01,-3.881506759664176087e+01,1.604716308593750000e+03,7.659286856651306152e-01,1.767640000000000100e+00,9.219014048576354980e-01,5.907844305038452148e-01
3.961464364583464004e+01,-3.881453161193208956e+01,1.019077819824218750e+03,8.493179678916931152e-01,1.767650000000000166e+00,7.365826964378356934e-01,4.063049554824829102e-01
3.962426832198428173e+01,-3.881017099913450608e+01,1.525199829101562500e+03,9.013802409172058105e-01,1.767660000000000231e+00,8.925281167030334473e-01,5.642340183258056641e-01
3.962494457189443864e+01,-3.879419085057958938e+01,1.403464355468750000e+03,8.250481486320495605e-01,1.767670000000000075e+00,8.590349555015563965e-01,5.302830934524536133e-01
3.962583575141805881e+01,-3.878580622244361820e+01,1.038515991210937500e+03,1.027730226516723633e+00,1.767680000000000140e+00,8.190567493438720703e-01,4.552858471870422363e-01
3.963725578698750951e+01,-3.878376435528625166e+01,1.510733154296875000e+03,9.364277720451354980e-01,1.767690000000000206e+00,7.910568118095397949e-01,4.987735748291015625e-01
3.964179228681735623e+01,-3.877733387443212365e+01,2.158008056640625000e+03,1.209052324295043945e+00,1.767700000000000049e+00,8.626970648765563965e-01,5.910896062850952148e-01
3.962841599188693920e+01,-3.875676002989464308e+01,1.500111938476562500e+03,9.782761931419372559e-01,1.767710000000000115e+00,8.880267739295959473e-01,5.588171482086181641e-01
3.963134987437901913e+01,-3.874047509272671874e+01,1.015814147949218750e+03,1.263452291488647461e+00,1.767720000000000180e+00,8.123428821563720703e-01,4.475038349628448486e-01
3.963858733511729326e+01,-3.873769838444349034e+01,1.701201782226562500e+03,1.009931087493896484e+00,1.767730000000000246e+00,9.254872202873229980e-01,6.019234061241149902e-01
3.963380044863846052e+01,-3.873243090337973626e+01,1.362402465820312500e+03,1.006664752960205078e+00,1.767740000000000089e+00,8.513292074203491211e-01,5.208225846290588379e-01
3.963218655720889672e+01,-3.871508937700748731e+01,1.475799072265625000e+03,1.187991619110107422e+00,1.767750000000000155e+00,7.839614152908325195e-01,4.910678565502166748e-01
3.964611405455379867e+01,-3.870386725333391809e+01,1.142697753906250000e+03,1.014978408813476562e+00,1.767760000000000220e+00,8.877978920936584473e-01,5.119724869728088379e-01
3.964058700622832987e+01,-3.869084669086087303e+01,1.496534912109375000e+03,1.073840379714965820e+00,1.767770000000000064e+00,9.104572534561157227e-01,5.725501179695129395e-01
3.963011704033449689e+01,-3.868553571855215978e+01,1.214083740234375000e+03,8.767432570457458496e-01,1.767780000000000129e+00,9.496725201606750488e-01,5.595800876617431641e-01
3.963944988875663711e+01,-3.866128434024223992e+01,1.336081665039062500e+03,1.165629148483276367e+00,1.767790000000000195e+00,8.966479897499084473e-01,5.452367663383483887e-01
3.963585190414765691e+01,-3.865238111809547661e+01,1.476291503906250000e+03,9.400421977043151855e-01,1.767800000000000038e+00,1.034282803535461426e+00,6.479287743568420410e-01
3.963563429357930090e+01,-3.864340061688072581e+01,1.372682495117187500e+03,1.205284118652343750e+00,1.767810000000000104e+00,1.020702481269836426e+00,6.258797645568847656e-01
3.963219701541257933e+01,-3.863489753092449064e+01,1.940152587890625000e+03,1.325830936431884766e+00,1.767820000000000169e+00,1.045574307441711426e+00,7.009533047676086426e-01
3.963802285193899877e+01,-3.861393625257258577e+01,1.566770507812500000e+03,1.299722909927368164e+00,1.767830000000000235e+00,1.138729572296142578e+00,7.251385450363159180e-01
3.963249538411312756e+01,-3.860139997450783511e+01,1.843174560546875000e+03,1.600560665130615234e+00,1.767840000000000078e+00,1.369443416595458984e+00,9.077106714248657227e-01
3.963026707593093079e+01,-3.860220345065098257e+01,2.103867187500000000e+03,1.691680669784545898e+00,1.767850000000000144e+00,1.135372638702392578e+00,7.740432024002075195e-01
3.963665839957349135e+01,-3.858896248034896814e+01,1.405052490234375000e+03,2.078474283218383789e+00,1.767860000000000209e+00,1.098064780235290527e+00,6.780650019645690918e-01
3.963715424354078465e+01,-3.857040167537280695e+01,1.207609619140625000e+03,1.754408597946166992e+00,1.767870000000000053e+00,9.847678542137145996e-01,5.791876912117004395e-01
3.963749261732948526e+01,-3.856309751622838178e+01,1.444310180664062500e+03,1.632164239883422852e+00,1.767880000000000118e+00,9.095417261123657227e-01,5.662176609039306641e-01
3.964215636566859047e+01,-3.855411983393280195e+01,1.600555297851562500e+03,1.225590229034423828e+00,1.767890000000000184e+00,1.284222722053527832e+00,8.224137425422668457e-01
3.964161095024307002e+01,-3.854079967688700492e+01,1.658435668945312500e+03,1.564527273178100586e+00,1.767900000000000249e+00,1.156506180763244629e+00,7.474164962768554688e-01
3.963309925603706318e+01,-3.853076563315611480e+01,1.518919677734375000e+03,1.935547113418579102e+00,1.767910000000000093e+00,1.078762412071228027e+00,6.811931133270263672e-01
3.964233034232083952e+01,-3.852562982998200880e+01,1.282281982421875000e+03,1.625164270401000977e+00,1.767920000000000158e+00,9.723318815231323242e-01,5.835364460945129395e-01
3.964258625570961669e+01,-3.851233153968776435e+01,1.183936401367187500e+03,1.485673904418945312e+00,1.767930000000000224e+00,9.874381422996520996e-01,5.767462849617004395e-01
3.963527099313441937e+01,-3.850339702023909183e+01,1.075098510742187500e+03,1.237558841705322266e+00,1.767940000000000067e+00,7.789260149002075195e-01,4.389588832855224609e-01
3.963901357014319871e+01,-3.848339664689550688e+01,1.199406982421875000e+03,1.233454465866088867e+00,1.767950000000000133e+00,8.132584095001220703e-01,4.771822988986968994e-01
3.964388475955733782e+01,-3.846750139985611838e+01,1.503977172851562500e+03,8.958012461662292480e-01,1.767960000000000198e+00,8.355363011360168457e-01,5.261632204055786133e-01
3.963704888961400030e+01,-3.846693953982133252e+01,1.156229248046875000e+03,1.008477926254272461e+00,1.767970000000000041e+00,7.934982180595397949e-01,4.595583379268646240e-01
3.963786345475413242e+01,-3.844792243287187006e+01,1.764496093750000000e+03,9.308344721794128418e-01,1.767980000000000107e+00,8.913074135780334473e-01,5.848334431648254395e-01
3.963956237482288714e+01,-3.843510540135567766e+01,1.435050659179687500e+03,1.082697629928588867e+00,1.767990000000000173e+00,9.490621685981750488e-01,5.897163152694702148e-01
