# x_coordinates, y_coordinates, TEP, TED, times, high, low
-3.408374017857726557e+01,1.789585310994818457e+01,7.515620727539062500e+02,1.601296812295913696e-01,1.548000000000000209e-01,9.197270125150680542e-02,4.383103922009468079e-02
-3.408945142631481673e+01,1.788695838533229221e+01,8.863171386718750000e+02,1.252681165933609009e-01,1.548100000000000032e-01,1.929099708795547485e-01,1.000598892569541931e-01
-3.409045986539073425e+01,1.788104597825585174e+01,1.949868408203125000e+03,1.665431410074234009e-01,1.548200000000000132e-01,1.969535648822784424e-01,1.321797668933868408e-01
-3.408246792493469002e+01,1.787358309917040344e+01,4.268163085937500000e+03,1.248449161648750305e-01,1.548300000000000232e-01,3.065883815288543701e-01,2.312096804380416870e-01
-3.408207208538552635e+01,1.785857794282741295e+01,1.526174072265625000e+03,2.170902639627456665e-01,1.548400000000000054e-01,2.925502359867095947e-01,1.849753707647323608e-01
-3.408512396456817584e+01,1.786175717882461100e+01,1.754953857421875000e+03,4.395991861820220947e-01,1.548500000000000154e-01,2.943813204765319824e-01,1.929099708795547485e-01
-3.408729231511853897e+01,1.786037377768504442e+01,1.985901245117187500e+03,4.416293203830718994e-01,1.548600000000000254e-01,2.750025689601898193e-01,1.852805465459823608e-01
-3.408592513584270023e+01,1.785285918057322618e+01,2.265412109375000000e+03,3.487402498722076416e-01,1.548700000000000077e-01,4.337708950042724609e-01,2.999507784843444824e-01
-3.409149020194166013e+01,1.784838452517863772e+01,2.645915527343750000e+03,4.103476107120513916e-01,1.548800000000000177e-01,4.421632587909698486e-01,3.139889240264892578e-01
-3.408288976121575331e+01,1.785062290989250400e+01,1.929439453125000000e+03,6.323189139366149902e-01,1.548899999999999999e-01,4.729098379611968994e-01,3.166592419147491455e-01
-3.408300949918258027e+01,1.785690794975818818e+01,6.386056640625000000e+03,7.432193160057067871e-01,1.549000000000000099e-01,3.795256912708282471e-01,2.956783175468444824e-01
-3.408313341495909299e+01,1.785851226245478429e+01,2.200099121093750000e+03,6.355637907981872559e-01,1.549100000000000199e-01,4.150787889957427979e-01,2.854548990726470947e-01
-3.408098892374047750e+01,1.785700923896110837e+01,1.364487060546875000e+03,6.775481104850769043e-01,1.549200000000000021e-01,2.782832384109497070e-01,1.703268885612487793e-01
-3.408472902843589480e+01,1.787069085180931793e+01,1.803478149414062500e+03,5.925757288932800293e-01,1.549300000000000122e-01,2.688990235328674316e-01,1.773459464311599731e-01
-3.408688691495395773e+01,1.788100323492800214e+01,1.482907592773437500e+03,3.668767511844635010e-01,1.549400000000000222e-01,2.654657959938049316e-01,1.665121763944625854e-01
-3.408481866923106196e+01,1.788141332765103186e+01,1.546604785156250000e+04,2.637845575809478760e-01,1.549500000000000044e-01,6.669260859489440918e-01,5.399724841117858887e-01
-3.408505120711213010e+01,1.788903909960428606e+01,3.973113037109375000e+03,6.144399046897888184e-01,1.549600000000000144e-01,3.782286643981933594e-01,2.831660509109497070e-01
-3.408492379958644136e+01,1.789751165044919290e+01,1.319540283203125000e+03,1.097054004669189453e+00,1.549700000000000244e-01,4.256836771965026855e-01,2.578363716602325439e-01
-3.408233148046279837e+01,1.791108315633913861e+01,1.576961547851562500e+03,6.328112483024597168e-01,1.549800000000000066e-01,4.026428461074829102e-01,2.568445503711700439e-01
-3.408344207374597801e+01,1.791277116239600886e+01,1.372128662109375000e+03,5.761153101921081543e-01,1.549900000000000166e-01,3.573240637779235840e-01,2.190788984298706055e-01
