# x_coordinates, y_coordinates, TEP, TED, times, high, low
-3.672070325017766379e+01,2.035662788222189157e+00,1.598044799804687500e+03,3.934800997376441956e-02,4.972160000000000579e+00,5.995582342147827148e-01,3.837981522083282471e-01
-3.672192207870683234e+01,2.026858939855000763e+00,2.185672363281250000e+03,3.932363092899322510e-01,4.972170000000000201e+00,7.365064024925231934e-01,5.058689117431640625e-01
-3.671444319484253072e+01,2.021918862022846763e+00,1.609595336914062500e+03,8.226663470268249512e-01,4.972180000000000710e+00,6.481576561927795410e-01,4.156891405582427979e-01
-3.671087949322284771e+01,2.018094582532845571e+00,6.083520019531250000e+03,7.356018424034118652e-01,4.972190000000000332e+00,7.859450578689575195e-01,6.103157401084899902e-01
-3.671299282285503551e+01,2.016941000956646857e+00,1.889566406250000000e+03,7.708603739738464355e-01,4.972200000000000841e+00,6.946208477020263672e-01,4.629915654659271240e-01
-3.671019706970004393e+01,2.019793008151838709e+00,3.239357421875000000e+03,1.041192531585693359e+00,4.972210000000000463e+00,8.128769397735595703e-01,5.942176580429077148e-01
-3.671308766664014911e+01,2.026288208326707974e+00,1.943478515625000000e+03,7.572550177574157715e-01,4.972220000000000084e+00,7.378033995628356934e-01,4.948062598705291748e-01
-3.671193293072134622e+01,2.031400967680295544e+00,2.849229980468750000e+03,9.032577872276306152e-01,4.972230000000000594e+00,7.298688292503356934e-01,5.241795778274536133e-01
-3.670905667121751748e+01,2.046296862256352433e+00,2.914522705078125000e+03,7.965416312217712402e-01,4.972240000000000215e+00,8.054001331329345703e-01,5.803321003913879395e-01
-3.670912151981838178e+01,2.050499800837482844e+00,2.378659667968750000e+03,8.102101683616638184e-01,4.972250000000000725e+00,9.070240259170532227e-01,6.327462196350097656e-01
-3.671488267189568688e+01,2.061958883351385108e+00,8.662044921875000000e+03,9.892100691795349121e-01,4.972260000000000346e+00,8.847461342811584473e-01,7.012584805488586426e-01
-3.671274242248079389e+01,2.081618203762644281e+00,3.063585205078125000e+03,1.233886003494262695e+00,4.972269999999999968e+00,8.588823676109313965e-01,6.232094764709472656e-01
-3.670778013344698110e+01,2.098310169678590853e+00,6.858443359375000000e+03,1.170423746109008789e+00,4.972280000000000477e+00,8.668169379234313965e-01,6.783701777458190918e-01
-3.670636896768831292e+01,2.115944433952133608e+00,2.153996093750000000e+03,1.142593145370483398e+00,4.972290000000000099e+00,7.671003937721252441e-01,5.254002809524536133e-01
-3.670978221363141358e+01,2.134510092500741862e+00,1.330753051757812500e+03,1.128783941268920898e+00,4.972300000000000608e+00,6.961467862129211426e-01,4.227845072746276855e-01
