# x_coordinates, y_coordinates, TEP, TED, times, high, low
1.292612591227022634e+01,-9.800689508301994479e+00,1.100797241210937500e+03,7.922948151826858521e-02,3.588470000000000493e+00,3.323758542537689209e-01,1.890189647674560547e-01
1.293528477153569867e+01,-9.800256948986433514e+00,1.459080932617187500e+03,3.192049562931060791e-01,3.588480000000000114e+00,3.651823699474334717e-01,2.280053198337554932e-01
1.292559028841422197e+01,-9.806325043824344334e+00,1.459904052734375000e+03,3.638571798801422119e-01,3.588490000000000180e+00,3.805175125598907471e-01,2.376184016466140747e-01
1.292614119639233117e+01,-9.809972452943581445e+00,1.585040039062500000e+03,4.532355368137359619e-01,3.588500000000000245e+00,3.877654671669006348e-01,2.476892322301864624e-01
1.293391280158728662e+01,-9.807689366859520419e+00,3.667670898437500000e+03,4.084724485874176025e-01,3.588510000000000311e+00,4.999942779541015625e-01,3.710570037364959717e-01
1.293661265249877168e+01,-9.810618197650024186e+00,1.735727783203125000e+03,4.630858004093170166e-01,3.588520000000000376e+00,6.052040457725524902e-01,3.955474793910980225e-01
1.293654692981672483e+01,-9.806555766281475073e+00,1.924790771484375000e+03,7.470375895500183105e-01,3.588530000000000442e+00,6.456399559974670410e-01,4.320923984050750732e-01
1.293768567098149624e+01,-9.791513217985922779e+00,1.992091430664062500e+03,8.616954684257507324e-01,3.588540000000000507e+00,6.242775917053222656e-01,4.208771586418151855e-01
1.292896810752895398e+01,-9.782248501025275544e+00,3.872209716796875000e+03,1.041311740875244141e+00,3.588550000000000129e+00,6.274819374084472656e-01,4.684847593307495117e-01
1.293347489828351549e+01,-9.773177772887915893e+00,2.741292480468750000e+03,1.074428081512451172e+00,3.588560000000000194e+00,5.768225789070129395e-01,4.118744432926177979e-01
1.293163561066667988e+01,-9.764266501769544249e+00,2.195501708984375000e+03,1.026030302047729492e+00,3.588570000000000260e+00,5.821631550788879395e-01,4.002014100551605225e-01
1.293614160149423498e+01,-9.743852829310878150e+00,2.137241210937500000e+03,8.920020461082458496e-01,3.588580000000000325e+00,6.569315195083618164e-01,4.492586255073547363e-01
1.293936534775892078e+01,-9.732400797720844210e+00,1.577701538085937500e+03,9.743375182151794434e-01,3.588590000000000391e+00,5.978797674179077148e-01,3.814330399036407471e-01
1.294021455188594061e+01,-9.717559164257385973e+00,2.951181640625000000e+03,9.632605910301208496e-01,3.588600000000000456e+00,5.022068023681640625e-01,3.625120520591735840e-01
1.294553989942357219e+01,-9.689617034853771571e+00,1.944594116210937500e+03,8.209747672080993652e-01,3.588610000000000078e+00,4.724520444869995117e-01,3.168881237506866455e-01
1.294552645031841465e+01,-9.677835055804729691e+00,1.502043945312500000e+03,7.298452258110046387e-01,3.588620000000000143e+00,5.238744020462036133e-01,3.297818303108215332e-01
1.294187032255386072e+01,-9.659679893298310560e+00,1.303826049804687500e+03,6.863815188407897949e-01,3.588630000000000209e+00,4.233948588371276855e-01,2.554712593555450439e-01
1.294451295005483438e+01,-9.636928176210652452e+00,1.029564575195312500e+03,6.245607733726501465e-01,3.588640000000000274e+00,4.460542500019073486e-01,2.470788806676864624e-01
1.294531463745482114e+01,-9.610664925616072551e+00,1.485349731445312500e+03,4.409140646457672119e-01,3.588650000000000340e+00,4.981632232666015625e-01,3.126156330108642578e-01
1.294391344330521321e+01,-9.587613428427735229e+00,1.295849487304687500e+03,5.739957690238952637e-01,3.588660000000000405e+00,4.932803809642791748e-01,2.970516085624694824e-01
