# x_coordinates, y_coordinates, TEP, TED, times, high, low
2.764544626401994876e+01,1.812631872526787191e+01,1.100337280273437500e+03,1.063531711697578430e-01,5.469190000000000218e+00,5.991767644882202148e-01,3.406919240951538086e-01
2.764697980475064298e+01,1.812055681142954100e+01,1.178985839843750000e+03,4.130727350711822510e-01,5.469200000000000728e+00,6.273293495178222656e-01,3.658690154552459717e-01
2.765177012234603637e+01,1.811373590193851868e+01,1.242785278320312500e+03,6.934792399406433105e-01,5.469210000000000349e+00,6.502939462661743164e-01,3.862395584583282471e-01
2.765003868478243731e+01,1.810698851783006802e+01,1.376712524414062500e+03,7.539529204368591309e-01,5.469220000000000859e+00,7.444410324096679688e-01,4.568880200386047363e-01
2.763979839778636816e+01,1.811375344049074698e+01,1.806014648437500000e+03,7.967848181724548340e-01,5.469230000000000480e+00,7.399396300315856934e-01,4.881686568260192871e-01
2.765167258523310068e+01,1.811142840355794448e+01,1.429564819335937500e+03,1.060615301132202148e+00,5.469240000000000101e+00,8.274491429328918457e-01,5.135746598243713379e-01
2.765467637028152836e+01,1.811317782469847515e+01,1.618783691406250000e+03,1.151908159255981445e+00,5.469250000000000611e+00,8.173019886016845703e-01,5.249425172805786133e-01
2.764562571110885614e+01,1.811269338497095305e+01,1.241641357421875000e+03,1.242904186248779297e+00,5.469260000000000232e+00,7.069042325019836426e-01,4.197327494621276855e-01
2.765035933026504011e+01,1.812438471811735852e+01,1.568778198242187500e+03,1.274135828018188477e+00,5.469270000000000742e+00,9.172474741935729980e-01,5.842993855476379395e-01
2.765514586540137998e+01,1.812741861648442665e+01,1.998726806640625000e+03,1.238489866256713867e+00,5.469280000000000364e+00,8.167679309844970703e-01,5.510351061820983887e-01
2.765549215338610267e+01,1.814378021010617559e+01,1.577497680664062500e+03,1.439764022827148438e+00,5.469290000000000873e+00,8.197433948516845703e-01,5.229588150978088379e-01
2.764630466664636543e+01,1.815292394078064220e+01,1.429916137695312500e+03,1.362868070602416992e+00,5.469300000000000495e+00,9.184681773185729980e-01,5.701086521148681641e-01
2.766045852001850136e+01,1.816892990178435241e+01,1.642100830078125000e+03,1.346722364425659180e+00,5.469310000000000116e+00,9.558523297309875488e-01,6.161903738975524902e-01
2.765431839807949288e+01,1.818314496154552273e+01,1.469902954101562500e+03,1.784982204437255859e+00,5.469320000000000626e+00,8.057053089141845703e-01,5.041141510009765625e-01
2.765280986008077235e+01,1.819479619779240664e+01,1.655826049804687500e+03,1.718850851058959961e+00,5.469330000000000247e+00,1.078075647354125977e+00,6.964519619941711426e-01
2.765334398586823994e+01,1.821357992683351412e+01,1.445006225585937500e+03,1.728728532791137695e+00,5.469340000000000757e+00,9.026752710342407227e-01,5.620214939117431641e-01
2.766443921173368992e+01,1.822495676709776191e+01,2.019815307617187500e+03,1.784113168716430664e+00,5.469350000000000378e+00,1.111187458038330078e+00,7.513074874877929688e-01
2.765570464874172529e+01,1.824036341829257069e+01,1.753343139648437500e+03,1.529027938842773438e+00,5.469360000000000888e+00,1.093181967735290527e+00,7.162121534347534180e-01
2.766164009892704101e+01,1.825083694505089582e+01,1.160455932617187500e+03,2.018440485000610352e+00,5.469370000000000509e+00,8.016616702079772949e-01,4.648989439010620117e-01
2.766276956570272461e+01,1.827796560392511793e+01,1.525731079101562500e+03,1.656307697296142578e+00,5.469380000000000130e+00,7.308606505393981934e-01,4.620760381221771240e-01
2.766172436453107863e+01,1.829799461840101671e+01,2.272439941406250000e+03,1.197927713394165039e+00,5.469390000000000640e+00,8.594927191734313965e-01,5.946754217147827148e-01
2.765625289451726232e+01,1.831356348872587247e+01,1.208006103515625000e+03,1.188460111618041992e+00,5.469400000000000261e+00,9.204518198966979980e-01,5.414220690727233887e-01
2.766466920198206481e+01,1.833008372251629581e+01,1.441676757812500000e+03,1.345474243164062500e+00,5.469410000000000771e+00,9.251057505607604980e-01,5.756018757820129395e-01
2.765911099578532273e+01,1.834250287194929641e+01,1.303209106445312500e+03,1.500801563262939453e+00,5.469420000000000393e+00,9.027515649795532227e-01,5.446264147758483887e-01
2.765986117859132776e+01,1.835955128160997063e+01,1.331411254882812500e+03,1.488174915313720703e+00,5.469430000000000014e+00,1.024746060371398926e+00,6.224465370178222656e-01
2.766081329626774377e+01,1.837567218894135479e+01,1.277699096679687500e+03,1.552986621856689453e+00,5.469440000000000524e+00,7.613020539283752441e-01,4.563539624214172363e-01
2.766718254832422019e+01,1.838742350568082884e+01,1.807977050781250000e+03,1.554929733276367188e+00,5.469450000000000145e+00,9.123646020889282227e-01,6.020759940147399902e-01
2.766520541137186484e+01,1.840217874696558908e+01,1.388316284179687500e+03,1.180506467819213867e+00,5.469460000000000655e+00,1.145290970802307129e+00,7.046917080879211426e-01
2.765656474295207090e+01,1.841509784725456456e+01,1.275637939453125000e+03,1.602366685867309570e+00,5.469470000000000276e+00,9.727133512496948242e-01,5.827735066413879395e-01
2.766837933515192205e+01,1.843208511504342795e+01,1.884349487304687500e+03,1.810557365417480469e+00,5.469480000000000786e+00,9.711874723434448242e-01,6.469369530677795410e-01
2.766213422171998459e+01,1.844511103465805490e+01,1.781688110351562500e+03,1.669226408004760742e+00,5.469490000000000407e+00,1.073955774307250977e+00,7.062938809394836426e-01
2.766314109128569854e+01,1.845672759394456719e+01,1.143407836914062500e+03,1.909774065017700195e+00,5.469500000000000028e+00,8.296616673469543457e-01,4.785555899143218994e-01
2.766398903364171602e+01,1.847546750017626493e+01,1.292117919921875000e+03,2.034950971603393555e+00,5.469510000000000538e+00,1.185497999191284180e+00,7.132366895675659180e-01
2.766544934371781750e+01,1.848655040311364672e+01,1.254729980468750000e+03,1.442298412322998047e+00,5.469520000000000159e+00,1.240277290344238281e+00,7.390241026878356934e-01
2.765749288197279299e+01,1.849792497907171551e+01,1.171533447265625000e+03,2.049061775207519531e+00,5.469530000000000669e+00,9.653128385543823242e-01,5.617163181304931641e-01
2.766725187642802908e+01,1.851481863575084930e+01,1.396596557617187500e+03,1.869331121444702148e+00,5.469540000000000290e+00,8.152420520782470703e-01,5.025119781494140625e-01
2.766393828028518342e+01,1.852936146213178503e+01,1.394192626953125000e+03,1.315544366836547852e+00,5.469550000000000800e+00,9.528768658638000488e-01,5.870460271835327148e-01
2.765489972691333520e+01,1.854506597377394783e+01,1.121797363281250000e+03,1.520407915115356445e+00,5.469560000000000421e+00,8.512529134750366211e-01,4.875583052635192871e-01
2.765586598460781076e+01,1.856044733680633385e+01,1.343869140625000000e+03,1.497845172882080078e+00,5.469570000000000043e+00,9.050403833389282227e-01,5.513402819633483887e-01
2.766852180594780464e+01,1.857433774778252911e+01,1.490184936523437500e+03,1.191045761108398438e+00,5.469580000000000553e+00,1.289181828498840332e+00,8.097488880157470703e-01
2.766469394758973621e+01,1.859516343941358230e+01,1.479931884765625000e+03,1.617999792098999023e+00,5.469590000000000174e+00,7.445173263549804688e-01,4.667299985885620117e-01
2.765830276998306658e+01,1.860490881207358171e+01,1.145064941406250000e+03,2.025542974472045898e+00,5.469600000000000684e+00,8.847461342811584473e-01,5.105991959571838379e-01
2.766365227781971114e+01,1.862107959837303284e+01,1.232182250976562500e+03,1.193786382675170898e+00,5.469610000000000305e+00,8.460649251937866211e-01,5.010623931884765625e-01
2.766027797531581456e+01,1.863498402001120979e+01,1.188123779296875000e+03,1.231600761413574219e+00,5.469620000000000815e+00,7.976943850517272949e-01,4.665011167526245117e-01
2.765271065368776604e+01,1.865727208352233646e+01,1.336023681640625000e+03,1.125212430953979492e+00,5.469630000000000436e+00,7.029369473457336426e-01,4.274384677410125732e-01
2.765889373196376155e+01,1.867560184912628785e+01,1.419205810546875000e+03,1.093353748321533203e+00,5.469640000000000057e+00,8.257706761360168457e-01,5.114384293556213379e-01
2.765742654966653546e+01,1.869189488078181682e+01,1.562640991210937500e+03,1.093043804168701172e+00,5.469650000000000567e+00,8.123428821563720703e-01,5.169315934181213379e-01
2.765091412977715635e+01,1.871023273506432716e+01,1.822949096679687500e+03,1.165138006210327148e+00,5.469660000000000188e+00,8.295090794563293457e-01,5.484411120414733887e-01
2.765228748784206658e+01,1.872427795705032594e+01,1.100556762695312500e+03,1.249228239059448242e+00,5.469670000000000698e+00,8.588823676109313965e-01,4.883975684642791748e-01
2.765715997615653166e+01,1.873866641334225491e+01,1.213505126953125000e+03,1.350543022155761719e+00,5.469680000000000319e+00,9.721029996871948242e-01,5.727027058601379395e-01
2.765267508055975654e+01,1.875371518925426884e+01,1.357397705078125000e+03,1.362492561340332031e+00,5.469690000000000829e+00,9.830130934715270996e-01,6.007026433944702148e-01
2.765452370765462575e+01,1.877499165927714841e+01,1.231338500976562500e+03,1.479284286499023438e+00,5.469700000000000450e+00,6.480813622474670410e-01,3.837218582630157471e-01
2.765780290410528863e+01,1.879417179864318754e+01,1.198691040039062500e+03,1.421949386596679688e+00,5.469710000000000072e+00,6.756998896598815918e-01,3.963867127895355225e-01
2.765517198533986942e+01,1.880964923474650519e+01,1.374239868164062500e+03,9.271366000175476074e-01,5.469720000000000582e+00,8.667406439781188965e-01,5.316563844680786133e-01
2.765131225508314472e+01,1.882007552823155905e+01,1.113800781250000000e+03,1.050157070159912109e+00,5.469730000000000203e+00,8.144028186798095703e-01,4.652041196823120117e-01
2.764735806950005781e+01,1.884158912101117878e+01,1.421707397460937500e+03,1.392766952514648438e+00,5.469740000000000713e+00,8.487352132797241211e-01,5.259343385696411133e-01
2.765143256720569198e+01,1.885789821972264590e+01,1.624258422851562500e+03,1.404758214950561523e+00,5.469750000000000334e+00,8.247788548469543457e-01,5.302067995071411133e-01
2.765117303099794555e+01,1.887442403077283615e+01,1.515450073242187500e+03,1.338508844375610352e+00,5.469760000000000844e+00,8.002883791923522949e-01,5.050296783447265625e-01
