# x_coordinates, y_coordinates, TEP, TED, times, high, low
-2.184253282161227716e+01,-3.883995569516168445e+01,2.719282958984375000e+03,3.289640322327613831e-02,1.604220000000000201e+00,8.311875462532043457e-01,5.927680730819702148e-01
-2.186093949074331633e+01,-3.883713858070929348e+01,1.561881835937500000e+03,1.003490209579467773e+00,1.604230000000000045e+00,8.327134251594543457e-01,5.298253297805786133e-01
-2.187250101217098575e+01,-3.883489583053319194e+01,2.248573974609375000e+03,1.052580595016479492e+00,1.604240000000000110e+00,9.028278589248657227e-01,6.234383583068847656e-01
-2.188837027334107077e+01,-3.883253124038475335e+01,2.074933837890625000e+03,7.758206725120544434e-01,1.604250000000000176e+00,8.045608401298522949e-01,5.469915270805358887e-01
-2.189595480658554294e+01,-3.882171290761588267e+01,1.861690185546875000e+03,8.782572150230407715e-01,1.604260000000000241e+00,1.007122039794921875e+00,6.690623164176940918e-01
-2.190217438823110285e+01,-3.881749309424251493e+01,2.823752929687500000e+03,9.317154288291931152e-01,1.604270000000000085e+00,1.243023872375488281e+00,8.915362954139709473e-01
-2.191487977174680424e+01,-3.881189544989087636e+01,2.347005126953125000e+03,1.462354183197021484e+00,1.604280000000000150e+00,1.141476273536682129e+00,7.944137454032897949e-01
-2.191780377039225414e+01,-3.880495802120202598e+01,2.237829345703125000e+03,1.755719900131225586e+00,1.604290000000000216e+00,1.038326382637023926e+00,7.163647413253784180e-01
-2.192415396751764689e+01,-3.878709038022305577e+01,1.751299682617187500e+03,1.571067094802856445e+00,1.604300000000000059e+00,1.191448926925659180e+00,7.803755998611450195e-01
-2.192461797426188852e+01,-3.877810314804785463e+01,3.095184814453125000e+03,1.609129428863525391e+00,1.604310000000000125e+00,1.054348230361938477e+00,7.661085724830627441e-01
-2.193134099890153266e+01,-3.877329805433974030e+01,3.636714355468750000e+03,1.737015962600708008e+00,1.604320000000000190e+00,1.263318061828613281e+00,9.366261959075927734e-01
-2.193489142470991737e+01,-3.876995031138225301e+01,1.917782714843750000e+03,1.623535871505737305e+00,1.604330000000000034e+00,9.870566725730895996e-01,6.600595712661743164e-01
-2.193142701379692738e+01,-3.874614422974401862e+01,1.518005615234375000e+03,1.660695791244506836e+00,1.604340000000000099e+00,8.803973197937011719e-01,5.558416843414306641e-01
-2.192862959099350917e+01,-3.873508978581939743e+01,1.974138793945312500e+03,1.000844955444335938e+00,1.604350000000000165e+00,1.022762417793273926e+00,6.882121562957763672e-01
-2.193131742730338019e+01,-3.872804584958320362e+01,1.513047973632812500e+03,1.191926717758178711e+00,1.604360000000000230e+00,8.600267767906188965e-01,5.424901843070983887e-01
-2.193214862675651489e+01,-3.870390488013644159e+01,1.811669067382812500e+03,1.068895578384399414e+00,1.604370000000000074e+00,1.043209195137023926e+00,6.887462139129638672e-01
-2.193529342679051908e+01,-3.869234935069879100e+01,2.246574462890625000e+03,1.213924407958984375e+00,1.604380000000000139e+00,9.788932204246520996e-01,6.758524775505065918e-01
-2.193486130467668360e+01,-3.868855769488527585e+01,2.170072753906250000e+03,1.300429821014404297e+00,1.604390000000000205e+00,1.062206506729125977e+00,7.285718321800231934e-01
-2.192606524763167286e+01,-3.867431410266318181e+01,2.054953613281250000e+03,1.226880073547363281e+00,1.604400000000000048e+00,9.785117506980895996e-01,6.639505624771118164e-01
-2.192702933176125413e+01,-3.865611320958088726e+01,1.613925170898437500e+03,1.374446868896484375e+00,1.604410000000000114e+00,8.939014077186584473e-01,5.736945271492004395e-01
-2.192464298803481526e+01,-3.864305141606165250e+01,1.615320434570312500e+03,1.021286964416503906e+00,1.604420000000000179e+00,1.032756924629211426e+00,6.629587411880493164e-01
-2.192673310085162086e+01,-3.862729300350309813e+01,1.498870727539062500e+03,1.178355932235717773e+00,1.604430000000000023e+00,1.032299160957336426e+00,6.494547128677368164e-01
-2.191545588457181637e+01,-3.861973758039525961e+01,1.937852050781250000e+03,1.133728742599487305e+00,1.604440000000000088e+00,1.003154754638671875e+00,6.723429560661315918e-01
-2.192467389073648931e+01,-3.860655031090404776e+01,1.848171264648437500e+03,1.241092205047607422e+00,1.604450000000000154e+00,9.904899001121520996e-01,6.569315195083618164e-01
-2.192740305095347964e+01,-3.859413985566538940e+01,4.264559082031250000e+03,1.354689121246337891e+00,1.604460000000000219e+00,1.397290825843811035e+00,1.053661584854125977e+00
-2.192140006908566718e+01,-3.857111927967187626e+01,2.223966552734375000e+03,1.748287200927734375e+00,1.604470000000000063e+00,1.144604325294494629e+00,7.887679338455200195e-01
-2.192105980942646681e+01,-3.855991642917602746e+01,1.836476074218750000e+03,2.203434228897094727e+00,1.604480000000000128e+00,1.012310028076171875e+00,6.704356074333190918e-01
-2.192330027831448902e+01,-3.854744387463378530e+01,1.276975708007812500e+03,1.600790739059448242e+00,1.604490000000000194e+00,9.530294537544250488e-01,5.711768269538879395e-01
-2.192669311686724143e+01,-3.852914374028250677e+01,1.716939086914062500e+03,1.432280063629150391e+00,1.604500000000000037e+00,1.058468103408813477e+00,6.899669170379638672e-01
-2.192801023462346777e+01,-3.852378555702382812e+01,2.057596679687500000e+03,1.339065551757812500e+00,1.604510000000000103e+00,8.838306069374084473e-01,5.998634099960327148e-01
-2.192430409316583706e+01,-3.851007708958976394e+01,1.629281005859375000e+03,1.222882986068725586e+00,1.604520000000000168e+00,1.169094681739807129e+00,7.521467208862304688e-01
-2.192170003125430000e+01,-3.849703020558771982e+01,3.069897705078125000e+03,1.210262298583984375e+00,1.604530000000000234e+00,1.144451737403869629e+00,8.306534886360168457e-01
-2.192580623092812075e+01,-3.847839609827030216e+01,3.691115234375000000e+03,1.659262895584106445e+00,1.604540000000000077e+00,1.126598834991455078e+00,8.366807699203491211e-01
-2.192259312280661376e+01,-3.846930872951300984e+01,2.283565673828125000e+03,1.622778892517089844e+00,1.604550000000000143e+00,1.060222864151000977e+00,7.342175841331481934e-01
-2.192621658419712816e+01,-3.846066573388414156e+01,1.827903564453125000e+03,1.632483720779418945e+00,1.604560000000000208e+00,1.021465420722961426e+00,6.757761836051940918e-01
-2.191685293842374449e+01,-3.844364534800932631e+01,2.069993408203125000e+03,1.420975446701049805e+00,1.604570000000000052e+00,1.309170961380004883e+00,8.896289467811584473e-01
-2.192281388215679172e+01,-3.843210175171898157e+01,1.185276367187500000e+03,1.619654417037963867e+00,1.604580000000000117e+00,7.336072325706481934e-01,4.286591708660125732e-01
-2.192626495879173021e+01,-3.842494372781934686e+01,1.652845458984375000e+03,1.566973447799682617e+00,1.604590000000000183e+00,7.472639083862304688e-01,4.825229048728942871e-01
-2.192306068506909256e+01,-3.841405178965777623e+01,1.504110839843750000e+03,9.363860487937927246e-01,1.604600000000000026e+00,7.484083175659179688e-01,4.713076353073120117e-01
-2.192671534134533573e+01,-3.839728999395484266e+01,2.196577636718750000e+03,7.380921244621276855e-01,1.604610000000000092e+00,8.794054985046386719e-01,6.045936942100524902e-01
-2.192492025234144748e+01,-3.837725365290886970e+01,1.987030517578125000e+03,8.155698180198669434e-01,1.604620000000000157e+00,8.832202553749084473e-01,5.951331853866577148e-01
-2.192263924237269990e+01,-3.837514422632076361e+01,2.609682128906250000e+03,9.358746409416198730e-01,1.604630000000000223e+00,1.260495185852050781e+00,8.931384682655334473e-01
-2.192432852703039359e+01,-3.835277212205053843e+01,2.287614257812500000e+03,1.330376386642456055e+00,1.604640000000000066e+00,1.352506041526794434e+00,9.369313716888427734e-01
-2.192642113237770474e+01,-3.833929669561212705e+01,1.804099731445312500e+03,1.945243597030639648e+00,1.604650000000000132e+00,1.085399985313415527e+00,7.159069776535034180e-01
-2.192495653602490080e+01,-3.832839704233825984e+01,1.779726196289062500e+03,1.879535436630249023e+00,1.604660000000000197e+00,9.210621714591979980e-01,6.055855154991149902e-01
-2.192330322079819283e+01,-3.831445442941814861e+01,1.993576293945312500e+03,1.395760297775268555e+00,1.604670000000000041e+00,9.659994840621948242e-01,6.513620615005493164e-01
-2.192373251985803861e+01,-3.830537401890263283e+01,1.472129394531250000e+03,1.253972768783569336e+00,1.604680000000000106e+00,9.184681773185729980e-01,5.749152302742004395e-01
-2.192591567320636514e+01,-3.828767162995431050e+01,1.758319213867187500e+03,1.301807880401611328e+00,1.604690000000000172e+00,1.141552567481994629e+00,7.484083175659179688e-01
-2.192319162641745578e+01,-3.826890364756406626e+01,2.388426757812500000e+03,1.230399131774902344e+00,1.604700000000000237e+00,1.075329065322875977e+00,7.506971359252929688e-01
-2.192250036676074743e+01,-3.826226172189426222e+01,1.405306396484375000e+03,1.715512990951538086e+00,1.604710000000000081e+00,9.533346295356750488e-01,5.887244939804077148e-01
-2.192183752531904872e+01,-3.824639232515313836e+01,2.144802246093750000e+03,1.219923019409179688e+00,1.604720000000000146e+00,9.428822994232177734e-01,6.452584862709045410e-01
-2.192488320795643730e+01,-3.823282616749809648e+01,1.669135986328125000e+03,9.773368239402770996e-01,1.604730000000000212e+00,9.009968042373657227e-01,5.832312703132629395e-01
-2.192135293145099340e+01,-3.821698674858267708e+01,1.942202148437500000e+03,1.157816171646118164e+00,1.604740000000000055e+00,8.147079944610595703e-01,5.463048815727233887e-01
-2.192499292329244298e+01,-3.820316957068590114e+01,1.865585449218750000e+03,9.905559420585632324e-01,1.604750000000000121e+00,8.231003880500793457e-01,5.470678210258483887e-01
-2.191952989539267804e+01,-3.819597123849745657e+01,1.240375732421875000e+03,8.476478457450866699e-01,1.604760000000000186e+00,9.971275329589843750e-01,5.918525457382202148e-01
-2.191895773028170780e+01,-3.818008152212346573e+01,1.553347412109375000e+03,1.003086090087890625e+00,1.604770000000000030e+00,8.768115043640136719e-01,5.570623874664306641e-01
-2.191953304638581912e+01,-3.816043596139991223e+01,1.939806274414062500e+03,1.112666845321655273e+00,1.604780000000000095e+00,1.011699676513671875e+00,6.782175898551940918e-01
-2.192301761538069726e+01,-3.814871264038136900e+01,2.141318359375000000e+03,1.099401235580444336e+00,1.604790000000000161e+00,9.415090084075927734e-01,6.441140770912170410e-01
-2.192720495302097206e+01,-3.814288738871005080e+01,2.157702392578125000e+03,1.265954494476318359e+00,1.604800000000000226e+00,1.025966763496398926e+00,7.029369473457336426e-01
-2.192129483228867315e+01,-3.812110813470273030e+01,3.031627441406250000e+03,1.216115474700927734e+00,1.604810000000000070e+00,1.269726872444152832e+00,9.199940562248229980e-01
-2.191903775306452218e+01,-3.810760023292669985e+01,1.897736083984375000e+03,1.579521417617797852e+00,1.604820000000000135e+00,8.761248588562011719e-01,5.845282673835754395e-01
-2.191432727320255580e+01,-3.809840566340572110e+01,1.826507324218750000e+03,1.448173046112060547e+00,1.604830000000000201e+00,9.499014019966125488e-01,6.283211708068847656e-01
-2.191670238689221506e+01,-3.808795785514911358e+01,1.813081665039062500e+03,1.213929176330566406e+00,1.604840000000000044e+00,9.784354567527770996e-01,6.460977196693420410e-01
-2.192124641588061351e+01,-3.807230219044571129e+01,2.167473388671875000e+03,1.274206161499023438e+00,1.604850000000000110e+00,8.031112551689147949e-01,5.507299304008483887e-01
-2.192193510194374539e+01,-3.805002771744965173e+01,2.558325927734375000e+03,1.075520038604736328e+00,1.604860000000000175e+00,9.343373775482177734e-01,6.599069833755493164e-01
