# x_coordinates, y_coordinates, TEP, TED, times, high, low
4.085340894836522807e+01,1.814828715797589354e+01,2.062047851562500000e+03,-5.680919159203767776e-03,5.639920000000000044e+00,1.017040371894836426e+00,6.905772686004638672e-01
4.085423913794789996e+01,1.814293949984434207e+01,1.207039672851562500e+03,1.262455701828002930e+00,5.639930000000000554e+00,7.393292784690856934e-01,4.347627162933349609e-01
4.085854752671385626e+01,1.813503605536973495e+01,1.310532470703125000e+03,1.400539398193359375e+00,5.639940000000000175e+00,8.604845404624938965e-01,5.200596451759338379e-01
4.086505816824811887e+01,1.814201976723851217e+01,1.677864990234375000e+03,7.535690665245056152e-01,5.639950000000000685e+00,8.981738686561584473e-01,5.821631550788879395e-01
4.085855383891281889e+01,1.813222606994834507e+01,1.300052490234375000e+03,1.260110855102539062e+00,5.639960000000000306e+00,1.004451751708984375e+00,6.055092215538024902e-01
4.086382103808082178e+01,1.814288911421856554e+01,1.608257690429687500e+03,1.143328666687011719e+00,5.639970000000000816e+00,9.492147564888000488e-01,6.086372733116149902e-01
4.085919579454395034e+01,1.814719243863866893e+01,1.486105590820312500e+03,1.455521106719970703e+00,5.639980000000000437e+00,8.478196859359741211e-01,5.321141481399536133e-01
4.086394805085461002e+01,1.815139801279948628e+01,1.416949340820312500e+03,1.403866529464721680e+00,5.639990000000000059e+00,8.800158500671386719e-01,5.447790026664733887e-01
4.085508486695240293e+01,1.816776198031221412e+01,1.166290405273437500e+03,1.168268442153930664e+00,5.640000000000000568e+00,9.604299664497375488e-01,5.579779148101806641e-01
4.086348877814757685e+01,1.816893002516116695e+01,1.272945190429687500e+03,1.160492420196533203e+00,5.640010000000000190e+00,1.108211874961853027e+00,6.634927988052368164e-01
4.085621312733663046e+01,1.818961033573085473e+01,1.252786743164062500e+03,1.297456741333007812e+00,5.640020000000000699e+00,9.420430660247802734e-01,5.610296726226806641e-01
4.085968263681913726e+01,1.820422312981499502e+01,1.832013183593750000e+03,1.389786720275878906e+00,5.640030000000000321e+00,8.536943793296813965e-01,5.650732517242431641e-01
