# x_coordinates, y_coordinates, TEP, TED, times, high, low
3.485663991669604655e+01,1.811081411229511673e+01,1.173012939453125000e+03,1.350337415933609009e-01,5.564410000000000522e+00,4.482667744159698486e-01,2.609644234180450439e-01
3.486692424376391841e+01,1.809328404498599241e+01,1.115930908203125000e+03,2.260714918375015259e-01,5.564420000000000144e+00,5.647680759429931641e-01,3.228390514850616455e-01
3.485791016570265555e+01,1.809212057670158202e+01,1.437319702148437500e+03,4.232997000217437744e-01,5.564430000000000653e+00,7.082012295722961426e-01,4.402558803558349609e-01
3.486421854340281357e+01,1.808882108071524897e+01,1.427882446289062500e+03,5.696720480918884277e-01,5.564440000000000275e+00,9.144245982170104980e-01,5.673620700836181641e-01
3.486776765020193380e+01,1.808195412542115577e+01,1.784515747070312500e+03,1.050621986389160156e+00,5.564450000000000784e+00,7.645063996315002441e-01,5.029697418212890625e-01
3.487339254399730493e+01,1.808208692811282248e+01,1.912953979492187500e+03,1.306038618087768555e+00,5.564460000000000406e+00,8.704791069030761719e-01,5.817816853523254395e-01
3.486436703503397894e+01,1.807637550771512025e+01,1.260603759765625000e+03,1.161020517349243164e+00,5.564470000000000027e+00,8.105881214141845703e-01,4.837436079978942871e-01
3.487374363879346362e+01,1.807176653136971112e+01,1.031617675781250000e+03,1.313131570816040039e+00,5.564480000000000537e+00,8.935199379920959473e-01,4.953403174877166748e-01
3.487038747271527939e+01,1.807650640539340259e+01,1.381159790039062500e+03,1.039410352706909180e+00,5.564490000000000158e+00,8.409532308578491211e-01,5.166264176368713379e-01
3.487642652139957278e+01,1.807734860209973604e+01,1.127884277343750000e+03,1.316591024398803711e+00,5.564500000000000668e+00,8.064682483673095703e-01,4.628389775753021240e-01
3.486654742322858169e+01,1.808371442549352537e+01,1.260378173828125000e+03,1.028962850570678711e+00,5.564510000000000289e+00,9.658468961715698242e-01,5.763648152351379395e-01
3.488131538636378792e+01,1.808455460624050559e+01,1.393341552734375000e+03,1.234039783477783203e+00,5.564520000000000799e+00,1.016964077949523926e+00,6.264138221740722656e-01
3.487411705822407271e+01,1.810131818793556135e+01,2.043621337890625000e+03,1.381036758422851562e+00,5.564530000000000420e+00,1.211056590080261230e+00,8.208115696907043457e-01
3.487757383723239712e+01,1.810398314700588074e+01,1.966574340820312500e+03,1.567389488220214844e+00,5.564540000000000042e+00,1.049923181533813477e+00,7.059124112129211426e-01
3.487870208353739088e+01,1.811705801396289672e+01,1.514653320312500000e+03,2.058366060256958008e+00,5.564550000000000551e+00,9.036670923233032227e-01,5.701849460601806641e-01
3.488463565911688136e+01,1.811748503662502330e+01,1.480442993164062500e+03,1.887080192565917969e+00,5.564560000000000173e+00,8.922992348670959473e-01,5.594274997711181641e-01
3.487856496304851106e+01,1.813437524291316549e+01,2.086924072265625000e+03,1.572346210479736328e+00,5.564570000000000682e+00,1.137432575225830078e+00,7.741957902908325195e-01
3.487489613644719100e+01,1.814610257121764647e+01,2.007909912109375000e+03,1.464771747589111328e+00,5.564580000000000304e+00,1.014827728271484375e+00,6.853129863739013672e-01
3.488031164802109174e+01,1.815348584782893937e+01,1.833516479492187500e+03,1.986393451690673828e+00,5.564590000000000813e+00,8.765826225280761719e-01,5.803321003913879395e-01
