# x_coordinates, y_coordinates, TEP, TED, times, high, low
-3.527558413390433145e+01,1.790302177217323987e+01,-2.040613403320312500e+02,8.613765984773635864e-02,1.370800000000000074e-01,3.471387783065438271e-03,2.246865257620811462e-02
-3.528458224937937615e+01,1.789297734323146827e+01,-4.474641723632812500e+02,8.380473405122756958e-02,1.370900000000000174e-01,1.110081095248460770e-02,2.353677153587341309e-02
-3.527825388222993297e+01,1.788696173337452322e+01,2.673127929687500000e+03,8.597076684236526489e-02,1.370999999999999996e-01,9.380376338958740234e-02,6.671930849552154541e-02
-3.528602571948174926e+01,1.787338215897040428e+01,2.219209472656250000e+03,8.793295174837112427e-02,1.371100000000000096e-01,1.049427241086959839e-01,7.228878885507583618e-02
-3.527501798330573024e+01,1.787846623934889578e+01,8.302068481445312500e+02,9.128511697053909302e-02,1.371200000000000196e-01,1.197438016533851624e-01,6.015800684690475464e-02
-3.528816289323737010e+01,1.787867491999073621e+01,1.069914672851562500e+03,9.061635285615921021e-02,1.371300000000000019e-01,1.285176426172256470e-01,7.228878885507583618e-02
-3.528010174847042180e+01,1.787988910894847905e+01,1.039571411132812500e+03,1.072198227047920227e-01,1.371400000000000119e-01,1.417928338050842285e-01,7.885009050369262695e-02
-3.528445112475619538e+01,1.787935520224758079e+01,1.944753906250000000e+03,1.298076063394546509e-01,1.371500000000000219e-01,1.279072910547256470e-01,8.579286932945251465e-02
-3.527698442997944284e+01,1.788204203864334119e+01,2.327742431640625000e+03,1.634162813425064087e-01,1.371600000000000041e-01,1.165394484996795654e-01,8.098632842302322388e-02
-3.528652461121394168e+01,1.789614237156889232e+01,2.639173339843750000e+03,1.497918516397476196e-01,1.371700000000000141e-01,1.028064861893653870e-01,7.297543436288833618e-02
-3.528962037233339544e+01,1.789466450465440417e+01,1.355768554687500000e+03,1.183682754635810852e-01,1.371800000000000241e-01,1.082233712077140808e-01,6.610895693302154541e-02
-3.528590376735646572e+01,1.790539691185766102e+01,1.209835449218750000e+03,8.796633034944534302e-02,1.371900000000000064e-01,1.488882005214691162e-01,8.762393146753311157e-02
-3.527552198760477609e+01,1.792126288920042398e+01,1.049990478515625000e+03,1.127833202481269836e-01,1.372000000000000164e-01,1.226429864764213562e-01,6.847407668828964233e-02
-3.528535148744200711e+01,1.791922089229420578e+01,1.330688964843750000e+03,1.503628641366958618e-01,1.372099999999999986e-01,1.210408061742782593e-01,7.350949943065643311e-02
-3.527698404857624581e+01,1.793701691785943453e+01,3.507044921875000000e+03,1.062220409512519836e-01,1.372200000000000086e-01,1.095966696739196777e-01,8.091003447771072388e-02
-3.527509436054531022e+01,1.795378721712008030e+01,1.989570312500000000e+03,1.081472709774971008e-01,1.372300000000000186e-01,1.195912137627601624e-01,8.060485869646072388e-02
-3.526951520126026907e+01,1.795504987792475760e+01,1.354855346679687500e+03,9.669245034456253052e-02,1.372400000000000009e-01,1.166157424449920654e-01,7.122066617012023926e-02
-3.527588032502914217e+01,1.798039766630468961e+01,-5.376726074218750000e+03,1.338058859109878540e-01,1.372500000000000109e-01,1.128010302782058716e-01,1.014331877231597900e-01
-3.526614682658472333e+01,1.799122090785881056e+01,2.031000000000000000e+03,1.226574257016181946e-01,1.372600000000000209e-01,1.428609639406204224e-01,9.670294821262359619e-02
-3.526596366144107009e+01,1.800768804504013332e+01,1.966356323242187500e+03,1.586109548807144165e-01,1.372700000000000031e-01,1.189808622002601624e-01,7.999450713396072388e-02
-3.526387450980494265e+01,1.802729707557422145e+01,8.841206665039062500e+02,1.595038324594497681e-01,1.372800000000000131e-01,1.445394307374954224e-01,7.488279044628143311e-02
-3.525520725876163652e+01,1.804045776533180856e+01,1.040116699218750000e+03,1.167434528470039368e-01,1.372900000000000231e-01,1.163868606090545654e-01,6.473565846681594849e-02
-3.525928494197215457e+01,1.804700272441634468e+01,1.438279174804687500e+03,1.087611988186836243e-01,1.373000000000000054e-01,1.079181954264640808e-01,6.710077822208404541e-02
-3.525892537429685802e+01,1.806548954964009468e+01,1.525074951171875000e+03,9.333432465791702271e-02,1.373100000000000154e-01,1.138691455125808716e-01,7.198361307382583618e-02
-3.525731481079419893e+01,1.807976318026809182e+01,1.996360961914062500e+03,1.067024543881416321e-01,1.373199999999999976e-01,1.057056635618209839e-01,7.129696756601333618e-02
-3.524908998032990581e+01,1.808794090174994551e+01,4.085619140625000000e+03,1.223760917782783508e-01,1.373300000000000076e-01,1.022724211215972900e-01,7.679014652967453003e-02
-3.525951392333516310e+01,1.810012402634166406e+01,1.183364990234375000e+03,1.152449920773506165e-01,1.373400000000000176e-01,1.124195605516433716e-01,6.565119326114654541e-02
-3.524783521511509576e+01,1.811491792990088356e+01,1.109223632812500000e+03,1.171118095517158508e-01,1.373499999999999999e-01,1.147083863615989685e-01,6.542230397462844849e-02
-3.525691102277539812e+01,1.812695354542865545e+01,1.273040527343750000e+03,1.225632503628730774e-01,1.373600000000000099e-01,1.311879456043243408e-01,7.854491472244262695e-02
-3.524734350324756349e+01,1.813553935212093648e+01,2.189498291015625000e+03,1.042467430233955383e-01,1.373700000000000199e-01,1.189808622002601624e-01,8.174927532672882080e-02
-3.525175261723217801e+01,1.814748196162152993e+01,1.773048583984375000e+03,1.114040687680244446e-01,1.373800000000000021e-01,1.367574185132980347e-01,8.983646333217620850e-02
-3.524622383226648736e+01,1.815814608974014988e+01,4.815185058593750000e+03,1.296311765909194946e-01,1.373900000000000121e-01,1.250081062316894531e-01,9.532964974641799927e-02
-3.525389851818892595e+01,1.816655818567026159e+01,1.774421142578125000e+03,1.535815149545669556e-01,1.374000000000000221e-01,1.463704854249954224e-01,9.616888314485549927e-02
-3.524629577303569050e+01,1.817655981230979378e+01,2.828903564453125000e+03,1.662641912698745728e-01,1.374100000000000044e-01,1.214985698461532593e-01,8.716616779565811157e-02
-3.525682308864166004e+01,1.818822443331466587e+01,6.791593017578125000e+02,1.644867807626724243e-01,1.374200000000000144e-01,1.359944790601730347e-01,6.107353791594505310e-02
-3.524906384885042598e+01,1.820098000501319291e+01,1.444100463867187500e+03,1.546555906534194946e-01,1.374300000000000244e-01,1.050953119993209839e-01,6.542230397462844849e-02
-3.525869280767329172e+01,1.821576900486153505e+01,3.887377197265625000e+03,1.191204860806465149e-01,1.374400000000000066e-01,9.616888314485549927e-02,7.183102518320083618e-02
-3.525632855071675209e+01,1.821962762257637181e+01,2.886569824218750000e+03,1.038080528378486633e-01,1.374500000000000166e-01,1.118092015385627747e-01,8.045227080583572388e-02
-3.525861533353628374e+01,1.824024907129478379e+01,1.723493774414062500e+03,1.048582866787910461e-01,1.374599999999999989e-01,1.279835850000381470e-01,8.350404351949691772e-02
-3.526101767342298388e+01,1.825317149330592414e+01,1.941572998046875000e+03,1.278108507394790649e-01,1.374700000000000089e-01,1.092914938926696777e-01,7.328061759471893311e-02
-3.526322350748107937e+01,1.826871663994283779e+01,-2.744711914062500000e+04,1.383286863565444946e-01,1.374800000000000189e-01,1.050953119993209839e-01,8.876834064722061157e-02
-3.526100672410836268e+01,1.827735844037954038e+01,3.265267773437500000e+04,1.229566410183906555e-01,1.374900000000000011e-01,9.006534516811370850e-02,7.396726310253143311e-02
-3.526352784565317222e+01,1.828377535159820511e+01,1.945097900390625000e+03,1.171094253659248352e-01,1.375000000000000111e-01,1.147083863615989685e-01,7.694273442029953003e-02
-3.526844664282468500e+01,1.830435172705090707e+01,1.491129394531250000e+03,9.405315667390823364e-02,1.375100000000000211e-01,1.405721306800842285e-01,8.831057697534561157e-02
-3.526329736175689789e+01,1.831543540121716518e+01,8.930745849609375000e+02,1.004952266812324524e-01,1.375200000000000033e-01,1.346211731433868408e-01,7.007625699043273926e-02
-3.527464767246831201e+01,1.832712362520323879e+01,1.186207519531250000e+03,1.074940040707588196e-01,1.375300000000000133e-01,1.248555183410644531e-01,7.297543436288833618e-02
-3.526848690048951340e+01,1.834255606500433089e+01,1.082955566406250000e+03,1.203972175717353821e-01,1.375400000000000234e-01,1.256184577941894531e-01,7.099178433418273926e-02
-3.527409335494181164e+01,1.835874590837439158e+01,2.502373291015625000e+03,1.190728023648262024e-01,1.375500000000000056e-01,1.184468045830726624e-01,8.335145562887191772e-02
-3.527170006096171306e+01,1.836806604856476355e+01,4.600298339843750000e+03,1.272815614938735962e-01,1.375600000000000156e-01,1.516347974538803101e-01,1.151661500334739685e-01
-3.527208402850060054e+01,1.838178123493548810e+01,7.557464843750000000e+03,1.879447847604751587e-01,1.375699999999999978e-01,1.594168096780776978e-01,1.254658699035644531e-01
-3.526805431146732417e+01,1.840080050067042094e+01,2.042495239257812500e+03,2.226251512765884399e-01,1.375800000000000078e-01,1.372914761304855347e-01,9.304082393646240234e-02
-3.527208371903620332e+01,1.841470449982402613e+01,2.378742431640625000e+03,1.999157816171646118e-01,1.375900000000000178e-01,1.261525154113769531e-01,8.800540119409561157e-02
-3.527155389078535563e+01,1.842651122186510193e+01,7.374307250976562500e+02,1.524478346109390259e-01,1.376000000000000001e-01,1.345448791980743408e-01,6.343865394592285156e-02
-3.527622022785161704e+01,1.843769485238383510e+01,1.187758789062500000e+03,1.132041290402412415e-01,1.376100000000000101e-01,1.190571561455726624e-01,6.961849331855773926e-02
-3.526656332743738886e+01,1.845347862752087664e+01,3.663817382812500000e+03,1.185780838131904602e-01,1.376200000000000201e-01,1.256947517395019531e-01,9.326970577239990234e-02
-3.527163636475027886e+01,1.846907996942967500e+01,7.545498046875000000e+03,1.237887218594551086e-01,1.376300000000000023e-01,1.070789620280265808e-01,8.426698297262191772e-02
-3.527278990522099633e+01,1.848653011332131157e+01,1.695266113281250000e+03,1.327806860208511353e-01,1.376400000000000123e-01,1.200489774346351624e-01,7.801085710525512695e-02
-3.527504869825929035e+01,1.849675943054668892e+01,2.321503417968750000e+03,1.234740093350410461e-01,1.376500000000000223e-01,1.234059259295463562e-01,8.571657538414001465e-02
-3.526732893078980879e+01,1.850919671197573635e+01,1.671204223632812500e+03,1.350087076425552368e-01,1.376600000000000046e-01,1.268391609191894531e-01,8.213074505329132080e-02
-3.527307634798920333e+01,1.852759277259382031e+01,2.505425292968750000e+03,1.289183050394058228e-01,1.376700000000000146e-01,1.576620340347290039e-01,1.109699681401252747e-01
-3.526464713552340413e+01,1.853112858404934116e+01,1.288804809570312500e+03,1.604980379343032837e-01,1.376800000000000246e-01,1.480489671230316162e-01,8.899722993373870850e-02
-3.526471074208824774e+01,1.854273459884322151e+01,1.790230834960937500e+03,1.870924383401870728e-01,1.376900000000000068e-01,1.306538730859756470e-01,8.602175116539001465e-02
-3.526251300677470368e+01,1.855440168797170131e+01,3.644181396484375000e+03,1.690322309732437134e-01,1.377000000000000168e-01,1.166157424449920654e-01,8.647951483726501465e-02
-3.526177644519804488e+01,1.857652272392453341e+01,1.489072875976562500e+03,1.322502046823501587e-01,1.377099999999999991e-01,1.232533380389213562e-01,7.740050554275512695e-02
-3.525946182553451536e+01,1.858419687968178380e+01,2.651359570312500000e+04,1.399988085031509399e-01,1.377200000000000091e-01,1.073841378092765808e-01,8.792910724878311157e-02
-3.526249568809880941e+01,1.859101214926024070e+01,1.724147583007812500e+03,1.434391885995864868e-01,1.377300000000000191e-01,1.249318122863769531e-01,8.152039349079132080e-02
-3.526186071380421083e+01,1.860523563228360899e+01,2.090680908203125000e+03,1.635545641183853149e-01,1.377400000000000013e-01,1.224141046404838562e-01,8.335145562887191772e-02
-3.526731971437599356e+01,1.862336939113192003e+01,3.421730957031250000e+03,1.269346624612808228e-01,1.377500000000000113e-01,1.717001795768737793e-01,1.263813972473144531e-01
-3.526173896282242026e+01,1.863745323916081276e+01,1.068123901367187500e+03,1.869350820779800415e-01,1.377600000000000213e-01,1.538473218679428101e-01,8.647951483726501465e-02
-3.525500585648028817e+01,1.865137880123806724e+01,2.289517089843750000e+03,2.083426862955093384e-01,1.377700000000000036e-01,1.316457092761993408e-01,9.120976179838180542e-02
-3.526069455001137243e+01,1.866896426779795704e+01,2.364158691406250000e+03,1.581519991159439087e-01,1.377800000000000136e-01,1.200489774346351624e-01,8.365663141012191772e-02
-3.525091410120752755e+01,1.867507765753203941e+01,8.066752343750000000e+04,1.594156175851821899e-01,1.377900000000000236e-01,1.221089288592338562e-01,1.010517179965972900e-01
-3.525244582896624479e+01,1.869215131594804191e+01,1.463246948242187500e+03,1.305490881204605103e-01,1.378000000000000058e-01,1.104359105229377747e-01,6.900813430547714233e-02
-3.525208489840117210e+01,1.870607321681496060e+01,1.127438842773437500e+03,1.473385244607925415e-01,1.378100000000000158e-01,1.160053834319114685e-01,6.656672060489654541e-02
-3.525490297543387896e+01,1.871634902086034558e+01,1.706069458007812500e+03,1.134353950619697571e-01,1.378199999999999981e-01,1.245503425598144531e-01,8.106262981891632080e-02
-3.525353868614993047e+01,1.873758896760328696e+01,1.387103393554687500e+03,1.341456323862075806e-01,1.378300000000000081e-01,1.048664301633834839e-01,6.450677663087844849e-02
-3.525888308964353968e+01,1.874106365775418581e+01,1.647684936523437500e+03,1.291853338479995728e-01,1.378400000000000181e-01,1.333241760730743408e-01,8.602175116539001465e-02
-3.525429145864499247e+01,1.874928294211761681e+01,1.380261962890625000e+03,1.056903675198554993e-01,1.378500000000000003e-01,1.427846699953079224e-01,8.770022541284561157e-02
-3.525567040734690494e+01,1.876166523178010337e+01,1.032497314453125000e+03,1.630717664957046509e-01,1.378600000000000103e-01,1.534658521413803101e-01,8.510622382164001465e-02
-3.525336604790819450e+01,1.878239749679199733e+01,1.953797851562500000e+03,1.564508825540542603e-01,1.378700000000000203e-01,1.581197977066040039e-01,1.061634272336959839e-01
-3.525414370281871612e+01,1.879304368995979857e+01,2.174281982421875000e+03,1.613885313272476196e-01,1.378800000000000026e-01,1.441579610109329224e-01,9.891548007726669312e-02
-3.525183188379044452e+01,1.880463604347121276e+01,-4.489762890625000000e+04,1.773637682199478149e-01,1.378900000000000126e-01,1.056293696165084839e-01,8.869204670190811157e-02
-3.525437455274427379e+01,1.881663879105586901e+01,2.877799609375000000e+04,1.500278860330581665e-01,1.379000000000000226e-01,1.334004700183868408e-01,1.093677878379821777e-01
-3.525745747135335506e+01,1.883528829991440290e+01,1.633997070312500000e+03,1.378411203622817993e-01,1.379100000000000048e-01,1.253132820129394531e-01,8.068115264177322388e-02
-3.525291010429244665e+01,1.884393290831493672e+01,1.138437988281250000e+03,1.586252599954605103e-01,1.379200000000000148e-01,1.430135518312454224e-01,8.235962688922882080e-02
-3.525753373264910806e+01,1.885634175744685948e+01,9.658024291992187500e+02,1.453644186258316040e-01,1.379300000000000248e-01,1.268391609191894531e-01,6.839778274297714233e-02
-3.525307239954966576e+01,1.887191050820018745e+01,1.141442871093750000e+03,1.342040449380874634e-01,1.379400000000000071e-01,1.379781216382980347e-01,7.953674346208572388e-02
-3.525854782745859239e+01,1.888127043870655797e+01,2.337500976562500000e+03,1.037770584225654602e-01,1.379500000000000171e-01,1.382832974195480347e-01,9.616888314485549927e-02
-3.525361338444680115e+01,1.889845282970915363e+01,1.870769409179687500e+03,1.475531011819839478e-01,1.379599999999999993e-01,1.184468045830726624e-01,7.877379655838012695e-02
-3.525904000195744459e+01,1.890631252102994964e+01,2.636840087890625000e+03,1.360577493906021118e-01,1.379700000000000093e-01,1.101307272911071777e-01,7.816344499588012695e-02
-3.526139336506507505e+01,1.892498776899689261e+01,2.450697509765625000e+03,1.142448261380195618e-01,1.379800000000000193e-01,1.151661500334739685e-01,8.075744658708572388e-02
-3.525907830876444393e+01,1.894004663733042193e+01,1.497121826171875000e+03,1.149982288479804993e-01,1.379900000000000015e-01,1.250081062316894531e-01,7.862120866775512695e-02
-3.525700162977520336e+01,1.895057248925804316e+01,1.386996826171875000e+03,1.323443800210952759e-01,1.380000000000000115e-01,1.433187276124954224e-01,8.815798908472061157e-02
-3.525933941854754039e+01,1.895966496768629739e+01,3.371436767578125000e+03,9.348452836275100708e-02,1.380100000000000215e-01,2.427301108837127686e-01,1.783377826213836670e-01
