# x_coordinates, y_coordinates, TEP, TED, times, high, low
1.153329676409951787e+01,1.808321012615875034e+01,7.081427612304687500e+02,1.102823093533515930e-01,1.195170000000000066e+00,2.316674441099166870e-01,1.066974923014640808e-01
1.152743251496468702e+01,1.808294006775036422e+01,8.009118652343750000e+02,1.226073578000068665e-01,1.195180000000000131e+00,2.667627930641174316e-01,1.315694153308868408e-01
1.153727555721285825e+01,1.808841914814791352e+01,1.237953125000000000e+03,1.292187124490737915e-01,1.195190000000000197e+00,2.835475206375122070e-01,1.681906431913375854e-01
1.153645886098103723e+01,1.807758317496596945e+01,1.287606811523437500e+03,1.714271456003189087e-01,1.195200000000000040e+00,3.686155974864959717e-01,2.215203195810317993e-01
1.153700824381764534e+01,1.808119051513214615e+01,1.161026733398437500e+03,2.665573656558990479e-01,1.195210000000000106e+00,3.811278641223907471e-01,2.210625559091567993e-01
1.153929462471550238e+01,1.808778167627915323e+01,1.061806640625000000e+03,4.363614618778228760e-01,1.195220000000000171e+00,3.779997825622558594e-01,2.119835317134857178e-01
1.154414934265546044e+01,1.809756896149618299e+01,1.376094848632812500e+03,4.336041510105133057e-01,1.195230000000000015e+00,3.364957273006439209e-01,2.064903527498245239e-01
1.154745997166219951e+01,1.810668106938860689e+01,1.013848266601562500e+03,4.380995333194732666e-01,1.195240000000000080e+00,4.027191400527954102e-01,2.216729074716567993e-01
1.154159501449622027e+01,1.811986401195811425e+01,1.053387084960937500e+03,4.157299101352691650e-01,1.195250000000000146e+00,3.285611271858215332e-01,1.836783736944198608e-01
1.153932261155265238e+01,1.813043268718728740e+01,1.105236450195312500e+03,5.019897818565368652e-01,1.195259999999999989e+00,3.995147645473480225e-01,2.275475561618804932e-01
1.154445788716123644e+01,1.814924650628320180e+01,1.058894653320312500e+03,3.366333544254302979e-01,1.195270000000000055e+00,4.293458163738250732e-01,2.405175864696502686e-01
1.154294172464824975e+01,1.816148621106686534e+01,1.401372802734375000e+03,4.912001192569732666e-01,1.195280000000000120e+00,3.342832028865814209e-01,2.062614709138870239e-01
1.154115585811278244e+01,1.818412115410207264e+01,1.817996093750000000e+03,4.194611608982086182e-01,1.195290000000000186e+00,4.018798768520355225e-01,2.655420899391174316e-01
