# x_coordinates, y_coordinates, TEP, TED, times, high, low
-3.768254623374984646e+01,1.790075473748691692e+01,-5.442895996093750000e+03,7.468760758638381958e-02,1.006800000000000056e-01,5.855582654476165771e-02,5.260487645864486694e-02
-3.767538844652131047e+01,1.789632752759944267e+01,1.363484741210937500e+03,7.914603501558303833e-02,1.006900000000000017e-01,1.484304368495941162e-01,9.082829207181930542e-02
-3.767373502012438991e+01,1.789521431386792472e+01,9.988116455078125000e+02,7.498682290315628052e-02,1.007000000000000117e-01,1.739890128374099731e-01,9.517706185579299927e-02
-3.767813842427892723e+01,1.788826258441660855e+01,1.375350830078125000e+03,1.083284690976142883e-01,1.007100000000000078e-01,1.869590282440185547e-01,1.147083863615989685e-01
-3.767375111673753452e+01,1.788211088577864771e+01,1.375280761718750000e+03,1.408702284097671509e-01,1.007200000000000040e-01,1.510244458913803101e-01,9.265934675931930542e-02
-3.766769728700639774e+01,1.788850883877576692e+01,1.403858154296875000e+03,1.103669479489326477e-01,1.007300000000000140e-01,1.714712977409362793e-01,1.058582514524459839e-01
-3.767184627874542002e+01,1.789143242931034194e+01,1.053022705078125000e+03,9.831608086824417114e-02,1.007400000000000101e-01,1.866538524627685547e-01,1.043323650956153870e-01
-3.767480860208714688e+01,1.790318719445399154e+01,1.482619628906250000e+03,1.181966140866279602e-01,1.007500000000000062e-01,1.962669193744659424e-01,1.231007501482963562e-01
-3.767068021432375247e+01,1.791200505595999459e+01,3.114244384765625000e+03,1.236111000180244446e-01,1.007600000000000023e-01,1.971824467182159424e-01,1.433950215578079224e-01
-3.767197740457484656e+01,1.792048413401619911e+01,2.161564208984375000e+03,1.906353384256362915e-01,1.007700000000000123e-01,1.745993643999099731e-01,1.196675077080726624e-01
-3.767095104613731138e+01,1.793166835049098040e+01,1.365500976562500000e+03,1.829356104135513306e-01,1.007800000000000085e-01,2.388391047716140747e-01,1.462178975343704224e-01
-3.766933515723912507e+01,1.794526411240504871e+01,1.163163208007812500e+03,1.843530088663101196e-01,1.007900000000000046e-01,2.009208649396896362e-01,1.166157424449920654e-01
-3.767068686897476226e+01,1.795552724168613778e+01,1.115497070312500000e+03,2.482158094644546509e-01,1.008000000000000146e-01,2.284630835056304932e-01,1.305775791406631470e-01
-3.766957949546782203e+01,1.797055839577772929e+01,3.151431884765625000e+03,2.028781324625015259e-01,1.008100000000000107e-01,2.297600954771041870e-01,1.673514097929000854e-01
-3.766784223671429288e+01,1.798602598971255162e+01,1.528298706054687500e+03,2.067905813455581665e-01,1.008200000000000068e-01,2.223595529794692993e-01,1.406484246253967285e-01
-3.766768219992457034e+01,1.800983802851730786e+01,1.237962158203125000e+03,2.708500921726226807e-01,1.008300000000000030e-01,1.942832767963409424e-01,1.152424439787864685e-01
-3.766730837788853847e+01,1.803475035046135133e+01,1.594856201171875000e+03,2.047282606363296509e-01,1.008400000000000130e-01,2.361688017845153809e-01,1.511007398366928101e-01
-3.766954709714768512e+01,1.804554192226779463e+01,1.291313598632812500e+03,1.899403482675552368e-01,1.008500000000000091e-01,2.117546498775482178e-01,1.273732334375381470e-01
-3.766486674828594516e+01,1.806329386011349669e+01,4.805118652343750000e+03,2.397233396768569946e-01,1.008600000000000052e-01,1.769644767045974731e-01,1.349263638257980347e-01
-3.766775575996817338e+01,1.809249536146455029e+01,1.443189697265625000e+03,2.056044489145278931e-01,1.008700000000000013e-01,2.064903527498245239e-01,1.285176426172256470e-01
-3.767108646154063223e+01,1.811134502653399991e+01,1.296389648437500000e+03,1.747721582651138306e-01,1.008800000000000113e-01,2.814112901687622070e-01,1.694876402616500854e-01
-3.767081691010589850e+01,1.812836958445739555e+01,1.638880615234375000e+03,2.167767435312271118e-01,1.008900000000000075e-01,2.316674441099166870e-01,1.492696702480316162e-01
-3.767176798803496496e+01,1.815283809461428177e+01,2.461126220703125000e+03,2.954763472080230713e-01,1.009000000000000036e-01,2.222832590341567993e-01,1.559835672378540039e-01
-3.767112462227227354e+01,1.817630746823476073e+01,1.563336547851562500e+03,2.459985166788101196e-01,1.009100000000000136e-01,2.358636260032653809e-01,1.501089036464691162e-01
-3.766719024613371403e+01,1.819557966275813143e+01,2.367460449218750000e+03,2.835887968540191650e-01,1.009200000000000097e-01,2.039726376533508301e-01,1.421743035316467285e-01
-3.766720039763180949e+01,1.820990658756524638e+01,1.118538940429687500e+03,2.880519926548004150e-01,1.009300000000000058e-01,1.938255131244659424e-01,1.108936741948127747e-01
-3.767733617503546384e+01,1.822432750747379870e+01,1.979530029296875000e+03,2.005821615457534790e-01,1.009400000000000019e-01,2.017601132392883301e-01,1.358418911695480347e-01
-3.767668247131310011e+01,1.824577696918279557e+01,1.812020629882812500e+03,1.883691698312759399e-01,1.009500000000000119e-01,2.119835317134857178e-01,1.399617791175842285e-01
-3.766976739383004258e+01,1.826108639834571079e+01,1.010538452148437500e+03,2.105063349008560181e-01,1.009600000000000081e-01,2.199181318283081055e-01,1.208882182836532593e-01
-3.766862478119965374e+01,1.827446652446651498e+01,7.434187011718750000e+02,1.722747236490249634e-01,1.009700000000000042e-01,2.281579077243804932e-01,1.080707833170890808e-01
-3.766781401933585016e+01,1.828919502073335934e+01,1.290666748046875000e+03,1.593440920114517212e-01,1.009800000000000142e-01,2.371606379747390747e-01,1.426320821046829224e-01
-3.767298174016914913e+01,1.831429962418430080e+01,1.125253710937500000e+04,1.522547155618667603e-01,1.009900000000000103e-01,2.528772354125976562e-01,2.026756405830383301e-01
-3.767430598172013845e+01,1.832413269364600694e+01,1.777540771484375000e+03,2.899688780307769775e-01,1.010000000000000064e-01,1.994712799787521362e-01,1.311116516590118408e-01
-3.767298506251221113e+01,1.834454754036082136e+01,2.561031738281250000e+03,2.647465765476226807e-01,1.010100000000000026e-01,2.531061172485351562e-01,1.787955462932586670e-01
