# x_coordinates, y_coordinates, TEP, TED, times, high, low
-3.041295884579641751e+01,-3.888313186898005824e+01,2.781868652343750000e+03,-1.097321626730263233e-03,1.006890000000000063e+00,7.445173263549804688e-01,5.328007936477661133e-01
-3.042407520712569990e+01,-3.887594533110824102e+01,2.406043701171875000e+03,4.904502928256988525e-01,1.006900000000000128e+00,8.095963001251220703e-01,5.659124851226806641e-01
-3.043413878429308284e+01,-3.886388603919350970e+01,2.063986816406250000e+03,1.218393564224243164e+00,1.006909999999999972e+00,8.514817953109741211e-01,5.782721638679504395e-01
-3.045581747281340768e+01,-3.885281140817819079e+01,2.138698486328125000e+03,1.037998914718627930e+00,1.006920000000000037e+00,7.872420549392700195e-01,5.384465456008911133e-01
-3.047348888882084950e+01,-3.884798905108493727e+01,2.515779296875000000e+03,1.027699232101440430e+00,1.006930000000000103e+00,7.248333692550659180e-01,5.105229020118713379e-01
-3.048971645090053428e+01,-3.883697376055658168e+01,1.968899414062500000e+03,8.516997694969177246e-01,1.006940000000000168e+00,7.934982180595397949e-01,5.336400270462036133e-01
-3.051019544078326007e+01,-3.881670590439799895e+01,1.560627563476562500e+03,9.422511458396911621e-01,1.006950000000000012e+00,8.781085014343261719e-01,5.585882663726806641e-01
-3.052536303799662321e+01,-3.880285046846017849e+01,1.954264648437500000e+03,9.415668845176696777e-01,1.006960000000000077e+00,9.179341197013854980e-01,6.163429617881774902e-01
-3.053642236688881439e+01,-3.879908523106492169e+01,1.805282104492187500e+03,1.145301580429077148e+00,1.006970000000000143e+00,8.061630725860595703e-01,5.318089723587036133e-01
-3.055159329859931816e+01,-3.877173496038023615e+01,1.345815307617187500e+03,9.569162726402282715e-01,1.006979999999999986e+00,8.320267796516418457e-01,5.070896148681640625e-01
-3.057125600475467664e+01,-3.875428135944307684e+01,1.847455810546875000e+03,8.763117194175720215e-01,1.006990000000000052e+00,8.426316976547241211e-01,5.588171482086181641e-01
-3.058039921685028872e+01,-3.873718691288997462e+01,1.929601684570312500e+03,8.424527049064636230e-01,1.007000000000000117e+00,7.301740050315856934e-01,4.889316260814666748e-01
-3.058783077909682291e+01,-3.872359175481859239e+01,1.364930786132812500e+03,1.010210037231445312e+00,1.007010000000000183e+00,7.928878664970397949e-01,4.853457808494567871e-01
-3.059298257720751835e+01,-3.870034553505599462e+01,1.797449829101562500e+03,8.674270510673522949e-01,1.007020000000000026e+00,8.556017279624938965e-01,5.638525485992431641e-01
-3.059350137366343958e+01,-3.867430663952078618e+01,2.499164794921875000e+03,8.914226889610290527e-01,1.007030000000000092e+00,8.601030707359313965e-01,6.051277518272399902e-01
-3.060031426132469079e+01,-3.865778369365582279e+01,3.996824462890625000e+03,1.079306125640869141e+00,1.007040000000000157e+00,9.996452331542968750e-01,7.488660812377929688e-01
-3.060364458361833329e+01,-3.864028940885333441e+01,2.965490234375000000e+03,1.164257049560546875e+00,1.007050000000000001e+00,8.655199408531188965e-01,6.251931190490722656e-01
-3.060452892366808797e+01,-3.861084104175483134e+01,1.829779907226562500e+03,1.538726806640625000e+00,1.007060000000000066e+00,7.393292784690856934e-01,4.892368018627166748e-01
-3.060284523419009162e+01,-3.859077536432622679e+01,1.692708496093750000e+03,1.020677804946899414e+00,1.007070000000000132e+00,7.361249327659606934e-01,4.781741201877593994e-01
-3.059760261848919072e+01,-3.857068416734341554e+01,1.501580932617187500e+03,8.843631148338317871e-01,1.007079999999999975e+00,6.502176523208618164e-01,4.092804193496704102e-01
-3.060673539433514989e+01,-3.855302358077663172e+01,1.175873779296875000e+03,7.640380263328552246e-01,1.007090000000000041e+00,6.937816143035888672e-01,4.042450189590454102e-01
-3.059714983176971970e+01,-3.852337177169046356e+01,1.411361572265625000e+03,7.879776358604431152e-01,1.007100000000000106e+00,6.042885184288024902e-01,3.736510276794433594e-01
-3.059516225571040238e+01,-3.850664269985797006e+01,2.093851318359375000e+03,6.660134196281433105e-01,1.007110000000000172e+00,6.579233407974243164e-01,4.481141865253448486e-01
-3.059617606210816732e+01,-3.847875912285604727e+01,1.607740112304687500e+03,5.660302042961120605e-01,1.007120000000000015e+00,7.090404629707336426e-01,4.545992016792297363e-01
-3.059403073295857567e+01,-3.846131889708455276e+01,1.251230957031250000e+03,6.911212801933288574e-01,1.007130000000000081e+00,7.399396300315856934e-01,4.404847621917724609e-01
-3.058539034210322782e+01,-3.844177720228091033e+01,1.532232299804687500e+03,6.435448527336120605e-01,1.007140000000000146e+00,6.932475566864013672e-01,4.388062953948974609e-01
-3.059376155220063254e+01,-3.842070897392317619e+01,1.245888793945312500e+03,6.733114123344421387e-01,1.007149999999999990e+00,7.498579025268554688e-01,4.457490742206573486e-01
-3.059261587597914911e+01,-3.839874493019025437e+01,2.052726806640625000e+03,6.896585822105407715e-01,1.007160000000000055e+00,7.370404601097106934e-01,4.999942779541015625e-01
-3.059100596401004779e+01,-3.837195123114541673e+01,1.329546020507812500e+03,7.547075152397155762e-01,1.007170000000000121e+00,8.923755288124084473e-01,5.418035387992858887e-01
-3.058964885453971760e+01,-3.836311515568283426e+01,1.436865356445312500e+03,9.131366610527038574e-01,1.007180000000000186e+00,7.355145812034606934e-01,4.571932256221771240e-01
-3.059174497494317535e+01,-3.834014167264800221e+01,2.548057373046875000e+03,9.046501517295837402e-01,1.007190000000000030e+00,9.383046627044677734e-01,6.622720956802368164e-01
-3.059541280966658050e+01,-3.832356821166614935e+01,2.585165283203125000e+03,8.997494578361511230e-01,1.007200000000000095e+00,9.566915631294250488e-01,6.768442988395690918e-01
-3.059520340887141288e+01,-3.830226006981195752e+01,1.975418823242187500e+03,1.221562147140502930e+00,1.007210000000000161e+00,7.825118303298950195e-01,5.266209840774536133e-01
-3.059980977898769083e+01,-3.827802632112587844e+01,1.215940917968750000e+03,1.174541234970092773e+00,1.007220000000000004e+00,7.691603302955627441e-01,4.534547924995422363e-01
-3.059408854639892184e+01,-3.825809655159772404e+01,1.215375732421875000e+03,9.018523097038269043e-01,1.007230000000000070e+00,7.550458908081054688e-01,4.450624287128448486e-01
-3.059503683071821811e+01,-3.823683720910164396e+01,1.625671508789062500e+03,7.828158736228942871e-01,1.007240000000000135e+00,7.513837814331054688e-01,4.831332564353942871e-01
