# x_coordinates, y_coordinates, TEP, TED, times, high, low
3.370156067727896243e+01,-3.887303274531306840e+01,2.647490478515625000e+03,-6.280541885644197464e-03,1.375520000000000076e+00,9.253346323966979980e-01,6.571604013442993164e-01
3.371832546064457858e+01,-3.886411134370185749e+01,1.059032104492187500e+03,5.180615782737731934e-01,1.375530000000000141e+00,5.919288396835327148e-01,3.316128849983215332e-01
3.374282196618289476e+01,-3.885312629113466443e+01,1.581740966796875000e+03,1.233202934265136719e+00,1.375540000000000207e+00,5.935310125350952148e-01,3.789153397083282471e-01
3.374526436657207995e+01,-3.884867621078193167e+01,1.112785766601562500e+03,6.358391642570495605e-01,1.375550000000000050e+00,6.082558035850524902e-01,3.473294973373413086e-01
3.375490905817164844e+01,-3.884133890208766360e+01,1.532025268554687500e+03,6.352908015251159668e-01,1.375560000000000116e+00,8.164627552032470703e-01,5.167790055274963379e-01
3.376260911550449606e+01,-3.882213314165277041e+01,1.636554077148437500e+03,6.931585669517517090e-01,1.375570000000000181e+00,9.322774410247802734e-01,6.004737615585327148e-01
3.378348172726824572e+01,-3.881291210385350610e+01,1.997988159179687500e+03,1.122736454010009766e+00,1.375580000000000025e+00,9.824027419090270996e-01,6.627298593521118164e-01
3.377361335761786165e+01,-3.881078153006888698e+01,1.458044311523437500e+03,1.277113676071166992e+00,1.375590000000000090e+00,8.639177680015563965e-01,5.392858386039733887e-01
3.379005644066632641e+01,-3.879474973618556533e+01,2.035757568359375000e+03,1.436587095260620117e+00,1.375600000000000156e+00,8.391221761703491211e-01,5.682775974273681641e-01
3.379725350306397047e+01,-3.877525222153990114e+01,1.402545288085937500e+03,1.265052080154418945e+00,1.375610000000000221e+00,9.494436383247375488e-01,5.859779119491577148e-01
3.380155798691502866e+01,-3.876100566337220954e+01,1.463230102539062500e+03,1.235819578170776367e+00,1.375620000000000065e+00,8.332474827766418457e-01,5.206699967384338379e-01
3.379501409994922767e+01,-3.874506043783862452e+01,1.529289550781250000e+03,1.312430620193481445e+00,1.375630000000000130e+00,7.933456301689147949e-01,5.019016265869140625e-01
3.380754409803169835e+01,-3.872859246618517659e+01,1.993967163085937500e+03,1.088733196258544922e+00,1.375640000000000196e+00,8.128769397735595703e-01,5.481359362602233887e-01
3.380170345148939504e+01,-3.870638570370846310e+01,1.839665039062500000e+03,1.079073667526245117e+00,1.375650000000000039e+00,6.509042978286743164e-01,4.312531650066375732e-01
3.380164324711208934e+01,-3.868509240851329167e+01,9.401345214843750000e+02,1.007345438003540039e+00,1.375660000000000105e+00,7.043102383613586426e-01,3.753294944763183594e-01
3.380999382881518045e+01,-3.867076128141402336e+01,2.382305664062500000e+03,7.730633616447448730e-01,1.375670000000000170e+00,7.144573926925659180e-01,4.985446929931640625e-01
3.380541267564139218e+01,-3.864679295231944423e+01,1.596339599609375000e+03,7.784850001335144043e-01,1.375680000000000014e+00,9.325826168060302734e-01,5.968116521835327148e-01
3.380440150897286600e+01,-3.862020811115696972e+01,1.483993530273437500e+03,9.271962046623229980e-01,1.375690000000000079e+00,9.135853052139282227e-01,5.731604695320129395e-01
3.380579687188700433e+01,-3.859584314337070055e+01,1.285500122070312500e+03,1.417864084243774414e+00,1.375700000000000145e+00,8.208878636360168457e-01,4.930514991283416748e-01
3.381738909841568841e+01,-3.857818906612531151e+01,1.282487792968750000e+03,1.179505109786987305e+00,1.375710000000000210e+00,7.953292727470397949e-01,4.773348867893218994e-01
3.380176487823860754e+01,-3.855832806270515078e+01,1.971525146484375000e+03,9.118098616600036621e-01,1.375720000000000054e+00,8.568987250328063965e-01,5.764411091804504395e-01
3.380973290729819070e+01,-3.853119066764590173e+01,2.036685058593750000e+03,1.227896928787231445e+00,1.375730000000000119e+00,8.317216038703918457e-01,5.633184909820556641e-01
3.380785265196821854e+01,-3.850902852100540485e+01,2.126970947265625000e+03,1.200177192687988281e+00,1.375740000000000185e+00,1.041912198066711426e+00,7.118633985519409180e-01
3.381336567017772410e+01,-3.849192187077046157e+01,2.147897460937500000e+03,1.184280633926391602e+00,1.375750000000000028e+00,1.038021206855773926e+00,7.105663418769836426e-01
3.380541436521343002e+01,-3.847518260969260950e+01,1.194226684570312500e+03,1.783301353454589844e+00,1.375760000000000094e+00,7.945663332939147949e-01,4.655092954635620117e-01
3.381584336365963139e+01,-3.844422836787747855e+01,1.337558593750000000e+03,1.493105411529541016e+00,1.375770000000000159e+00,8.297379612922668457e-01,5.047245025634765625e-01
3.380436222864098994e+01,-3.842450242540682126e+01,1.900192871093750000e+03,9.978658556938171387e-01,1.375780000000000003e+00,7.465772628784179688e-01,4.982395172119140625e-01
3.380475348624460707e+01,-3.840858414402313059e+01,1.078411254882812500e+03,1.064025878906250000e+00,1.375790000000000068e+00,8.366807699203491211e-01,4.720705747604370117e-01
3.380442067089936842e+01,-3.838251536902428995e+01,1.665805664062500000e+03,1.004054069519042969e+00,1.375800000000000134e+00,6.844737529754638672e-01,4.428499042987823486e-01
3.381189338934220245e+01,-3.836019478345067313e+01,1.516838500976562500e+03,1.033461809158325195e+00,1.375810000000000199e+00,7.981521487236022949e-01,5.038089752197265625e-01
3.380043771684039200e+01,-3.834419360867205029e+01,1.973353759765625000e+03,8.713216185569763184e-01,1.375820000000000043e+00,8.096725940704345703e-01,5.447790026664733887e-01
3.379756048879173846e+01,-3.833206496721670931e+01,1.366196899414062500e+03,1.032430648803710938e+00,1.375830000000000108e+00,6.873729228973388672e-01,4.208771586418151855e-01
3.380634862318793665e+01,-3.830452513836788597e+01,9.962368774414062500e+02,9.735113978385925293e-01,1.375840000000000174e+00,8.366807699203491211e-01,4.571932256221771240e-01
3.381095741721958348e+01,-3.828053177254260220e+01,2.447465820312500000e+03,9.020311236381530762e-01,1.375850000000000017e+00,9.828605055809020996e-01,6.890513896942138672e-01
3.379535712063069042e+01,-3.826232149179298148e+01,1.863844482421875000e+03,1.032990932464599609e+00,1.375860000000000083e+00,1.216854929924011230e+00,8.086044788360595703e-01
3.379922028920232435e+01,-3.823646034300129770e+01,1.403164794921875000e+03,1.678895473480224609e+00,1.375870000000000148e+00,9.051929712295532227e-01,5.587408542633056641e-01
3.380014214496801372e+01,-3.821763030834112840e+01,1.551374633789062500e+03,1.679409265518188477e+00,1.375880000000000214e+00,7.909805178642272949e-01,5.023593902587890625e-01
3.379679600576810117e+01,-3.819166676910429459e+01,1.285426757812500000e+03,1.179059267044067383e+00,1.375890000000000057e+00,9.585989117622375488e-01,5.757544636726379395e-01
3.379472204333705321e+01,-3.817120332053831078e+01,1.511665771484375000e+03,1.020578861236572266e+00,1.375900000000000123e+00,9.895743727684020996e-01,6.240487098693847656e-01
3.379161454503870488e+01,-3.815690521963824011e+01,1.191782104492187500e+03,1.395368099212646484e+00,1.375910000000000188e+00,7.663374543190002441e-01,4.486482441425323486e-01
3.379227442773185430e+01,-3.812753891902245584e+01,1.642085205078125000e+03,1.291347265243530273e+00,1.375920000000000032e+00,7.802230119705200195e-01,5.029697418212890625e-01
3.379145665970459333e+01,-3.810223918022737877e+01,1.443687255859375000e+03,1.039759635925292969e+00,1.375930000000000097e+00,7.094982266426086426e-01,4.416292011737823486e-01
3.378964157491220988e+01,-3.808046630328830418e+01,1.246591064453125000e+03,9.994572997093200684e-01,1.375940000000000163e+00,7.457380294799804688e-01,4.433839619159698486e-01
