# x_coordinates, y_coordinates, TEP, TED, times, high, low
-3.491836413275753159e+01,2.058187029480105235e+00,5.799815917968750000e+03,-4.672229662537574768e-02,4.986979999999999968e+00,9.952201843261718750e-01,7.702284455299377441e-01
-3.491563323730015611e+01,2.052386442142144052e+00,1.409416992187500000e+03,7.119459509849548340e-01,4.986990000000000478e+00,7.089641690254211426e-01,4.381959438323974609e-01
-3.491540818834157989e+01,2.044187072611051370e+00,1.968045898437500000e+03,1.353548288345336914e+00,4.987000000000000099e+00,8.723101615905761719e-01,5.865882635116577148e-01
-3.491861135267818383e+01,2.042664456704870179e+00,3.650188720703125000e+03,6.145817637443542480e-01,4.987010000000000609e+00,9.682883024215698242e-01,7.181957960128784180e-01
-3.490806222537452186e+01,2.045307117133800645e+00,1.835552978515625000e+03,1.321930408477783203e+00,4.987020000000000231e+00,8.411058187484741211e-01,5.569860935211181641e-01
-3.491556708923864960e+01,2.046782954235309759e+00,2.762568115234375000e+03,1.187010526657104492e+00,4.987030000000000740e+00,1.099514365196228027e+00,7.860213518142700195e-01
-3.491216321155825852e+01,2.054401839108286776e+00,1.326538183593750000e+04,9.959740042686462402e-01,4.987040000000000362e+00,1.304974794387817383e+00,1.051830530166625977e+00
-3.491028731167838828e+01,2.059065609982567491e+00,6.943084960937500000e+03,1.883041381835937500e+00,4.987049999999999983e+00,1.102795004844665527e+00,8.636888861656188965e-01
-3.491444692937658800e+01,2.072738425866435197e+00,3.439136962890625000e+03,2.161244869232177734e+00,4.987060000000000493e+00,9.992637634277343750e-01,7.359723448753356934e-01
-3.491678280080780894e+01,2.080784694715422045e+00,3.850792724609375000e+03,1.814068078994750977e+00,4.987070000000000114e+00,9.019886255264282227e-01,6.730296015739440918e-01
-3.491272903277367590e+01,2.100748852364507258e+00,1.810102539062500000e+03,1.518022537231445312e+00,4.987080000000000624e+00,8.715472221374511719e-01,5.752967000007629395e-01
-3.490968254698360340e+01,2.114462159622244819e+00,2.059762939453125000e+03,1.192979335784912109e+00,4.987090000000000245e+00,8.733019828796386719e-01,5.928443670272827148e-01
-3.490983548241965195e+01,2.134233231936534914e+00,2.403339355468750000e+03,1.128700494766235352e+00,4.987100000000000755e+00,8.667406439781188965e-01,6.057381033897399902e-01
-3.491183025148768593e+01,2.161786714028342438e+00,3.930569091796875000e+03,1.063977003097534180e+00,4.987110000000000376e+00,8.579668402671813965e-01,6.415963768959045410e-01
-3.491007303508344961e+01,2.182819594231913740e+00,2.612952148437500000e+03,1.067279100418090820e+00,4.987119999999999997e+00,9.138141870498657227e-01,6.476235985755920410e-01
-3.490908412355792478e+01,2.202951216240217391e+00,1.326522583007812500e+03,1.071334600448608398e+00,4.987130000000000507e+00,7.934219241142272949e-01,4.813784956932067871e-01
-3.491362352020516369e+01,2.231965815631391070e+00,1.725590942382812500e+03,1.114394187927246094e+00,4.987140000000000128e+00,7.775527238845825195e-01,5.074710845947265625e-01
-3.490702234138576898e+01,2.250273742525214171e+00,2.268728759765625000e+03,9.160847067832946777e-01,4.987150000000000638e+00,8.920703530311584473e-01,6.170296072959899902e-01
-3.491323054433691908e+01,2.280091388699941213e+00,4.626197265625000000e+03,9.680086970329284668e-01,4.987160000000000259e+00,9.465444684028625488e-01,7.192639112472534180e-01
-3.491310720443952675e+01,2.310740176453155215e+00,3.413343017578125000e+03,1.081180095672607422e+00,4.987170000000000769e+00,1.096920371055603027e+00,8.071548938751220703e-01
-3.490617246506400306e+01,2.331525862781312686e+00,2.880045166015625000e+03,1.493367671966552734e+00,4.987180000000000391e+00,8.910022377967834473e-01,6.409097313880920410e-01
-3.491026353795647452e+01,2.358677696687415004e+00,2.137613281250000000e+03,1.454983472824096680e+00,4.987190000000000012e+00,9.497488141059875488e-01,6.495310068130493164e-01
-3.490989693546194417e+01,2.384265917876355889e+00,2.886666015625000000e+03,1.190608263015747070e+00,4.987200000000000522e+00,1.055263757705688477e+00,7.593184113502502441e-01
-3.491028501700099440e+01,2.414057866998846169e+00,2.764657714843750000e+03,1.405840635299682617e+00,4.987210000000000143e+00,9.180867075920104980e-01,6.563974618911743164e-01
-3.490835420182921922e+01,2.439712382018592418e+00,2.153678466796875000e+03,1.818747043609619141e+00,4.987220000000000653e+00,8.474382162094116211e-01,5.804083943367004395e-01
-3.490510441933236052e+01,2.463071298471107173e+00,5.336033203125000000e+03,1.360461235046386719e+00,4.987230000000000274e+00,9.608114361763000488e-01,7.389478087425231934e-01
-3.490727693733720116e+01,2.483847263345542622e+00,2.245266601562500000e+03,1.155035018920898438e+00,4.987240000000000784e+00,8.724627494812011719e-01,6.023048758506774902e-01
-3.490401026613785973e+01,2.513656778270454417e+00,3.013488769531250000e+03,1.307241439819335938e+00,4.987250000000000405e+00,9.679068326950073242e-01,7.007244229316711426e-01
-3.490334214372859378e+01,2.531874008494196637e+00,3.133967773437500000e+03,1.250720739364624023e+00,4.987260000000000026e+00,1.016735196113586426e+00,7.400159239768981934e-01
-3.490793480584034114e+01,2.555860453862883297e+00,3.334150146484375000e+03,1.655662775039672852e+00,4.987270000000000536e+00,9.938468933105468750e-01,7.291821837425231934e-01
-3.490893037228296691e+01,2.584455291600864069e+00,2.316007812500000000e+03,1.329165220260620117e+00,4.987280000000000157e+00,1.129040241241455078e+00,7.838851213455200195e-01
-3.490377847823962298e+01,2.603422506468667130e+00,2.062413574218750000e+03,1.555832147598266602e+00,4.987290000000000667e+00,9.985771179199218750e-01,6.780650019645690918e-01
-3.490547463668144701e+01,2.627551555245640547e+00,2.634291992187500000e+03,1.530063867568969727e+00,4.987300000000000288e+00,8.113510608673095703e-01,5.757544636726379395e-01
-3.490208831344713047e+01,2.648569376879735149e+00,2.368220458984375000e+03,1.214890003204345703e+00,4.987310000000000798e+00,9.373891353607177734e-01,6.534219980239868164e-01
-3.490727998299257706e+01,2.668813523684795186e+00,1.642026489257812500e+03,1.106378555297851562e+00,4.987320000000000420e+00,8.377488851547241211e-01,5.400487780570983887e-01
-3.490362775709815679e+01,2.697046427137371083e+00,2.029198242187500000e+03,1.145331382751464844e+00,4.987330000000000041e+00,7.758742570877075195e-01,5.250951051712036133e-01
-3.489878551982995702e+01,2.720173783305193105e+00,2.668437988281250000e+03,9.243900179862976074e-01,4.987340000000000551e+00,8.639940619468688965e-01,6.143593192100524902e-01
-3.490598539099070763e+01,2.738264461893945345e+00,2.385577392578125000e+03,1.032899141311645508e+00,4.987350000000000172e+00,9.495199322700500488e-01,6.627298593521118164e-01
-3.490502718044055541e+01,2.765294810676556914e+00,2.428942626953125000e+03,1.174244403839111328e+00,4.987360000000000682e+00,9.200703501701354980e-01,6.441903710365295410e-01
