# x_coordinates, y_coordinates, TEP, TED, times, high, low
-2.628153396249656737e+01,1.790511443166843364e+01,1.172821166992187500e+03,1.019328907132148743e-01,2.534300000000000441e-01,2.296838015317916870e-01,1.337056457996368408e-01
-2.627744319901780656e+01,1.790034172052936867e+01,1.073822143554687500e+03,9.659827500581741333e-02,2.534399999999999986e-01,3.258145451545715332e-01,1.835257858037948608e-01
-2.627812879379376554e+01,1.789228899976115628e+01,1.332239257812500000e+03,1.088458374142646790e-01,2.534500000000000086e-01,4.840487837791442871e-01,2.940761446952819824e-01
-2.627748570758404867e+01,1.789389609422266858e+01,1.352391113281250000e+03,2.497202306985855103e-01,2.534600000000000186e-01,4.936618506908416748e-01,3.013240993022918701e-01
-2.626670183131838954e+01,1.789389751801946815e+01,1.454139892578125000e+03,5.353993773460388184e-01,2.534700000000000286e-01,4.240052103996276855e-01,2.644739747047424316e-01
-2.627484735111156766e+01,1.789983592036493576e+01,1.429221069335937500e+03,5.119234919548034668e-01,2.534800000000000386e-01,4.941196143627166748e-01,3.066646754741668701e-01
-2.626865111949169318e+01,1.790312574152109448e+01,2.229373291015625000e+03,5.063981413841247559e-01,2.534899999999999931e-01,4.797762930393218994e-01,3.307736515998840332e-01
-2.627350819927429626e+01,1.791820842138474745e+01,1.637611694335937500e+03,5.743581652641296387e-01,2.535000000000000031e-01,4.850406050682067871e-01,3.124630451202392578e-01
-2.626152283217258443e+01,1.792846615322897108e+01,1.120515380859375000e+03,6.514114737510681152e-01,2.535100000000000131e-01,4.185120463371276855e-01,2.396020442247390747e-01
-2.626844615205547129e+01,1.793690744165455442e+01,1.074853515625000000e+03,5.440766215324401855e-01,2.535200000000000231e-01,5.446264147758483887e-01,3.068935573101043701e-01
-2.626036762427522220e+01,1.795251500525177590e+01,1.121256591796875000e+03,5.046600699424743652e-01,2.535300000000000331e-01,5.841467976570129395e-01,3.345120847225189209e-01
-2.626895675838556699e+01,1.797839602118189006e+01,3.477529541015625000e+03,7.108599543571472168e-01,2.535400000000000431e-01,6.632639169692993164e-01,4.891605079174041748e-01
-2.625652264667048996e+01,1.799768358454092620e+01,1.548572998046875000e+03,9.318489432334899902e-01,2.535499999999999976e-01,5.853675007820129395e-01,3.715910911560058594e-01
-2.626443652590855748e+01,1.800819631116127084e+01,1.713672485351562500e+03,9.746748805046081543e-01,2.535600000000000076e-01,8.151657581329345703e-01,5.311223268508911133e-01
