# x_coordinates, y_coordinates, TEP, TED, times, high, low
3.076525403204568132e+00,1.887998712445764449e+00,1.329936279296875000e+03,1.113075092434883118e-01,3.961300000000000487e+00,3.812804520130157471e-01,2.315148562192916870e-01
3.080548657336853680e+00,1.884659723984317692e+00,1.062269287109375000e+03,1.962894350290298462e-01,3.961310000000000109e+00,5.139561295509338379e-01,2.882777750492095947e-01
3.081888533045580303e+00,1.880125189442900524e+00,1.436565429687500000e+03,2.664286196231842041e-01,3.961320000000000174e+00,5.888770818710327148e-01,3.660216033458709717e-01
3.074472735998142525e+00,1.877527756891515187e+00,5.916285156250000000e+03,5.072183012962341309e-01,3.961330000000000240e+00,5.734656453132629395e-01,4.444520771503448486e-01
3.079555874078323097e+00,1.870428521854111237e+00,1.873892700195312500e+03,6.725293993949890137e-01,3.961340000000000305e+00,5.507299304008483887e-01,3.664030730724334717e-01
3.079497309427384533e+00,1.871508202745333804e+00,2.319755859375000000e+03,6.730229258537292480e-01,3.961350000000000371e+00,6.355691552162170410e-01,4.414002895355224609e-01
3.078420271898473004e+00,1.869013441561549582e+00,1.749651855468750000e+03,7.480222582817077637e-01,3.961360000000000436e+00,6.973674893379211426e-01,4.566591382026672363e-01
3.080987750787928636e+00,1.875791263072317250e+00,2.054223144531250000e+03,8.559686541557312012e-01,3.961370000000000502e+00,5.929969549179077148e-01,4.023376405239105225e-01
3.084409313471851544e+00,1.880105359787455743e+00,2.307050048828125000e+03,9.135193228721618652e-01,3.961380000000000123e+00,6.657816767692565918e-01,4.619234502315521240e-01
3.081093904975935605e+00,1.884126948637074861e+00,1.507080566406250000e+03,7.625848650932312012e-01,3.961390000000000189e+00,7.819014787673950195e-01,4.926700294017791748e-01
3.077897863575138171e+00,1.892519434759660335e+00,1.710891479492187500e+03,9.872717261314392090e-01,3.961400000000000254e+00,8.130295276641845703e-01,5.295201539993286133e-01
3.081069777696428424e+00,1.900185348187729772e+00,2.811491699218750000e+03,1.077370166778564453e+00,3.961410000000000320e+00,7.200268507003784180e-01,5.160923600196838379e-01
3.082989800832803606e+00,1.911860864519955738e+00,1.680568115234375000e+03,1.242045879364013672e+00,3.961420000000000385e+00,6.907298564910888672e-01,4.478853046894073486e-01
3.083581504328811729e+00,1.918805753352367471e+00,2.025091430664062500e+03,9.655887484550476074e-01,3.961430000000000451e+00,8.525499701499938965e-01,5.767462849617004395e-01
