# x_coordinates, y_coordinates, TEP, TED, times, high, low
2.115376969470502644e+01,-9.914392079001506985e+00,1.400788696289062500e+03,4.900390207767486572e-01,3.380080000000000418e+00,7.220104932785034180e-01,4.454438984394073486e-01
2.116646480974947409e+01,-9.916416939191687874e+00,1.360734619140625000e+03,6.986255049705505371e-01,3.380090000000000483e+00,8.247025609016418457e-01,5.043430328369140625e-01
2.117934904556427611e+01,-9.912210310453758666e+00,1.390814331054687500e+03,6.461054682731628418e-01,3.380100000000000104e+00,8.308823704719543457e-01,5.115147233009338379e-01
2.118664296947456904e+01,-9.909475531588716635e+00,1.107824951171875000e+03,7.512099146842956543e-01,3.380110000000000170e+00,8.746752738952636719e-01,4.986209869384765625e-01
2.120921717256825900e+01,-9.908050173974622510e+00,1.192287841796875000e+03,8.402830958366394043e-01,3.380120000000000235e+00,9.354817867279052734e-01,5.477544665336608887e-01
2.121138634868747985e+01,-9.908465407934727409e+00,1.131566162109375000e+03,9.508902430534362793e-01,3.380130000000000301e+00,9.324300289154052734e-01,5.357762575149536133e-01
2.122119878500235401e+01,-9.900357993705588555e+00,1.198967163085937500e+03,1.023640155792236328e+00,3.380140000000000366e+00,8.144028186798095703e-01,4.777926504611968994e-01
2.122610789890583405e+01,-9.902306528442979427e+00,2.284206298828125000e+03,8.798868060111999512e-01,3.380150000000000432e+00,1.171764969825744629e+00,8.115036487579345703e-01
2.122373277954688930e+01,-9.901740204716249494e+00,1.768035888671875000e+03,1.109506607055664062e+00,3.380160000000000498e+00,9.409749507904052734e-01,6.177163124084472656e-01
2.122839260049399357e+01,-9.896588442778227801e+00,1.144469604492187500e+03,1.560753107070922852e+00,3.380170000000000119e+00,8.513292074203491211e-01,4.912204444408416748e-01
2.122410680873123212e+01,-9.890605505727364744e+00,1.461470336914062500e+03,1.015500545501708984e+00,3.380180000000000184e+00,9.209858775138854980e-01,5.752967000007629395e-01
2.123351863020937813e+01,-9.889510580174492915e+00,1.805295288085937500e+03,9.626693129539489746e-01,3.380190000000000250e+00,8.900104165077209473e-01,5.871223211288452148e-01
2.122600454139830717e+01,-9.888918575632395402e+00,1.497938720703125000e+03,1.199610948562622070e+00,3.380200000000000315e+00,9.157978892326354980e-01,5.760596394538879395e-01
2.122571621291214328e+01,-9.880628262535072537e+00,1.413985717773437500e+03,1.069305658340454102e+00,3.380210000000000381e+00,8.915362954139709473e-01,5.515691637992858887e-01
2.122028667163975513e+01,-9.882817975574775815e+00,1.259405517578125000e+03,1.271811246871948242e+00,3.380220000000000447e+00,9.851493239402770996e-01,5.877326726913452148e-01
2.122701739898283080e+01,-9.873563282913289996e+00,1.642815185546875000e+03,9.830707907676696777e-01,3.380230000000000068e+00,1.290402531623840332e+00,8.319504857063293457e-01
2.121902227808084263e+01,-9.874824829006744409e+00,2.213915527343750000e+03,1.477876424789428711e+00,3.380240000000000133e+00,1.095165610313415527e+00,7.540540695190429688e-01
2.122406134650227472e+01,-9.870769521873334895e+00,1.852281860351562500e+03,1.891850948333740234e+00,3.380250000000000199e+00,9.821738600730895996e-01,6.517435312271118164e-01
2.121525629800918722e+01,-9.864760721636072205e+00,1.470225952148437500e+03,1.383498430252075195e+00,3.380260000000000264e+00,1.066707849502563477e+00,6.674601435661315918e-01
2.122314395798941433e+01,-9.864464506838205082e+00,2.278460937500000000e+03,1.325765371322631836e+00,3.380270000000000330e+00,1.105846762657165527e+00,7.654982209205627441e-01
2.120994089092486234e+01,-9.861084703871245694e+00,1.180627441406250000e+03,1.458820819854736328e+00,3.380280000000000395e+00,9.454000592231750488e-01,5.516454577445983887e-01
2.121906625773028310e+01,-9.854769343993918795e+00,1.590590576171875000e+03,1.488660097122192383e+00,3.380290000000000461e+00,9.547079205513000488e-01,6.103920340538024902e-01
2.120472085498016312e+01,-9.852474761037575135e+00,2.191275390625000000e+03,1.102177619934082031e+00,3.380300000000000082e+00,1.085094809532165527e+00,7.456617355346679688e-01
2.121158856349044086e+01,-9.842392222911163557e+00,2.155494873046875000e+03,1.365986585617065430e+00,3.380310000000000148e+00,9.545553326606750488e-01,6.538797616958618164e-01
2.121063452810770755e+01,-9.844397999140376498e+00,1.879290039062500000e+03,1.338968992233276367e+00,3.380320000000000213e+00,1.074108362197875977e+00,7.150677442550659180e-01
2.121390422382724950e+01,-9.833005123078118359e+00,1.728721069335937500e+03,1.270601272583007812e+00,3.380330000000000279e+00,1.084637045860290527e+00,7.082012295722961426e-01
2.121110544785320684e+01,-9.838057664976462391e+00,1.529150756835937500e+03,1.559893608093261719e+00,3.380340000000000344e+00,1.108974814414978027e+00,7.015636563301086426e-01
2.122151298569801270e+01,-9.839078923917462305e+00,1.283448608398437500e+03,1.456278085708618164e+00,3.380350000000000410e+00,1.099132895469665527e+00,6.598306894302368164e-01
2.122404470411452237e+01,-9.834281232955625285e+00,1.587244995117187500e+03,1.992729425430297852e+00,3.380360000000000475e+00,9.700430631637573242e-01,6.198525428771972656e-01
2.121961978202264021e+01,-9.826275943122332990e+00,1.478163085937500000e+03,1.646794795989990234e+00,3.380370000000000097e+00,9.695090055465698242e-01,6.075691580772399902e-01
2.121171405570467172e+01,-9.820530372769029626e+00,1.435629638671875000e+03,1.309228658676147461e+00,3.380380000000000162e+00,1.024822354316711426e+00,6.368661522865295410e-01
2.122457376355568925e+01,-9.821428411096839284e+00,1.968820922851562500e+03,1.283561706542968750e+00,3.380390000000000228e+00,1.072811365127563477e+00,7.214764356613159180e-01
2.122484651761561381e+01,-9.823214541193360461e+00,1.567785766601562500e+03,1.297460317611694336e+00,3.380400000000000293e+00,1.009639739990234375e+00,6.430459618568420410e-01
2.122357948688361517e+01,-9.812427891108949751e+00,1.434431274414062500e+03,1.400408267974853516e+00,3.380410000000000359e+00,9.984245300292968750e-01,6.203103065490722656e-01
2.122426177571906436e+01,-9.808393150146956785e+00,1.099817382812500000e+03,1.261754751205444336e+00,3.380420000000000424e+00,9.687460660934448242e-01,5.507299304008483887e-01
2.122914538179282218e+01,-9.809467167545825816e+00,1.585201538085937500e+03,1.317202568054199219e+00,3.380430000000000490e+00,1.057323694229125977e+00,6.753947138786315918e-01
2.122625000232999071e+01,-9.806284026246418151e+00,1.687389160156250000e+03,1.047170877456665039e+00,3.380440000000000111e+00,1.158794999122619629e+00,7.521467208862304688e-01
2.122309330385649773e+01,-9.802059779000098061e+00,2.143098876953125000e+03,1.655301570892333984e+00,3.380450000000000177e+00,1.067241907119750977e+00,7.302502989768981934e-01
2.123778627397935281e+01,-9.795635474135535148e+00,1.618589477539062500e+03,1.461076259613037109e+00,3.380460000000000242e+00,1.140789628028869629e+00,7.326917052268981934e-01
2.122565712159488172e+01,-9.800039848881981541e+00,1.725267822265625000e+03,1.520050287246704102e+00,3.380470000000000308e+00,1.295590519905090332e+00,8.455308675765991211e-01
2.123242922592491411e+01,-9.794794742818522693e+00,1.727964721679687500e+03,1.590382575988769531e+00,3.380480000000000373e+00,1.488386154174804688e+00,9.717215299606323242e-01
2.122974737830596936e+01,-9.786700779661925864e+00,1.637172363281250000e+03,2.222061872482299805e+00,3.380490000000000439e+00,1.332517027854919434e+00,8.583483099937438965e-01
2.123441390493586312e+01,-9.780011120009397985e+00,1.605406860351562500e+03,2.186371803283691406e+00,3.380500000000000060e+00,1.162380814552307129e+00,7.449750900268554688e-01
2.122791651929443901e+01,-9.783235661027394059e+00,2.187675781250000000e+03,1.769704341888427734e+00,3.380510000000000126e+00,1.146740555763244629e+00,7.877761125564575195e-01
2.123950391171580776e+01,-9.777761862428482331e+00,2.673251464843750000e+03,1.569543600082397461e+00,3.380520000000000191e+00,1.062511682510375977e+00,7.557325363159179688e-01
2.123023727614885203e+01,-9.779380779720762362e+00,1.786131713867187500e+03,1.637266397476196289e+00,3.380530000000000257e+00,1.118893146514892578e+00,7.362775206565856934e-01
2.123670808257603682e+01,-9.772099227296179080e+00,1.859369262695312500e+03,1.554159641265869141e+00,3.380540000000000322e+00,1.174664258956909180e+00,7.801467180252075195e-01
2.122191472018779734e+01,-9.764295377110373764e+00,1.236989135742187500e+03,1.617748260498046875e+00,3.380550000000000388e+00,1.176495313644409180e+00,6.976726651191711426e-01
2.124105866609950866e+01,-9.766709933327616611e+00,2.634287109375000000e+03,1.534361362457275391e+00,3.380560000000000453e+00,2.006042480468750000e+00,1.423536062240600586e+00
2.123189925975677639e+01,-9.760706549003950627e+00,1.371960327148437500e+03,1.624387025833129883e+00,3.380570000000000075e+00,1.058696985244750977e+00,6.490732431411743164e-01
2.123481788965972328e+01,-9.758584681506171421e+00,1.632178833007812500e+03,2.454928874969482422e+00,3.380580000000000140e+00,9.497488141059875488e-01,6.113075613975524902e-01
2.123047493655900908e+01,-9.755454226568748055e+00,1.359250000000000000e+03,1.490140676498413086e+00,3.380590000000000206e+00,1.028026700019836426e+00,6.284737586975097656e-01
2.123730338022820874e+01,-9.754193186694573470e+00,1.592591064453125000e+03,1.324848651885986328e+00,3.380600000000000271e+00,1.206097483634948730e+00,7.713728547096252441e-01
2.122821467216100189e+01,-9.748853032596411339e+00,1.658333496093750000e+03,1.433548450469970703e+00,3.380610000000000337e+00,1.451307058334350586e+00,9.379231929779052734e-01
2.122725813973523401e+01,-9.744687571569350837e+00,2.272956054687500000e+03,1.852402210235595703e+00,3.380620000000000402e+00,1.075023889541625977e+00,7.438306808471679688e-01
2.123344926340876881e+01,-9.743977961281954592e+00,1.692216674804687500e+03,2.035767555236816406e+00,3.380630000000000468e+00,9.909476637840270996e-01,6.436563134193420410e-01
2.122919635529808247e+01,-9.737121107799604047e+00,1.435601928710937500e+03,1.549355506896972656e+00,3.380640000000000089e+00,1.071972131729125977e+00,6.661631464958190918e-01
2.123191639835063427e+01,-9.733139470225848910e+00,1.624573608398437500e+03,1.466425180435180664e+00,3.380650000000000155e+00,1.100658774375915527e+00,7.075908780097961426e-01
2.123548020484759036e+01,-9.728700755331487926e+00,1.275054565429687500e+03,1.455951452255249023e+00,3.380660000000000220e+00,1.213192820549011230e+00,7.267407774925231934e-01
2.123375531189303445e+01,-9.728012070065403805e+00,1.444320922851562500e+03,1.435662031173706055e+00,3.380670000000000286e+00,9.988822937011718750e-01,6.218361854553222656e-01
2.122638015216526952e+01,-9.719133732807936354e+00,2.265873779296875000e+03,2.160837173461914062e+00,3.380680000000000351e+00,1.209912180900573730e+00,8.366807699203491211e-01
2.123241833947331259e+01,-9.723034092352948576e+00,1.608309936523437500e+03,1.712200164794921875e+00,3.380690000000000417e+00,1.331982970237731934e+00,8.540758490562438965e-01
2.122766710665530354e+01,-9.718662354066580633e+00,1.874971313476562500e+03,2.274924039840698242e+00,3.380700000000000482e+00,1.065716028213500977e+00,7.091167569160461426e-01
2.122770477698776759e+01,-9.720184267910173759e+00,1.791906005859375000e+03,1.932343959808349609e+00,3.380710000000000104e+00,1.187329053878784180e+00,7.819014787673950195e-01
2.122224059234600091e+01,-9.709927147261808500e+00,1.644224609375000000e+03,1.533588886260986328e+00,3.380720000000000169e+00,1.025814175605773926e+00,6.615091562271118164e-01
2.123284346642368092e+01,-9.703439131905247095e+00,1.434872070312500000e+03,1.639080762863159180e+00,3.380730000000000235e+00,1.058010339736938477e+00,6.573892831802368164e-01
2.121617927061683062e+01,-9.704472468645269245e+00,1.479961547851562500e+03,1.373735189437866211e+00,3.380740000000000300e+00,1.191525220870971680e+00,7.469587326049804688e-01
2.122860628678592221e+01,-9.703101186350023610e+00,1.181030395507812500e+03,1.521874189376831055e+00,3.380750000000000366e+00,1.168713212013244629e+00,6.820323467254638672e-01
2.122097691815381637e+01,-9.694858341978907390e+00,2.735386474609375000e+03,1.598311185836791992e+00,3.380760000000000431e+00,1.449933767318725586e+00,1.034969449043273926e+00
2.121865149858299660e+01,-9.689578533405223126e+00,2.018817016601562500e+03,1.609123468399047852e+00,3.380770000000000497e+00,1.273694157600402832e+00,8.610948920249938965e-01
2.121584668279580654e+01,-9.685844003290984716e+00,1.824257202148437500e+03,2.487542152404785156e+00,3.380780000000000118e+00,1.063122034072875977e+00,7.030132412910461426e-01
2.123264165288812677e+01,-9.685343364811854983e+00,1.375835205078125000e+03,1.999798536300659180e+00,3.380790000000000184e+00,9.695090055465698242e-01,5.949043035507202148e-01
2.121862147279392374e+01,-9.676088202022754103e+00,1.258331298828125000e+03,1.439007043838500977e+00,3.380800000000000249e+00,9.342610836029052734e-01,5.572149753570556641e-01
2.122131092466764457e+01,-9.679176492977362045e+00,1.259531860351562500e+03,1.257279634475708008e+00,3.380810000000000315e+00,9.774436354637145996e-01,5.831549763679504395e-01
2.122327163540877493e+01,-9.676614680723718109e+00,1.449981201171875000e+03,1.076346158981323242e+00,3.380820000000000380e+00,1.073650598526000977e+00,6.691386103630065918e-01
