# x_coordinates, y_coordinates, TEP, TED, times, high, low
-1.046844987789143033e+01,1.807663578428999784e+01,1.572666870117187500e+03,1.454651448875665665e-02,5.642300000000000093e-01,4.145447313785552979e-01,2.642450928688049316e-01
-1.046042714656552342e+01,1.807593986343829329e+01,8.926269531250000000e+02,6.192261576652526855e-01,5.642400000000000748e-01,5.426427721977233887e-01,2.824031114578247070e-01
-1.046680351042553880e+01,1.806296974366719255e+01,1.341258178710937500e+03,8.181900382041931152e-01,5.642500000000000293e-01,5.501958727836608887e-01,3.349698483943939209e-01
-1.046130347940012761e+01,1.806062750591660659e+01,1.408776855468750000e+03,5.327791571617126465e-01,5.642600000000000948e-01,6.596781015396118164e-01,4.076782464981079102e-01
-1.046437459429088257e+01,1.805976369198126719e+01,2.789517333984375000e+03,7.852298617362976074e-01,5.642700000000000493e-01,4.845065474510192871e-01,3.468717336654663086e-01
-1.046405082962185951e+01,1.806332179777945157e+01,1.965643798828125000e+03,6.844562888145446777e-01,5.642800000000000038e-01,8.043319582939147949e-01,5.407354235649108887e-01
-1.046700231223768895e+01,1.806774760773237176e+01,1.618159423828125000e+03,8.604843020439147949e-01,5.642900000000000693e-01,7.777053117752075195e-01,4.994602203369140625e-01
-1.046014606707391970e+01,1.807187565115200556e+01,1.692445312500000000e+03,1.036794900894165039e+00,5.643000000000000238e-01,6.859996318817138672e-01,4.455964863300323486e-01
-1.046357241390128223e+01,1.808078252626003746e+01,2.140195800781250000e+03,1.132673740386962891e+00,5.643100000000000893e-01,7.435255050659179688e-01,5.086155533790588379e-01
-1.046265786526428165e+01,1.809312969063120846e+01,1.330075683593750000e+03,1.145456552505493164e+00,5.643200000000000438e-01,8.597216010093688965e-01,5.220432877540588379e-01
-1.046443426716580305e+01,1.810473725899831265e+01,1.532669433593750000e+03,1.076498746871948242e+00,5.643299999999999983e-01,9.089313745498657227e-01,5.753729939460754395e-01
-1.046023722923975718e+01,1.811534246247260072e+01,1.320818847656250000e+03,1.226032495498657227e+00,5.643400000000000638e-01,9.048115015029907227e-01,5.482122302055358887e-01
-1.045909192576350577e+01,1.813761853350430897e+01,1.661586669921875000e+03,1.295214414596557617e+00,5.643500000000000183e-01,7.413129210472106934e-01,4.793185293674468994e-01
