# x_coordinates, y_coordinates, TEP, TED, times, high, low
-3.348985758753741493e+01,1.791504690333698946e+01,1.235475830078125000e+03,8.877218514680862427e-02,1.657200000000000062e-01,3.057491481304168701e-01,1.812369525432586670e-01
-3.347935009970075981e+01,1.790793453122625678e+01,1.555471557617187500e+03,3.113335669040679932e-01,1.657300000000000162e-01,4.149262011051177979e-01,2.637110352516174316e-01
-3.349123955076213122e+01,1.790423230104024555e+01,2.029701049804687500e+03,2.811891138553619385e-01,1.657400000000000262e-01,5.075473785400390625e-01,3.435148000717163086e-01
-3.348036086710519044e+01,1.789983903432042567e+01,2.623570312500000000e+03,3.997606337070465088e-01,1.657500000000000084e-01,6.872966289520263672e-01,4.874057173728942871e-01
-3.348334511111701062e+01,1.789556273781468931e+01,1.478556274414062500e+03,7.684380412101745605e-01,1.657600000000000184e-01,6.166481375694274902e-01,3.864684402942657471e-01
-3.347517222628077604e+01,1.790340845686209903e+01,1.532876464843750000e+03,9.427136778831481934e-01,1.657700000000000007e-01,4.890079200267791748e-01,3.095638751983642578e-01
-3.348650982631892958e+01,1.790616858652235877e+01,2.379712890625000000e+03,6.416339278221130371e-01,1.657800000000000107e-01,4.746645987033843994e-01,3.311551213264465332e-01
-3.347360857068576934e+01,1.790599203056600430e+01,1.516880249023437500e+03,5.950064063072204590e-01,1.657900000000000207e-01,5.600378513336181641e-01,3.535093367099761963e-01
-3.347602057296536060e+01,1.791844109194594381e+01,2.825449462890625000e+03,5.538553595542907715e-01,1.658000000000000029e-01,5.286809206008911133e-01,3.792205154895782471e-01
-3.348010315219914901e+01,1.792901222661822658e+01,2.493927490234375000e+03,6.951219439506530762e-01,1.658100000000000129e-01,5.459234118461608887e-01,3.839507400989532471e-01
-3.348133027485431512e+01,1.794400508198526367e+01,1.704219726562500000e+03,6.827980875968933105e-01,1.658200000000000229e-01,5.730841755867004395e-01,3.728880882263183594e-01
-3.348081504292796495e+01,1.795531808972617682e+01,1.345881347656250000e+03,9.317988753318786621e-01,1.658300000000000052e-01,5.444738268852233887e-01,3.318417668342590332e-01
-3.348303473267031194e+01,1.796902680355116644e+01,1.545487792968750000e+03,7.112712264060974121e-01,1.658400000000000152e-01,6.075691580772399902e-01,3.854766190052032471e-01
-3.348132397202464006e+01,1.798368389716894811e+01,1.444987915039062500e+03,7.109290957450866699e-01,1.658500000000000252e-01,6.058906912803649902e-01,3.772368431091308594e-01
-3.348245137334397015e+01,1.800606186423876309e+01,4.545231445312500000e+03,7.875913977622985840e-01,1.658600000000000074e-01,7.719832062721252441e-01,5.856726765632629395e-01
