# x_coordinates, y_coordinates, TEP, TED, times, high, low
-3.500870350242283990e+01,-9.910923288003413489e+00,1.864761474609375000e+03,5.356664061546325684e-01,2.512350000000000083e+00,6.632639169692993164e-01,4.407899379730224609e-01
-3.500361789322657557e+01,-9.912888834483412737e+00,1.906041748046875000e+03,1.138132333755493164e+00,2.512360000000000149e+00,9.843863844871520996e-01,6.573892831802368164e-01
-3.500927209299386789e+01,-9.913383666405501060e+00,1.426493652343750000e+03,6.591278910636901855e-01,2.512370000000000214e+00,8.012802004814147949e-01,4.970188140869140625e-01
-3.500513843075145815e+01,-9.910917351257205965e+00,2.375059814453125000e+03,1.447066783905029297e+00,2.512380000000000280e+00,8.711657524108886719e-01,6.075691580772399902e-01
-3.500613232623347670e+01,-9.910231339429353525e+00,2.268171875000000000e+03,9.014684557914733887e-01,2.512390000000000345e+00,8.942065834999084473e-01,6.184792518615722656e-01
-3.500131287427265647e+01,-9.905992174029503161e+00,6.226976562500000000e+03,1.149399995803833008e+00,2.512400000000000411e+00,1.028560757637023926e+00,7.999832034111022949e-01
-3.500140310032827529e+01,-9.901178752207810518e+00,4.336567382812500000e+03,1.081997871398925781e+00,2.512410000000000032e+00,1.051677942276000977e+00,7.943374514579772949e-01
-3.499818042891292436e+01,-9.889774789827882273e+00,2.090935546875000000e+03,1.421745538711547852e+00,2.512420000000000098e+00,9.148060679435729980e-01,6.229043006896972656e-01
-3.499889222241665010e+01,-9.872609986352912870e+00,2.290561767578125000e+03,1.435161352157592773e+00,2.512430000000000163e+00,9.999504089355468750e-01,6.928660869598388672e-01
-3.500341599665819103e+01,-9.859100464151357102e+00,3.896001220703125000e+03,1.248069524765014648e+00,2.512440000000000229e+00,8.923755288124084473e-01,6.666972041130065918e-01
-3.500429091135490012e+01,-9.841177064780287864e+00,3.964355224609375000e+03,1.198164939880371094e+00,2.512450000000000294e+00,9.785880446434020996e-01,7.324628233909606934e-01
-3.500563502754934575e+01,-9.822616379318606761e+00,3.824681884765625000e+03,1.138969182968139648e+00,2.512460000000000360e+00,8.838306069374084473e-01,6.589914560317993164e-01
-3.500658776528177185e+01,-9.801912768226914707e+00,3.280576904296875000e+03,1.241994619369506836e+00,2.512470000000000425e+00,8.167679309844970703e-01,5.980323553085327148e-01
-3.501313665062623670e+01,-9.782610644999310878e+00,1.968981567382812500e+03,1.077653884887695312e+00,2.512480000000000047e+00,8.100540637969970703e-01,5.447790026664733887e-01
-3.500552142057730975e+01,-9.756485225094168712e+00,1.792162353515625000e+03,1.007381200790405273e+00,2.512490000000000112e+00,7.105663418769836426e-01,4.679507017135620117e-01
-3.500826018598460365e+01,-9.737066124880572104e+00,2.600920166015625000e+03,6.992179751396179199e-01,2.512500000000000178e+00,7.299451231956481934e-01,5.169315934181213379e-01
-3.500557957173998602e+01,-9.705721009257072041e+00,2.213541259765625000e+03,5.759961009025573730e-01,2.512510000000000243e+00,8.540758490562438965e-01,5.880378484725952148e-01
-3.500290835740618434e+01,-9.680951756059926083e+00,2.133256835937500000e+03,6.579393744468688965e-01,2.512520000000000309e+00,9.245716929435729980e-01,6.320595741271972656e-01
-3.499781919605646863e+01,-9.652526299524046394e+00,1.284043945312500000e+03,1.081577062606811523e+00,2.512530000000000374e+00,8.185226917266845703e-01,4.914493262767791748e-01
-3.500685163636650543e+01,-9.630876248727867406e+00,1.839734863281250000e+03,9.129375815391540527e-01,2.512539999999999996e+00,8.618578314781188965e-01,5.710242390632629395e-01
-3.500925088933045970e+01,-9.601133694897614035e+00,1.311636108398437500e+03,9.777659773826599121e-01,2.512550000000000061e+00,7.591658234596252441e-01,4.589479863643646240e-01
-3.501263715116027697e+01,-9.568720267783483280e+00,1.346162963867187500e+03,9.381288886070251465e-01,2.512560000000000127e+00,7.699995636940002441e-01,4.693239927291870117e-01
-3.500525665705967526e+01,-9.553457571780572977e+00,1.990050781250000000e+03,7.611889243125915527e-01,2.512570000000000192e+00,8.470567464828491211e-01,5.709479451179504395e-01
-3.501447762610238357e+01,-9.521616070349923078e+00,2.029170532226562500e+03,7.300323843955993652e-01,2.512580000000000258e+00,9.420430660247802734e-01,6.375527977943420410e-01
-3.501095078160089713e+01,-9.502313608255876787e+00,2.154042724609375000e+03,1.028089046478271484e+00,2.512590000000000323e+00,9.676016569137573242e-01,6.627298593521118164e-01
-3.500811047622670458e+01,-9.470005001577746384e+00,3.604486083984375000e+03,1.057281017303466797e+00,2.512600000000000389e+00,9.586752057075500488e-01,7.100322842597961426e-01
-3.500837686829309803e+01,-9.441946192246518876e+00,1.591691528320312500e+03,1.248737096786499023e+00,2.512610000000000010e+00,7.914382815361022949e-01,5.060977935791015625e-01
-3.500384449219929905e+01,-9.424117257917394852e+00,1.914702758789062500e+03,1.012898206710815430e+00,2.512620000000000076e+00,1.002696990966796875e+00,6.702830195426940918e-01
-3.500163665109550237e+01,-9.400210509161031069e+00,2.155952636718750000e+03,1.009746313095092773e+00,2.512630000000000141e+00,8.977161049842834473e-01,6.149696707725524902e-01
-3.500566945973731947e+01,-9.382406065940593010e+00,1.811333862304687500e+03,1.157156944274902344e+00,2.512640000000000207e+00,9.012256860733032227e-01,5.949805974960327148e-01
