# x_coordinates, y_coordinates, TEP, TED, times, high, low
-3.585967605316912454e+01,1.789541225526705048e+01,1.273408691406250000e+03,3.454560339450836182e-01,1.242900000000000116e-01,4.493349194526672363e-01,2.690516114234924316e-01
-3.586532640348639944e+01,1.788518002882713986e+01,1.329291137695312500e+03,8.166236281394958496e-01,1.243000000000000077e-01,5.514928698539733887e-01,3.348172605037689209e-01
-3.586442172779504034e+01,1.787890843803401708e+01,1.807475097656250000e+03,3.801304399967193604e-01,1.243100000000000038e-01,6.262612342834472656e-01,4.132477343082427979e-01
-3.586415060364408447e+01,1.787379618406787785e+01,1.366532592773437500e+03,5.877584815025329590e-01,1.243200000000000138e-01,5.723212361335754395e-01,3.504575788974761963e-01
-3.585747321079527694e+01,1.786595546616636199e+01,1.849923217773437500e+03,6.093031764030456543e-01,1.243300000000000100e-01,6.076454520225524902e-01,4.031006097793579102e-01
-3.586096523644603451e+01,1.785823832458613936e+01,1.697779418945312500e+03,5.953127741813659668e-01,1.243400000000000061e-01,5.766699910163879395e-01,3.748717308044433594e-01
-3.586470027101291436e+01,1.784703358489200298e+01,2.266761230468750000e+03,7.065326571464538574e-01,1.243500000000000161e-01,6.142067313194274902e-01,4.247681498527526855e-01
-3.585895275370878466e+01,1.785228525748543049e+01,2.645905273437500000e+03,6.906051039695739746e-01,1.243600000000000122e-01,6.095528006553649902e-01,4.328553378582000732e-01
-3.586377277661375018e+01,1.784427279106606790e+01,3.269311279296875000e+03,8.041817545890808105e-01,1.243700000000000083e-01,7.864791154861450195e-01,5.756018757820129395e-01
-3.586617369397031041e+01,1.784259043909660392e+01,2.981788818359375000e+03,8.665294051170349121e-01,1.243800000000000044e-01,9.360921382904052734e-01,6.766917109489440918e-01
-3.586132100068312667e+01,1.784696946713785692e+01,1.893349731445312500e+03,1.004434347152709961e+00,1.243900000000000144e-01,6.849315166473388672e-01,4.567354321479797363e-01
-3.586464695402317204e+01,1.785048530206482198e+01,1.595427490234375000e+03,1.579715728759765625e+00,1.244000000000000106e-01,6.209206581115722656e-01,3.973022401332855225e-01
-3.587030982674988877e+01,1.785320565079616628e+01,1.378812133789062500e+03,1.130395650863647461e+00,1.244100000000000067e-01,6.803538799285888672e-01,4.177490770816802979e-01
-3.586382112875219264e+01,1.785191493187915057e+01,3.305061035156250000e+03,6.281239390373229980e-01,1.244200000000000167e-01,7.394818663597106934e-01,5.419561266899108887e-01
-3.587013381233566633e+01,1.785758939091508068e+01,2.213125732421875000e+03,8.762199282646179199e-01,1.244300000000000128e-01,6.813457012176513672e-01,4.690951108932495117e-01
-3.587123370328750838e+01,1.786716379362450269e+01,2.113400878906250000e+03,9.858412146568298340e-01,1.244400000000000089e-01,7.897598147392272949e-01,5.389043092727661133e-01
-3.587243163966800807e+01,1.787098784129483064e+01,3.055275878906250000e+03,8.853394389152526855e-01,1.244500000000000051e-01,7.644301056861877441e-01,5.544683337211608887e-01
