# x_coordinates, y_coordinates, TEP, TED, times, high, low
-1.831634373370482294e+01,1.796753329606834271e+01,2.603467529296875000e+03,1.963418871164321899e-01,4.530600000000000183e-01,1.367078304290771484e+00,9.682883024215698242e-01
-1.829816538134702952e+01,1.796639656312721556e+01,1.478714477539062500e+03,1.797396659851074219e+00,4.530700000000000283e-01,7.029369473457336426e-01,4.405610561370849609e-01
-1.829075612554214203e+01,1.796133674409359671e+01,1.371418334960937500e+03,1.893019199371337891e+00,4.530800000000000383e-01,8.747515678405761719e-01,5.362340211868286133e-01
-1.828281547798949802e+01,1.795635204576017330e+01,2.199300537109375000e+03,9.024662375450134277e-01,4.530900000000000483e-01,9.101520776748657227e-01,6.258797645568847656e-01
-1.827582992056094824e+01,1.795859553134418718e+01,2.270448486328125000e+03,1.327729940414428711e+00,4.531000000000000583e-01,9.109150171279907227e-01,6.301522254943847656e-01
-1.827031728461151872e+01,1.796025844293022899e+01,1.538905639648437500e+03,1.573559761047363281e+00,4.531100000000000128e-01,6.959179043769836426e-01,4.410188198089599609e-01
-1.826914244437649870e+01,1.796711332584945708e+01,9.938688354492187500e+02,1.247328042984008789e+00,4.531200000000000228e-01,7.884627580642700195e-01,4.304139316082000732e-01
-1.826703541883569315e+01,1.797376791588556699e+01,1.256069824218750000e+03,8.012349009513854980e-01,4.531300000000000328e-01,8.106644153594970703e-01,4.832095503807067871e-01
-1.826207121210904205e+01,1.798158943161271850e+01,1.124566894531250000e+03,8.791834712028503418e-01,4.531400000000000428e-01,7.503919601440429688e-01,4.301850497722625732e-01
-1.825536560005707543e+01,1.798373264700255447e+01,1.634304809570312500e+03,7.654792666435241699e-01,4.531500000000000528e-01,7.746535539627075195e-01,4.987735748291015625e-01
-1.825740862011485532e+01,1.799022937139085698e+01,1.178983398437500000e+03,8.942729830741882324e-01,4.531600000000000628e-01,7.336835265159606934e-01,4.278962314128875732e-01
-1.826054509863918796e+01,1.800466025410866777e+01,1.386848144531250000e+03,8.042520880699157715e-01,4.531700000000000172e-01,8.721575736999511719e-01,5.364629030227661133e-01
-1.825243303982004051e+01,1.801821340037016128e+01,1.743694091796875000e+03,8.441037535667419434e-01,4.531800000000000272e-01,1.049618005752563477e+00,6.867625713348388672e-01
-1.825770143750663976e+01,1.803130788818443619e+01,1.913673339843750000e+03,1.131683111190795898e+00,4.531900000000000373e-01,1.062740564346313477e+00,7.103374600410461426e-01
-1.825100556706457056e+01,1.803669291883076298e+01,1.529504760742187500e+03,1.465734958648681641e+00,4.532000000000000473e-01,1.023525357246398926e+00,6.475473046302795410e-01
-1.825834605895606444e+01,1.805823553014384686e+01,1.508167968750000000e+03,1.420139789581298828e+00,4.532100000000000573e-01,1.123013019561767578e+00,7.077434659004211426e-01
-1.825826325800997552e+01,1.807284373422810830e+01,1.348512817382812500e+03,1.572026729583740234e+00,4.532200000000000117e-01,1.077465295791625977e+00,6.570841073989868164e-01
-1.826001804800954886e+01,1.809022468513898119e+01,1.475890625000000000e+03,1.527308940887451172e+00,4.532300000000000217e-01,9.951438903808593750e-01,6.233620643615722656e-01
-1.826237465457029074e+01,1.810315347716440826e+01,1.661610473632812500e+03,1.372236728668212891e+00,4.532400000000000317e-01,1.065563440322875977e+00,6.889750957489013672e-01
-1.826258860976962950e+01,1.811993970009618593e+01,1.716694458007812500e+03,1.498611688613891602e+00,4.532500000000000417e-01,1.240277290344238281e+00,8.084518909454345703e-01
-1.826010510741093285e+01,1.813352918428417482e+01,1.592564575195312500e+03,1.537984132766723633e+00,4.532600000000000517e-01,8.597978949546813965e-01,5.498906970024108887e-01
-1.825909169171722368e+01,1.815409563570288398e+01,1.429322631835937500e+03,1.479824304580688477e+00,4.532700000000000617e-01,8.981738686561584473e-01,5.574438571929931641e-01
-1.826389687347444379e+01,1.816264710665163662e+01,1.038794189453125000e+03,1.161564111709594727e+00,4.532800000000000162e-01,8.693346977233886719e-01,4.832858443260192871e-01
-1.826089386250843916e+01,1.817986045498205172e+01,1.433957153320312500e+03,1.125591516494750977e+00,4.532900000000000262e-01,9.142720103263854980e-01,5.679724216461181641e-01
-1.826004391272808292e+01,1.818670721670785184e+01,1.851504638671875000e+03,9.956533312797546387e-01,4.533000000000000362e-01,1.002849578857421875e+00,6.654002070426940918e-01
-1.825838668215559579e+01,1.820810651263934332e+01,1.789793212890625000e+03,1.185980558395385742e+00,4.533100000000000462e-01,8.890185952186584473e-01,5.852912068367004395e-01
-1.825855961330594113e+01,1.821743800226769139e+01,1.723436157226562500e+03,1.230498075485229492e+00,4.533200000000000562e-01,8.776507377624511719e-01,5.726264119148254395e-01
-1.825752794159738457e+01,1.823161370157292183e+01,1.405507202148437500e+03,1.021953344345092773e+00,4.533300000000000107e-01,9.579885601997375488e-01,5.916236639022827148e-01
-1.825838562446641689e+01,1.824563317553246833e+01,1.038126098632812500e+03,1.181953668594360352e+00,4.533400000000000207e-01,8.613237738609313965e-01,4.787081778049468994e-01
-1.825572911329663839e+01,1.826177310236180418e+01,1.300088989257812500e+03,1.234707355499267578e+00,4.533500000000000307e-01,1.024059414863586426e+00,6.173348426818847656e-01
-1.825403795594411349e+01,1.827466040897674660e+01,2.126547851562500000e+03,1.120196104049682617e+00,4.533600000000000407e-01,1.014369964599609375e+00,6.930186748504638672e-01
-1.824708795423830665e+01,1.828345628380185772e+01,1.405551879882812500e+03,1.343909025192260742e+00,4.533700000000000507e-01,8.803973197937011719e-01,5.437108874320983887e-01
-1.825871648276738668e+01,1.830199851645192055e+01,1.211911132812500000e+03,1.309093952178955078e+00,4.533800000000000607e-01,9.076343774795532227e-01,5.344792604446411133e-01
-1.825491774313256599e+01,1.831151126113018179e+01,1.434707397460937500e+03,1.331705570220947266e+00,4.533900000000000152e-01,7.692366242408752441e-01,4.779452383518218994e-01
-1.825324776120808323e+01,1.832129280206827815e+01,1.884713867187500000e+03,1.145680665969848633e+00,4.534000000000000252e-01,8.256943821907043457e-01,5.500432848930358887e-01
-1.825326748438926572e+01,1.833188749874235768e+01,1.863358764648437500e+03,9.617657065391540527e-01,4.534100000000000352e-01,8.026534914970397949e-01,5.333348512649536133e-01
-1.825987674013432738e+01,1.834682438169032537e+01,1.646975219726562500e+03,1.126141071319580078e+00,4.534200000000000452e-01,7.542066574096679688e-01,4.865664839744567871e-01
-1.826511388410002468e+01,1.835998387628493589e+01,1.686748046875000000e+03,8.721048235893249512e-01,4.534300000000000552e-01,9.588277935981750488e-01,6.222939491271972656e-01
-1.825311339187713244e+01,1.837076035689638331e+01,1.176370483398437500e+03,1.087277650833129883e+00,4.534400000000000097e-01,9.424245357513427734e-01,5.492040514945983887e-01
-1.825599708451560232e+01,1.838122113195349172e+01,2.013882690429687500e+03,1.328026771545410156e+00,4.534500000000000197e-01,9.342610836029052734e-01,6.312966346740722656e-01
